19:35:22.545 Training @ 0 epoch...
19:35:22.812   Training iter 50, batch loss 0.1864, batch acc 0.1158
19:37:19.881   Training iter 200, batch loss 0.0145, batch acc 0.9204
19:37:20.132   Training iter 250, batch loss 0.0139, batch acc 0.9218
19:37:20.648   Training iter 300, batch loss 0.0140, batch acc 0.9180
19:37:21.124   Training iter 350, batch loss 0.0135, batch acc 0.9192
19:37:21.601   Training iter 400, batch loss 0.0154, batch acc 0.9130
19:37:21.938   Training iter 450, batch loss 0.0148, batch acc 0.9152
19:37:22.194   Training iter 500, batch loss 0.0150, batch acc 0.9172
19:37:22.673   Training iter 550, batch loss 0.0151, batch acc 0.9138
19:37:22.986   Training iter 600, batch loss 0.0144, batch acc 0.9164
19:37:22.986 Training @ 27 epoch...
19:37:23.276   Training iter 50, batch loss 0.0149, batch acc 0.9156
19:37:23.529   Training iter 100, batch loss 0.0152, batch acc 0.9080
19:37:23.784   Training iter 150, batch loss 0.0150, batch acc 0.9166
19:37:24.049   Training iter 200, batch loss 0.0145, batch acc 0.9134
19:37:24.303   Training iter 250, batch loss 0.0144, batch acc 0.9166
19:37:24.538   Training iter 300, batch loss 0.0153, batch acc 0.9148
19:37:24.815   Training iter 350, batch loss 0.0137, batch acc 0.9192
19:37:25.114   Training iter 400, batch loss 0.0139, batch acc 0.9210
19:37:25.397   Training iter 450, batch loss 0.0145, batch acc 0.9190
19:37:25.669   Training iter 500, batch loss 0.0138, batch acc 0.9214
19:37:25.907   Training iter 550, batch loss 0.0140, batch acc 0.9214
19:37:26.144   Training iter 600, batch loss 0.0144, batch acc 0.9172
19:37:26.144 Training @ 28 epoch...
19:37:26.423   Training iter 50, batch loss 0.0137, batch acc 0.9202
19:37:26.687   Training iter 100, batch loss 0.0145, batch acc 0.9164
19:37:26.916   Training iter 150, batch loss 0.0142, batch acc 0.9140
19:37:27.167   Training iter 200, batch loss 0.0137, batch acc 0.9164
19:37:27.467   Training iter 250, batch loss 0.0142, batch acc 0.9208
19:37:27.755   Training iter 300, batch loss 0.0139, batch acc 0.9166
19:37:28.048   Training iter 350, batch loss 0.0139, batch acc 0.9198
19:37:28.347   Training iter 400, batch loss 0.0160, batch acc 0.9152
19:37:28.590   Training iter 450, batch loss 0.0145, batch acc 0.9134
19:37:28.821   Training iter 500, batch loss 0.0148, batch acc 0.9124
19:37:29.084   Training iter 550, batch loss 0.0145, batch acc 0.9204
19:37:29.335   Training iter 600, batch loss 0.0145, batch acc 0.9186
19:37:29.337 Training @ 29 epoch...
19:37:29.594   Training iter 50, batch loss 0.0146, batch acc 0.9168
19:37:29.842   Training iter 100, batch loss 0.0139, batch acc 0.9218
19:37:30.119   Training iter 150, batch loss 0.0149, batch acc 0.9162
19:37:30.383   Training iter 200, batch loss 0.0135, batch acc 0.9258
19:37:30.709   Training iter 250, batch loss 0.0138, batch acc 0.9170
19:37:31.005   Training iter 300, batch loss 0.0131, batch acc 0.9228
19:37:31.268   Training iter 350, batch loss 0.0148, batch acc 0.9222
19:37:31.517   Training iter 400, batch loss 0.0138, batch acc 0.9202
19:37:31.755   Training iter 450, batch loss 0.0142, batch acc 0.9168
19:37:32.053   Training iter 500, batch loss 0.0142, batch acc 0.9206
19:37:32.320   Training iter 550, batch loss 0.0154, batch acc 0.9130
19:37:32.576   Training iter 600, batch loss 0.0151, batch acc 0.9090
19:37:32.576 Training @ 30 epoch...
19:37:32.794   Training iter 50, batch loss 0.0141, batch acc 0.9194
19:37:33.040   Training iter 100, batch loss 0.0145, batch acc 0.9194
19:37:33.438   Training iter 150, batch loss 0.0143, batch acc 0.9200
19:37:33.768   Training iter 200, batch loss 0.0146, batch acc 0.9156
19:37:34.124   Training iter 250, batch loss 0.0137, batch acc 0.9162
19:37:34.399   Training iter 300, batch loss 0.0149, batch acc 0.9148
19:37:34.676   Training iter 350, batch loss 0.0140, batch acc 0.9178
19:37:34.982   Training iter 400, batch loss 0.0133, batch acc 0.9256
19:37:35.252   Training iter 450, batch loss 0.0151, batch acc 0.9160
19:37:35.509   Training iter 500, batch loss 0.0137, batch acc 0.9242
19:37:35.765   Training iter 550, batch loss 0.0143, batch acc 0.9156
