18:48:36.766 Training @ 0 epoch...
18:48:37.580   Training iter 50, batch loss 23.5502, batch acc 0.4698
18:48:48.627   Training iter 100, batch loss 0.3775, batch acc 0.9802
18:48:48.740   Training iter 150, batch loss 0.4067, batch acc 0.9758
18:48:48.864   Training iter 200, batch loss 0.4054, batch acc 0.9760
18:48:48.970   Training iter 250, batch loss 0.4812, batch acc 0.9752
18:48:49.080   Training iter 300, batch loss 0.4520, batch acc 0.9784
18:48:49.189   Training iter 350, batch loss 0.4454, batch acc 0.9766
18:48:49.339   Training iter 400, batch loss 0.4156, batch acc 0.9758
18:48:49.451   Training iter 450, batch loss 0.4473, batch acc 0.9758
18:48:49.552   Training iter 500, batch loss 0.4374, batch acc 0.9746
18:48:49.683   Training iter 550, batch loss 0.4594, batch acc 0.9760
18:48:49.839   Training iter 600, batch loss 0.5113, batch acc 0.9748
18:48:49.840 Training @ 7 epoch...
18:48:50.072   Training iter 50, batch loss 0.3301, batch acc 0.9810
18:48:50.208   Training iter 100, batch loss 0.3944, batch acc 0.9770
18:48:50.349   Training iter 150, batch loss 0.3693, batch acc 0.9776
18:48:50.493   Training iter 200, batch loss 0.3608, batch acc 0.9804
18:48:50.606   Training iter 250, batch loss 0.3769, batch acc 0.9790
18:48:50.721   Training iter 300, batch loss 0.3860, batch acc 0.9802
18:48:50.828   Training iter 350, batch loss 0.4214, batch acc 0.9772
18:48:50.948   Training iter 400, batch loss 0.3525, batch acc 0.9810
18:48:51.089   Training iter 450, batch loss 0.3968, batch acc 0.9774
18:48:51.263   Training iter 500, batch loss 0.4015, batch acc 0.9770
18:48:51.363   Training iter 550, batch loss 0.4569, batch acc 0.9760
18:48:51.527   Training iter 600, batch loss 0.3879, batch acc 0.9778
18:48:51.528 Training @ 8 epoch...
18:48:51.630   Training iter 50, batch loss 0.3567, batch acc 0.9792
18:48:51.740   Training iter 100, batch loss 0.3063, batch acc 0.9832
18:48:51.873   Training iter 150, batch loss 0.2875, batch acc 0.9842
18:48:51.981   Training iter 200, batch loss 0.3383, batch acc 0.9802
18:48:52.092   Training iter 250, batch loss 0.3199, batch acc 0.9824
18:48:52.222   Training iter 300, batch loss 0.3691, batch acc 0.9798
18:48:52.338   Training iter 350, batch loss 0.4224, batch acc 0.9746
18:48:52.463   Training iter 400, batch loss 0.3496, batch acc 0.9810
18:48:52.647   Training iter 450, batch loss 0.3144, batch acc 0.9794
18:48:52.794   Training iter 500, batch loss 0.3617, batch acc 0.9776
18:48:52.947   Training iter 550, batch loss 0.3192, batch acc 0.9816
18:48:53.084   Training iter 600, batch loss 0.3926, batch acc 0.9784
18:48:53.085 Training @ 9 epoch...
18:48:53.240   Training iter 50, batch loss 0.2996, batch acc 0.9830
18:48:53.368   Training iter 100, batch loss 0.2903, batch acc 0.9846
18:48:53.613   Training iter 150, batch loss 0.2987, batch acc 0.9838
18:48:54.385   Training iter 200, batch loss 0.2970, batch acc 0.9814
18:48:54.583   Training iter 250, batch loss 0.3198, batch acc 0.9818
18:48:54.813   Training iter 300, batch loss 0.3374, batch acc 0.9812
18:48:55.074   Training iter 350, batch loss 0.3156, batch acc 0.9848
18:48:55.217   Training iter 400, batch loss 0.3660, batch acc 0.9802
18:48:55.359   Training iter 450, batch loss 0.3321, batch acc 0.9816
18:48:55.521   Training iter 500, batch loss 0.3219, batch acc 0.9820
18:48:55.689   Training iter 550, batch loss 0.3016, batch acc 0.9826
18:48:55.829   Training iter 600, batch loss 0.3538, batch acc 0.9788
18:48:55.830 Training @ 10 epoch...
18:48:55.976   Training iter 50, batch loss 0.2881, batch acc 0.9844
18:48:56.167   Training iter 100, batch loss 0.3291, batch acc 0.9802
18:48:56.351   Training iter 150, batch loss 0.2874, batch acc 0.9812
18:48:56.495   Training iter 200, batch loss 0.3000, batch acc 0.9838
18:48:56.624   Training iter 250, batch loss 0.2754, batch acc 0.9854
18:48:56.875   Training iter 300, batch loss 0.2886, batch acc 0.9834
18:48:57.489   Training iter 350, batch loss 0.2857, batch acc 0.9826
18:48:57.728   Training iter 400, batch loss 0.2784, batch acc 0.9850
18:48:57.877   Training iter 450, batch loss 0.3025, batch acc 0.9834
18:48:58.033   Training iter 500, batch loss 0.3024, batch acc 0.9812
18:48:58.179   Training iter 550, batch loss 0.3018, batch acc 0.9836
18:48:58.325   Training iter 600, batch loss 0.3128, batch acc 0.9820
18:48:58.326 Testing @ 10 epoch...
18:48:58.465     Testing, total mean loss 0.47844, total acc 0.97680
18:48:58.465 Training @ 11 epoch...
18:48:58.610   Training iter 50, batch loss 0.2632, batch acc 0.9846
18:48:58.771   Training iter 100, batch loss 0.2341, batch acc 0.9860
18:48:58.905   Training iter 150, batch loss 0.2703, batch acc 0.9850
18:48:59.025   Training iter 200, batch loss 0.2833, batch acc 0.9844
18:48:59.134   Training iter 250, batch loss 0.2686, batch acc 0.9858
18:48:59.312   Training iter 300, batch loss 0.2790, batch acc 0.9854
18:48:59.438   Training iter 350, batch loss 0.2605, batch acc 0.9840
18:48:59.544   Training iter 400, batch loss 0.3277, batch acc 0.9800
18:48:59.674   Training iter 450, batch loss 0.2833, batch acc 0.9836
18:48:59.778   Training iter 500, batch loss 0.2885, batch acc 0.9820
18:48:59.901   Training iter 550, batch loss 0.2816, batch acc 0.9856
18:49:00.058   Training iter 600, batch loss 0.3222, batch acc 0.9818
18:49:00.058 Training @ 12 epoch...
18:49:00.247   Training iter 50, batch loss 0.2446, batch acc 0.9864
18:49:00.362   Training iter 100, batch loss 0.2575, batch acc 0.9856
18:49:00.463   Training iter 150, batch loss 0.2316, batch acc 0.9882
18:49:00.570   Training iter 200, batch loss 0.2810, batch acc 0.9832
18:49:00.680   Training iter 250, batch loss 0.2334, batch acc 0.9840
18:49:00.807   Training iter 300, batch loss 0.2520, batch acc 0.9858
18:49:01.037   Training iter 350, batch loss 0.2608, batch acc 0.9856
18:49:01.195   Training iter 400, batch loss 0.3000, batch acc 0.9836
18:49:01.355   Training iter 450, batch loss 0.2923, batch acc 0.9830
18:49:01.534   Training iter 500, batch loss 0.2380, batch acc 0.9874
18:49:01.640   Training iter 550, batch loss 0.2745, batch acc 0.9848
18:49:01.761   Training iter 600, batch loss 0.2747, batch acc 0.9832
18:49:01.763 Training @ 13 epoch...
18:49:01.882   Training iter 50, batch loss 0.2154, batch acc 0.9876
18:49:02.075   Training iter 100, batch loss 0.1992, batch acc 0.9900
18:49:02.191   Training iter 150, batch loss 0.2396, batch acc 0.9870
18:49:02.298   Training iter 200, batch loss 0.1973, batch acc 0.9892
18:49:02.430   Training iter 250, batch loss 0.1979, batch acc 0.9886
18:49:02.547   Training iter 300, batch loss 0.2553, batch acc 0.9858
18:49:02.672   Training iter 350, batch loss 0.3179, batch acc 0.9806
18:49:02.789   Training iter 400, batch loss 0.3056, batch acc 0.9842
18:49:02.923   Training iter 450, batch loss 0.2836, batch acc 0.9844
18:49:03.046   Training iter 500, batch loss 0.2174, batch acc 0.9888
18:49:03.172   Training iter 550, batch loss 0.2538, batch acc 0.9852
18:49:03.282   Training iter 600, batch loss 0.2620, batch acc 0.9854
18:49:03.283 Training @ 14 epoch...
18:49:03.397   Training iter 50, batch loss 0.2539, batch acc 0.9886
18:49:03.555   Training iter 100, batch loss 0.1838, batch acc 0.9896
18:49:03.684   Training iter 150, batch loss 0.2443, batch acc 0.9852
18:49:03.819   Training iter 200, batch loss 0.2055, batch acc 0.9882
18:49:03.974   Training iter 250, batch loss 0.2667, batch acc 0.9852
18:49:04.279   Training iter 300, batch loss 0.2003, batch acc 0.9892
18:49:04.528   Training iter 350, batch loss 0.2252, batch acc 0.9858
18:49:04.695   Training iter 400, batch loss 0.2083, batch acc 0.9892
18:49:04.813   Training iter 450, batch loss 0.2142, batch acc 0.9886
18:49:04.967   Training iter 500, batch loss 0.2320, batch acc 0.9874
18:49:05.104   Training iter 550, batch loss 0.2416, batch acc 0.9856
18:49:05.251   Training iter 600, batch loss 0.2221, batch acc 0.9870
18:49:05.252 Training @ 15 epoch...
18:49:05.375   Training iter 50, batch loss 0.1782, batch acc 0.9902
18:49:05.566   Training iter 100, batch loss 0.2273, batch acc 0.9874
18:49:05.706   Training iter 150, batch loss 0.2138, batch acc 0.9894
18:49:05.825   Training iter 200, batch loss 0.1789, batch acc 0.9908
18:49:05.945   Training iter 250, batch loss 0.2633, batch acc 0.9844
18:49:06.063   Training iter 300, batch loss 0.2425, batch acc 0.9864
18:49:06.218   Training iter 350, batch loss 0.2253, batch acc 0.9856
18:49:06.344   Training iter 400, batch loss 0.2567, batch acc 0.9844
18:49:06.512   Training iter 450, batch loss 0.2093, batch acc 0.9878
18:49:06.664   Training iter 500, batch loss 0.1938, batch acc 0.9896
18:49:06.827   Training iter 550, batch loss 0.1957, batch acc 0.9886
18:49:07.009   Training iter 600, batch loss 0.2468, batch acc 0.9878
18:49:07.010 Testing @ 15 epoch...
18:49:07.244     Testing, total mean loss 0.46210, total acc 0.97650
18:49:07.245 Training @ 16 epoch...
18:49:07.421   Training iter 50, batch loss 0.1900, batch acc 0.9894
18:49:07.560   Training iter 100, batch loss 0.2366, batch acc 0.9866
18:49:07.676   Training iter 150, batch loss 0.2174, batch acc 0.9874
18:49:07.856   Training iter 200, batch loss 0.1861, batch acc 0.9898
18:49:07.987   Training iter 250, batch loss 0.1865, batch acc 0.9906
18:49:08.106   Training iter 300, batch loss 0.1809, batch acc 0.9892
18:49:08.231   Training iter 350, batch loss 0.2040, batch acc 0.9894
18:49:08.354   Training iter 400, batch loss 0.2040, batch acc 0.9890
18:49:08.474   Training iter 450, batch loss 0.2221, batch acc 0.9892
18:49:08.595   Training iter 500, batch loss 0.2475, batch acc 0.9854
18:49:08.710   Training iter 550, batch loss 0.2100, batch acc 0.9894
18:49:08.823   Training iter 600, batch loss 0.2336, batch acc 0.9866
18:49:08.825 Training @ 17 epoch...
18:49:08.952   Training iter 50, batch loss 0.1751, batch acc 0.9902
18:49:09.066   Training iter 100, batch loss 0.1852, batch acc 0.9904
18:49:09.165   Training iter 150, batch loss 0.1878, batch acc 0.9880
18:49:09.313   Training iter 200, batch loss 0.1853, batch acc 0.9900
18:49:09.449   Training iter 250, batch loss 0.2146, batch acc 0.9880
18:49:09.581   Training iter 300, batch loss 0.1985, batch acc 0.9888
18:49:09.715   Training iter 350, batch loss 0.2280, batch acc 0.9878
18:49:09.831   Training iter 400, batch loss 0.1893, batch acc 0.9894
18:49:09.983   Training iter 450, batch loss 0.1816, batch acc 0.9892
18:49:10.131   Training iter 500, batch loss 0.1932, batch acc 0.9898
18:49:10.277   Training iter 550, batch loss 0.2257, batch acc 0.9880
18:49:10.391   Training iter 600, batch loss 0.2306, batch acc 0.9872
18:49:10.392 Training @ 18 epoch...
18:49:10.499   Training iter 50, batch loss 0.2101, batch acc 0.9898
18:49:10.624   Training iter 100, batch loss 0.1709, batch acc 0.9912
18:49:10.746   Training iter 150, batch loss 0.1762, batch acc 0.9906
18:49:10.874   Training iter 200, batch loss 0.2187, batch acc 0.9878
18:49:11.038   Training iter 250, batch loss 0.2218, batch acc 0.9882
18:49:11.164   Training iter 300, batch loss 0.2227, batch acc 0.9878
18:49:11.298   Training iter 350, batch loss 0.1538, batch acc 0.9918
18:49:11.483   Training iter 400, batch loss 0.1931, batch acc 0.9898
18:49:11.645   Training iter 450, batch loss 0.2294, batch acc 0.9864
18:49:11.822   Training iter 500, batch loss 0.1918, batch acc 0.9898
18:49:12.001   Training iter 550, batch loss 0.1931, batch acc 0.9880
18:49:12.125   Training iter 600, batch loss 0.2059, batch acc 0.9886
18:49:12.126 Training @ 19 epoch...
18:49:12.254   Training iter 50, batch loss 0.1506, batch acc 0.9930
18:49:12.493   Training iter 100, batch loss 0.1535, batch acc 0.9914
18:49:12.724   Training iter 150, batch loss 0.1672, batch acc 0.9918
18:49:12.904   Training iter 200, batch loss 0.2223, batch acc 0.9890
18:49:13.041   Training iter 250, batch loss 0.1684, batch acc 0.9920
18:49:13.200   Training iter 300, batch loss 0.1620, batch acc 0.9904
18:49:13.354   Training iter 350, batch loss 0.1822, batch acc 0.9892
18:49:13.506   Training iter 400, batch loss 0.1887, batch acc 0.9892
18:49:13.690   Training iter 450, batch loss 0.1989, batch acc 0.9890
18:49:13.876   Training iter 500, batch loss 0.2177, batch acc 0.9874
18:49:14.010   Training iter 550, batch loss 0.1954, batch acc 0.9894
18:49:14.164   Training iter 600, batch loss 0.2184, batch acc 0.9884
18:49:14.164 Training @ 20 epoch...
18:49:14.329   Training iter 50, batch loss 0.1686, batch acc 0.9904
18:49:14.459   Training iter 100, batch loss 0.1578, batch acc 0.9922
18:49:14.598   Training iter 150, batch loss 0.1637, batch acc 0.9922
18:49:14.723   Training iter 200, batch loss 0.2012, batch acc 0.9894
18:49:14.845   Training iter 250, batch loss 0.1847, batch acc 0.9874
18:49:14.966   Training iter 300, batch loss 0.1849, batch acc 0.9918
18:49:15.096   Training iter 350, batch loss 0.2007, batch acc 0.9910
18:49:15.236   Training iter 400, batch loss 0.1467, batch acc 0.9920
18:49:15.367   Training iter 450, batch loss 0.2026, batch acc 0.9884
18:49:15.514   Training iter 500, batch loss 0.1950, batch acc 0.9886
18:49:15.691   Training iter 550, batch loss 0.1760, batch acc 0.9910
18:49:15.872   Training iter 600, batch loss 0.1923, batch acc 0.9890
18:49:15.873 Testing @ 20 epoch...
18:49:16.096     Testing, total mean loss 0.41765, total acc 0.97820
18:49:16.096 Training @ 21 epoch...
18:49:16.356   Training iter 50, batch loss 0.1584, batch acc 0.9910
18:49:16.548   Training iter 100, batch loss 0.1897, batch acc 0.9886
18:49:16.677   Training iter 150, batch loss 0.1628, batch acc 0.9918
18:49:16.812   Training iter 200, batch loss 0.1446, batch acc 0.9920
18:49:16.944   Training iter 250, batch loss 0.1580, batch acc 0.9908
18:49:17.077   Training iter 300, batch loss 0.1436, batch acc 0.9934
18:49:17.197   Training iter 350, batch loss 0.1481, batch acc 0.9922
18:49:17.315   Training iter 400, batch loss 0.1630, batch acc 0.9910
18:49:17.469   Training iter 450, batch loss 0.1785, batch acc 0.9910
18:49:17.670   Training iter 500, batch loss 0.1797, batch acc 0.9910
18:49:17.822   Training iter 550, batch loss 0.1965, batch acc 0.9898
18:49:17.972   Training iter 600, batch loss 0.1994, batch acc 0.9884
18:49:17.974 Training @ 22 epoch...
18:49:18.124   Training iter 50, batch loss 0.1667, batch acc 0.9916
18:49:18.261   Training iter 100, batch loss 0.1396, batch acc 0.9924
18:49:18.411   Training iter 150, batch loss 0.1598, batch acc 0.9924
18:49:18.585   Training iter 200, batch loss 0.1591, batch acc 0.9906
18:49:18.743   Training iter 250, batch loss 0.1437, batch acc 0.9926
18:49:18.898   Training iter 300, batch loss 0.1502, batch acc 0.9912
18:49:19.062   Training iter 350, batch loss 0.1311, batch acc 0.9934
18:49:19.208   Training iter 400, batch loss 0.1675, batch acc 0.9908
18:49:19.323   Training iter 450, batch loss 0.1879, batch acc 0.9898
18:49:19.445   Training iter 500, batch loss 0.2037, batch acc 0.9896
18:49:19.556   Training iter 550, batch loss 0.1649, batch acc 0.9904
18:49:19.684   Training iter 600, batch loss 0.2130, batch acc 0.9882
18:49:19.685 Training @ 23 epoch...
18:49:19.803   Training iter 50, batch loss 0.1054, batch acc 0.9954
18:49:19.933   Training iter 100, batch loss 0.1261, batch acc 0.9936
18:49:20.042   Training iter 150, batch loss 0.1695, batch acc 0.9902
18:49:20.149   Training iter 200, batch loss 0.1593, batch acc 0.9916
18:49:20.279   Training iter 250, batch loss 0.1669, batch acc 0.9910
18:49:20.376   Training iter 300, batch loss 0.1581, batch acc 0.9916
18:49:20.482   Training iter 350, batch loss 0.1939, batch acc 0.9902
18:49:20.594   Training iter 400, batch loss 0.1570, batch acc 0.9922
18:49:20.706   Training iter 450, batch loss 0.1927, batch acc 0.9906
18:49:20.831   Training iter 500, batch loss 0.1498, batch acc 0.9928
18:49:20.944   Training iter 550, batch loss 0.1705, batch acc 0.9922
18:49:21.097   Training iter 600, batch loss 0.1691, batch acc 0.9914
18:49:21.099 Training @ 24 epoch...
18:49:21.244   Training iter 50, batch loss 0.1448, batch acc 0.9936
18:49:21.395   Training iter 100, batch loss 0.1357, batch acc 0.9918
18:49:21.527   Training iter 150, batch loss 0.1696, batch acc 0.9920
18:49:21.665   Training iter 200, batch loss 0.1560, batch acc 0.9928
18:49:21.814   Training iter 250, batch loss 0.1304, batch acc 0.9942
18:49:22.041   Training iter 300, batch loss 0.1312, batch acc 0.9934
18:49:22.183   Training iter 350, batch loss 0.1827, batch acc 0.9894
18:49:22.300   Training iter 400, batch loss 0.1538, batch acc 0.9928
18:49:22.420   Training iter 450, batch loss 0.1271, batch acc 0.9934
18:49:22.546   Training iter 500, batch loss 0.1628, batch acc 0.9918
18:49:22.675   Training iter 550, batch loss 0.1506, batch acc 0.9926
18:49:23.141   Training iter 600, batch loss 0.1643, batch acc 0.9920
18:49:23.143 Training @ 25 epoch...
18:49:23.309   Training iter 50, batch loss 0.1331, batch acc 0.9926
18:49:23.464   Training iter 100, batch loss 0.1250, batch acc 0.9940
18:49:23.575   Training iter 150, batch loss 0.1553, batch acc 0.9914
18:49:23.708   Training iter 200, batch loss 0.1366, batch acc 0.9926
18:49:23.822   Training iter 250, batch loss 0.1172, batch acc 0.9948
18:49:23.938   Training iter 300, batch loss 0.1438, batch acc 0.9926
18:49:24.091   Training iter 350, batch loss 0.1351, batch acc 0.9934
18:49:24.241   Training iter 400, batch loss 0.1754, batch acc 0.9916
18:49:24.372   Training iter 450, batch loss 0.1764, batch acc 0.9912
18:49:24.521   Training iter 500, batch loss 0.1819, batch acc 0.9904
18:49:24.645   Training iter 550, batch loss 0.1704, batch acc 0.9924
18:49:24.771   Training iter 600, batch loss 0.1944, batch acc 0.9892
18:49:24.773 Testing @ 25 epoch...
18:49:24.883     Testing, total mean loss 0.47680, total acc 0.97670
18:49:24.883 Training @ 26 epoch...
18:49:25.051   Training iter 50, batch loss 0.1644, batch acc 0.9914
18:49:25.175   Training iter 100, batch loss 0.1079, batch acc 0.9952
18:49:25.283   Training iter 150, batch loss 0.1278, batch acc 0.9946
18:49:25.401   Training iter 200, batch loss 0.1480, batch acc 0.9908
18:49:25.509   Training iter 250, batch loss 0.1189, batch acc 0.9940
18:49:25.627   Training iter 300, batch loss 0.1681, batch acc 0.9906
18:49:25.749   Training iter 350, batch loss 0.1369, batch acc 0.9938
18:49:25.873   Training iter 400, batch loss 0.1471, batch acc 0.9932
18:49:26.001   Training iter 450, batch loss 0.1459, batch acc 0.9928
18:49:26.134   Training iter 500, batch loss 0.1623, batch acc 0.9916
18:49:26.248   Training iter 550, batch loss 0.1417, batch acc 0.9936
18:49:26.364   Training iter 600, batch loss 0.1694, batch acc 0.9924
18:49:26.364 Training @ 27 epoch...
18:49:26.493   Training iter 50, batch loss 0.1625, batch acc 0.9904
18:49:26.607   Training iter 100, batch loss 0.1226, batch acc 0.9942
18:49:26.737   Training iter 150, batch loss 0.1200, batch acc 0.9938
18:49:26.857   Training iter 200, batch loss 0.1287, batch acc 0.9932
18:49:26.981   Training iter 250, batch loss 0.1193, batch acc 0.9952
18:49:27.186   Training iter 300, batch loss 0.1840, batch acc 0.9906
18:49:27.344   Training iter 350, batch loss 0.1459, batch acc 0.9934
18:49:27.508   Training iter 400, batch loss 0.1334, batch acc 0.9940
18:49:27.675   Training iter 450, batch loss 0.1532, batch acc 0.9932
18:49:27.859   Training iter 500, batch loss 0.1612, batch acc 0.9914
18:49:27.980   Training iter 550, batch loss 0.1503, batch acc 0.9934
18:49:28.117   Training iter 600, batch loss 0.1692, batch acc 0.9912
18:49:28.117 Training @ 28 epoch...
18:49:28.254   Training iter 50, batch loss 0.1110, batch acc 0.9948
18:49:28.406   Training iter 100, batch loss 0.1110, batch acc 0.9944
18:49:28.542   Training iter 150, batch loss 0.1185, batch acc 0.9944
18:49:28.688   Training iter 200, batch loss 0.1358, batch acc 0.9944
18:49:28.806   Training iter 250, batch loss 0.1180, batch acc 0.9944
18:49:28.927   Training iter 300, batch loss 0.1691, batch acc 0.9912
18:49:29.085   Training iter 350, batch loss 0.1581, batch acc 0.9922
18:49:29.231   Training iter 400, batch loss 0.1175, batch acc 0.9940
18:49:29.357   Training iter 450, batch loss 0.1459, batch acc 0.9930
18:49:29.476   Training iter 500, batch loss 0.1568, batch acc 0.9918
18:49:29.590   Training iter 550, batch loss 0.1487, batch acc 0.9930
18:49:29.716   Training iter 600, batch loss 0.1815, batch acc 0.9900
18:49:29.716 Training @ 29 epoch...
18:49:29.859   Training iter 50, batch loss 0.1353, batch acc 0.9928
18:49:30.016   Training iter 100, batch loss 0.1340, batch acc 0.9942
18:49:30.190   Training iter 150, batch loss 0.1510, batch acc 0.9918
18:49:30.331   Training iter 200, batch loss 0.1142, batch acc 0.9942
18:49:30.478   Training iter 250, batch loss 0.1698, batch acc 0.9902
18:49:30.626   Training iter 300, batch loss 0.1477, batch acc 0.9926
18:49:30.776   Training iter 350, batch loss 0.1397, batch acc 0.9934
18:49:30.903   Training iter 400, batch loss 0.1184, batch acc 0.9946
18:49:31.029   Training iter 450, batch loss 0.1337, batch acc 0.9934
18:49:31.216   Training iter 500, batch loss 0.1498, batch acc 0.9938
18:49:31.410   Training iter 550, batch loss 0.1418, batch acc 0.9920
18:49:31.522   Training iter 600, batch loss 0.1792, batch acc 0.9914
18:49:31.523 Training @ 30 epoch...
18:49:31.618   Training iter 50, batch loss 0.1301, batch acc 0.9932
18:49:31.722   Training iter 100, batch loss 0.1204, batch acc 0.9938
18:49:31.835   Training iter 150, batch loss 0.1158, batch acc 0.9948
18:49:31.956   Training iter 200, batch loss 0.1224, batch acc 0.9932
18:49:32.088   Training iter 250, batch loss 0.1380, batch acc 0.9934
18:49:32.202   Training iter 300, batch loss 0.1263, batch acc 0.9938
18:49:32.321   Training iter 350, batch loss 0.1025, batch acc 0.9956
18:49:32.494   Training iter 400, batch loss 0.1686, batch acc 0.9914
18:49:32.613   Training iter 450, batch loss 0.1369, batch acc 0.9938
18:49:32.815   Training iter 500, batch loss 0.1419, batch acc 0.9928
18:49:32.966   Training iter 550, batch loss 0.1314, batch acc 0.9934
