15:27:48.055 Training @ 0 epoch...
15:27:48.197   Training iter 50, batch loss 0.8400, batch acc 0.4018
15:27:51.350   Training iter 100, batch loss 0.1792, batch acc 0.9290
15:27:51.456   Training iter 150, batch loss 0.1864, batch acc 0.9188
15:27:51.566   Training iter 200, batch loss 0.1747, batch acc 0.9306
15:27:51.673   Training iter 250, batch loss 0.1751, batch acc 0.9270
15:27:51.773   Training iter 300, batch loss 0.1770, batch acc 0.9316
15:27:51.908   Training iter 350, batch loss 0.1723, batch acc 0.9288
15:27:52.025   Training iter 400, batch loss 0.1660, batch acc 0.9362
15:27:52.137   Training iter 450, batch loss 0.1738, batch acc 0.9350
15:27:52.272   Training iter 500, batch loss 0.1719, batch acc 0.9320
15:27:52.400   Training iter 550, batch loss 0.1639, batch acc 0.9402
15:27:52.516   Training iter 600, batch loss 0.1641, batch acc 0.9406
15:27:52.517 Training @ 3 epoch...
15:27:52.647   Training iter 50, batch loss 0.1667, batch acc 0.9352
15:27:52.768   Training iter 100, batch loss 0.1621, batch acc 0.9360
15:27:52.899   Training iter 150, batch loss 0.1545, batch acc 0.9418
15:27:53.055   Training iter 200, batch loss 0.1570, batch acc 0.9430
15:27:53.174   Training iter 250, batch loss 0.1552, batch acc 0.9424
15:27:53.285   Training iter 300, batch loss 0.1574, batch acc 0.9412
15:27:53.397   Training iter 350, batch loss 0.1612, batch acc 0.9392
15:27:53.512   Training iter 400, batch loss 0.1569, batch acc 0.9402
15:27:53.615   Training iter 450, batch loss 0.1547, batch acc 0.9454
15:27:53.731   Training iter 500, batch loss 0.1504, batch acc 0.9452
15:27:53.838   Training iter 550, batch loss 0.1545, batch acc 0.9428
15:27:53.945   Training iter 600, batch loss 0.1543, batch acc 0.9440
15:27:53.946 Training @ 4 epoch...
15:27:54.062   Training iter 50, batch loss 0.1549, batch acc 0.9430
15:27:54.170   Training iter 100, batch loss 0.1515, batch acc 0.9452
15:27:54.289   Training iter 150, batch loss 0.1443, batch acc 0.9514
15:27:54.401   Training iter 200, batch loss 0.1547, batch acc 0.9406
15:27:54.505   Training iter 250, batch loss 0.1406, batch acc 0.9496
15:27:54.624   Training iter 300, batch loss 0.1504, batch acc 0.9444
15:27:54.734   Training iter 350, batch loss 0.1456, batch acc 0.9506
15:27:54.830   Training iter 400, batch loss 0.1449, batch acc 0.9480
15:27:54.930   Training iter 450, batch loss 0.1442, batch acc 0.9468
15:27:55.046   Training iter 500, batch loss 0.1409, batch acc 0.9490
15:27:55.183   Training iter 550, batch loss 0.1452, batch acc 0.9492
15:27:55.319   Training iter 600, batch loss 0.1419, batch acc 0.9480
15:27:55.321 Training @ 5 epoch...
15:27:55.444   Training iter 50, batch loss 0.1348, batch acc 0.9578
15:27:55.566   Training iter 100, batch loss 0.1512, batch acc 0.9398
15:27:55.699   Training iter 150, batch loss 0.1373, batch acc 0.9512
15:27:55.825   Training iter 200, batch loss 0.1388, batch acc 0.9544
15:27:56.009   Training iter 250, batch loss 0.1360, batch acc 0.9530
15:27:56.124   Training iter 300, batch loss 0.1369, batch acc 0.9512
15:27:56.222   Training iter 350, batch loss 0.1326, batch acc 0.9550
15:27:56.330   Training iter 400, batch loss 0.1391, batch acc 0.9510
15:27:56.436   Training iter 450, batch loss 0.1399, batch acc 0.9516
15:27:56.541   Training iter 500, batch loss 0.1432, batch acc 0.9488
15:27:56.658   Training iter 550, batch loss 0.1340, batch acc 0.9546
15:27:56.765   Training iter 600, batch loss 0.1328, batch acc 0.9520
15:27:56.767 Testing @ 5 epoch...
15:27:56.857     Testing, total mean loss 0.13894, total acc 0.95220
15:27:56.857 Training @ 6 epoch...
15:27:56.992   Training iter 50, batch loss 0.1311, batch acc 0.9560
15:27:57.101   Training iter 100, batch loss 0.1339, batch acc 0.9542
15:27:57.211   Training iter 150, batch loss 0.1328, batch acc 0.9526
15:27:57.323   Training iter 200, batch loss 0.1290, batch acc 0.9568
15:27:57.436   Training iter 250, batch loss 0.1328, batch acc 0.9570
15:27:57.541   Training iter 300, batch loss 0.1306, batch acc 0.9536
15:27:57.650   Training iter 350, batch loss 0.1345, batch acc 0.9540
15:27:57.756   Training iter 400, batch loss 0.1299, batch acc 0.9538
15:27:57.872   Training iter 450, batch loss 0.1336, batch acc 0.9548
15:27:58.025   Training iter 500, batch loss 0.1297, batch acc 0.9566
15:27:58.162   Training iter 550, batch loss 0.1299, batch acc 0.9606
15:27:58.294   Training iter 600, batch loss 0.1275, batch acc 0.9586
15:27:58.296 Training @ 7 epoch...
15:27:58.418   Training iter 50, batch loss 0.1271, batch acc 0.9586
15:27:58.534   Training iter 100, batch loss 0.1248, batch acc 0.9582
15:27:58.715   Training iter 150, batch loss 0.1303, batch acc 0.9568
15:27:58.915   Training iter 200, batch loss 0.1266, batch acc 0.9564
15:27:59.022   Training iter 250, batch loss 0.1211, batch acc 0.9594
15:27:59.139   Training iter 300, batch loss 0.1307, batch acc 0.9552
15:27:59.262   Training iter 350, batch loss 0.1259, batch acc 0.9584
15:27:59.366   Training iter 400, batch loss 0.1230, batch acc 0.9604
15:27:59.528   Training iter 450, batch loss 0.1282, batch acc 0.9538
15:27:59.634   Training iter 500, batch loss 0.1261, batch acc 0.9598
15:27:59.737   Training iter 550, batch loss 0.1258, batch acc 0.9588
15:27:59.839   Training iter 600, batch loss 0.1270, batch acc 0.9540
15:27:59.841 Training @ 8 epoch...
15:27:59.954   Training iter 50, batch loss 0.1220, batch acc 0.9616
15:28:00.092   Training iter 100, batch loss 0.1203, batch acc 0.9626
15:28:00.204   Training iter 150, batch loss 0.1279, batch acc 0.9552
15:28:00.305   Training iter 200, batch loss 0.1218, batch acc 0.9630
15:28:00.416   Training iter 250, batch loss 0.1251, batch acc 0.9576
15:28:00.521   Training iter 300, batch loss 0.1216, batch acc 0.9610
15:28:00.626   Training iter 350, batch loss 0.1191, batch acc 0.9626
15:28:00.742   Training iter 400, batch loss 0.1192, batch acc 0.9600
15:28:00.856   Training iter 450, batch loss 0.1208, batch acc 0.9598
15:28:01.012   Training iter 500, batch loss 0.1203, batch acc 0.9620
15:28:01.152   Training iter 550, batch loss 0.1244, batch acc 0.9572
15:28:01.271   Training iter 600, batch loss 0.1202, batch acc 0.9624
15:28:01.272 Training @ 9 epoch...
15:28:01.377   Training iter 50, batch loss 0.1179, batch acc 0.9622
15:28:01.492   Training iter 100, batch loss 0.1177, batch acc 0.9626
15:28:01.629   Training iter 150, batch loss 0.1175, batch acc 0.9608
15:28:01.774   Training iter 200, batch loss 0.1197, batch acc 0.9604
15:28:01.905   Training iter 250, batch loss 0.1158, batch acc 0.9632
15:28:02.030   Training iter 300, batch loss 0.1186, batch acc 0.9612
15:28:02.135   Training iter 350, batch loss 0.1174, batch acc 0.9600
15:28:02.241   Training iter 400, batch loss 0.1135, batch acc 0.9654
15:28:02.375   Training iter 450, batch loss 0.1223, batch acc 0.9580
15:28:02.490   Training iter 500, batch loss 0.1160, batch acc 0.9616
15:28:02.598   Training iter 550, batch loss 0.1220, batch acc 0.9636
15:28:02.698   Training iter 600, batch loss 0.1200, batch acc 0.9630
15:28:02.699 Training @ 10 epoch...
15:28:02.829   Training iter 50, batch loss 0.1170, batch acc 0.9628
15:28:02.934   Training iter 100, batch loss 0.1170, batch acc 0.9612
15:28:03.049   Training iter 150, batch loss 0.1145, batch acc 0.9638
15:28:03.183   Training iter 200, batch loss 0.1103, batch acc 0.9674
15:28:03.286   Training iter 250, batch loss 0.1121, batch acc 0.9650
15:28:03.403   Training iter 300, batch loss 0.1179, batch acc 0.9606
15:28:03.542   Training iter 350, batch loss 0.1136, batch acc 0.9644
15:28:03.658   Training iter 400, batch loss 0.1192, batch acc 0.9604
15:28:03.793   Training iter 450, batch loss 0.1148, batch acc 0.9612
15:28:03.917   Training iter 500, batch loss 0.1137, batch acc 0.9634
15:28:04.057   Training iter 550, batch loss 0.1158, batch acc 0.9622
15:28:04.158   Training iter 600, batch loss 0.1160, batch acc 0.9630
15:28:04.158 Testing @ 10 epoch...
15:28:04.242     Testing, total mean loss 0.11971, total acc 0.96130
15:28:04.242 Training @ 11 epoch...
15:28:04.377   Training iter 50, batch loss 0.1075, batch acc 0.9690
15:28:04.507   Training iter 100, batch loss 0.1112, batch acc 0.9640
15:28:04.625   Training iter 150, batch loss 0.1120, batch acc 0.9672
15:28:04.796   Training iter 200, batch loss 0.1118, batch acc 0.9626
15:28:04.927   Training iter 250, batch loss 0.1150, batch acc 0.9640
15:28:05.049   Training iter 300, batch loss 0.1202, batch acc 0.9592
15:28:05.162   Training iter 350, batch loss 0.1113, batch acc 0.9632
15:28:05.358   Training iter 400, batch loss 0.1093, batch acc 0.9684
15:28:05.470   Training iter 450, batch loss 0.1097, batch acc 0.9658
15:28:05.579   Training iter 500, batch loss 0.1155, batch acc 0.9604
15:28:05.693   Training iter 550, batch loss 0.1104, batch acc 0.9650
15:28:05.837   Training iter 600, batch loss 0.1050, batch acc 0.9686
15:28:05.839 Training @ 12 epoch...
15:28:05.968   Training iter 50, batch loss 0.1083, batch acc 0.9678
15:28:06.077   Training iter 100, batch loss 0.1042, batch acc 0.9730
15:28:06.186   Training iter 150, batch loss 0.1106, batch acc 0.9668
15:28:06.308   Training iter 200, batch loss 0.1135, batch acc 0.9616
15:28:06.428   Training iter 250, batch loss 0.1097, batch acc 0.9658
15:28:06.541   Training iter 300, batch loss 0.1129, batch acc 0.9632
15:28:06.665   Training iter 350, batch loss 0.1113, batch acc 0.9632
15:28:06.805   Training iter 400, batch loss 0.1115, batch acc 0.9626
15:28:06.930   Training iter 450, batch loss 0.1109, batch acc 0.9648
15:28:07.043   Training iter 500, batch loss 0.1042, batch acc 0.9690
15:28:07.174   Training iter 550, batch loss 0.1066, batch acc 0.9678
15:28:07.323   Training iter 600, batch loss 0.1084, batch acc 0.9672
15:28:07.324 Training @ 13 epoch...
15:28:07.450   Training iter 50, batch loss 0.1047, batch acc 0.9718
15:28:07.578   Training iter 100, batch loss 0.1046, batch acc 0.9666
15:28:07.761   Training iter 150, batch loss 0.1071, batch acc 0.9684
15:28:07.872   Training iter 200, batch loss 0.1069, batch acc 0.9684
15:28:07.987   Training iter 250, batch loss 0.1079, batch acc 0.9666
15:28:08.092   Training iter 300, batch loss 0.1090, batch acc 0.9626
15:28:08.204   Training iter 350, batch loss 0.1076, batch acc 0.9672
15:28:08.319   Training iter 400, batch loss 0.1082, batch acc 0.9662
15:28:08.434   Training iter 450, batch loss 0.1077, batch acc 0.9662
15:28:08.544   Training iter 500, batch loss 0.1054, batch acc 0.9658
15:28:08.657   Training iter 550, batch loss 0.1103, batch acc 0.9642
15:28:08.775   Training iter 600, batch loss 0.1060, batch acc 0.9664
15:28:08.776 Training @ 14 epoch...
15:28:08.883   Training iter 50, batch loss 0.1078, batch acc 0.9652
15:28:09.034   Training iter 100, batch loss 0.1074, batch acc 0.9660
15:28:09.142   Training iter 150, batch loss 0.1033, batch acc 0.9718
15:28:09.258   Training iter 200, batch loss 0.1052, batch acc 0.9670
15:28:09.393   Training iter 250, batch loss 0.1025, batch acc 0.9710
15:28:09.501   Training iter 300, batch loss 0.1040, batch acc 0.9670
15:28:09.614   Training iter 350, batch loss 0.1065, batch acc 0.9710
15:28:09.797   Training iter 400, batch loss 0.1030, batch acc 0.9700
15:28:09.941   Training iter 450, batch loss 0.1048, batch acc 0.9658
15:28:10.063   Training iter 500, batch loss 0.1048, batch acc 0.9684
15:28:10.191   Training iter 550, batch loss 0.1035, batch acc 0.9664
15:28:10.335   Training iter 600, batch loss 0.1056, batch acc 0.9682
15:28:10.337 Training @ 15 epoch...
15:28:10.463   Training iter 50, batch loss 0.1041, batch acc 0.9686
15:28:10.632   Training iter 100, batch loss 0.0962, batch acc 0.9726
15:28:10.759   Training iter 150, batch loss 0.1045, batch acc 0.9672
15:28:10.907   Training iter 200, batch loss 0.1023, batch acc 0.9714
15:28:11.113   Training iter 250, batch loss 0.1040, batch acc 0.9694
15:28:11.237   Training iter 300, batch loss 0.1045, batch acc 0.9678
15:28:11.353   Training iter 350, batch loss 0.1066, batch acc 0.9654
15:28:11.479   Training iter 400, batch loss 0.1008, batch acc 0.9704
15:28:11.593   Training iter 450, batch loss 0.1060, batch acc 0.9650
15:28:11.716   Training iter 500, batch loss 0.1020, batch acc 0.9704
15:28:11.845   Training iter 550, batch loss 0.1034, batch acc 0.9676
15:28:11.967   Training iter 600, batch loss 0.1030, batch acc 0.9708
15:28:11.967 Testing @ 15 epoch...
15:28:12.064     Testing, total mean loss 0.10789, total acc 0.96550
15:28:12.064 Training @ 16 epoch...
15:28:12.183   Training iter 50, batch loss 0.1013, batch acc 0.9688
15:28:12.302   Training iter 100, batch loss 0.1056, batch acc 0.9652
15:28:12.419   Training iter 150, batch loss 0.1001, batch acc 0.9712
15:28:12.548   Training iter 200, batch loss 0.0956, batch acc 0.9730
15:28:12.670   Training iter 250, batch loss 0.1020, batch acc 0.9682
15:28:12.818   Training iter 300, batch loss 0.1051, batch acc 0.9692
15:28:12.958   Training iter 350, batch loss 0.1003, batch acc 0.9718
15:28:13.092   Training iter 400, batch loss 0.1057, batch acc 0.9648
15:28:13.203   Training iter 450, batch loss 0.1036, batch acc 0.9708
15:28:13.361   Training iter 500, batch loss 0.1046, batch acc 0.9692
15:28:13.499   Training iter 550, batch loss 0.0978, batch acc 0.9716
15:28:13.643   Training iter 600, batch loss 0.1008, batch acc 0.9686
15:28:13.644 Training @ 17 epoch...
15:28:13.767   Training iter 50, batch loss 0.0966, batch acc 0.9724
15:28:13.893   Training iter 100, batch loss 0.0995, batch acc 0.9694
15:28:14.016   Training iter 150, batch loss 0.1033, batch acc 0.9688
15:28:14.135   Training iter 200, batch loss 0.1021, batch acc 0.9694
15:28:14.257   Training iter 250, batch loss 0.0952, batch acc 0.9754
15:28:14.376   Training iter 300, batch loss 0.1009, batch acc 0.9710
15:28:14.490   Training iter 350, batch loss 0.1018, batch acc 0.9678
15:28:14.618   Training iter 400, batch loss 0.1011, batch acc 0.9684
15:28:14.728   Training iter 450, batch loss 0.0995, batch acc 0.9694
15:28:14.859   Training iter 500, batch loss 0.1011, batch acc 0.9690
15:28:14.988   Training iter 550, batch loss 0.0996, batch acc 0.9678
15:28:15.120   Training iter 600, batch loss 0.1006, batch acc 0.9712
15:28:15.121 Training @ 18 epoch...
15:28:15.241   Training iter 50, batch loss 0.0970, batch acc 0.9738
15:28:15.363   Training iter 100, batch loss 0.0985, batch acc 0.9718
15:28:15.476   Training iter 150, batch loss 0.1001, batch acc 0.9706
15:28:15.597   Training iter 200, batch loss 0.0954, batch acc 0.9718
15:28:15.744   Training iter 250, batch loss 0.0944, batch acc 0.9734
15:28:15.874   Training iter 300, batch loss 0.0988, batch acc 0.9716
15:28:16.014   Training iter 350, batch loss 0.0979, batch acc 0.9716
15:28:16.143   Training iter 400, batch loss 0.1009, batch acc 0.9700
15:28:16.295   Training iter 450, batch loss 0.1010, batch acc 0.9660
15:28:16.433   Training iter 500, batch loss 0.1000, batch acc 0.9710
15:28:16.591   Training iter 550, batch loss 0.1024, batch acc 0.9698
15:28:16.704   Training iter 600, batch loss 0.0990, batch acc 0.9710
15:28:16.704 Training @ 19 epoch...
15:28:16.827   Training iter 50, batch loss 0.0955, batch acc 0.9736
15:28:16.955   Training iter 100, batch loss 0.0950, batch acc 0.9734
15:28:17.077   Training iter 150, batch loss 0.0960, batch acc 0.9708
15:28:17.199   Training iter 200, batch loss 0.0998, batch acc 0.9686
15:28:17.321   Training iter 250, batch loss 0.0996, batch acc 0.9682
15:28:17.441   Training iter 300, batch loss 0.0928, batch acc 0.9758
15:28:17.552   Training iter 350, batch loss 0.0971, batch acc 0.9718
15:28:17.670   Training iter 400, batch loss 0.0994, batch acc 0.9700
15:28:17.799   Training iter 450, batch loss 0.0988, batch acc 0.9706
15:28:17.965   Training iter 500, batch loss 0.0958, batch acc 0.9720
15:28:18.078   Training iter 550, batch loss 0.1025, batch acc 0.9682
15:28:18.210   Training iter 600, batch loss 0.1008, batch acc 0.9686
15:28:18.212 Training @ 20 epoch...
15:28:18.321   Training iter 50, batch loss 0.0975, batch acc 0.9714
15:28:18.491   Training iter 100, batch loss 0.0999, batch acc 0.9708
15:28:18.631   Training iter 150, batch loss 0.0948, batch acc 0.9758
15:28:18.774   Training iter 200, batch loss 0.0949, batch acc 0.9728
15:28:18.925   Training iter 250, batch loss 0.0923, batch acc 0.9738
15:28:19.073   Training iter 300, batch loss 0.0957, batch acc 0.9694
15:28:19.224   Training iter 350, batch loss 0.0987, batch acc 0.9702
15:28:19.374   Training iter 400, batch loss 0.0978, batch acc 0.9724
15:28:19.488   Training iter 450, batch loss 0.0977, batch acc 0.9726
15:28:19.593   Training iter 500, batch loss 0.0978, batch acc 0.9706
15:28:19.714   Training iter 550, batch loss 0.0999, batch acc 0.9702
15:28:19.841   Training iter 600, batch loss 0.0975, batch acc 0.9714
15:28:19.841 Testing @ 20 epoch...
15:28:19.938     Testing, total mean loss 0.10318, total acc 0.96740
15:28:19.938 Training @ 21 epoch...
15:28:20.070   Training iter 50, batch loss 0.0949, batch acc 0.9722
15:28:20.187   Training iter 100, batch loss 0.0950, batch acc 0.9710
15:28:20.308   Training iter 150, batch loss 0.0942, batch acc 0.9746
15:28:20.427   Training iter 200, batch loss 0.0918, batch acc 0.9748
15:28:20.545   Training iter 250, batch loss 0.0969, batch acc 0.9730
15:28:20.672   Training iter 300, batch loss 0.0969, batch acc 0.9704
15:28:20.789   Training iter 350, batch loss 0.0932, batch acc 0.9752
15:28:20.929   Training iter 400, batch loss 0.0957, batch acc 0.9744
15:28:21.043   Training iter 450, batch loss 0.0955, batch acc 0.9702
15:28:21.181   Training iter 500, batch loss 0.1020, batch acc 0.9678
15:28:21.330   Training iter 550, batch loss 0.1025, batch acc 0.9686
15:28:21.476   Training iter 600, batch loss 0.0966, batch acc 0.9732
15:28:21.478 Training @ 22 epoch...
15:28:21.627   Training iter 50, batch loss 0.0930, batch acc 0.9744
15:28:21.769   Training iter 100, batch loss 0.0935, batch acc 0.9744
15:28:21.898   Training iter 150, batch loss 0.0974, batch acc 0.9698
15:28:22.077   Training iter 200, batch loss 0.0948, batch acc 0.9732
15:28:22.204   Training iter 250, batch loss 0.0943, batch acc 0.9748
15:28:22.317   Training iter 300, batch loss 0.0938, batch acc 0.9726
15:28:22.459   Training iter 350, batch loss 0.0965, batch acc 0.9716
15:28:22.578   Training iter 400, batch loss 0.0955, batch acc 0.9732
15:28:22.692   Training iter 450, batch loss 0.0966, batch acc 0.9710
15:28:22.819   Training iter 500, batch loss 0.0946, batch acc 0.9738
15:28:22.946   Training iter 550, batch loss 0.0913, batch acc 0.9742
15:28:23.065   Training iter 600, batch loss 0.0952, batch acc 0.9726
15:28:23.067 Training @ 23 epoch...
15:28:23.188   Training iter 50, batch loss 0.0961, batch acc 0.9736
15:28:23.320   Training iter 100, batch loss 0.0904, batch acc 0.9736
15:28:23.441   Training iter 150, batch loss 0.0945, batch acc 0.9726
15:28:23.555   Training iter 200, batch loss 0.0928, batch acc 0.9732
15:28:23.674   Training iter 250, batch loss 0.0968, batch acc 0.9706
15:28:23.801   Training iter 300, batch loss 0.0914, batch acc 0.9754
15:28:23.946   Training iter 350, batch loss 0.0980, batch acc 0.9710
15:28:24.059   Training iter 400, batch loss 0.0944, batch acc 0.9740
15:28:24.194   Training iter 450, batch loss 0.0999, batch acc 0.9686
15:28:24.337   Training iter 500, batch loss 0.0946, batch acc 0.9734
15:28:24.483   Training iter 550, batch loss 0.0945, batch acc 0.9714
15:28:24.614   Training iter 600, batch loss 0.0893, batch acc 0.9754
15:28:24.615 Training @ 24 epoch...
15:28:24.752   Training iter 50, batch loss 0.0937, batch acc 0.9708
15:28:24.926   Training iter 100, batch loss 0.0933, batch acc 0.9720
15:28:25.057   Training iter 150, batch loss 0.0953, batch acc 0.9736
15:28:25.175   Training iter 200, batch loss 0.0968, batch acc 0.9714
15:28:25.310   Training iter 250, batch loss 0.0912, batch acc 0.9720
15:28:25.422   Training iter 300, batch loss 0.0914, batch acc 0.9752
15:28:25.540   Training iter 350, batch loss 0.0885, batch acc 0.9778
15:28:25.654   Training iter 400, batch loss 0.0939, batch acc 0.9730
15:28:25.786   Training iter 450, batch loss 0.0950, batch acc 0.9736
15:28:25.946   Training iter 500, batch loss 0.0944, batch acc 0.9742
15:28:26.068   Training iter 550, batch loss 0.0926, batch acc 0.9742
15:28:26.186   Training iter 600, batch loss 0.0936, batch acc 0.9746
15:28:26.187 Training @ 25 epoch...
15:28:26.303   Training iter 50, batch loss 0.0935, batch acc 0.9712
15:28:26.434   Training iter 100, batch loss 0.0942, batch acc 0.9724
15:28:26.552   Training iter 150, batch loss 0.0924, batch acc 0.9754
15:28:26.671   Training iter 200, batch loss 0.0931, batch acc 0.9742
15:28:26.796   Training iter 250, batch loss 0.0931, batch acc 0.9732
15:28:26.947   Training iter 300, batch loss 0.0888, batch acc 0.9732
15:28:27.093   Training iter 350, batch loss 0.0899, batch acc 0.9754
15:28:27.241   Training iter 400, batch loss 0.0877, batch acc 0.9768
15:28:27.421   Training iter 450, batch loss 0.0935, batch acc 0.9720
15:28:27.557   Training iter 500, batch loss 0.0962, batch acc 0.9748
15:28:27.705   Training iter 550, batch loss 0.0955, batch acc 0.9730
15:28:27.882   Training iter 600, batch loss 0.0924, batch acc 0.9748
15:28:27.883 Testing @ 25 epoch...
15:28:27.990     Testing, total mean loss 0.10105, total acc 0.96980
15:28:27.990 Training @ 26 epoch...
15:28:28.105   Training iter 50, batch loss 0.0853, batch acc 0.9774
15:28:28.225   Training iter 100, batch loss 0.0944, batch acc 0.9728
15:28:28.347   Training iter 150, batch loss 0.0916, batch acc 0.9754
15:28:28.465   Training iter 200, batch loss 0.0930, batch acc 0.9746
15:28:28.575   Training iter 250, batch loss 0.0893, batch acc 0.9768
15:28:28.694   Training iter 300, batch loss 0.0897, batch acc 0.9756
15:28:28.829   Training iter 350, batch loss 0.0960, batch acc 0.9700
15:28:28.955   Training iter 400, batch loss 0.0951, batch acc 0.9728
15:28:29.071   Training iter 450, batch loss 0.0904, batch acc 0.9766
15:28:29.201   Training iter 500, batch loss 0.0939, batch acc 0.9726
15:28:29.381   Training iter 550, batch loss 0.0937, batch acc 0.9708
15:28:29.520   Training iter 600, batch loss 0.0964, batch acc 0.9716
15:28:29.521 Training @ 27 epoch...
15:28:29.647   Training iter 50, batch loss 0.0933, batch acc 0.9756
15:28:29.783   Training iter 100, batch loss 0.0880, batch acc 0.9768
15:28:29.937   Training iter 150, batch loss 0.0931, batch acc 0.9734
15:28:30.101   Training iter 200, batch loss 0.0877, batch acc 0.9756
15:28:30.243   Training iter 250, batch loss 0.0923, batch acc 0.9730
15:28:30.388   Training iter 300, batch loss 0.0872, batch acc 0.9744
15:28:30.532   Training iter 350, batch loss 0.0966, batch acc 0.9698
15:28:30.674   Training iter 400, batch loss 0.0911, batch acc 0.9758
15:28:30.849   Training iter 450, batch loss 0.0965, batch acc 0.9702
15:28:30.963   Training iter 500, batch loss 0.0882, batch acc 0.9756
15:28:31.087   Training iter 550, batch loss 0.0902, batch acc 0.9760
15:28:31.201   Training iter 600, batch loss 0.0898, batch acc 0.9786
15:28:31.203 Training @ 28 epoch...
15:28:31.336   Training iter 50, batch loss 0.0898, batch acc 0.9750
15:28:31.464   Training iter 100, batch loss 0.0883, batch acc 0.9788
15:28:31.590   Training iter 150, batch loss 0.0887, batch acc 0.9738
15:28:31.711   Training iter 200, batch loss 0.0911, batch acc 0.9732
15:28:31.849   Training iter 250, batch loss 0.0907, batch acc 0.9746
15:28:31.981   Training iter 300, batch loss 0.0926, batch acc 0.9700
15:28:32.106   Training iter 350, batch loss 0.0883, batch acc 0.9764
15:28:32.227   Training iter 400, batch loss 0.0900, batch acc 0.9754
15:28:32.350   Training iter 450, batch loss 0.0929, batch acc 0.9726
15:28:32.472   Training iter 500, batch loss 0.0919, batch acc 0.9762
15:28:32.588   Training iter 550, batch loss 0.0895, batch acc 0.9736
15:28:32.737   Training iter 600, batch loss 0.0894, batch acc 0.9764
15:28:32.737 Training @ 29 epoch...
15:28:32.879   Training iter 50, batch loss 0.0906, batch acc 0.9746
15:28:33.035   Training iter 100, batch loss 0.0903, batch acc 0.9754
15:28:33.225   Training iter 150, batch loss 0.0914, batch acc 0.9764
15:28:33.371   Training iter 200, batch loss 0.0860, batch acc 0.9770
15:28:33.522   Training iter 250, batch loss 0.0879, batch acc 0.9756
15:28:33.668   Training iter 300, batch loss 0.0844, batch acc 0.9802
15:28:33.868   Training iter 350, batch loss 0.0950, batch acc 0.9680
15:28:33.999   Training iter 400, batch loss 0.0862, batch acc 0.9766
15:28:34.122   Training iter 450, batch loss 0.0909, batch acc 0.9758
15:28:34.238   Training iter 500, batch loss 0.0944, batch acc 0.9708
15:28:34.355   Training iter 550, batch loss 0.0940, batch acc 0.9730
15:28:34.481   Training iter 600, batch loss 0.0906, batch acc 0.9752
15:28:34.481 Training @ 30 epoch...
15:28:34.608   Training iter 50, batch loss 0.0878, batch acc 0.9744
15:28:34.730   Training iter 100, batch loss 0.0898, batch acc 0.9732
15:28:34.894   Training iter 150, batch loss 0.0842, batch acc 0.9794
15:28:35.041   Training iter 200, batch loss 0.0912, batch acc 0.9742
15:28:35.158   Training iter 250, batch loss 0.0895, batch acc 0.9746
15:28:35.292   Training iter 300, batch loss 0.0872, batch acc 0.9790
15:28:35.426   Training iter 350, batch loss 0.0893, batch acc 0.9752
15:28:35.554   Training iter 400, batch loss 0.0921, batch acc 0.9728
15:28:35.671   Training iter 450, batch loss 0.0920, batch acc 0.9740
15:28:35.830   Training iter 500, batch loss 0.0913, batch acc 0.9750
15:28:35.983   Training iter 550, batch loss 0.0887, batch acc 0.9750
