18:24:17.114 Training @ 0 epoch...
18:24:17.371   Training iter 50, batch loss 0.8479, batch acc 0.3772
18:24:22.839   Training iter 400, batch loss 0.1743, batch acc 0.9390
18:24:22.997   Training iter 450, batch loss 0.1764, batch acc 0.9372
18:24:23.141   Training iter 500, batch loss 0.1690, batch acc 0.9372
18:24:23.241   Training iter 550, batch loss 0.1677, batch acc 0.9400
18:24:23.359   Training iter 600, batch loss 0.1736, batch acc 0.9336
18:24:23.359 Training @ 4 epoch...
18:24:23.465   Training iter 50, batch loss 0.1629, batch acc 0.9426
18:24:23.580   Training iter 100, batch loss 0.1673, batch acc 0.9410
18:24:23.682   Training iter 150, batch loss 0.1701, batch acc 0.9386
18:24:23.826   Training iter 200, batch loss 0.1620, batch acc 0.9426
18:24:23.948   Training iter 250, batch loss 0.1691, batch acc 0.9340
18:24:24.086   Training iter 300, batch loss 0.1626, batch acc 0.9396
18:24:24.225   Training iter 350, batch loss 0.1640, batch acc 0.9392
18:24:24.361   Training iter 400, batch loss 0.1649, batch acc 0.9402
18:24:24.482   Training iter 450, batch loss 0.1655, batch acc 0.9398
18:24:24.618   Training iter 500, batch loss 0.1691, batch acc 0.9380
18:24:24.746   Training iter 550, batch loss 0.1605, batch acc 0.9436
18:24:24.866   Training iter 600, batch loss 0.1642, batch acc 0.9434
18:24:24.866 Training @ 5 epoch...
18:24:24.972   Training iter 50, batch loss 0.1615, batch acc 0.9444
18:24:25.126   Training iter 100, batch loss 0.1572, batch acc 0.9480
18:24:25.218   Training iter 150, batch loss 0.1556, batch acc 0.9478
18:24:25.350   Training iter 200, batch loss 0.1622, batch acc 0.9420
18:24:25.459   Training iter 250, batch loss 0.1570, batch acc 0.9456
18:24:25.549   Training iter 300, batch loss 0.1602, batch acc 0.9424
18:24:25.662   Training iter 350, batch loss 0.1485, batch acc 0.9522
18:24:25.752   Training iter 400, batch loss 0.1539, batch acc 0.9444
18:24:25.870   Training iter 450, batch loss 0.1503, batch acc 0.9488
18:24:25.982   Training iter 500, batch loss 0.1503, batch acc 0.9474
18:24:26.128   Training iter 550, batch loss 0.1595, batch acc 0.9424
18:24:26.262   Training iter 600, batch loss 0.1531, batch acc 0.9468
18:24:26.263 Testing @ 5 epoch...
18:24:26.350     Testing, total mean loss 0.14763, total acc 0.94880
18:24:26.350 Training @ 6 epoch...
18:24:26.498   Training iter 50, batch loss 0.1491, batch acc 0.9502
18:24:26.633   Training iter 100, batch loss 0.1503, batch acc 0.9480
18:24:26.753   Training iter 150, batch loss 0.1499, batch acc 0.9472
18:24:26.861   Training iter 200, batch loss 0.1486, batch acc 0.9526
18:24:26.971   Training iter 250, batch loss 0.1463, batch acc 0.9530
18:24:27.084   Training iter 300, batch loss 0.1558, batch acc 0.9458
18:24:27.214   Training iter 350, batch loss 0.1510, batch acc 0.9472
18:24:27.365   Training iter 400, batch loss 0.1463, batch acc 0.9524
18:24:27.510   Training iter 450, batch loss 0.1477, batch acc 0.9550
18:24:27.705   Training iter 500, batch loss 0.1403, batch acc 0.9520
18:24:27.810   Training iter 550, batch loss 0.1459, batch acc 0.9504
18:24:27.938   Training iter 600, batch loss 0.1480, batch acc 0.9446
18:24:27.940 Training @ 7 epoch...
18:24:28.029   Training iter 50, batch loss 0.1495, batch acc 0.9466
18:24:28.138   Training iter 100, batch loss 0.1444, batch acc 0.9510
18:24:28.252   Training iter 150, batch loss 0.1373, batch acc 0.9560
18:24:28.344   Training iter 200, batch loss 0.1503, batch acc 0.9478
18:24:28.466   Training iter 250, batch loss 0.1479, batch acc 0.9524
18:24:28.566   Training iter 300, batch loss 0.1416, batch acc 0.9524
18:24:28.705   Training iter 350, batch loss 0.1415, batch acc 0.9564
18:24:28.828   Training iter 400, batch loss 0.1385, batch acc 0.9544
18:24:28.938   Training iter 450, batch loss 0.1418, batch acc 0.9546
18:24:29.037   Training iter 500, batch loss 0.1418, batch acc 0.9544
18:24:29.262   Training iter 550, batch loss 0.1451, batch acc 0.9474
18:24:29.460   Training iter 600, batch loss 0.1412, batch acc 0.9548
18:24:29.461 Training @ 8 epoch...
18:24:29.961   Training iter 50, batch loss 0.1323, batch acc 0.9582
18:24:30.150   Training iter 100, batch loss 0.1397, batch acc 0.9544
18:24:30.311   Training iter 150, batch loss 0.1386, batch acc 0.9528
18:24:30.474   Training iter 200, batch loss 0.1398, batch acc 0.9570
18:24:30.604   Training iter 250, batch loss 0.1391, batch acc 0.9564
18:24:30.698   Training iter 300, batch loss 0.1370, batch acc 0.9560
18:24:30.908   Training iter 350, batch loss 0.1408, batch acc 0.9524
18:24:31.225   Training iter 400, batch loss 0.1356, batch acc 0.9566
18:24:31.713   Training iter 450, batch loss 0.1421, batch acc 0.9540
18:24:31.888   Training iter 500, batch loss 0.1392, batch acc 0.9546
18:24:32.080   Training iter 550, batch loss 0.1370, batch acc 0.9536
18:24:32.411   Training iter 600, batch loss 0.1368, batch acc 0.9560
18:24:32.412 Training @ 9 epoch...
18:24:32.603   Training iter 50, batch loss 0.1360, batch acc 0.9568
18:24:32.828   Training iter 100, batch loss 0.1342, batch acc 0.9588
18:24:33.008   Training iter 150, batch loss 0.1337, batch acc 0.9574
18:24:33.226   Training iter 200, batch loss 0.1323, batch acc 0.9560
18:24:33.361   Training iter 250, batch loss 0.1389, batch acc 0.9522
18:24:33.559   Training iter 300, batch loss 0.1341, batch acc 0.9552
18:24:33.750   Training iter 350, batch loss 0.1334, batch acc 0.9544
18:24:33.959   Training iter 400, batch loss 0.1369, batch acc 0.9554
18:24:34.155   Training iter 450, batch loss 0.1318, batch acc 0.9562
18:24:34.279   Training iter 500, batch loss 0.1280, batch acc 0.9610
18:24:34.405   Training iter 550, batch loss 0.1330, batch acc 0.9558
18:24:34.577   Training iter 600, batch loss 0.1363, batch acc 0.9560
18:24:34.578 Training @ 10 epoch...
18:24:34.716   Training iter 50, batch loss 0.1343, batch acc 0.9568
18:24:34.888   Training iter 100, batch loss 0.1297, batch acc 0.9618
18:24:35.105   Training iter 150, batch loss 0.1315, batch acc 0.9576
18:24:35.230   Training iter 200, batch loss 0.1331, batch acc 0.9556
18:24:35.409   Training iter 250, batch loss 0.1280, batch acc 0.9576
18:24:35.514   Training iter 300, batch loss 0.1281, batch acc 0.9578
18:24:35.669   Training iter 350, batch loss 0.1322, batch acc 0.9580
18:24:35.877   Training iter 400, batch loss 0.1319, batch acc 0.9570
18:24:36.039   Training iter 450, batch loss 0.1274, batch acc 0.9580
18:24:36.202   Training iter 500, batch loss 0.1293, batch acc 0.9604
18:24:36.406   Training iter 550, batch loss 0.1345, batch acc 0.9594
18:24:36.592   Training iter 600, batch loss 0.1271, batch acc 0.9612
18:24:36.593 Testing @ 10 epoch...
18:24:36.741     Testing, total mean loss 0.12907, total acc 0.95870
18:24:36.741 Training @ 11 epoch...
18:24:36.893   Training iter 50, batch loss 0.1294, batch acc 0.9598
18:24:37.036   Training iter 100, batch loss 0.1275, batch acc 0.9640
18:24:37.184   Training iter 150, batch loss 0.1320, batch acc 0.9546
18:24:37.342   Training iter 200, batch loss 0.1293, batch acc 0.9556
18:24:37.512   Training iter 250, batch loss 0.1294, batch acc 0.9590
18:24:37.697   Training iter 300, batch loss 0.1246, batch acc 0.9602
18:24:37.912   Training iter 350, batch loss 0.1285, batch acc 0.9616
18:24:38.029   Training iter 400, batch loss 0.1280, batch acc 0.9578
18:24:38.147   Training iter 450, batch loss 0.1233, batch acc 0.9622
18:24:38.294   Training iter 500, batch loss 0.1276, batch acc 0.9580
18:24:38.431   Training iter 550, batch loss 0.1265, batch acc 0.9596
18:24:38.575   Training iter 600, batch loss 0.1264, batch acc 0.9578
18:24:38.575 Training @ 12 epoch...
18:24:38.711   Training iter 50, batch loss 0.1230, batch acc 0.9622
18:24:38.887   Training iter 100, batch loss 0.1246, batch acc 0.9570
18:24:39.000   Training iter 150, batch loss 0.1262, batch acc 0.9594
18:24:39.169   Training iter 200, batch loss 0.1225, batch acc 0.9650
18:24:39.368   Training iter 250, batch loss 0.1253, batch acc 0.9612
18:24:39.531   Training iter 300, batch loss 0.1232, batch acc 0.9598
18:24:39.739   Training iter 350, batch loss 0.1310, batch acc 0.9562
18:24:39.908   Training iter 400, batch loss 0.1273, batch acc 0.9594
18:24:40.101   Training iter 450, batch loss 0.1213, batch acc 0.9608
18:24:40.259   Training iter 500, batch loss 0.1253, batch acc 0.9592
18:24:40.480   Training iter 550, batch loss 0.1259, batch acc 0.9604
18:24:40.642   Training iter 600, batch loss 0.1253, batch acc 0.9632
18:24:40.643 Training @ 13 epoch...
18:24:40.884   Training iter 50, batch loss 0.1233, batch acc 0.9618
18:24:41.088   Training iter 100, batch loss 0.1251, batch acc 0.9640
18:24:41.216   Training iter 150, batch loss 0.1203, batch acc 0.9612
18:24:41.365   Training iter 200, batch loss 0.1246, batch acc 0.9592
18:24:41.525   Training iter 250, batch loss 0.1191, batch acc 0.9626
18:24:41.715   Training iter 300, batch loss 0.1230, batch acc 0.9610
18:24:41.923   Training iter 350, batch loss 0.1263, batch acc 0.9614
18:24:42.080   Training iter 400, batch loss 0.1296, batch acc 0.9548
18:24:42.267   Training iter 450, batch loss 0.1230, batch acc 0.9630
18:24:42.427   Training iter 500, batch loss 0.1230, batch acc 0.9624
18:24:42.606   Training iter 550, batch loss 0.1235, batch acc 0.9612
18:24:42.747   Training iter 600, batch loss 0.1205, batch acc 0.9652
18:24:42.747 Training @ 14 epoch...
18:24:42.906   Training iter 50, batch loss 0.1203, batch acc 0.9624
18:24:43.049   Training iter 100, batch loss 0.1295, batch acc 0.9570
18:24:43.412   Training iter 150, batch loss 0.1247, batch acc 0.9624
18:24:43.639   Training iter 200, batch loss 0.1230, batch acc 0.9590
18:24:44.269   Training iter 250, batch loss 0.1199, batch acc 0.9632
18:24:44.589   Training iter 300, batch loss 0.1201, batch acc 0.9650
18:24:44.979   Training iter 350, batch loss 0.1169, batch acc 0.9644
18:24:45.265   Training iter 400, batch loss 0.1223, batch acc 0.9612
18:24:45.653   Training iter 450, batch loss 0.1198, batch acc 0.9634
18:24:45.843   Training iter 500, batch loss 0.1249, batch acc 0.9598
18:24:46.040   Training iter 550, batch loss 0.1156, batch acc 0.9674
18:24:46.290   Training iter 600, batch loss 0.1188, batch acc 0.9640
18:24:46.291 Training @ 15 epoch...
18:24:46.554   Training iter 50, batch loss 0.1190, batch acc 0.9626
18:24:46.816   Training iter 100, batch loss 0.1152, batch acc 0.9676
18:24:46.957   Training iter 150, batch loss 0.1222, batch acc 0.9616
18:24:47.175   Training iter 200, batch loss 0.1170, batch acc 0.9660
18:24:47.331   Training iter 250, batch loss 0.1220, batch acc 0.9620
18:24:47.560   Training iter 300, batch loss 0.1238, batch acc 0.9616
18:24:47.767   Training iter 350, batch loss 0.1189, batch acc 0.9648
18:24:48.000   Training iter 400, batch loss 0.1224, batch acc 0.9622
18:24:48.149   Training iter 450, batch loss 0.1174, batch acc 0.9668
18:24:48.305   Training iter 500, batch loss 0.1216, batch acc 0.9628
18:24:48.487   Training iter 550, batch loss 0.1172, batch acc 0.9662
18:24:48.599   Training iter 600, batch loss 0.1188, batch acc 0.9642
18:24:48.602 Testing @ 15 epoch...
18:24:48.756     Testing, total mean loss 0.12100, total acc 0.96340
18:24:48.756 Training @ 16 epoch...
18:24:48.874   Training iter 50, batch loss 0.1148, batch acc 0.9654
18:24:48.980   Training iter 100, batch loss 0.1191, batch acc 0.9616
18:24:49.146   Training iter 150, batch loss 0.1150, batch acc 0.9662
18:24:49.353   Training iter 200, batch loss 0.1188, batch acc 0.9660
18:24:49.490   Training iter 250, batch loss 0.1177, batch acc 0.9642
18:24:49.826   Training iter 300, batch loss 0.1197, batch acc 0.9652
18:24:50.304   Training iter 350, batch loss 0.1231, batch acc 0.9622
18:24:50.420   Training iter 400, batch loss 0.1145, batch acc 0.9646
18:24:50.704   Training iter 450, batch loss 0.1169, batch acc 0.9644
18:24:50.832   Training iter 500, batch loss 0.1163, batch acc 0.9668
18:24:51.298   Training iter 550, batch loss 0.1178, batch acc 0.9644
18:24:51.510   Training iter 600, batch loss 0.1219, batch acc 0.9608
18:24:51.512 Training @ 17 epoch...
18:24:51.964   Training iter 50, batch loss 0.1168, batch acc 0.9660
18:24:52.246   Training iter 100, batch loss 0.1147, batch acc 0.9652
18:24:52.462   Training iter 150, batch loss 0.1193, batch acc 0.9620
18:24:52.640   Training iter 200, batch loss 0.1166, batch acc 0.9654
18:24:52.853   Training iter 250, batch loss 0.1159, batch acc 0.9656
18:24:52.984   Training iter 300, batch loss 0.1137, batch acc 0.9644
18:24:53.120   Training iter 350, batch loss 0.1190, batch acc 0.9630
18:24:53.258   Training iter 400, batch loss 0.1161, batch acc 0.9656
18:24:53.385   Training iter 450, batch loss 0.1183, batch acc 0.9648
18:24:53.502   Training iter 500, batch loss 0.1152, batch acc 0.9666
18:24:53.622   Training iter 550, batch loss 0.1166, batch acc 0.9652
18:24:53.812   Training iter 600, batch loss 0.1100, batch acc 0.9698
18:24:53.813 Training @ 18 epoch...
18:24:53.995   Training iter 50, batch loss 0.1124, batch acc 0.9664
18:24:54.174   Training iter 100, batch loss 0.1194, batch acc 0.9610
18:24:54.317   Training iter 150, batch loss 0.1151, batch acc 0.9656
18:24:54.426   Training iter 200, batch loss 0.1130, batch acc 0.9678
18:24:54.591   Training iter 250, batch loss 0.1167, batch acc 0.9628
18:24:54.717   Training iter 300, batch loss 0.1109, batch acc 0.9678
18:24:54.882   Training iter 350, batch loss 0.1212, batch acc 0.9598
18:24:55.026   Training iter 400, batch loss 0.1145, batch acc 0.9664
18:24:55.187   Training iter 450, batch loss 0.1165, batch acc 0.9638
18:24:55.316   Training iter 500, batch loss 0.1156, batch acc 0.9666
18:24:55.458   Training iter 550, batch loss 0.1128, batch acc 0.9700
18:24:55.582   Training iter 600, batch loss 0.1091, batch acc 0.9692
18:24:55.583 Training @ 19 epoch...
18:24:55.792   Training iter 50, batch loss 0.1107, batch acc 0.9646
18:24:55.923   Training iter 100, batch loss 0.1126, batch acc 0.9660
18:24:56.080   Training iter 150, batch loss 0.1131, batch acc 0.9652
18:24:56.257   Training iter 200, batch loss 0.1170, batch acc 0.9660
18:24:56.415   Training iter 250, batch loss 0.1179, batch acc 0.9626
18:24:56.593   Training iter 300, batch loss 0.1136, batch acc 0.9674
18:24:56.740   Training iter 350, batch loss 0.1139, batch acc 0.9666
18:24:56.933   Training iter 400, batch loss 0.1120, batch acc 0.9704
18:24:57.079   Training iter 450, batch loss 0.1120, batch acc 0.9658
18:24:57.269   Training iter 500, batch loss 0.1125, batch acc 0.9694
18:24:57.414   Training iter 550, batch loss 0.1177, batch acc 0.9638
18:24:57.576   Training iter 600, batch loss 0.1159, batch acc 0.9682
18:24:57.578 Training @ 20 epoch...
18:24:57.761   Training iter 50, batch loss 0.1151, batch acc 0.9652
18:24:57.941   Training iter 100, batch loss 0.1112, batch acc 0.9660
18:24:58.066   Training iter 150, batch loss 0.1128, batch acc 0.9666
18:24:58.193   Training iter 200, batch loss 0.1105, batch acc 0.9686
18:24:58.325   Training iter 250, batch loss 0.1112, batch acc 0.9684
18:24:58.476   Training iter 300, batch loss 0.1110, batch acc 0.9676
18:24:58.725   Training iter 350, batch loss 0.1132, batch acc 0.9692
18:24:58.891   Training iter 400, batch loss 0.1132, batch acc 0.9654
18:24:59.065   Training iter 450, batch loss 0.1152, batch acc 0.9640
18:24:59.263   Training iter 500, batch loss 0.1107, batch acc 0.9684
18:24:59.488   Training iter 550, batch loss 0.1095, batch acc 0.9700
18:24:59.659   Training iter 600, batch loss 0.1138, batch acc 0.9650
18:24:59.659 Testing @ 20 epoch...
18:24:59.816     Testing, total mean loss 0.11617, total acc 0.96640
18:24:59.816 Training @ 21 epoch...
18:25:00.099   Training iter 50, batch loss 0.1102, batch acc 0.9698
18:25:00.379   Training iter 100, batch loss 0.1128, batch acc 0.9664
18:25:00.609   Training iter 150, batch loss 0.1091, batch acc 0.9686
18:25:00.798   Training iter 200, batch loss 0.1100, batch acc 0.9704
18:25:00.979   Training iter 250, batch loss 0.1136, batch acc 0.9690
18:25:01.244   Training iter 300, batch loss 0.1093, batch acc 0.9668
18:25:01.543   Training iter 350, batch loss 0.1147, batch acc 0.9656
18:25:01.739   Training iter 400, batch loss 0.1078, batch acc 0.9668
18:25:02.037   Training iter 450, batch loss 0.1128, batch acc 0.9668
18:25:02.271   Training iter 500, batch loss 0.1129, batch acc 0.9638
18:25:02.512   Training iter 550, batch loss 0.1107, batch acc 0.9648
18:25:02.791   Training iter 600, batch loss 0.1069, batch acc 0.9714
18:25:02.792 Training @ 22 epoch...
18:25:03.113   Training iter 50, batch loss 0.1093, batch acc 0.9690
18:25:03.365   Training iter 100, batch loss 0.1083, batch acc 0.9696
18:25:03.579   Training iter 150, batch loss 0.1113, batch acc 0.9688
18:25:03.756   Training iter 200, batch loss 0.1105, batch acc 0.9680
18:25:04.075   Training iter 250, batch loss 0.1086, batch acc 0.9692
18:25:04.265   Training iter 300, batch loss 0.1121, batch acc 0.9660
18:25:04.414   Training iter 350, batch loss 0.1093, batch acc 0.9688
18:25:04.574   Training iter 400, batch loss 0.1055, batch acc 0.9708
18:25:04.781   Training iter 450, batch loss 0.1145, batch acc 0.9642
18:25:04.962   Training iter 500, batch loss 0.1107, batch acc 0.9704
18:25:05.197   Training iter 550, batch loss 0.1083, batch acc 0.9684
18:25:05.395   Training iter 600, batch loss 0.1124, batch acc 0.9676
18:25:05.396 Training @ 23 epoch...
18:25:05.746   Training iter 50, batch loss 0.1085, batch acc 0.9704
18:25:05.928   Training iter 100, batch loss 0.1085, batch acc 0.9696
18:25:06.174   Training iter 150, batch loss 0.1087, batch acc 0.9678
18:25:06.565   Training iter 200, batch loss 0.1111, batch acc 0.9700
18:25:06.762   Training iter 250, batch loss 0.1114, batch acc 0.9664
18:25:07.197   Training iter 300, batch loss 0.1078, batch acc 0.9678
18:25:07.490   Training iter 350, batch loss 0.1100, batch acc 0.9656
18:25:08.096   Training iter 400, batch loss 0.1084, batch acc 0.9680
18:25:09.237   Training iter 450, batch loss 0.1115, batch acc 0.9702
18:25:11.542   Training iter 500, batch loss 0.1065, batch acc 0.9702
18:25:13.215   Training iter 550, batch loss 0.1074, batch acc 0.9698
18:25:13.640   Training iter 600, batch loss 0.1079, batch acc 0.9692
18:25:13.642 Training @ 24 epoch...
18:25:13.847   Training iter 50, batch loss 0.1113, batch acc 0.9658
18:25:14.888   Training iter 100, batch loss 0.1093, batch acc 0.9702
18:25:15.854   Training iter 150, batch loss 0.1054, batch acc 0.9712
18:25:16.058   Training iter 200, batch loss 0.1078, batch acc 0.9682
18:25:16.321   Training iter 250, batch loss 0.1056, batch acc 0.9720
18:25:16.556   Training iter 300, batch loss 0.1094, batch acc 0.9674
18:25:16.743   Training iter 350, batch loss 0.1103, batch acc 0.9698
18:25:16.939   Training iter 400, batch loss 0.1062, batch acc 0.9722
18:25:17.111   Training iter 450, batch loss 0.1095, batch acc 0.9666
18:25:17.295   Training iter 500, batch loss 0.1067, batch acc 0.9678
18:25:17.526   Training iter 550, batch loss 0.1071, batch acc 0.9696
18:25:17.692   Training iter 600, batch loss 0.1066, batch acc 0.9728
18:25:17.693 Training @ 25 epoch...
18:25:17.875   Training iter 50, batch loss 0.1050, batch acc 0.9708
18:25:18.043   Training iter 100, batch loss 0.1114, batch acc 0.9684
18:25:18.241   Training iter 150, batch loss 0.1072, batch acc 0.9706
18:25:18.414   Training iter 200, batch loss 0.1087, batch acc 0.9690
18:25:18.577   Training iter 250, batch loss 0.1114, batch acc 0.9670
18:25:18.862   Training iter 300, batch loss 0.1055, batch acc 0.9740
18:25:19.397   Training iter 350, batch loss 0.1063, batch acc 0.9684
18:25:19.575   Training iter 400, batch loss 0.1083, batch acc 0.9696
18:25:19.726   Training iter 450, batch loss 0.1061, batch acc 0.9688
18:25:19.893   Training iter 500, batch loss 0.1105, batch acc 0.9662
18:25:20.117   Training iter 550, batch loss 0.1031, batch acc 0.9732
18:25:20.365   Training iter 600, batch loss 0.1049, batch acc 0.9688
18:25:20.366 Testing @ 25 epoch...
18:25:20.510     Testing, total mean loss 0.11163, total acc 0.96680
18:25:20.511 Training @ 26 epoch...
18:25:20.716   Training iter 50, batch loss 0.1039, batch acc 0.9714
18:25:20.887   Training iter 100, batch loss 0.1083, batch acc 0.9688
18:25:21.049   Training iter 150, batch loss 0.1085, batch acc 0.9694
18:25:21.245   Training iter 200, batch loss 0.1088, batch acc 0.9694
18:25:21.434   Training iter 250, batch loss 0.1018, batch acc 0.9730
18:25:21.648   Training iter 300, batch loss 0.1083, batch acc 0.9682
18:25:21.864   Training iter 350, batch loss 0.1016, batch acc 0.9722
18:25:22.099   Training iter 400, batch loss 0.1069, batch acc 0.9696
18:25:22.295   Training iter 450, batch loss 0.1053, batch acc 0.9698
18:25:22.462   Training iter 500, batch loss 0.1067, batch acc 0.9690
18:25:22.625   Training iter 550, batch loss 0.1040, batch acc 0.9716
18:25:22.781   Training iter 600, batch loss 0.1103, batch acc 0.9698
18:25:22.782 Training @ 27 epoch...
18:25:22.932   Training iter 50, batch loss 0.1045, batch acc 0.9718
18:25:23.078   Training iter 100, batch loss 0.1074, batch acc 0.9680
18:25:23.309   Training iter 150, batch loss 0.1020, batch acc 0.9732
18:25:23.764   Training iter 200, batch loss 0.1072, batch acc 0.9690
18:25:24.987   Training iter 250, batch loss 0.1045, batch acc 0.9726
18:25:26.889   Training iter 300, batch loss 0.1061, batch acc 0.9666
18:25:28.066   Training iter 350, batch loss 0.1075, batch acc 0.9714
18:25:29.891   Training iter 400, batch loss 0.1057, batch acc 0.9686
18:25:30.743   Training iter 450, batch loss 0.1065, batch acc 0.9706
18:25:31.062   Training iter 500, batch loss 0.1067, batch acc 0.9670
18:25:31.343   Training iter 550, batch loss 0.1053, batch acc 0.9710
18:25:31.595   Training iter 600, batch loss 0.1021, batch acc 0.9734
18:25:31.596 Training @ 28 epoch...
18:25:31.852   Training iter 50, batch loss 0.1065, batch acc 0.9690
18:25:32.063   Training iter 100, batch loss 0.1042, batch acc 0.9742
18:25:32.285   Training iter 150, batch loss 0.1039, batch acc 0.9724
18:25:32.476   Training iter 200, batch loss 0.1055, batch acc 0.9724
18:25:32.690   Training iter 250, batch loss 0.1092, batch acc 0.9668
18:25:32.925   Training iter 300, batch loss 0.1041, batch acc 0.9714
18:25:33.196   Training iter 350, batch loss 0.1070, batch acc 0.9666
18:25:33.351   Training iter 400, batch loss 0.1020, batch acc 0.9728
18:25:33.548   Training iter 450, batch loss 0.1038, batch acc 0.9736
18:25:33.742   Training iter 500, batch loss 0.1065, batch acc 0.9674
18:25:33.953   Training iter 550, batch loss 0.1038, batch acc 0.9724
18:25:34.138   Training iter 600, batch loss 0.1043, batch acc 0.9692
18:25:34.139 Training @ 29 epoch...
18:25:34.328   Training iter 50, batch loss 0.1016, batch acc 0.9738
18:25:34.760   Training iter 100, batch loss 0.1041, batch acc 0.9748
18:25:34.998   Training iter 150, batch loss 0.1088, batch acc 0.9654
18:25:35.152   Training iter 200, batch loss 0.1037, batch acc 0.9694
18:25:35.330   Training iter 250, batch loss 0.1069, batch acc 0.9676
18:25:35.611   Training iter 300, batch loss 0.0997, batch acc 0.9750
18:25:35.895   Training iter 350, batch loss 0.1028, batch acc 0.9718
18:25:36.037   Training iter 400, batch loss 0.1025, batch acc 0.9736
18:25:36.158   Training iter 450, batch loss 0.1026, batch acc 0.9714
18:25:36.306   Training iter 500, batch loss 0.1060, batch acc 0.9722
18:25:37.125   Training iter 550, batch loss 0.1056, batch acc 0.9708
18:25:37.350   Training iter 600, batch loss 0.1045, batch acc 0.9698
18:25:37.350 Training @ 30 epoch...
18:25:37.576   Training iter 50, batch loss 0.0974, batch acc 0.9732
18:25:37.786   Training iter 100, batch loss 0.1019, batch acc 0.9714
18:25:37.923   Training iter 150, batch loss 0.1070, batch acc 0.9702
18:25:38.078   Training iter 200, batch loss 0.1048, batch acc 0.9728
18:25:38.337   Training iter 250, batch loss 0.1072, batch acc 0.9674
18:25:38.547   Training iter 300, batch loss 0.1023, batch acc 0.9734
18:25:38.695   Training iter 350, batch loss 0.1050, batch acc 0.9706
18:25:38.919   Training iter 400, batch loss 0.1041, batch acc 0.9726
18:25:39.138   Training iter 450, batch loss 0.1067, batch acc 0.9666
18:25:39.277   Training iter 500, batch loss 0.0983, batch acc 0.9762
18:25:39.451   Training iter 550, batch loss 0.1048, batch acc 0.9694
