15:37:27.707 Training @ 0 epoch...
15:37:27.874   Training iter 50, batch loss 0.1864, batch acc 0.1426
15:37:37.695   Training iter 250, batch loss 0.0210, batch acc 0.8884
15:37:37.824   Training iter 300, batch loss 0.0198, batch acc 0.8932
15:37:37.936   Training iter 350, batch loss 0.0185, batch acc 0.8954
15:37:38.074   Training iter 400, batch loss 0.0204, batch acc 0.8902
15:37:38.195   Training iter 450, batch loss 0.0191, batch acc 0.8952
15:37:38.307   Training iter 500, batch loss 0.0185, batch acc 0.8982
15:37:38.428   Training iter 550, batch loss 0.0194, batch acc 0.8954
15:37:38.541   Training iter 600, batch loss 0.0194, batch acc 0.8932
15:37:38.542 Training @ 7 epoch...
15:37:38.672   Training iter 50, batch loss 0.0192, batch acc 0.8984
15:37:38.801   Training iter 100, batch loss 0.0185, batch acc 0.9012
15:37:38.975   Training iter 150, batch loss 0.0193, batch acc 0.8972
15:37:39.095   Training iter 200, batch loss 0.0181, batch acc 0.9020
15:37:39.206   Training iter 250, batch loss 0.0186, batch acc 0.8922
15:37:39.323   Training iter 300, batch loss 0.0202, batch acc 0.8940
15:37:39.482   Training iter 350, batch loss 0.0196, batch acc 0.8948
15:37:39.604   Training iter 400, batch loss 0.0182, batch acc 0.9020
15:37:39.768   Training iter 450, batch loss 0.0183, batch acc 0.8984
15:37:39.888   Training iter 500, batch loss 0.0192, batch acc 0.8980
15:37:40.028   Training iter 550, batch loss 0.0198, batch acc 0.8896
15:37:40.175   Training iter 600, batch loss 0.0194, batch acc 0.8940
15:37:40.176 Training @ 8 epoch...
15:37:40.317   Training iter 50, batch loss 0.0177, batch acc 0.9034
15:37:40.445   Training iter 100, batch loss 0.0190, batch acc 0.8956
15:37:40.615   Training iter 150, batch loss 0.0181, batch acc 0.8962
15:37:40.765   Training iter 200, batch loss 0.0177, batch acc 0.9066
15:37:40.928   Training iter 250, batch loss 0.0179, batch acc 0.9020
15:37:41.053   Training iter 300, batch loss 0.0186, batch acc 0.8978
15:37:41.179   Training iter 350, batch loss 0.0191, batch acc 0.8952
15:37:41.294   Training iter 400, batch loss 0.0186, batch acc 0.8964
15:37:41.419   Training iter 450, batch loss 0.0183, batch acc 0.9062
15:37:41.526   Training iter 500, batch loss 0.0179, batch acc 0.9008
15:37:41.650   Training iter 550, batch loss 0.0200, batch acc 0.8924
15:37:41.766   Training iter 600, batch loss 0.0190, batch acc 0.8980
15:37:41.767 Training @ 9 epoch...
15:37:41.894   Training iter 50, batch loss 0.0174, batch acc 0.9060
15:37:42.024   Training iter 100, batch loss 0.0181, batch acc 0.9060
15:37:42.136   Training iter 150, batch loss 0.0183, batch acc 0.9020
15:37:42.260   Training iter 200, batch loss 0.0179, batch acc 0.8990
15:37:42.381   Training iter 250, batch loss 0.0199, batch acc 0.8946
15:37:42.507   Training iter 300, batch loss 0.0180, batch acc 0.9004
15:37:42.623   Training iter 350, batch loss 0.0171, batch acc 0.9056
15:37:42.755   Training iter 400, batch loss 0.0177, batch acc 0.9046
15:37:42.863   Training iter 450, batch loss 0.0178, batch acc 0.9008
15:37:43.016   Training iter 500, batch loss 0.0183, batch acc 0.9012
15:37:43.156   Training iter 550, batch loss 0.0180, batch acc 0.9034
15:37:43.261   Training iter 600, batch loss 0.0179, batch acc 0.9014
15:37:43.261 Training @ 10 epoch...
15:37:43.418   Training iter 50, batch loss 0.0182, batch acc 0.9040
15:37:43.546   Training iter 100, batch loss 0.0180, batch acc 0.9072
15:37:43.703   Training iter 150, batch loss 0.0189, batch acc 0.9016
15:37:43.870   Training iter 200, batch loss 0.0166, batch acc 0.9120
15:37:43.995   Training iter 250, batch loss 0.0174, batch acc 0.9034
15:37:44.140   Training iter 300, batch loss 0.0170, batch acc 0.9030
15:37:44.250   Training iter 350, batch loss 0.0165, batch acc 0.9094
15:37:44.378   Training iter 400, batch loss 0.0183, batch acc 0.9020
15:37:44.507   Training iter 450, batch loss 0.0178, batch acc 0.9012
15:37:44.619   Training iter 500, batch loss 0.0190, batch acc 0.9008
15:37:44.747   Training iter 550, batch loss 0.0168, batch acc 0.9052
15:37:44.861   Training iter 600, batch loss 0.0177, batch acc 0.9008
15:37:44.862 Testing @ 10 epoch...
15:37:44.958     Testing, total mean loss 0.01673, total acc 0.90780
15:37:44.959 Training @ 11 epoch...
15:37:45.079   Training iter 50, batch loss 0.0174, batch acc 0.9058
15:37:45.199   Training iter 100, batch loss 0.0169, batch acc 0.9060
15:37:45.325   Training iter 150, batch loss 0.0170, batch acc 0.9094
15:37:45.447   Training iter 200, batch loss 0.0164, batch acc 0.9060
15:37:45.568   Training iter 250, batch loss 0.0168, batch acc 0.9058
15:37:45.685   Training iter 300, batch loss 0.0182, batch acc 0.9054
15:37:45.804   Training iter 350, batch loss 0.0177, batch acc 0.9014
15:37:45.951   Training iter 400, batch loss 0.0168, batch acc 0.9106
15:37:46.082   Training iter 450, batch loss 0.0187, batch acc 0.9018
15:37:46.229   Training iter 500, batch loss 0.0175, batch acc 0.9054
15:37:46.392   Training iter 550, batch loss 0.0176, batch acc 0.9048
15:37:46.535   Training iter 600, batch loss 0.0174, batch acc 0.9028
15:37:46.535 Training @ 12 epoch...
15:37:46.717   Training iter 50, batch loss 0.0171, batch acc 0.9072
15:37:46.847   Training iter 100, batch loss 0.0185, batch acc 0.8978
15:37:46.992   Training iter 150, batch loss 0.0181, batch acc 0.9006
15:37:47.116   Training iter 200, batch loss 0.0180, batch acc 0.9074
15:37:47.242   Training iter 250, batch loss 0.0183, batch acc 0.9006
15:37:47.362   Training iter 300, batch loss 0.0163, batch acc 0.9084
15:37:47.480   Training iter 350, batch loss 0.0161, batch acc 0.9080
15:37:47.610   Training iter 400, batch loss 0.0168, batch acc 0.9068
15:37:47.777   Training iter 450, batch loss 0.0183, batch acc 0.8988
15:37:47.904   Training iter 500, batch loss 0.0154, batch acc 0.9174
15:37:48.028   Training iter 550, batch loss 0.0167, batch acc 0.9082
15:37:48.148   Training iter 600, batch loss 0.0161, batch acc 0.9130
15:37:48.149 Training @ 13 epoch...
15:37:48.277   Training iter 50, batch loss 0.0175, batch acc 0.9078
15:37:48.395   Training iter 100, batch loss 0.0168, batch acc 0.9090
15:37:48.519   Training iter 150, batch loss 0.0170, batch acc 0.9106
15:37:48.643   Training iter 200, batch loss 0.0155, batch acc 0.9150
15:37:48.779   Training iter 250, batch loss 0.0174, batch acc 0.9002
15:37:48.917   Training iter 300, batch loss 0.0171, batch acc 0.9110
15:37:49.068   Training iter 350, batch loss 0.0175, batch acc 0.9038
15:37:49.230   Training iter 400, batch loss 0.0169, batch acc 0.9048
15:37:49.366   Training iter 450, batch loss 0.0164, batch acc 0.9088
15:37:49.517   Training iter 500, batch loss 0.0176, batch acc 0.9054
15:37:49.651   Training iter 550, batch loss 0.0171, batch acc 0.9112
15:37:49.776   Training iter 600, batch loss 0.0159, batch acc 0.9116
15:37:49.777 Training @ 14 epoch...
15:37:49.911   Training iter 50, batch loss 0.0154, batch acc 0.9102
15:37:50.040   Training iter 100, batch loss 0.0169, batch acc 0.9072
15:37:50.155   Training iter 150, batch loss 0.0168, batch acc 0.9116
15:37:50.282   Training iter 200, batch loss 0.0178, batch acc 0.9078
15:37:50.416   Training iter 250, batch loss 0.0167, batch acc 0.9048
15:37:50.536   Training iter 300, batch loss 0.0180, batch acc 0.9040
15:37:50.717   Training iter 350, batch loss 0.0165, batch acc 0.9072
15:37:50.847   Training iter 400, batch loss 0.0157, batch acc 0.9160
15:37:50.990   Training iter 450, batch loss 0.0166, batch acc 0.9150
15:37:51.109   Training iter 500, batch loss 0.0169, batch acc 0.9054
15:37:51.234   Training iter 550, batch loss 0.0164, batch acc 0.9116
15:37:51.361   Training iter 600, batch loss 0.0167, batch acc 0.9072
15:37:51.361 Training @ 15 epoch...
15:37:51.495   Training iter 50, batch loss 0.0178, batch acc 0.9052
15:37:51.635   Training iter 100, batch loss 0.0156, batch acc 0.9134
15:37:51.820   Training iter 150, batch loss 0.0158, batch acc 0.9144
15:37:51.981   Training iter 200, batch loss 0.0159, batch acc 0.9126
15:37:52.139   Training iter 250, batch loss 0.0164, batch acc 0.9120
15:37:52.293   Training iter 300, batch loss 0.0166, batch acc 0.9104
15:37:52.449   Training iter 350, batch loss 0.0165, batch acc 0.9106
15:37:52.575   Training iter 400, batch loss 0.0173, batch acc 0.9066
15:37:52.697   Training iter 450, batch loss 0.0165, batch acc 0.9092
15:37:52.822   Training iter 500, batch loss 0.0164, batch acc 0.9092
15:37:52.970   Training iter 550, batch loss 0.0169, batch acc 0.9108
15:37:53.096   Training iter 600, batch loss 0.0163, batch acc 0.9106
15:37:53.096 Testing @ 15 epoch...
15:37:53.195     Testing, total mean loss 0.01576, total acc 0.91130
15:37:53.195 Training @ 16 epoch...
15:37:53.322   Training iter 50, batch loss 0.0182, batch acc 0.9034
15:37:53.448   Training iter 100, batch loss 0.0152, batch acc 0.9196
15:37:53.569   Training iter 150, batch loss 0.0158, batch acc 0.9110
15:37:53.686   Training iter 200, batch loss 0.0157, batch acc 0.9130
15:37:53.812   Training iter 250, batch loss 0.0167, batch acc 0.9086
15:37:53.933   Training iter 300, batch loss 0.0157, batch acc 0.9092
15:37:54.077   Training iter 350, batch loss 0.0165, batch acc 0.9122
15:37:54.207   Training iter 400, batch loss 0.0162, batch acc 0.9134
15:37:54.339   Training iter 450, batch loss 0.0161, batch acc 0.9114
15:37:54.526   Training iter 500, batch loss 0.0169, batch acc 0.9074
15:37:54.659   Training iter 550, batch loss 0.0165, batch acc 0.9132
15:37:54.809   Training iter 600, batch loss 0.0168, batch acc 0.9092
15:37:54.809 Training @ 17 epoch...
15:37:54.975   Training iter 50, batch loss 0.0160, batch acc 0.9162
15:37:55.133   Training iter 100, batch loss 0.0166, batch acc 0.9116
15:37:55.321   Training iter 150, batch loss 0.0165, batch acc 0.9112
15:37:55.432   Training iter 200, batch loss 0.0168, batch acc 0.9082
15:37:55.558   Training iter 250, batch loss 0.0164, batch acc 0.9110
15:37:55.692   Training iter 300, batch loss 0.0155, batch acc 0.9118
15:37:55.812   Training iter 350, batch loss 0.0170, batch acc 0.9080
15:37:55.961   Training iter 400, batch loss 0.0161, batch acc 0.9090
15:37:56.079   Training iter 450, batch loss 0.0156, batch acc 0.9152
15:37:56.210   Training iter 500, batch loss 0.0162, batch acc 0.9098
15:37:56.326   Training iter 550, batch loss 0.0160, batch acc 0.9138
15:37:56.448   Training iter 600, batch loss 0.0156, batch acc 0.9158
15:37:56.450 Training @ 18 epoch...
15:37:56.592   Training iter 50, batch loss 0.0155, batch acc 0.9138
15:37:56.724   Training iter 100, batch loss 0.0175, batch acc 0.9032
15:37:56.847   Training iter 150, batch loss 0.0153, batch acc 0.9156
15:37:57.015   Training iter 200, batch loss 0.0167, batch acc 0.9116
15:37:57.132   Training iter 250, batch loss 0.0166, batch acc 0.9092
15:37:57.250   Training iter 300, batch loss 0.0151, batch acc 0.9110
15:37:57.401   Training iter 350, batch loss 0.0160, batch acc 0.9156
15:37:57.556   Training iter 400, batch loss 0.0179, batch acc 0.9060
15:37:57.677   Training iter 450, batch loss 0.0159, batch acc 0.9146
15:37:57.844   Training iter 500, batch loss 0.0159, batch acc 0.9150
15:37:57.991   Training iter 550, batch loss 0.0155, batch acc 0.9086
15:37:58.182   Training iter 600, batch loss 0.0147, batch acc 0.9214
15:37:58.184 Training @ 19 epoch...
15:37:58.296   Training iter 50, batch loss 0.0150, batch acc 0.9228
15:37:58.416   Training iter 100, batch loss 0.0162, batch acc 0.9140
15:37:58.538   Training iter 150, batch loss 0.0165, batch acc 0.9108
15:37:58.679   Training iter 200, batch loss 0.0161, batch acc 0.9086
15:37:58.804   Training iter 250, batch loss 0.0159, batch acc 0.9150
15:37:58.967   Training iter 300, batch loss 0.0161, batch acc 0.9128
15:37:59.085   Training iter 350, batch loss 0.0158, batch acc 0.9152
15:37:59.218   Training iter 400, batch loss 0.0158, batch acc 0.9150
15:37:59.384   Training iter 450, batch loss 0.0166, batch acc 0.9086
15:37:59.530   Training iter 500, batch loss 0.0157, batch acc 0.9144
15:37:59.666   Training iter 550, batch loss 0.0161, batch acc 0.9080
15:37:59.790   Training iter 600, batch loss 0.0153, batch acc 0.9116
15:37:59.790 Training @ 20 epoch...
15:37:59.916   Training iter 50, batch loss 0.0166, batch acc 0.9080
15:38:00.091   Training iter 100, batch loss 0.0153, batch acc 0.9162
15:38:00.230   Training iter 150, batch loss 0.0163, batch acc 0.9082
15:38:00.370   Training iter 200, batch loss 0.0155, batch acc 0.9188
15:38:00.510   Training iter 250, batch loss 0.0156, batch acc 0.9170
15:38:00.665   Training iter 300, batch loss 0.0157, batch acc 0.9172
15:38:00.810   Training iter 350, batch loss 0.0158, batch acc 0.9124
15:38:00.982   Training iter 400, batch loss 0.0174, batch acc 0.9100
15:38:01.143   Training iter 450, batch loss 0.0157, batch acc 0.9138
15:38:01.272   Training iter 500, batch loss 0.0155, batch acc 0.9134
15:38:01.394   Training iter 550, batch loss 0.0154, batch acc 0.9156
15:38:01.527   Training iter 600, batch loss 0.0151, batch acc 0.9148
15:38:01.527 Testing @ 20 epoch...
15:38:01.631     Testing, total mean loss 0.01527, total acc 0.91740
15:38:01.631 Training @ 21 epoch...
15:38:01.775   Training iter 50, batch loss 0.0154, batch acc 0.9150
15:38:01.907   Training iter 100, batch loss 0.0165, batch acc 0.9090
15:38:02.039   Training iter 150, batch loss 0.0138, batch acc 0.9214
15:38:02.159   Training iter 200, batch loss 0.0154, batch acc 0.9196
15:38:02.284   Training iter 250, batch loss 0.0155, batch acc 0.9144
15:38:02.411   Training iter 300, batch loss 0.0164, batch acc 0.9118
15:38:02.532   Training iter 350, batch loss 0.0159, batch acc 0.9140
15:38:02.684   Training iter 400, batch loss 0.0159, batch acc 0.9178
15:38:02.807   Training iter 450, batch loss 0.0152, batch acc 0.9174
15:38:02.939   Training iter 500, batch loss 0.0171, batch acc 0.9062
15:38:03.079   Training iter 550, batch loss 0.0156, batch acc 0.9160
15:38:03.227   Training iter 600, batch loss 0.0157, batch acc 0.9142
15:38:03.228 Training @ 22 epoch...
15:38:03.371   Training iter 50, batch loss 0.0159, batch acc 0.9178
15:38:03.543   Training iter 100, batch loss 0.0160, batch acc 0.9098
15:38:03.686   Training iter 150, batch loss 0.0157, batch acc 0.9130
15:38:03.867   Training iter 200, batch loss 0.0162, batch acc 0.9146
15:38:04.045   Training iter 250, batch loss 0.0158, batch acc 0.9122
15:38:04.174   Training iter 300, batch loss 0.0150, batch acc 0.9146
15:38:04.353   Training iter 350, batch loss 0.0147, batch acc 0.9166
15:38:04.511   Training iter 400, batch loss 0.0154, batch acc 0.9166
15:38:04.694   Training iter 450, batch loss 0.0148, batch acc 0.9194
15:38:04.818   Training iter 500, batch loss 0.0169, batch acc 0.9098
15:38:05.004   Training iter 550, batch loss 0.0153, batch acc 0.9140
15:38:05.122   Training iter 600, batch loss 0.0159, batch acc 0.9152
15:38:05.124 Training @ 23 epoch...
15:38:05.251   Training iter 50, batch loss 0.0158, batch acc 0.9184
15:38:05.398   Training iter 100, batch loss 0.0159, batch acc 0.9134
15:38:05.610   Training iter 150, batch loss 0.0154, batch acc 0.9142
15:38:05.745   Training iter 200, batch loss 0.0150, batch acc 0.9132
15:38:05.890   Training iter 250, batch loss 0.0157, batch acc 0.9186
15:38:06.051   Training iter 300, batch loss 0.0159, batch acc 0.9170
15:38:06.226   Training iter 350, batch loss 0.0157, batch acc 0.9110
15:38:06.369   Training iter 400, batch loss 0.0152, batch acc 0.9162
15:38:06.523   Training iter 450, batch loss 0.0147, batch acc 0.9212
15:38:06.677   Training iter 500, batch loss 0.0151, batch acc 0.9164
15:38:06.862   Training iter 550, batch loss 0.0164, batch acc 0.9132
15:38:06.984   Training iter 600, batch loss 0.0151, batch acc 0.9122
15:38:06.984 Training @ 24 epoch...
15:38:07.110   Training iter 50, batch loss 0.0165, batch acc 0.9112
15:38:07.239   Training iter 100, batch loss 0.0148, batch acc 0.9166
15:38:07.373   Training iter 150, batch loss 0.0162, batch acc 0.9122
15:38:07.500   Training iter 200, batch loss 0.0153, batch acc 0.9182
15:38:07.695   Training iter 250, batch loss 0.0158, batch acc 0.9128
15:38:07.823   Training iter 300, batch loss 0.0153, batch acc 0.9172
15:38:07.956   Training iter 350, batch loss 0.0154, batch acc 0.9170
15:38:08.092   Training iter 400, batch loss 0.0154, batch acc 0.9174
15:38:08.216   Training iter 450, batch loss 0.0151, batch acc 0.9188
15:38:08.345   Training iter 500, batch loss 0.0152, batch acc 0.9168
15:38:08.485   Training iter 550, batch loss 0.0144, batch acc 0.9208
15:38:08.618   Training iter 600, batch loss 0.0153, batch acc 0.9142
15:38:08.621 Training @ 25 epoch...
15:38:08.753   Training iter 50, batch loss 0.0156, batch acc 0.9162
15:38:08.901   Training iter 100, batch loss 0.0160, batch acc 0.9066
15:38:09.063   Training iter 150, batch loss 0.0141, batch acc 0.9200
15:38:09.219   Training iter 200, batch loss 0.0157, batch acc 0.9140
15:38:09.370   Training iter 250, batch loss 0.0156, batch acc 0.9118
15:38:09.566   Training iter 300, batch loss 0.0146, batch acc 0.9204
15:38:09.747   Training iter 350, batch loss 0.0156, batch acc 0.9150
15:38:09.881   Training iter 400, batch loss 0.0149, batch acc 0.9110
15:38:10.016   Training iter 450, batch loss 0.0157, batch acc 0.9152
15:38:10.142   Training iter 500, batch loss 0.0159, batch acc 0.9182
15:38:10.275   Training iter 550, batch loss 0.0152, batch acc 0.9200
15:38:10.400   Training iter 600, batch loss 0.0146, batch acc 0.9210
15:38:10.400 Testing @ 25 epoch...
15:38:10.502     Testing, total mean loss 0.01481, total acc 0.91800
15:38:10.502 Training @ 26 epoch...
15:38:10.630   Training iter 50, batch loss 0.0147, batch acc 0.9208
15:38:10.762   Training iter 100, batch loss 0.0157, batch acc 0.9122
15:38:10.902   Training iter 150, batch loss 0.0151, batch acc 0.9170
15:38:11.052   Training iter 200, batch loss 0.0152, batch acc 0.9208
15:38:11.180   Training iter 250, batch loss 0.0151, batch acc 0.9172
15:38:11.304   Training iter 300, batch loss 0.0148, batch acc 0.9196
15:38:11.434   Training iter 350, batch loss 0.0155, batch acc 0.9146
15:38:11.618   Training iter 400, batch loss 0.0152, batch acc 0.9184
15:38:11.776   Training iter 450, batch loss 0.0144, batch acc 0.9216
15:38:11.930   Training iter 500, batch loss 0.0162, batch acc 0.9120
15:38:12.106   Training iter 550, batch loss 0.0150, batch acc 0.9152
15:38:12.266   Training iter 600, batch loss 0.0156, batch acc 0.9144
15:38:12.267 Training @ 27 epoch...
15:38:12.422   Training iter 50, batch loss 0.0152, batch acc 0.9230
15:38:12.600   Training iter 100, batch loss 0.0160, batch acc 0.9106
15:38:12.723   Training iter 150, batch loss 0.0145, batch acc 0.9206
15:38:12.865   Training iter 200, batch loss 0.0156, batch acc 0.9098
15:38:12.995   Training iter 250, batch loss 0.0152, batch acc 0.9168
15:38:13.148   Training iter 300, batch loss 0.0154, batch acc 0.9132
15:38:13.285   Training iter 350, batch loss 0.0150, batch acc 0.9150
15:38:13.396   Training iter 400, batch loss 0.0150, batch acc 0.9170
15:38:13.522   Training iter 450, batch loss 0.0151, batch acc 0.9246
15:38:13.650   Training iter 500, batch loss 0.0150, batch acc 0.9198
15:38:13.798   Training iter 550, batch loss 0.0143, batch acc 0.9180
15:38:13.931   Training iter 600, batch loss 0.0149, batch acc 0.9194
15:38:13.932 Training @ 28 epoch...
15:38:14.073   Training iter 50, batch loss 0.0139, batch acc 0.9244
15:38:14.240   Training iter 100, batch loss 0.0150, batch acc 0.9184
15:38:14.372   Training iter 150, batch loss 0.0159, batch acc 0.9144
15:38:14.502   Training iter 200, batch loss 0.0140, batch acc 0.9234
15:38:14.661   Training iter 250, batch loss 0.0147, batch acc 0.9224
15:38:14.813   Training iter 300, batch loss 0.0145, batch acc 0.9190
15:38:14.962   Training iter 350, batch loss 0.0162, batch acc 0.9128
15:38:15.109   Training iter 400, batch loss 0.0157, batch acc 0.9136
15:38:15.311   Training iter 450, batch loss 0.0148, batch acc 0.9154
15:38:15.468   Training iter 500, batch loss 0.0151, batch acc 0.9186
15:38:15.595   Training iter 550, batch loss 0.0156, batch acc 0.9146
15:38:15.732   Training iter 600, batch loss 0.0150, batch acc 0.9152
15:38:15.732 Training @ 29 epoch...
15:38:15.895   Training iter 50, batch loss 0.0149, batch acc 0.9148
15:38:16.098   Training iter 100, batch loss 0.0149, batch acc 0.9214
15:38:16.225   Training iter 150, batch loss 0.0148, batch acc 0.9178
15:38:16.363   Training iter 200, batch loss 0.0150, batch acc 0.9212
15:38:16.502   Training iter 250, batch loss 0.0144, batch acc 0.9196
15:38:16.628   Training iter 300, batch loss 0.0146, batch acc 0.9224
15:38:16.779   Training iter 350, batch loss 0.0150, batch acc 0.9162
15:38:16.916   Training iter 400, batch loss 0.0157, batch acc 0.9142
15:38:17.052   Training iter 450, batch loss 0.0153, batch acc 0.9196
15:38:17.184   Training iter 500, batch loss 0.0153, batch acc 0.9200
15:38:17.317   Training iter 550, batch loss 0.0156, batch acc 0.9114
15:38:17.462   Training iter 600, batch loss 0.0136, batch acc 0.9260
15:38:17.464 Training @ 30 epoch...
15:38:17.671   Training iter 50, batch loss 0.0161, batch acc 0.9110
15:38:17.829   Training iter 100, batch loss 0.0142, batch acc 0.9204
15:38:18.018   Training iter 150, batch loss 0.0156, batch acc 0.9158
15:38:18.204   Training iter 200, batch loss 0.0143, batch acc 0.9220
15:38:18.344   Training iter 250, batch loss 0.0140, batch acc 0.9262
15:38:18.479   Training iter 300, batch loss 0.0143, batch acc 0.9196
15:38:18.608   Training iter 350, batch loss 0.0148, batch acc 0.9206
15:38:18.741   Training iter 400, batch loss 0.0141, batch acc 0.9160
15:38:18.877   Training iter 450, batch loss 0.0151, batch acc 0.9200
15:38:19.006   Training iter 500, batch loss 0.0155, batch acc 0.9128
15:38:19.142   Training iter 550, batch loss 0.0156, batch acc 0.9152
