18:18:08.796 Training @ 0 epoch...
18:18:08.953   Training iter 50, batch loss 17.3523, batch acc 0.6110
18:18:22.691 Training @ 10 epoch...
18:18:22.786   Training iter 50, batch loss 0.3158, batch acc 0.9836
18:18:22.880   Training iter 100, batch loss 0.2965, batch acc 0.9826
18:18:22.996   Training iter 150, batch loss 0.2600, batch acc 0.9842
18:18:23.097   Training iter 200, batch loss 0.3922, batch acc 0.9784
18:18:23.193   Training iter 250, batch loss 0.3775, batch acc 0.9766
18:18:23.277   Training iter 300, batch loss 0.3245, batch acc 0.9816
18:18:23.371   Training iter 350, batch loss 0.3317, batch acc 0.9814
18:18:23.467   Training iter 400, batch loss 0.3642, batch acc 0.9788
18:18:23.567   Training iter 450, batch loss 0.3865, batch acc 0.9806
18:18:23.657   Training iter 500, batch loss 0.4300, batch acc 0.9768
18:18:23.738   Training iter 550, batch loss 0.3423, batch acc 0.9818
18:18:23.859   Training iter 600, batch loss 0.3182, batch acc 0.9838
18:18:23.860 Testing @ 10 epoch...
18:18:23.923     Testing, total mean loss 0.51575, total acc 0.97380
18:18:23.923 Training @ 11 epoch...
18:18:24.021   Training iter 50, batch loss 0.2282, batch acc 0.9878
18:18:24.109   Training iter 100, batch loss 0.3263, batch acc 0.9820
18:18:24.217   Training iter 150, batch loss 0.3877, batch acc 0.9796
18:18:24.318   Training iter 200, batch loss 0.3104, batch acc 0.9804
18:18:24.435   Training iter 250, batch loss 0.3160, batch acc 0.9802
18:18:24.550   Training iter 300, batch loss 0.3050, batch acc 0.9824
18:18:24.673   Training iter 350, batch loss 0.3671, batch acc 0.9798
18:18:24.770   Training iter 400, batch loss 0.2996, batch acc 0.9834
18:18:24.875   Training iter 450, batch loss 0.3813, batch acc 0.9796
18:18:25.004   Training iter 500, batch loss 0.3335, batch acc 0.9828
18:18:25.093   Training iter 550, batch loss 0.3909, batch acc 0.9770
18:18:25.186   Training iter 600, batch loss 0.3179, batch acc 0.9832
18:18:25.188 Training @ 12 epoch...
18:18:25.286   Training iter 50, batch loss 0.2707, batch acc 0.9840
18:18:25.391   Training iter 100, batch loss 0.3398, batch acc 0.9810
18:18:25.519   Training iter 150, batch loss 0.3337, batch acc 0.9806
18:18:25.624   Training iter 200, batch loss 0.3530, batch acc 0.9806
18:18:25.726   Training iter 250, batch loss 0.3430, batch acc 0.9792
18:18:25.829   Training iter 300, batch loss 0.2548, batch acc 0.9858
18:18:25.941   Training iter 350, batch loss 0.3227, batch acc 0.9828
18:18:26.054   Training iter 400, batch loss 0.3235, batch acc 0.9812
18:18:26.145   Training iter 450, batch loss 0.2636, batch acc 0.9854
18:18:26.255   Training iter 500, batch loss 0.2649, batch acc 0.9852
18:18:26.352   Training iter 550, batch loss 0.2792, batch acc 0.9842
18:18:26.464   Training iter 600, batch loss 0.2924, batch acc 0.9844
18:18:26.464 Training @ 13 epoch...
18:18:26.576   Training iter 50, batch loss 0.2781, batch acc 0.9832
18:18:26.694   Training iter 100, batch loss 0.2541, batch acc 0.9836
18:18:26.805   Training iter 150, batch loss 0.2411, batch acc 0.9858
18:18:26.897   Training iter 200, batch loss 0.2676, batch acc 0.9846
18:18:27.021   Training iter 250, batch loss 0.3174, batch acc 0.9836
18:18:27.130   Training iter 300, batch loss 0.3101, batch acc 0.9838
18:18:27.257   Training iter 350, batch loss 0.2757, batch acc 0.9820
18:18:27.374   Training iter 400, batch loss 0.3406, batch acc 0.9784
18:18:27.490   Training iter 450, batch loss 0.2934, batch acc 0.9822
18:18:27.614   Training iter 500, batch loss 0.2760, batch acc 0.9838
18:18:27.727   Training iter 550, batch loss 0.2981, batch acc 0.9836
18:18:27.861   Training iter 600, batch loss 0.2749, batch acc 0.9840
18:18:27.864 Training @ 14 epoch...
18:18:27.998   Training iter 50, batch loss 0.3068, batch acc 0.9832
18:18:28.105   Training iter 100, batch loss 0.2810, batch acc 0.9836
18:18:28.195   Training iter 150, batch loss 0.2323, batch acc 0.9882
18:18:28.290   Training iter 200, batch loss 0.2216, batch acc 0.9860
18:18:28.390   Training iter 250, batch loss 0.2459, batch acc 0.9858
18:18:28.494   Training iter 300, batch loss 0.2598, batch acc 0.9858
18:18:28.580   Training iter 350, batch loss 0.2650, batch acc 0.9842
18:18:28.672   Training iter 400, batch loss 0.2540, batch acc 0.9846
18:18:28.759   Training iter 450, batch loss 0.2758, batch acc 0.9826
18:18:28.857   Training iter 500, batch loss 0.2510, batch acc 0.9864
18:18:28.946   Training iter 550, batch loss 0.3127, batch acc 0.9830
18:18:29.039   Training iter 600, batch loss 0.3013, batch acc 0.9840
18:18:29.040 Training @ 15 epoch...
18:18:29.125   Training iter 50, batch loss 0.2284, batch acc 0.9874
18:18:29.213   Training iter 100, batch loss 0.2494, batch acc 0.9880
18:18:29.307   Training iter 150, batch loss 0.2227, batch acc 0.9886
18:18:29.400   Training iter 200, batch loss 0.2983, batch acc 0.9810
18:18:29.492   Training iter 250, batch loss 0.2532, batch acc 0.9866
18:18:29.588   Training iter 300, batch loss 0.3403, batch acc 0.9816
18:18:29.678   Training iter 350, batch loss 0.2448, batch acc 0.9866
18:18:29.857   Training iter 400, batch loss 0.2702, batch acc 0.9852
18:18:29.988   Training iter 450, batch loss 0.3025, batch acc 0.9822
18:18:30.108   Training iter 500, batch loss 0.3032, batch acc 0.9828
18:18:30.224   Training iter 550, batch loss 0.2358, batch acc 0.9854
18:18:30.336   Training iter 600, batch loss 0.2694, batch acc 0.9852
18:18:30.337 Testing @ 15 epoch...
18:18:30.411     Testing, total mean loss 0.51300, total acc 0.97440
18:18:30.411 Training @ 16 epoch...
18:18:30.515   Training iter 50, batch loss 0.2810, batch acc 0.9846
18:18:30.659   Training iter 100, batch loss 0.2194, batch acc 0.9862
18:18:30.748   Training iter 150, batch loss 0.2346, batch acc 0.9856
18:18:30.836   Training iter 200, batch loss 0.2410, batch acc 0.9858
18:18:30.930   Training iter 250, batch loss 0.2792, batch acc 0.9840
18:18:31.024   Training iter 300, batch loss 0.2327, batch acc 0.9874
18:18:31.110   Training iter 350, batch loss 0.2476, batch acc 0.9858
18:18:31.198   Training iter 400, batch loss 0.2574, batch acc 0.9852
18:18:31.284   Training iter 450, batch loss 0.2325, batch acc 0.9866
18:18:31.373   Training iter 500, batch loss 0.2355, batch acc 0.9846
18:18:31.515   Training iter 550, batch loss 0.2843, batch acc 0.9836
18:18:31.626   Training iter 600, batch loss 0.2352, batch acc 0.9854
18:18:31.628 Training @ 17 epoch...
18:18:31.719   Training iter 50, batch loss 0.2044, batch acc 0.9878
18:18:31.813   Training iter 100, batch loss 0.2098, batch acc 0.9902
18:18:31.918   Training iter 150, batch loss 0.2273, batch acc 0.9886
18:18:32.017   Training iter 200, batch loss 0.2517, batch acc 0.9862
18:18:32.105   Training iter 250, batch loss 0.2418, batch acc 0.9870
18:18:32.194   Training iter 300, batch loss 0.2411, batch acc 0.9842
18:18:32.293   Training iter 350, batch loss 0.2165, batch acc 0.9876
18:18:32.385   Training iter 400, batch loss 0.2521, batch acc 0.9846
18:18:32.489   Training iter 450, batch loss 0.2191, batch acc 0.9874
18:18:32.586   Training iter 500, batch loss 0.2279, batch acc 0.9872
18:18:32.679   Training iter 550, batch loss 0.2966, batch acc 0.9830
18:18:32.902   Training iter 600, batch loss 0.2210, batch acc 0.9854
18:18:32.903 Training @ 18 epoch...
18:18:33.018   Training iter 50, batch loss 0.2278, batch acc 0.9866
18:18:33.129   Training iter 100, batch loss 0.2292, batch acc 0.9872
18:18:33.229   Training iter 150, batch loss 0.2330, batch acc 0.9870
18:18:33.349   Training iter 200, batch loss 0.2163, batch acc 0.9870
18:18:33.506   Training iter 250, batch loss 0.2221, batch acc 0.9880
18:18:33.663   Training iter 300, batch loss 0.2119, batch acc 0.9876
18:18:33.748   Training iter 350, batch loss 0.2374, batch acc 0.9858
18:18:33.858   Training iter 400, batch loss 0.1914, batch acc 0.9898
18:18:34.024   Training iter 450, batch loss 0.2476, batch acc 0.9852
18:18:34.118   Training iter 500, batch loss 0.2279, batch acc 0.9884
18:18:34.220   Training iter 550, batch loss 0.2114, batch acc 0.9870
18:18:34.333   Training iter 600, batch loss 0.2488, batch acc 0.9860
18:18:34.335 Training @ 19 epoch...
18:18:34.428   Training iter 50, batch loss 0.1991, batch acc 0.9872
18:18:34.579   Training iter 100, batch loss 0.2124, batch acc 0.9864
18:18:34.685   Training iter 150, batch loss 0.2226, batch acc 0.9882
18:18:34.774   Training iter 200, batch loss 0.1920, batch acc 0.9882
18:18:34.882   Training iter 250, batch loss 0.2259, batch acc 0.9866
18:18:34.971   Training iter 300, batch loss 0.2513, batch acc 0.9862
18:18:35.071   Training iter 350, batch loss 0.2608, batch acc 0.9860
18:18:35.167   Training iter 400, batch loss 0.2436, batch acc 0.9858
18:18:35.325   Training iter 450, batch loss 0.2319, batch acc 0.9856
18:18:35.431   Training iter 500, batch loss 0.2700, batch acc 0.9840
18:18:35.527   Training iter 550, batch loss 0.2327, batch acc 0.9876
18:18:35.623   Training iter 600, batch loss 0.2754, batch acc 0.9842
18:18:35.625 Training @ 20 epoch...
18:18:35.740   Training iter 50, batch loss 0.1923, batch acc 0.9888
18:18:35.849   Training iter 100, batch loss 0.2113, batch acc 0.9880
18:18:36.002   Training iter 150, batch loss 0.1759, batch acc 0.9900
18:18:36.104   Training iter 200, batch loss 0.2066, batch acc 0.9890
18:18:36.211   Training iter 250, batch loss 0.1828, batch acc 0.9900
18:18:36.337   Training iter 300, batch loss 0.1955, batch acc 0.9892
18:18:36.548   Training iter 350, batch loss 0.2530, batch acc 0.9856
18:18:36.645   Training iter 400, batch loss 0.2149, batch acc 0.9872
18:18:36.737   Training iter 450, batch loss 0.2021, batch acc 0.9896
18:18:36.833   Training iter 500, batch loss 0.2080, batch acc 0.9894
18:18:36.923   Training iter 550, batch loss 0.2306, batch acc 0.9854
18:18:37.070   Training iter 600, batch loss 0.1941, batch acc 0.9900
18:18:37.072 Testing @ 20 epoch...
18:18:37.258     Testing, total mean loss 0.43384, total acc 0.97780
18:18:37.258 Training @ 21 epoch...
18:18:37.351   Training iter 50, batch loss 0.2026, batch acc 0.9884
18:18:37.462   Training iter 100, batch loss 0.1869, batch acc 0.9900
18:18:37.581   Training iter 150, batch loss 0.1783, batch acc 0.9896
18:18:37.688   Training iter 200, batch loss 0.1860, batch acc 0.9898
18:18:37.848   Training iter 250, batch loss 0.2055, batch acc 0.9886
18:18:37.974   Training iter 300, batch loss 0.2284, batch acc 0.9870
18:18:38.081   Training iter 350, batch loss 0.1900, batch acc 0.9894
18:18:38.194   Training iter 400, batch loss 0.2121, batch acc 0.9876
18:18:38.298   Training iter 450, batch loss 0.2292, batch acc 0.9848
18:18:38.406   Training iter 500, batch loss 0.2354, batch acc 0.9856
18:18:38.522   Training iter 550, batch loss 0.2015, batch acc 0.9902
18:18:38.656   Training iter 600, batch loss 0.2595, batch acc 0.9842
18:18:38.658 Training @ 22 epoch...
18:18:38.772   Training iter 50, batch loss 0.1927, batch acc 0.9894
18:18:38.905   Training iter 100, batch loss 0.1952, batch acc 0.9884
18:18:39.038   Training iter 150, batch loss 0.2215, batch acc 0.9856
18:18:39.157   Training iter 200, batch loss 0.2276, batch acc 0.9872
18:18:39.289   Training iter 250, batch loss 0.1759, batch acc 0.9912
18:18:39.377   Training iter 300, batch loss 0.1846, batch acc 0.9900
18:18:39.473   Training iter 350, batch loss 0.2425, batch acc 0.9876
18:18:39.565   Training iter 400, batch loss 0.1900, batch acc 0.9896
18:18:39.675   Training iter 450, batch loss 0.1989, batch acc 0.9890
18:18:39.770   Training iter 500, batch loss 0.2271, batch acc 0.9862
18:18:39.875   Training iter 550, batch loss 0.1709, batch acc 0.9894
18:18:39.971   Training iter 600, batch loss 0.2270, batch acc 0.9882
18:18:39.971 Training @ 23 epoch...
18:18:40.091   Training iter 50, batch loss 0.1880, batch acc 0.9898
18:18:40.194   Training iter 100, batch loss 0.1500, batch acc 0.9918
18:18:40.295   Training iter 150, batch loss 0.1598, batch acc 0.9908
18:18:40.387   Training iter 200, batch loss 0.2032, batch acc 0.9884
18:18:40.485   Training iter 250, batch loss 0.1913, batch acc 0.9894
18:18:40.584   Training iter 300, batch loss 0.2284, batch acc 0.9852
18:18:40.672   Training iter 350, batch loss 0.1977, batch acc 0.9890
18:18:40.774   Training iter 400, batch loss 0.2166, batch acc 0.9884
18:18:40.889   Training iter 450, batch loss 0.2358, batch acc 0.9874
18:18:40.988   Training iter 500, batch loss 0.2534, batch acc 0.9858
18:18:41.083   Training iter 550, batch loss 0.2152, batch acc 0.9876
18:18:41.179   Training iter 600, batch loss 0.1856, batch acc 0.9908
18:18:41.180 Training @ 24 epoch...
18:18:41.275   Training iter 50, batch loss 0.1820, batch acc 0.9900
18:18:41.390   Training iter 100, batch loss 0.1523, batch acc 0.9918
18:18:41.504   Training iter 150, batch loss 0.1916, batch acc 0.9880
18:18:41.613   Training iter 200, batch loss 0.1565, batch acc 0.9908
18:18:41.718   Training iter 250, batch loss 0.1864, batch acc 0.9896
18:18:41.843   Training iter 300, batch loss 0.1920, batch acc 0.9902
18:18:42.005   Training iter 350, batch loss 0.1796, batch acc 0.9884
18:18:42.129   Training iter 400, batch loss 0.1888, batch acc 0.9894
18:18:42.230   Training iter 450, batch loss 0.1807, batch acc 0.9896
18:18:42.318   Training iter 500, batch loss 0.2236, batch acc 0.9870
18:18:42.442   Training iter 550, batch loss 0.2208, batch acc 0.9868
18:18:42.543   Training iter 600, batch loss 0.1981, batch acc 0.9892
18:18:42.544 Training @ 25 epoch...
18:18:42.635   Training iter 50, batch loss 0.1850, batch acc 0.9908
18:18:42.731   Training iter 100, batch loss 0.1723, batch acc 0.9910
18:18:42.824   Training iter 150, batch loss 0.1434, batch acc 0.9922
18:18:42.921   Training iter 200, batch loss 0.1623, batch acc 0.9912
18:18:43.024   Training iter 250, batch loss 0.1994, batch acc 0.9884
18:18:43.124   Training iter 300, batch loss 0.2093, batch acc 0.9896
18:18:43.285   Training iter 350, batch loss 0.2521, batch acc 0.9840
18:18:43.387   Training iter 400, batch loss 0.2867, batch acc 0.9846
18:18:43.485   Training iter 450, batch loss 0.1741, batch acc 0.9894
18:18:43.581   Training iter 500, batch loss 0.1902, batch acc 0.9896
18:18:43.666   Training iter 550, batch loss 0.1787, batch acc 0.9896
18:18:43.754   Training iter 600, batch loss 0.2002, batch acc 0.9894
18:18:43.755 Testing @ 25 epoch...
18:18:43.823     Testing, total mean loss 0.41686, total acc 0.97790
18:18:43.823 Training @ 26 epoch...
18:18:43.924   Training iter 50, batch loss 0.1467, batch acc 0.9930
18:18:44.057   Training iter 100, batch loss 0.1793, batch acc 0.9900
18:18:44.163   Training iter 150, batch loss 0.1681, batch acc 0.9908
18:18:44.270   Training iter 200, batch loss 0.2150, batch acc 0.9880
18:18:44.400   Training iter 250, batch loss 0.1780, batch acc 0.9904
18:18:44.504   Training iter 300, batch loss 0.1796, batch acc 0.9902
18:18:44.615   Training iter 350, batch loss 0.1946, batch acc 0.9888
18:18:44.722   Training iter 400, batch loss 0.1779, batch acc 0.9890
18:18:44.842   Training iter 450, batch loss 0.1590, batch acc 0.9928
18:18:44.974   Training iter 500, batch loss 0.1471, batch acc 0.9906
18:18:45.116   Training iter 550, batch loss 0.2021, batch acc 0.9896
18:18:45.208   Training iter 600, batch loss 0.2171, batch acc 0.9870
18:18:45.208 Training @ 27 epoch...
18:18:45.301   Training iter 50, batch loss 0.1409, batch acc 0.9920
18:18:45.401   Training iter 100, batch loss 0.1599, batch acc 0.9920
18:18:45.497   Training iter 150, batch loss 0.1795, batch acc 0.9902
18:18:45.580   Training iter 200, batch loss 0.1892, batch acc 0.9906
18:18:45.667   Training iter 250, batch loss 0.2002, batch acc 0.9884
18:18:45.751   Training iter 300, batch loss 0.1868, batch acc 0.9900
18:18:45.845   Training iter 350, batch loss 0.1623, batch acc 0.9912
18:18:45.945   Training iter 400, batch loss 0.2085, batch acc 0.9884
18:18:46.048   Training iter 450, batch loss 0.2135, batch acc 0.9860
18:18:46.138   Training iter 500, batch loss 0.1843, batch acc 0.9914
18:18:46.231   Training iter 550, batch loss 0.1716, batch acc 0.9910
18:18:46.326   Training iter 600, batch loss 0.2333, batch acc 0.9858
18:18:46.328 Training @ 28 epoch...
18:18:46.420   Training iter 50, batch loss 0.1296, batch acc 0.9932
18:18:46.516   Training iter 100, batch loss 0.1667, batch acc 0.9906
18:18:46.615   Training iter 150, batch loss 0.1776, batch acc 0.9894
18:18:46.706   Training iter 200, batch loss 0.1567, batch acc 0.9928
18:18:46.805   Training iter 250, batch loss 0.1841, batch acc 0.9898
18:18:46.894   Training iter 300, batch loss 0.1539, batch acc 0.9906
18:18:47.085   Training iter 350, batch loss 0.1686, batch acc 0.9902
18:18:47.204   Training iter 400, batch loss 0.1884, batch acc 0.9882
18:18:47.309   Training iter 450, batch loss 0.2313, batch acc 0.9862
18:18:47.423   Training iter 500, batch loss 0.1648, batch acc 0.9926
18:18:47.543   Training iter 550, batch loss 0.2301, batch acc 0.9866
18:18:47.663   Training iter 600, batch loss 0.2181, batch acc 0.9886
18:18:47.665 Training @ 29 epoch...
18:18:47.792   Training iter 50, batch loss 0.1631, batch acc 0.9906
18:18:47.902   Training iter 100, batch loss 0.1412, batch acc 0.9924
18:18:48.006   Training iter 150, batch loss 0.1811, batch acc 0.9894
18:18:48.117   Training iter 200, batch loss 0.1576, batch acc 0.9918
18:18:48.211   Training iter 250, batch loss 0.1522, batch acc 0.9916
18:18:48.300   Training iter 300, batch loss 0.1604, batch acc 0.9918
18:18:48.395   Training iter 350, batch loss 0.1830, batch acc 0.9884
18:18:48.489   Training iter 400, batch loss 0.2094, batch acc 0.9876
18:18:48.577   Training iter 450, batch loss 0.1786, batch acc 0.9904
18:18:48.673   Training iter 500, batch loss 0.1453, batch acc 0.9932
18:18:48.822   Training iter 550, batch loss 0.2043, batch acc 0.9892
18:18:48.936   Training iter 600, batch loss 0.1607, batch acc 0.9912
18:18:48.937 Training @ 30 epoch...
18:18:49.044   Training iter 50, batch loss 0.1396, batch acc 0.9924
18:18:49.165   Training iter 100, batch loss 0.1498, batch acc 0.9924
18:18:49.277   Training iter 150, batch loss 0.1654, batch acc 0.9914
18:18:49.379   Training iter 200, batch loss 0.1641, batch acc 0.9920
18:18:49.491   Training iter 250, batch loss 0.1290, batch acc 0.9928
18:18:49.613   Training iter 300, batch loss 0.2065, batch acc 0.9894
18:18:49.723   Training iter 350, batch loss 0.2479, batch acc 0.9850
18:18:49.880   Training iter 400, batch loss 0.2106, batch acc 0.9880
18:18:50.011   Training iter 450, batch loss 0.2122, batch acc 0.9892
18:18:50.147   Training iter 500, batch loss 0.1827, batch acc 0.9906
18:18:50.278   Training iter 550, batch loss 0.1653, batch acc 0.9906
