18:40:33.093 Training @ 0 epoch...
18:40:33.336   Training iter 50, batch loss 0.8339, batch acc 0.3562
18:40:57.481   Training iter 250, batch loss 0.1010, batch acc 0.9716
18:40:57.640   Training iter 300, batch loss 0.0998, batch acc 0.9726
18:40:57.793   Training iter 350, batch loss 0.1049, batch acc 0.9662
18:40:57.940   Training iter 400, batch loss 0.1020, batch acc 0.9702
18:40:58.079   Training iter 450, batch loss 0.1053, batch acc 0.9664
18:40:58.231   Training iter 500, batch loss 0.1005, batch acc 0.9668
18:40:58.381   Training iter 550, batch loss 0.1008, batch acc 0.9688
18:40:58.545   Training iter 600, batch loss 0.1053, batch acc 0.9650
18:40:58.545 Testing @ 15 epoch...
18:40:58.660     Testing, total mean loss 0.10227, total acc 0.96850
18:40:58.660 Training @ 16 epoch...
18:40:58.823   Training iter 50, batch loss 0.0978, batch acc 0.9692
18:40:58.971   Training iter 100, batch loss 0.0977, batch acc 0.9726
18:40:59.141   Training iter 150, batch loss 0.1051, batch acc 0.9672
18:40:59.330   Training iter 200, batch loss 0.0994, batch acc 0.9708
18:40:59.542   Training iter 250, batch loss 0.0980, batch acc 0.9718
18:40:59.714   Training iter 300, batch loss 0.0976, batch acc 0.9718
18:40:59.975   Training iter 350, batch loss 0.0954, batch acc 0.9730
18:41:00.285   Training iter 400, batch loss 0.0973, batch acc 0.9698
18:41:00.443   Training iter 450, batch loss 0.0990, batch acc 0.9678
18:41:00.589   Training iter 500, batch loss 0.1021, batch acc 0.9672
18:41:00.810   Training iter 550, batch loss 0.1019, batch acc 0.9650
18:41:00.942   Training iter 600, batch loss 0.1026, batch acc 0.9678
18:41:00.943 Training @ 17 epoch...
18:41:01.148   Training iter 50, batch loss 0.0967, batch acc 0.9698
18:41:01.306   Training iter 100, batch loss 0.0951, batch acc 0.9732
18:41:01.464   Training iter 150, batch loss 0.0987, batch acc 0.9722
18:41:01.597   Training iter 200, batch loss 0.0973, batch acc 0.9716
18:41:01.731   Training iter 250, batch loss 0.0988, batch acc 0.9710
18:41:01.879   Training iter 300, batch loss 0.0979, batch acc 0.9736
18:41:02.014   Training iter 350, batch loss 0.0961, batch acc 0.9718
18:41:02.177   Training iter 400, batch loss 0.0986, batch acc 0.9696
18:41:02.343   Training iter 450, batch loss 0.1013, batch acc 0.9674
18:41:02.513   Training iter 500, batch loss 0.0981, batch acc 0.9700
18:41:02.681   Training iter 550, batch loss 0.0985, batch acc 0.9696
18:41:02.865   Training iter 600, batch loss 0.0966, batch acc 0.9712
18:41:02.866 Training @ 18 epoch...
18:41:03.054   Training iter 50, batch loss 0.0980, batch acc 0.9704
18:41:03.179   Training iter 100, batch loss 0.0981, batch acc 0.9722
18:41:03.315   Training iter 150, batch loss 0.0952, batch acc 0.9728
18:41:03.448   Training iter 200, batch loss 0.0972, batch acc 0.9682
18:41:03.594   Training iter 250, batch loss 0.0982, batch acc 0.9704
18:41:03.757   Training iter 300, batch loss 0.0943, batch acc 0.9766
18:41:03.896   Training iter 350, batch loss 0.0986, batch acc 0.9690
18:41:04.037   Training iter 400, batch loss 0.0998, batch acc 0.9688
18:41:04.173   Training iter 450, batch loss 0.0966, batch acc 0.9748
18:41:04.346   Training iter 500, batch loss 0.0960, batch acc 0.9708
18:41:04.542   Training iter 550, batch loss 0.0970, batch acc 0.9704
18:41:04.690   Training iter 600, batch loss 0.0949, batch acc 0.9700
18:41:04.691 Training @ 19 epoch...
18:41:04.924   Training iter 50, batch loss 0.0948, batch acc 0.9714
18:41:05.113   Training iter 100, batch loss 0.0969, batch acc 0.9684
18:41:05.322   Training iter 150, batch loss 0.0961, batch acc 0.9724
18:41:05.487   Training iter 200, batch loss 0.0999, batch acc 0.9696
18:41:05.672   Training iter 250, batch loss 0.0870, batch acc 0.9766
18:41:05.852   Training iter 300, batch loss 0.0962, batch acc 0.9686
18:41:06.045   Training iter 350, batch loss 0.0971, batch acc 0.9708
18:41:06.196   Training iter 400, batch loss 0.0922, batch acc 0.9758
18:41:06.463   Training iter 450, batch loss 0.1031, batch acc 0.9646
18:41:06.690   Training iter 500, batch loss 0.0928, batch acc 0.9748
18:41:06.820   Training iter 550, batch loss 0.0979, batch acc 0.9706
18:41:07.014   Training iter 600, batch loss 0.0995, batch acc 0.9704
18:41:07.015 Training @ 20 epoch...
18:41:07.161   Training iter 50, batch loss 0.0939, batch acc 0.9722
18:41:07.303   Training iter 100, batch loss 0.1001, batch acc 0.9690
18:41:07.460   Training iter 150, batch loss 0.0918, batch acc 0.9732
18:41:07.624   Training iter 200, batch loss 0.0964, batch acc 0.9736
18:41:07.819   Training iter 250, batch loss 0.0922, batch acc 0.9732
18:41:07.997   Training iter 300, batch loss 0.0926, batch acc 0.9736
18:41:08.148   Training iter 350, batch loss 0.0929, batch acc 0.9746
18:41:08.337   Training iter 400, batch loss 0.1005, batch acc 0.9714
18:41:08.521   Training iter 450, batch loss 0.0976, batch acc 0.9668
18:41:08.695   Training iter 500, batch loss 0.0940, batch acc 0.9718
18:41:08.914   Training iter 550, batch loss 0.0920, batch acc 0.9744
18:41:09.089   Training iter 600, batch loss 0.0957, batch acc 0.9714
18:41:09.090 Testing @ 20 epoch...
18:41:09.211     Testing, total mean loss 0.10147, total acc 0.96970
18:41:09.211 Training @ 21 epoch...
18:41:09.373   Training iter 50, batch loss 0.0914, batch acc 0.9750
18:41:09.513   Training iter 100, batch loss 0.0951, batch acc 0.9716
18:41:09.659   Training iter 150, batch loss 0.0916, batch acc 0.9738
18:41:09.810   Training iter 200, batch loss 0.0936, batch acc 0.9736
18:41:09.965   Training iter 250, batch loss 0.0898, batch acc 0.9766
18:41:10.147   Training iter 300, batch loss 0.0978, batch acc 0.9712
18:41:10.309   Training iter 350, batch loss 0.0952, batch acc 0.9714
18:41:10.463   Training iter 400, batch loss 0.0956, batch acc 0.9724
18:41:10.661   Training iter 450, batch loss 0.0931, batch acc 0.9724
18:41:10.913   Training iter 500, batch loss 0.0945, batch acc 0.9732
18:41:11.144   Training iter 550, batch loss 0.0947, batch acc 0.9700
18:41:11.489   Training iter 600, batch loss 0.0968, batch acc 0.9696
18:41:11.490 Training @ 22 epoch...
18:41:11.691   Training iter 50, batch loss 0.0939, batch acc 0.9720
18:41:11.912   Training iter 100, batch loss 0.0896, batch acc 0.9726
18:41:12.155   Training iter 150, batch loss 0.0947, batch acc 0.9710
18:41:12.479   Training iter 200, batch loss 0.0915, batch acc 0.9758
18:41:12.682   Training iter 250, batch loss 0.0919, batch acc 0.9728
18:41:12.801   Training iter 300, batch loss 0.0896, batch acc 0.9758
18:41:12.913   Training iter 350, batch loss 0.0982, batch acc 0.9686
18:41:13.060   Training iter 400, batch loss 0.0935, batch acc 0.9740
18:41:13.184   Training iter 450, batch loss 0.0910, batch acc 0.9756
18:41:13.281   Training iter 500, batch loss 0.0925, batch acc 0.9730
18:41:13.496   Training iter 550, batch loss 0.0934, batch acc 0.9736
18:41:13.699   Training iter 600, batch loss 0.0985, batch acc 0.9702
18:41:13.699 Training @ 23 epoch...
18:41:13.885   Training iter 50, batch loss 0.0922, batch acc 0.9768
18:41:14.037   Training iter 100, batch loss 0.0920, batch acc 0.9736
18:41:14.199   Training iter 150, batch loss 0.0961, batch acc 0.9678
18:41:14.348   Training iter 200, batch loss 0.0934, batch acc 0.9728
18:41:14.488   Training iter 250, batch loss 0.0937, batch acc 0.9718
18:41:14.671   Training iter 300, batch loss 0.0915, batch acc 0.9748
18:41:14.814   Training iter 350, batch loss 0.0911, batch acc 0.9754
18:41:14.951   Training iter 400, batch loss 0.0954, batch acc 0.9700
18:41:15.060   Training iter 450, batch loss 0.0913, batch acc 0.9724
18:41:15.174   Training iter 500, batch loss 0.0936, batch acc 0.9736
18:41:15.277   Training iter 550, batch loss 0.0880, batch acc 0.9760
18:41:15.446   Training iter 600, batch loss 0.0926, batch acc 0.9736
18:41:15.448 Training @ 24 epoch...
18:41:15.675   Training iter 50, batch loss 0.0939, batch acc 0.9718
18:41:15.963   Training iter 100, batch loss 0.0895, batch acc 0.9752
18:41:16.529   Training iter 150, batch loss 0.0922, batch acc 0.9718
18:41:16.688   Training iter 200, batch loss 0.0943, batch acc 0.9704
18:41:16.862   Training iter 250, batch loss 0.0930, batch acc 0.9746
18:41:17.000   Training iter 300, batch loss 0.0937, batch acc 0.9714
18:41:17.148   Training iter 350, batch loss 0.0914, batch acc 0.9742
18:41:17.310   Training iter 400, batch loss 0.0937, batch acc 0.9714
18:41:17.587   Training iter 450, batch loss 0.0863, batch acc 0.9790
18:41:17.738   Training iter 500, batch loss 0.0939, batch acc 0.9720
18:41:17.896   Training iter 550, batch loss 0.0906, batch acc 0.9748
18:41:18.044   Training iter 600, batch loss 0.0887, batch acc 0.9746
18:41:18.046 Training @ 25 epoch...
18:41:18.172   Training iter 50, batch loss 0.0907, batch acc 0.9754
18:41:18.393   Training iter 100, batch loss 0.0903, batch acc 0.9732
18:41:18.562   Training iter 150, batch loss 0.0875, batch acc 0.9746
18:41:18.722   Training iter 200, batch loss 0.0914, batch acc 0.9724
18:41:18.907   Training iter 250, batch loss 0.0918, batch acc 0.9730
18:41:19.083   Training iter 300, batch loss 0.0925, batch acc 0.9740
18:41:19.218   Training iter 350, batch loss 0.0923, batch acc 0.9756
18:41:19.443   Training iter 400, batch loss 0.0899, batch acc 0.9760
18:41:19.623   Training iter 450, batch loss 0.0959, batch acc 0.9718
18:41:19.794   Training iter 500, batch loss 0.0891, batch acc 0.9732
18:41:20.117   Training iter 550, batch loss 0.0933, batch acc 0.9738
18:41:20.323   Training iter 600, batch loss 0.0895, batch acc 0.9760
18:41:20.324 Testing @ 25 epoch...
18:41:20.456     Testing, total mean loss 0.09684, total acc 0.97000
18:41:20.456 Training @ 26 epoch...
18:41:20.619   Training iter 50, batch loss 0.0870, batch acc 0.9760
18:41:20.759   Training iter 100, batch loss 0.0901, batch acc 0.9754
18:41:21.026   Training iter 150, batch loss 0.0887, batch acc 0.9754
18:41:21.142   Training iter 200, batch loss 0.0895, batch acc 0.9760
18:41:21.298   Training iter 250, batch loss 0.0922, batch acc 0.9736
18:41:21.444   Training iter 300, batch loss 0.0903, batch acc 0.9740
18:41:21.590   Training iter 350, batch loss 0.0912, batch acc 0.9736
18:41:21.723   Training iter 400, batch loss 0.0909, batch acc 0.9742
18:41:21.873   Training iter 450, batch loss 0.0912, batch acc 0.9750
18:41:22.023   Training iter 500, batch loss 0.0886, batch acc 0.9760
18:41:22.204   Training iter 550, batch loss 0.0945, batch acc 0.9678
18:41:22.376   Training iter 600, batch loss 0.0924, batch acc 0.9744
18:41:22.377 Training @ 27 epoch...
18:41:22.547   Training iter 50, batch loss 0.0866, batch acc 0.9782
18:41:22.729   Training iter 100, batch loss 0.0892, batch acc 0.9752
18:41:22.952   Training iter 150, batch loss 0.0880, batch acc 0.9770
18:41:23.140   Training iter 200, batch loss 0.0881, batch acc 0.9762
18:41:23.294   Training iter 250, batch loss 0.0917, batch acc 0.9732
18:41:23.506   Training iter 300, batch loss 0.0921, batch acc 0.9710
18:41:23.742   Training iter 350, batch loss 0.0869, batch acc 0.9758
18:41:23.990   Training iter 400, batch loss 0.0949, batch acc 0.9732
18:41:24.164   Training iter 450, batch loss 0.0886, batch acc 0.9770
18:41:24.357   Training iter 500, batch loss 0.0905, batch acc 0.9740
18:41:24.510   Training iter 550, batch loss 0.0880, batch acc 0.9752
18:41:24.754   Training iter 600, batch loss 0.0936, batch acc 0.9716
18:41:24.755 Training @ 28 epoch...
18:41:24.957   Training iter 50, batch loss 0.0883, batch acc 0.9752
18:41:25.107   Training iter 100, batch loss 0.0887, batch acc 0.9748
18:41:25.288   Training iter 150, batch loss 0.0898, batch acc 0.9758
18:41:25.435   Training iter 200, batch loss 0.0873, batch acc 0.9766
18:41:25.557   Training iter 250, batch loss 0.0865, batch acc 0.9754
18:41:25.727   Training iter 300, batch loss 0.0881, batch acc 0.9776
18:41:25.961   Training iter 350, batch loss 0.0904, batch acc 0.9760
18:41:26.092   Training iter 400, batch loss 0.0916, batch acc 0.9720
18:41:26.212   Training iter 450, batch loss 0.0901, batch acc 0.9744
18:41:26.342   Training iter 500, batch loss 0.0911, batch acc 0.9720
18:41:26.449   Training iter 550, batch loss 0.0881, batch acc 0.9750
18:41:26.562   Training iter 600, batch loss 0.0908, batch acc 0.9744
18:41:26.564 Training @ 29 epoch...
18:41:26.681   Training iter 50, batch loss 0.0837, batch acc 0.9802
18:41:26.795   Training iter 100, batch loss 0.0884, batch acc 0.9724
18:41:26.918   Training iter 150, batch loss 0.0896, batch acc 0.9758
18:41:27.044   Training iter 200, batch loss 0.0880, batch acc 0.9766
18:41:27.154   Training iter 250, batch loss 0.0833, batch acc 0.9764
18:41:27.295   Training iter 300, batch loss 0.0913, batch acc 0.9718
18:41:27.424   Training iter 350, batch loss 0.0928, batch acc 0.9752
18:41:27.562   Training iter 400, batch loss 0.0886, batch acc 0.9738
18:41:27.692   Training iter 450, batch loss 0.0863, batch acc 0.9756
18:41:27.892   Training iter 500, batch loss 0.0937, batch acc 0.9718
18:41:28.065   Training iter 550, batch loss 0.0868, batch acc 0.9766
18:41:28.255   Training iter 600, batch loss 0.0882, batch acc 0.9766
18:41:28.256 Training @ 30 epoch...
18:41:28.380   Training iter 50, batch loss 0.0852, batch acc 0.9788
18:41:28.554   Training iter 100, batch loss 0.0890, batch acc 0.9764
18:41:28.728   Training iter 150, batch loss 0.0854, batch acc 0.9784
18:41:28.882   Training iter 200, batch loss 0.0899, batch acc 0.9736
18:41:29.037   Training iter 250, batch loss 0.0895, batch acc 0.9712
18:41:29.217   Training iter 300, batch loss 0.0898, batch acc 0.9734
18:41:29.357   Training iter 350, batch loss 0.0878, batch acc 0.9734
18:41:29.514   Training iter 400, batch loss 0.0869, batch acc 0.9760
18:41:29.734   Training iter 450, batch loss 0.0917, batch acc 0.9748
18:41:29.902   Training iter 500, batch loss 0.0871, batch acc 0.9754
18:41:30.138   Training iter 550, batch loss 0.0884, batch acc 0.9754
