22:03:16.072 Training @ 0 epoch...
22:03:16.185   Training iter 50, batch loss 2.2676, batch acc 0.1630
22:03:20.371   Training iter 350, batch loss 0.2674, batch acc 0.9262
22:03:20.498   Training iter 400, batch loss 0.2582, batch acc 0.9262
22:03:20.586   Training iter 450, batch loss 0.2606, batch acc 0.9276
22:03:20.689   Training iter 500, batch loss 0.2593, batch acc 0.9294
22:03:20.784   Training iter 550, batch loss 0.2476, batch acc 0.9312
22:03:20.879   Training iter 600, batch loss 0.2497, batch acc 0.9326
22:03:20.880 Training @ 4 epoch...
22:03:21.018   Training iter 50, batch loss 0.2604, batch acc 0.9326
22:03:21.111   Training iter 100, batch loss 0.2492, batch acc 0.9346
22:03:21.197   Training iter 150, batch loss 0.2432, batch acc 0.9360
22:03:21.279   Training iter 200, batch loss 0.2335, batch acc 0.9382
22:03:21.352   Training iter 250, batch loss 0.2426, batch acc 0.9350
22:03:21.428   Training iter 300, batch loss 0.2378, batch acc 0.9378
22:03:21.518   Training iter 350, batch loss 0.2446, batch acc 0.9328
22:03:21.600   Training iter 400, batch loss 0.2442, batch acc 0.9332
22:03:21.671   Training iter 450, batch loss 0.2450, batch acc 0.9344
22:03:21.752   Training iter 500, batch loss 0.2330, batch acc 0.9334
22:03:21.838   Training iter 550, batch loss 0.2202, batch acc 0.9418
22:03:21.931   Training iter 600, batch loss 0.2463, batch acc 0.9322
22:03:21.931 Training @ 5 epoch...
22:03:22.033   Training iter 50, batch loss 0.2354, batch acc 0.9374
22:03:22.138   Training iter 100, batch loss 0.2429, batch acc 0.9298
22:03:22.227   Training iter 150, batch loss 0.2299, batch acc 0.9384
22:03:22.317   Training iter 200, batch loss 0.2160, batch acc 0.9458
22:03:22.407   Training iter 250, batch loss 0.2286, batch acc 0.9352
22:03:22.558   Training iter 300, batch loss 0.2244, batch acc 0.9386
22:03:22.655   Training iter 350, batch loss 0.2343, batch acc 0.9368
22:03:22.760   Training iter 400, batch loss 0.2255, batch acc 0.9414
22:03:22.851   Training iter 450, batch loss 0.2342, batch acc 0.9400
22:03:22.948   Training iter 500, batch loss 0.2237, batch acc 0.9402
22:03:23.083   Training iter 550, batch loss 0.2245, batch acc 0.9408
22:03:23.211   Training iter 600, batch loss 0.2318, batch acc 0.9416
22:03:23.212 Testing @ 5 epoch...
22:03:23.277     Testing, total mean loss 0.22212, total acc 0.93960
22:03:23.277 Training @ 6 epoch...
22:03:23.395   Training iter 50, batch loss 0.2329, batch acc 0.9354
22:03:23.514   Training iter 100, batch loss 0.2242, batch acc 0.9382
22:03:23.632   Training iter 150, batch loss 0.2178, batch acc 0.9440
22:03:23.739   Training iter 200, batch loss 0.2358, batch acc 0.9394
22:03:23.831   Training iter 250, batch loss 0.2239, batch acc 0.9372
22:03:23.927   Training iter 300, batch loss 0.2131, batch acc 0.9478
22:03:24.029   Training iter 350, batch loss 0.2153, batch acc 0.9420
22:03:24.133   Training iter 400, batch loss 0.2297, batch acc 0.9406
22:03:24.218   Training iter 450, batch loss 0.2200, batch acc 0.9416
22:03:24.297   Training iter 500, batch loss 0.2200, batch acc 0.9412
22:03:24.382   Training iter 550, batch loss 0.2209, batch acc 0.9428
22:03:24.465   Training iter 600, batch loss 0.2050, batch acc 0.9488
22:03:24.465 Training @ 7 epoch...
22:03:24.545   Training iter 50, batch loss 0.2155, batch acc 0.9400
22:03:24.658   Training iter 100, batch loss 0.2206, batch acc 0.9442
22:03:24.743   Training iter 150, batch loss 0.2144, batch acc 0.9464
22:03:24.833   Training iter 200, batch loss 0.2392, batch acc 0.9340
22:03:24.918   Training iter 250, batch loss 0.2212, batch acc 0.9450
22:03:25.013   Training iter 300, batch loss 0.2155, batch acc 0.9434
22:03:25.108   Training iter 350, batch loss 0.2168, batch acc 0.9452
22:03:25.200   Training iter 400, batch loss 0.2134, batch acc 0.9444
22:03:25.296   Training iter 450, batch loss 0.2031, batch acc 0.9470
22:03:25.383   Training iter 500, batch loss 0.2062, batch acc 0.9474
22:03:25.502   Training iter 550, batch loss 0.2117, batch acc 0.9432
22:03:25.597   Training iter 600, batch loss 0.2140, batch acc 0.9446
22:03:25.598 Training @ 8 epoch...
22:03:25.691   Training iter 50, batch loss 0.2154, batch acc 0.9434
22:03:25.810   Training iter 100, batch loss 0.2190, batch acc 0.9422
22:03:25.918   Training iter 150, batch loss 0.1997, batch acc 0.9484
22:03:26.018   Training iter 200, batch loss 0.2055, batch acc 0.9442
22:03:26.130   Training iter 250, batch loss 0.1941, batch acc 0.9488
22:03:26.229   Training iter 300, batch loss 0.2078, batch acc 0.9500
22:03:26.324   Training iter 350, batch loss 0.2053, batch acc 0.9458
22:03:26.430   Training iter 400, batch loss 0.2119, batch acc 0.9412
22:03:26.522   Training iter 450, batch loss 0.2206, batch acc 0.9392
22:03:26.611   Training iter 500, batch loss 0.2251, batch acc 0.9378
22:03:26.691   Training iter 550, batch loss 0.2207, batch acc 0.9402
22:03:26.772   Training iter 600, batch loss 0.2027, batch acc 0.9486
22:03:26.773 Training @ 9 epoch...
22:03:26.853   Training iter 50, batch loss 0.2006, batch acc 0.9466
22:03:26.959   Training iter 100, batch loss 0.2048, batch acc 0.9468
22:03:27.057   Training iter 150, batch loss 0.2025, batch acc 0.9484
22:03:27.148   Training iter 200, batch loss 0.2092, batch acc 0.9438
22:03:27.249   Training iter 250, batch loss 0.2031, batch acc 0.9476
22:03:27.335   Training iter 300, batch loss 0.2101, batch acc 0.9422
22:03:27.426   Training iter 350, batch loss 0.2099, batch acc 0.9464
22:03:27.522   Training iter 400, batch loss 0.2066, batch acc 0.9458
22:03:27.629   Training iter 450, batch loss 0.2198, batch acc 0.9414
22:03:27.721   Training iter 500, batch loss 0.2005, batch acc 0.9472
22:03:27.809   Training iter 550, batch loss 0.2144, batch acc 0.9456
22:03:27.916   Training iter 600, batch loss 0.2096, batch acc 0.9456
22:03:27.916 Training @ 10 epoch...
22:03:28.016   Training iter 50, batch loss 0.2085, batch acc 0.9468
22:03:28.108   Training iter 100, batch loss 0.1836, batch acc 0.9520
22:03:28.197   Training iter 150, batch loss 0.2077, batch acc 0.9490
22:03:28.295   Training iter 200, batch loss 0.2118, batch acc 0.9422
22:03:28.381   Training iter 250, batch loss 0.1932, batch acc 0.9500
22:03:28.467   Training iter 300, batch loss 0.2010, batch acc 0.9484
22:03:28.579   Training iter 350, batch loss 0.2104, batch acc 0.9472
22:03:28.698   Training iter 400, batch loss 0.1924, batch acc 0.9508
22:03:28.800   Training iter 450, batch loss 0.2081, batch acc 0.9458
22:03:28.896   Training iter 500, batch loss 0.2042, batch acc 0.9478
22:03:29.006   Training iter 550, batch loss 0.2175, batch acc 0.9426
22:03:29.116   Training iter 600, batch loss 0.1901, batch acc 0.9518
22:03:29.117 Testing @ 10 epoch...
22:03:29.194     Testing, total mean loss 0.20429, total acc 0.94420
22:03:29.194 Training @ 11 epoch...
22:03:29.311   Training iter 50, batch loss 0.2097, batch acc 0.9444
22:03:29.395   Training iter 100, batch loss 0.2076, batch acc 0.9492
22:03:29.481   Training iter 150, batch loss 0.1952, batch acc 0.9514
22:03:29.566   Training iter 200, batch loss 0.1978, batch acc 0.9498
22:03:29.660   Training iter 250, batch loss 0.2027, batch acc 0.9480
22:03:29.764   Training iter 300, batch loss 0.1864, batch acc 0.9538
22:03:29.849   Training iter 350, batch loss 0.2026, batch acc 0.9460
22:03:29.947   Training iter 400, batch loss 0.2023, batch acc 0.9454
22:03:30.044   Training iter 450, batch loss 0.2121, batch acc 0.9424
22:03:30.173   Training iter 500, batch loss 0.1984, batch acc 0.9494
22:03:30.260   Training iter 550, batch loss 0.2061, batch acc 0.9496
22:03:30.351   Training iter 600, batch loss 0.1921, batch acc 0.9498
22:03:30.351 Training @ 12 epoch...
22:03:30.442   Training iter 50, batch loss 0.1878, batch acc 0.9516
22:03:30.531   Training iter 100, batch loss 0.2080, batch acc 0.9452
22:03:30.615   Training iter 150, batch loss 0.2037, batch acc 0.9482
22:03:30.711   Training iter 200, batch loss 0.1871, batch acc 0.9522
22:03:30.798   Training iter 250, batch loss 0.1973, batch acc 0.9492
22:03:30.895   Training iter 300, batch loss 0.1862, batch acc 0.9528
22:03:30.993   Training iter 350, batch loss 0.2032, batch acc 0.9486
22:03:31.086   Training iter 400, batch loss 0.1938, batch acc 0.9498
22:03:31.215   Training iter 450, batch loss 0.2034, batch acc 0.9466
22:03:31.336   Training iter 500, batch loss 0.2022, batch acc 0.9524
22:03:31.429   Training iter 550, batch loss 0.2026, batch acc 0.9464
22:03:31.522   Training iter 600, batch loss 0.2040, batch acc 0.9464
22:03:31.524 Training @ 13 epoch...
22:03:31.630   Training iter 50, batch loss 0.2052, batch acc 0.9468
22:03:31.731   Training iter 100, batch loss 0.2030, batch acc 0.9490
22:03:31.823   Training iter 150, batch loss 0.1956, batch acc 0.9492
22:03:31.925   Training iter 200, batch loss 0.1952, batch acc 0.9510
22:03:32.042   Training iter 250, batch loss 0.1850, batch acc 0.9522
22:03:32.127   Training iter 300, batch loss 0.2037, batch acc 0.9508
22:03:32.219   Training iter 350, batch loss 0.1907, batch acc 0.9496
22:03:32.306   Training iter 400, batch loss 0.1894, batch acc 0.9546
22:03:32.378   Training iter 450, batch loss 0.1967, batch acc 0.9492
22:03:32.458   Training iter 500, batch loss 0.1888, batch acc 0.9514
22:03:32.535   Training iter 550, batch loss 0.2079, batch acc 0.9458
22:03:32.625   Training iter 600, batch loss 0.1927, batch acc 0.9500
22:03:32.625 Training @ 14 epoch...
22:03:32.712   Training iter 50, batch loss 0.1983, batch acc 0.9530
22:03:32.805   Training iter 100, batch loss 0.1875, batch acc 0.9542
22:03:32.886   Training iter 150, batch loss 0.1857, batch acc 0.9522
22:03:32.991   Training iter 200, batch loss 0.1949, batch acc 0.9536
22:03:33.091   Training iter 250, batch loss 0.1969, batch acc 0.9464
22:03:33.177   Training iter 300, batch loss 0.1911, batch acc 0.9534
22:03:33.289   Training iter 350, batch loss 0.1983, batch acc 0.9482
22:03:33.379   Training iter 400, batch loss 0.1984, batch acc 0.9508
22:03:33.466   Training iter 450, batch loss 0.1939, batch acc 0.9506
22:03:33.575   Training iter 500, batch loss 0.1923, batch acc 0.9474
22:03:33.673   Training iter 550, batch loss 0.1899, batch acc 0.9526
22:03:33.763   Training iter 600, batch loss 0.1962, batch acc 0.9478
22:03:33.763 Training @ 15 epoch...
22:03:33.859   Training iter 50, batch loss 0.1857, batch acc 0.9532
22:03:34.025   Training iter 100, batch loss 0.1829, batch acc 0.9564
22:03:34.147   Training iter 150, batch loss 0.1889, batch acc 0.9512
22:03:34.272   Training iter 200, batch loss 0.1912, batch acc 0.9520
22:03:34.383   Training iter 250, batch loss 0.1910, batch acc 0.9508
22:03:34.495   Training iter 300, batch loss 0.2097, batch acc 0.9490
22:03:34.601   Training iter 350, batch loss 0.1937, batch acc 0.9494
22:03:34.730   Training iter 400, batch loss 0.1796, batch acc 0.9548
22:03:34.854   Training iter 450, batch loss 0.2039, batch acc 0.9444
22:03:34.972   Training iter 500, batch loss 0.2013, batch acc 0.9500
22:03:35.077   Training iter 550, batch loss 0.1944, batch acc 0.9486
22:03:35.179   Training iter 600, batch loss 0.1910, batch acc 0.9516
22:03:35.179 Testing @ 15 epoch...
22:03:35.244     Testing, total mean loss 0.18677, total acc 0.95180
22:03:35.244 Training @ 16 epoch...
22:03:35.328   Training iter 50, batch loss 0.1845, batch acc 0.9528
22:03:35.429   Training iter 100, batch loss 0.1979, batch acc 0.9508
22:03:35.524   Training iter 150, batch loss 0.1856, batch acc 0.9516
22:03:35.616   Training iter 200, batch loss 0.1896, batch acc 0.9520
22:03:35.730   Training iter 250, batch loss 0.2084, batch acc 0.9424
22:03:35.826   Training iter 300, batch loss 0.1804, batch acc 0.9530
22:03:35.923   Training iter 350, batch loss 0.1841, batch acc 0.9558
22:03:36.029   Training iter 400, batch loss 0.1906, batch acc 0.9516
22:03:36.125   Training iter 450, batch loss 0.1844, batch acc 0.9504
22:03:36.227   Training iter 500, batch loss 0.2043, batch acc 0.9464
22:03:36.324   Training iter 550, batch loss 0.1997, batch acc 0.9472
22:03:36.418   Training iter 600, batch loss 0.1956, batch acc 0.9516
22:03:36.418 Training @ 17 epoch...
22:03:36.534   Training iter 50, batch loss 0.1820, batch acc 0.9562
22:03:36.642   Training iter 100, batch loss 0.1901, batch acc 0.9500
22:03:36.745   Training iter 150, batch loss 0.1839, batch acc 0.9558
22:03:36.840   Training iter 200, batch loss 0.1862, batch acc 0.9536
22:03:36.969   Training iter 250, batch loss 0.2005, batch acc 0.9482
22:03:37.098   Training iter 300, batch loss 0.1861, batch acc 0.9522
22:03:37.266   Training iter 350, batch loss 0.1862, batch acc 0.9522
22:03:37.994   Training iter 400, batch loss 0.2025, batch acc 0.9490
22:03:38.131   Training iter 450, batch loss 0.1882, batch acc 0.9516
22:03:38.267   Training iter 500, batch loss 0.1970, batch acc 0.9482
22:03:38.396   Training iter 550, batch loss 0.2023, batch acc 0.9484
22:03:38.517   Training iter 600, batch loss 0.1819, batch acc 0.9574
22:03:38.519 Training @ 18 epoch...
22:03:38.608   Training iter 50, batch loss 0.1838, batch acc 0.9542
22:03:38.727   Training iter 100, batch loss 0.1882, batch acc 0.9536
22:03:38.831   Training iter 150, batch loss 0.1937, batch acc 0.9526
22:03:38.928   Training iter 200, batch loss 0.1897, batch acc 0.9516
22:03:39.039   Training iter 250, batch loss 0.1876, batch acc 0.9502
22:03:39.137   Training iter 300, batch loss 0.1872, batch acc 0.9528
22:03:39.275   Training iter 350, batch loss 0.1922, batch acc 0.9530
22:03:39.373   Training iter 400, batch loss 0.1885, batch acc 0.9506
22:03:39.463   Training iter 450, batch loss 0.1879, batch acc 0.9546
22:03:39.618   Training iter 500, batch loss 0.1788, batch acc 0.9548
22:03:39.733   Training iter 550, batch loss 0.1937, batch acc 0.9500
22:03:39.847   Training iter 600, batch loss 0.1886, batch acc 0.9530
22:03:39.848 Training @ 19 epoch...
22:03:39.973   Training iter 50, batch loss 0.1840, batch acc 0.9542
22:03:40.083   Training iter 100, batch loss 0.1827, batch acc 0.9548
22:03:40.197   Training iter 150, batch loss 0.1849, batch acc 0.9552
22:03:40.308   Training iter 200, batch loss 0.1978, batch acc 0.9468
22:03:40.411   Training iter 250, batch loss 0.1939, batch acc 0.9494
22:03:40.542   Training iter 300, batch loss 0.1761, batch acc 0.9550
22:03:40.647   Training iter 350, batch loss 0.1923, batch acc 0.9512
22:03:40.770   Training iter 400, batch loss 0.1808, batch acc 0.9528
22:03:41.013   Training iter 450, batch loss 0.1881, batch acc 0.9524
22:03:41.124   Training iter 500, batch loss 0.1858, batch acc 0.9542
22:03:41.211   Training iter 550, batch loss 0.1775, batch acc 0.9572
22:03:41.297   Training iter 600, batch loss 0.2045, batch acc 0.9484
22:03:41.298 Training @ 20 epoch...
22:03:41.430   Training iter 50, batch loss 0.1844, batch acc 0.9562
22:03:41.523   Training iter 100, batch loss 0.1682, batch acc 0.9600
22:03:41.624   Training iter 150, batch loss 0.1855, batch acc 0.9506
22:03:41.723   Training iter 200, batch loss 0.1923, batch acc 0.9532
22:03:41.807   Training iter 250, batch loss 0.1945, batch acc 0.9492
22:03:41.901   Training iter 300, batch loss 0.1948, batch acc 0.9494
22:03:42.045   Training iter 350, batch loss 0.1811, batch acc 0.9556
22:03:42.156   Training iter 400, batch loss 0.1897, batch acc 0.9500
22:03:42.247   Training iter 450, batch loss 0.1777, batch acc 0.9586
22:03:42.338   Training iter 500, batch loss 0.1867, batch acc 0.9546
22:03:42.422   Training iter 550, batch loss 0.1845, batch acc 0.9536
22:03:42.506   Training iter 600, batch loss 0.2038, batch acc 0.9472
22:03:42.508 Testing @ 20 epoch...
22:03:42.576     Testing, total mean loss 0.18257, total acc 0.95440
22:03:42.576 Training @ 21 epoch...
22:03:42.666   Training iter 50, batch loss 0.1780, batch acc 0.9570
22:03:42.776   Training iter 100, batch loss 0.1792, batch acc 0.9576
22:03:42.874   Training iter 150, batch loss 0.1860, batch acc 0.9504
22:03:42.983   Training iter 200, batch loss 0.1800, batch acc 0.9546
22:03:43.112   Training iter 250, batch loss 0.1800, batch acc 0.9552
22:03:43.233   Training iter 300, batch loss 0.1819, batch acc 0.9556
22:03:43.352   Training iter 350, batch loss 0.1745, batch acc 0.9550
22:03:43.451   Training iter 400, batch loss 0.1911, batch acc 0.9500
22:03:43.589   Training iter 450, batch loss 0.1916, batch acc 0.9552
22:03:43.697   Training iter 500, batch loss 0.1924, batch acc 0.9520
22:03:43.781   Training iter 550, batch loss 0.2049, batch acc 0.9468
22:03:43.867   Training iter 600, batch loss 0.1792, batch acc 0.9540
22:03:43.868 Training @ 22 epoch...
22:03:43.978   Training iter 50, batch loss 0.1846, batch acc 0.9532
22:03:44.084   Training iter 100, batch loss 0.1885, batch acc 0.9506
22:03:44.176   Training iter 150, batch loss 0.1785, batch acc 0.9520
22:03:44.262   Training iter 200, batch loss 0.1800, batch acc 0.9576
22:03:44.362   Training iter 250, batch loss 0.1889, batch acc 0.9514
22:03:44.458   Training iter 300, batch loss 0.1967, batch acc 0.9504
22:03:44.551   Training iter 350, batch loss 0.1935, batch acc 0.9508
22:03:44.645   Training iter 400, batch loss 0.1844, batch acc 0.9562
22:03:44.745   Training iter 450, batch loss 0.1921, batch acc 0.9546
22:03:44.835   Training iter 500, batch loss 0.1840, batch acc 0.9522
22:03:44.935   Training iter 550, batch loss 0.1816, batch acc 0.9540
22:03:45.061   Training iter 600, batch loss 0.1790, batch acc 0.9558
22:03:45.062 Training @ 23 epoch...
22:03:45.162   Training iter 50, batch loss 0.1781, batch acc 0.9540
22:03:45.268   Training iter 100, batch loss 0.1920, batch acc 0.9512
22:03:45.355   Training iter 150, batch loss 0.1899, batch acc 0.9510
22:03:45.461   Training iter 200, batch loss 0.1775, batch acc 0.9576
22:03:45.614   Training iter 250, batch loss 0.1812, batch acc 0.9578
22:03:45.749   Training iter 300, batch loss 0.1867, batch acc 0.9568
22:03:45.885   Training iter 350, batch loss 0.1922, batch acc 0.9492
22:03:46.012   Training iter 400, batch loss 0.1885, batch acc 0.9504
22:03:46.144   Training iter 450, batch loss 0.1786, batch acc 0.9572
22:03:46.324   Training iter 500, batch loss 0.1789, batch acc 0.9580
22:03:46.429   Training iter 550, batch loss 0.1898, batch acc 0.9512
22:03:46.530   Training iter 600, batch loss 0.1841, batch acc 0.9532
22:03:46.531 Training @ 24 epoch...
22:03:46.640   Training iter 50, batch loss 0.1845, batch acc 0.9536
22:03:46.748   Training iter 100, batch loss 0.1835, batch acc 0.9530
22:03:46.858   Training iter 150, batch loss 0.1837, batch acc 0.9554
22:03:46.998   Training iter 200, batch loss 0.1766, batch acc 0.9542
22:03:47.134   Training iter 250, batch loss 0.1812, batch acc 0.9536
22:03:47.239   Training iter 300, batch loss 0.1882, batch acc 0.9510
22:03:47.348   Training iter 350, batch loss 0.1898, batch acc 0.9528
22:03:47.457   Training iter 400, batch loss 0.1804, batch acc 0.9576
22:03:47.556   Training iter 450, batch loss 0.1837, batch acc 0.9548
22:03:47.655   Training iter 500, batch loss 0.1852, batch acc 0.9556
22:03:47.754   Training iter 550, batch loss 0.1899, batch acc 0.9538
22:03:47.850   Training iter 600, batch loss 0.1841, batch acc 0.9544
22:03:47.851 Training @ 25 epoch...
22:03:47.953   Training iter 50, batch loss 0.1922, batch acc 0.9532
22:03:48.048   Training iter 100, batch loss 0.1813, batch acc 0.9562
22:03:48.157   Training iter 150, batch loss 0.1793, batch acc 0.9572
22:03:48.260   Training iter 200, batch loss 0.1852, batch acc 0.9540
22:03:48.397   Training iter 250, batch loss 0.1833, batch acc 0.9530
22:03:48.509   Training iter 300, batch loss 0.1763, batch acc 0.9544
22:03:48.623   Training iter 350, batch loss 0.1689, batch acc 0.9606
22:03:48.733   Training iter 400, batch loss 0.1775, batch acc 0.9584
22:03:48.836   Training iter 450, batch loss 0.1839, batch acc 0.9530
22:03:48.950   Training iter 500, batch loss 0.1848, batch acc 0.9540
22:03:49.049   Training iter 550, batch loss 0.1971, batch acc 0.9530
22:03:49.184   Training iter 600, batch loss 0.1959, batch acc 0.9506
22:03:49.185 Testing @ 25 epoch...
22:03:49.245     Testing, total mean loss 0.17895, total acc 0.95540
22:03:49.245 Training @ 26 epoch...
22:03:49.344   Training iter 50, batch loss 0.1774, batch acc 0.9532
22:03:49.446   Training iter 100, batch loss 0.1744, batch acc 0.9580
22:03:49.542   Training iter 150, batch loss 0.1928, batch acc 0.9512
22:03:49.614   Training iter 200, batch loss 0.1714, batch acc 0.9604
22:03:49.702   Training iter 250, batch loss 0.1827, batch acc 0.9542
22:03:49.796   Training iter 300, batch loss 0.1911, batch acc 0.9502
22:03:49.896   Training iter 350, batch loss 0.1894, batch acc 0.9542
22:03:49.992   Training iter 400, batch loss 0.1875, batch acc 0.9526
22:03:50.077   Training iter 450, batch loss 0.1830, batch acc 0.9536
22:03:50.170   Training iter 500, batch loss 0.1816, batch acc 0.9564
22:03:50.256   Training iter 550, batch loss 0.1816, batch acc 0.9506
22:03:50.359   Training iter 600, batch loss 0.1838, batch acc 0.9556
22:03:50.359 Training @ 27 epoch...
22:03:50.473   Training iter 50, batch loss 0.1753, batch acc 0.9522
22:03:50.564   Training iter 100, batch loss 0.1750, batch acc 0.9584
22:03:50.651   Training iter 150, batch loss 0.1859, batch acc 0.9522
22:03:50.763   Training iter 200, batch loss 0.1680, batch acc 0.9604
22:03:50.849   Training iter 250, batch loss 0.1815, batch acc 0.9552
22:03:50.939   Training iter 300, batch loss 0.1793, batch acc 0.9556
22:03:51.041   Training iter 350, batch loss 0.1819, batch acc 0.9550
22:03:51.148   Training iter 400, batch loss 0.1833, batch acc 0.9562
22:03:51.263   Training iter 450, batch loss 0.1863, batch acc 0.9524
22:03:51.389   Training iter 500, batch loss 0.1939, batch acc 0.9512
22:03:51.494   Training iter 550, batch loss 0.1861, batch acc 0.9516
22:03:51.607   Training iter 600, batch loss 0.1952, batch acc 0.9494
22:03:51.609 Training @ 28 epoch...
22:03:51.774   Training iter 50, batch loss 0.1786, batch acc 0.9544
22:03:51.894   Training iter 100, batch loss 0.1706, batch acc 0.9578
22:03:52.022   Training iter 150, batch loss 0.1801, batch acc 0.9532
22:03:52.158   Training iter 200, batch loss 0.1791, batch acc 0.9538
22:03:52.257   Training iter 250, batch loss 0.1844, batch acc 0.9552
22:03:52.362   Training iter 300, batch loss 0.1817, batch acc 0.9560
22:03:52.464   Training iter 350, batch loss 0.1800, batch acc 0.9564
22:03:52.558   Training iter 400, batch loss 0.1898, batch acc 0.9554
22:03:52.658   Training iter 450, batch loss 0.1984, batch acc 0.9528
22:03:52.780   Training iter 500, batch loss 0.1843, batch acc 0.9528
22:03:52.873   Training iter 550, batch loss 0.1744, batch acc 0.9594
22:03:52.964   Training iter 600, batch loss 0.1870, batch acc 0.9514
22:03:52.965 Training @ 29 epoch...
22:03:53.056   Training iter 50, batch loss 0.1886, batch acc 0.9518
22:03:53.159   Training iter 100, batch loss 0.1971, batch acc 0.9528
22:03:53.248   Training iter 150, batch loss 0.1786, batch acc 0.9542
22:03:53.345   Training iter 200, batch loss 0.1780, batch acc 0.9538
22:03:53.440   Training iter 250, batch loss 0.1707, batch acc 0.9616
22:03:53.530   Training iter 300, batch loss 0.1833, batch acc 0.9532
22:03:53.618   Training iter 350, batch loss 0.1807, batch acc 0.9576
22:03:53.717   Training iter 400, batch loss 0.1824, batch acc 0.9522
22:03:53.815   Training iter 450, batch loss 0.1817, batch acc 0.9574
22:03:53.909   Training iter 500, batch loss 0.1915, batch acc 0.9502
22:03:54.030   Training iter 550, batch loss 0.1751, batch acc 0.9570
22:03:54.156   Training iter 600, batch loss 0.1862, batch acc 0.9558
22:03:54.158 Training @ 30 epoch...
22:03:54.267   Training iter 50, batch loss 0.1786, batch acc 0.9540
22:03:54.377   Training iter 100, batch loss 0.1792, batch acc 0.9568
22:03:54.494   Training iter 150, batch loss 0.1688, batch acc 0.9594
22:03:54.600   Training iter 200, batch loss 0.1871, batch acc 0.9520
22:03:54.728   Training iter 250, batch loss 0.1913, batch acc 0.9538
22:03:54.852   Training iter 300, batch loss 0.1793, batch acc 0.9558
22:03:54.943   Training iter 350, batch loss 0.1906, batch acc 0.9494
22:03:55.040   Training iter 400, batch loss 0.1967, batch acc 0.9526
22:03:55.149   Training iter 450, batch loss 0.1751, batch acc 0.9600
22:03:55.243   Training iter 500, batch loss 0.1709, batch acc 0.9602
22:03:55.332   Training iter 550, batch loss 0.1732, batch acc 0.9542
