16:09:15.056 Training @ 0 epoch...
16:09:15.233   Training iter 50, batch loss 0.6776, batch acc 0.5784
16:09:18.480   Training iter 150, batch loss 0.2528, batch acc 0.9030
16:09:18.591   Training iter 200, batch loss 0.2341, batch acc 0.9132
16:09:18.692   Training iter 250, batch loss 0.2355, batch acc 0.9106
16:09:18.783   Training iter 300, batch loss 0.2343, batch acc 0.9060
16:09:19.065   Training iter 350, batch loss 0.2332, batch acc 0.9034
16:09:19.237   Training iter 400, batch loss 0.2319, batch acc 0.9092
16:09:19.430   Training iter 450, batch loss 0.2350, batch acc 0.9052
16:09:19.596   Training iter 500, batch loss 0.2263, batch acc 0.9076
16:09:19.753   Training iter 550, batch loss 0.2240, batch acc 0.9150
16:09:19.932   Training iter 600, batch loss 0.2141, batch acc 0.9208
16:09:19.933 Training @ 3 epoch...
16:09:20.173   Training iter 50, batch loss 0.2173, batch acc 0.9114
16:09:20.746   Training iter 100, batch loss 0.2108, batch acc 0.9128
16:09:20.892   Training iter 150, batch loss 0.2180, batch acc 0.9104
16:09:21.066   Training iter 200, batch loss 0.2131, batch acc 0.9154
16:09:21.225   Training iter 250, batch loss 0.2100, batch acc 0.9138
16:09:21.412   Training iter 300, batch loss 0.2015, batch acc 0.9182
16:09:21.558   Training iter 350, batch loss 0.2000, batch acc 0.9182
16:09:22.127   Training iter 400, batch loss 0.2020, batch acc 0.9224
16:09:22.275   Training iter 450, batch loss 0.2061, batch acc 0.9164
16:09:22.525   Training iter 500, batch loss 0.2087, batch acc 0.9126
16:09:22.692   Training iter 550, batch loss 0.2086, batch acc 0.9112
16:09:22.843   Training iter 600, batch loss 0.1977, batch acc 0.9192
16:09:22.843 Training @ 4 epoch...
16:09:22.990   Training iter 50, batch loss 0.2027, batch acc 0.9208
16:09:23.128   Training iter 100, batch loss 0.1978, batch acc 0.9170
16:09:23.261   Training iter 150, batch loss 0.1925, batch acc 0.9202
16:09:23.383   Training iter 200, batch loss 0.1968, batch acc 0.9190
16:09:23.514   Training iter 250, batch loss 0.1890, batch acc 0.9224
16:09:23.629   Training iter 300, batch loss 0.1837, batch acc 0.9248
16:09:23.871   Training iter 350, batch loss 0.1960, batch acc 0.9186
16:09:23.981   Training iter 400, batch loss 0.1972, batch acc 0.9190
16:09:24.122   Training iter 450, batch loss 0.1924, batch acc 0.9218
16:09:24.230   Training iter 500, batch loss 0.1942, batch acc 0.9178
16:09:24.341   Training iter 550, batch loss 0.1975, batch acc 0.9184
16:09:24.549   Training iter 600, batch loss 0.1944, batch acc 0.9198
16:09:24.550 Training @ 5 epoch...
16:09:24.683   Training iter 50, batch loss 0.1902, batch acc 0.9186
16:09:24.827   Training iter 100, batch loss 0.1871, batch acc 0.9284
16:09:24.973   Training iter 150, batch loss 0.1928, batch acc 0.9218
16:09:25.125   Training iter 200, batch loss 0.1873, batch acc 0.9276
16:09:25.246   Training iter 250, batch loss 0.1794, batch acc 0.9300
16:09:25.410   Training iter 300, batch loss 0.1877, batch acc 0.9236
16:09:25.772   Training iter 350, batch loss 0.1814, batch acc 0.9286
16:09:25.927   Training iter 400, batch loss 0.2034, batch acc 0.9170
16:09:26.110   Training iter 450, batch loss 0.1904, batch acc 0.9234
16:09:26.214   Training iter 500, batch loss 0.1810, batch acc 0.9264
16:09:26.335   Training iter 550, batch loss 0.1946, batch acc 0.9174
16:09:26.474   Training iter 600, batch loss 0.1821, batch acc 0.9262
16:09:26.474 Testing @ 5 epoch...
16:09:26.614     Testing, total mean loss 0.18993, total acc 0.92260
16:09:26.614 Training @ 6 epoch...
16:09:26.758   Training iter 50, batch loss 0.1850, batch acc 0.9208
16:09:26.914   Training iter 100, batch loss 0.1876, batch acc 0.9258
16:09:27.023   Training iter 150, batch loss 0.1759, batch acc 0.9290
16:09:27.141   Training iter 200, batch loss 0.1775, batch acc 0.9266
16:09:27.327   Training iter 250, batch loss 0.1903, batch acc 0.9238
16:09:27.413   Training iter 300, batch loss 0.1792, batch acc 0.9256
16:09:27.597   Training iter 350, batch loss 0.1888, batch acc 0.9258
16:09:27.813   Training iter 400, batch loss 0.1817, batch acc 0.9232
16:09:27.987   Training iter 450, batch loss 0.1747, batch acc 0.9288
16:09:28.116   Training iter 500, batch loss 0.1818, batch acc 0.9306
16:09:28.261   Training iter 550, batch loss 0.1799, batch acc 0.9286
16:09:28.559   Training iter 600, batch loss 0.1740, batch acc 0.9370
16:09:28.561 Training @ 7 epoch...
16:09:28.764   Training iter 50, batch loss 0.1756, batch acc 0.9266
16:09:29.187   Training iter 100, batch loss 0.1865, batch acc 0.9248
16:09:29.363   Training iter 150, batch loss 0.1804, batch acc 0.9280
16:09:29.573   Training iter 200, batch loss 0.1839, batch acc 0.9256
16:09:29.782   Training iter 250, batch loss 0.1786, batch acc 0.9280
16:09:29.946   Training iter 300, batch loss 0.1790, batch acc 0.9294
16:09:30.115   Training iter 350, batch loss 0.1764, batch acc 0.9302
16:09:30.254   Training iter 400, batch loss 0.1721, batch acc 0.9342
16:09:30.392   Training iter 450, batch loss 0.1822, batch acc 0.9248
16:09:30.626   Training iter 500, batch loss 0.1735, batch acc 0.9300
16:09:30.767   Training iter 550, batch loss 0.1708, batch acc 0.9348
16:09:31.059   Training iter 600, batch loss 0.1775, batch acc 0.9268
16:09:31.060 Training @ 8 epoch...
16:09:31.304   Training iter 50, batch loss 0.1749, batch acc 0.9346
16:09:31.436   Training iter 100, batch loss 0.1754, batch acc 0.9292
16:09:31.665   Training iter 150, batch loss 0.1777, batch acc 0.9278
16:09:31.880   Training iter 200, batch loss 0.1774, batch acc 0.9288
16:09:32.150   Training iter 250, batch loss 0.1914, batch acc 0.9218
16:09:32.275   Training iter 300, batch loss 0.1759, batch acc 0.9330
16:09:32.544   Training iter 350, batch loss 0.1802, batch acc 0.9296
16:09:32.715   Training iter 400, batch loss 0.1751, batch acc 0.9302
16:09:32.997   Training iter 450, batch loss 0.1756, batch acc 0.9276
16:09:33.173   Training iter 500, batch loss 0.1783, batch acc 0.9328
16:09:33.415   Training iter 550, batch loss 0.1739, batch acc 0.9340
16:09:33.648   Training iter 600, batch loss 0.1696, batch acc 0.9342
16:09:33.649 Training @ 9 epoch...
16:09:33.866   Training iter 50, batch loss 0.1753, batch acc 0.9304
16:09:34.079   Training iter 100, batch loss 0.1689, batch acc 0.9320
16:09:34.286   Training iter 150, batch loss 0.1831, batch acc 0.9304
16:09:34.481   Training iter 200, batch loss 0.1731, batch acc 0.9320
16:09:34.682   Training iter 250, batch loss 0.1755, batch acc 0.9298
16:09:34.847   Training iter 300, batch loss 0.1744, batch acc 0.9296
16:09:34.960   Training iter 350, batch loss 0.1714, batch acc 0.9292
16:09:35.069   Training iter 400, batch loss 0.1711, batch acc 0.9338
16:09:35.181   Training iter 450, batch loss 0.1657, batch acc 0.9358
16:09:35.332   Training iter 500, batch loss 0.1757, batch acc 0.9302
16:09:35.516   Training iter 550, batch loss 0.1717, batch acc 0.9348
16:09:35.689   Training iter 600, batch loss 0.1661, batch acc 0.9362
16:09:35.689 Training @ 10 epoch...
16:09:35.946   Training iter 50, batch loss 0.1646, batch acc 0.9378
16:09:36.163   Training iter 100, batch loss 0.1713, batch acc 0.9280
16:09:36.383   Training iter 150, batch loss 0.1762, batch acc 0.9294
16:09:36.602   Training iter 200, batch loss 0.1695, batch acc 0.9334
16:09:36.794   Training iter 250, batch loss 0.1710, batch acc 0.9338
16:09:36.933   Training iter 300, batch loss 0.1741, batch acc 0.9348
16:09:37.090   Training iter 350, batch loss 0.1799, batch acc 0.9294
16:09:37.222   Training iter 400, batch loss 0.1707, batch acc 0.9324
16:09:37.346   Training iter 450, batch loss 0.1718, batch acc 0.9348
16:09:37.481   Training iter 500, batch loss 0.1696, batch acc 0.9354
16:09:37.646   Training iter 550, batch loss 0.1686, batch acc 0.9388
16:09:37.906   Training iter 600, batch loss 0.1769, batch acc 0.9344
16:09:37.906 Testing @ 10 epoch...
16:09:38.069     Testing, total mean loss 0.16815, total acc 0.93580
16:09:38.069 Training @ 11 epoch...
16:09:38.244   Training iter 50, batch loss 0.1675, batch acc 0.9356
16:09:38.425   Training iter 100, batch loss 0.1749, batch acc 0.9276
16:09:38.599   Training iter 150, batch loss 0.1640, batch acc 0.9356
16:09:38.733   Training iter 200, batch loss 0.1708, batch acc 0.9368
16:09:38.909   Training iter 250, batch loss 0.1733, batch acc 0.9322
16:09:39.093   Training iter 300, batch loss 0.1779, batch acc 0.9268
16:09:39.303   Training iter 350, batch loss 0.1715, batch acc 0.9380
16:09:39.463   Training iter 400, batch loss 0.1659, batch acc 0.9374
16:09:39.597   Training iter 450, batch loss 0.1680, batch acc 0.9352
16:09:39.729   Training iter 500, batch loss 0.1691, batch acc 0.9332
16:09:39.862   Training iter 550, batch loss 0.1649, batch acc 0.9352
16:09:39.980   Training iter 600, batch loss 0.1815, batch acc 0.9286
16:09:39.981 Training @ 12 epoch...
16:09:40.110   Training iter 50, batch loss 0.1663, batch acc 0.9340
16:09:40.227   Training iter 100, batch loss 0.1736, batch acc 0.9338
16:09:40.423   Training iter 150, batch loss 0.1777, batch acc 0.9324
16:09:40.641   Training iter 200, batch loss 0.1619, batch acc 0.9362
16:09:40.827   Training iter 250, batch loss 0.1655, batch acc 0.9380
16:09:40.955   Training iter 300, batch loss 0.1652, batch acc 0.9356
16:09:41.112   Training iter 350, batch loss 0.1756, batch acc 0.9288
16:09:41.245   Training iter 400, batch loss 0.1652, batch acc 0.9386
16:09:41.359   Training iter 450, batch loss 0.1638, batch acc 0.9378
16:09:41.467   Training iter 500, batch loss 0.1672, batch acc 0.9378
16:09:41.591   Training iter 550, batch loss 0.1623, batch acc 0.9458
16:09:41.689   Training iter 600, batch loss 0.1596, batch acc 0.9386
16:09:41.691 Training @ 13 epoch...
16:09:41.828   Training iter 50, batch loss 0.1639, batch acc 0.9326
16:09:41.939   Training iter 100, batch loss 0.1601, batch acc 0.9418
16:09:42.065   Training iter 150, batch loss 0.1617, batch acc 0.9440
16:09:42.221   Training iter 200, batch loss 0.1627, batch acc 0.9390
16:09:42.378   Training iter 250, batch loss 0.1645, batch acc 0.9378
16:09:42.513   Training iter 300, batch loss 0.1643, batch acc 0.9360
16:09:42.646   Training iter 350, batch loss 0.1700, batch acc 0.9310
16:09:42.758   Training iter 400, batch loss 0.1670, batch acc 0.9348
16:09:42.877   Training iter 450, batch loss 0.1768, batch acc 0.9338
16:09:43.009   Training iter 500, batch loss 0.1620, batch acc 0.9394
16:09:43.129   Training iter 550, batch loss 0.1601, batch acc 0.9372
16:09:43.274   Training iter 600, batch loss 0.1633, batch acc 0.9398
16:09:43.275 Training @ 14 epoch...
16:09:43.381   Training iter 50, batch loss 0.1621, batch acc 0.9400
16:09:43.536   Training iter 100, batch loss 0.1601, batch acc 0.9410
16:09:43.694   Training iter 150, batch loss 0.1608, batch acc 0.9380
16:09:43.797   Training iter 200, batch loss 0.1601, batch acc 0.9402
16:09:43.900   Training iter 250, batch loss 0.1567, batch acc 0.9452
16:09:44.006   Training iter 300, batch loss 0.1634, batch acc 0.9354
16:09:44.139   Training iter 350, batch loss 0.1617, batch acc 0.9394
16:09:44.264   Training iter 400, batch loss 0.1678, batch acc 0.9302
16:09:44.400   Training iter 450, batch loss 0.1630, batch acc 0.9366
16:09:44.562   Training iter 500, batch loss 0.1701, batch acc 0.9388
16:09:44.681   Training iter 550, batch loss 0.1576, batch acc 0.9420
16:09:44.806   Training iter 600, batch loss 0.1614, batch acc 0.9388
16:09:44.808 Training @ 15 epoch...
16:09:44.936   Training iter 50, batch loss 0.1606, batch acc 0.9382
16:09:45.143   Training iter 100, batch loss 0.1612, batch acc 0.9404
16:09:45.332   Training iter 150, batch loss 0.1625, batch acc 0.9358
16:09:45.472   Training iter 200, batch loss 0.1672, batch acc 0.9340
16:09:45.598   Training iter 250, batch loss 0.1680, batch acc 0.9396
16:09:45.729   Training iter 300, batch loss 0.1588, batch acc 0.9386
16:09:45.863   Training iter 350, batch loss 0.1606, batch acc 0.9394
16:09:45.958   Training iter 400, batch loss 0.1599, batch acc 0.9392
16:09:46.121   Training iter 450, batch loss 0.1551, batch acc 0.9444
16:09:46.288   Training iter 500, batch loss 0.1643, batch acc 0.9390
16:09:46.432   Training iter 550, batch loss 0.1612, batch acc 0.9426
16:09:46.561   Training iter 600, batch loss 0.1635, batch acc 0.9394
16:09:46.563 Testing @ 15 epoch...
16:09:46.632     Testing, total mean loss 0.17682, total acc 0.93590
16:09:46.632 Training @ 16 epoch...
16:09:46.750   Training iter 50, batch loss 0.1602, batch acc 0.9454
16:09:46.914   Training iter 100, batch loss 0.1607, batch acc 0.9412
16:09:47.064   Training iter 150, batch loss 0.1443, batch acc 0.9498
16:09:47.172   Training iter 200, batch loss 0.1712, batch acc 0.9340
16:09:47.331   Training iter 250, batch loss 0.1585, batch acc 0.9414
16:09:47.514   Training iter 300, batch loss 0.1634, batch acc 0.9392
16:09:47.669   Training iter 350, batch loss 0.1600, batch acc 0.9404
16:09:47.855   Training iter 400, batch loss 0.1653, batch acc 0.9384
16:09:48.039   Training iter 450, batch loss 0.1575, batch acc 0.9382
16:09:48.181   Training iter 500, batch loss 0.1547, batch acc 0.9418
16:09:48.305   Training iter 550, batch loss 0.1604, batch acc 0.9372
16:09:48.476   Training iter 600, batch loss 0.1533, batch acc 0.9436
16:09:48.476 Training @ 17 epoch...
16:09:48.624   Training iter 50, batch loss 0.1525, batch acc 0.9422
16:09:48.758   Training iter 100, batch loss 0.1625, batch acc 0.9424
16:09:48.893   Training iter 150, batch loss 0.1645, batch acc 0.9402
16:09:49.025   Training iter 200, batch loss 0.1646, batch acc 0.9416
16:09:49.200   Training iter 250, batch loss 0.1617, batch acc 0.9452
16:09:49.396   Training iter 300, batch loss 0.1579, batch acc 0.9448
16:09:49.503   Training iter 350, batch loss 0.1596, batch acc 0.9418
16:09:49.622   Training iter 400, batch loss 0.1657, batch acc 0.9388
16:09:49.773   Training iter 450, batch loss 0.1561, batch acc 0.9456
16:09:49.912   Training iter 500, batch loss 0.1656, batch acc 0.9378
16:09:50.046   Training iter 550, batch loss 0.1611, batch acc 0.9406
16:09:50.175   Training iter 600, batch loss 0.1627, batch acc 0.9440
16:09:50.176 Training @ 18 epoch...
16:09:50.288   Training iter 50, batch loss 0.1651, batch acc 0.9402
16:09:50.470   Training iter 100, batch loss 0.1533, batch acc 0.9478
16:09:50.590   Training iter 150, batch loss 0.1569, batch acc 0.9436
16:09:50.681   Training iter 200, batch loss 0.1533, batch acc 0.9432
16:09:50.796   Training iter 250, batch loss 0.1571, batch acc 0.9394
16:09:50.901   Training iter 300, batch loss 0.1634, batch acc 0.9396
16:09:51.008   Training iter 350, batch loss 0.1598, batch acc 0.9404
16:09:51.123   Training iter 400, batch loss 0.1574, batch acc 0.9450
16:09:51.251   Training iter 450, batch loss 0.1595, batch acc 0.9412
16:09:51.358   Training iter 500, batch loss 0.1580, batch acc 0.9446
16:09:51.479   Training iter 550, batch loss 0.1609, batch acc 0.9404
16:09:51.596   Training iter 600, batch loss 0.1629, batch acc 0.9408
16:09:51.596 Training @ 19 epoch...
16:09:51.793   Training iter 50, batch loss 0.1525, batch acc 0.9436
16:09:51.925   Training iter 100, batch loss 0.1572, batch acc 0.9444
16:09:52.014   Training iter 150, batch loss 0.1629, batch acc 0.9370
16:09:52.113   Training iter 200, batch loss 0.1562, batch acc 0.9440
16:09:52.226   Training iter 250, batch loss 0.1505, batch acc 0.9450
16:09:52.325   Training iter 300, batch loss 0.1533, batch acc 0.9482
16:09:52.444   Training iter 350, batch loss 0.1538, batch acc 0.9476
16:09:52.544   Training iter 400, batch loss 0.1576, batch acc 0.9426
16:09:52.644   Training iter 450, batch loss 0.1615, batch acc 0.9374
16:09:52.749   Training iter 500, batch loss 0.1513, batch acc 0.9486
16:09:52.850   Training iter 550, batch loss 0.1574, batch acc 0.9426
16:09:52.939   Training iter 600, batch loss 0.1545, batch acc 0.9462
16:09:52.940 Training @ 20 epoch...
16:09:53.037   Training iter 50, batch loss 0.1625, batch acc 0.9402
16:09:53.129   Training iter 100, batch loss 0.1537, batch acc 0.9446
16:09:53.227   Training iter 150, batch loss 0.1580, batch acc 0.9426
16:09:53.334   Training iter 200, batch loss 0.1532, batch acc 0.9454
16:09:53.433   Training iter 250, batch loss 0.1523, batch acc 0.9454
16:09:53.525   Training iter 300, batch loss 0.1578, batch acc 0.9376
16:09:53.630   Training iter 350, batch loss 0.1480, batch acc 0.9498
16:09:53.721   Training iter 400, batch loss 0.1613, batch acc 0.9388
16:09:53.814   Training iter 450, batch loss 0.1502, batch acc 0.9468
16:09:53.939   Training iter 500, batch loss 0.1514, batch acc 0.9432
16:09:54.061   Training iter 550, batch loss 0.1529, batch acc 0.9446
16:09:54.190   Training iter 600, batch loss 0.1586, batch acc 0.9430
16:09:54.191 Testing @ 20 epoch...
16:09:54.290     Testing, total mean loss 0.14964, total acc 0.94490
16:09:54.291 Training @ 21 epoch...
16:09:54.411   Training iter 50, batch loss 0.1481, batch acc 0.9506
16:09:54.537   Training iter 100, batch loss 0.1556, batch acc 0.9434
16:09:54.671   Training iter 150, batch loss 0.1482, batch acc 0.9434
16:09:54.763   Training iter 200, batch loss 0.1571, batch acc 0.9408
16:09:54.860   Training iter 250, batch loss 0.1575, batch acc 0.9422
16:09:54.966   Training iter 300, batch loss 0.1531, batch acc 0.9436
16:09:55.057   Training iter 350, batch loss 0.1570, batch acc 0.9464
16:09:55.162   Training iter 400, batch loss 0.1477, batch acc 0.9454
16:09:55.315   Training iter 450, batch loss 0.1537, batch acc 0.9498
16:09:55.425   Training iter 500, batch loss 0.1532, batch acc 0.9444
16:09:55.533   Training iter 550, batch loss 0.1588, batch acc 0.9428
16:09:55.629   Training iter 600, batch loss 0.1549, batch acc 0.9440
16:09:55.631 Training @ 22 epoch...
16:09:55.732   Training iter 50, batch loss 0.1501, batch acc 0.9482
16:09:55.853   Training iter 100, batch loss 0.1549, batch acc 0.9460
16:09:56.010   Training iter 150, batch loss 0.1600, batch acc 0.9416
16:09:56.121   Training iter 200, batch loss 0.1541, batch acc 0.9450
16:09:56.217   Training iter 250, batch loss 0.1475, batch acc 0.9488
16:09:56.314   Training iter 300, batch loss 0.1544, batch acc 0.9430
16:09:56.418   Training iter 350, batch loss 0.1535, batch acc 0.9454
16:09:56.562   Training iter 400, batch loss 0.1522, batch acc 0.9470
16:09:56.665   Training iter 450, batch loss 0.1652, batch acc 0.9362
16:09:56.805   Training iter 500, batch loss 0.1485, batch acc 0.9502
16:09:56.931   Training iter 550, batch loss 0.1560, batch acc 0.9416
16:09:57.078   Training iter 600, batch loss 0.1552, batch acc 0.9406
16:09:57.079 Training @ 23 epoch...
16:09:57.212   Training iter 50, batch loss 0.1615, batch acc 0.9418
16:09:57.349   Training iter 100, batch loss 0.1504, batch acc 0.9450
16:09:57.466   Training iter 150, batch loss 0.1461, batch acc 0.9462
16:09:57.577   Training iter 200, batch loss 0.1478, batch acc 0.9494
16:09:57.697   Training iter 250, batch loss 0.1570, batch acc 0.9414
16:09:57.819   Training iter 300, batch loss 0.1553, batch acc 0.9452
16:09:57.974   Training iter 350, batch loss 0.1511, batch acc 0.9446
16:09:58.066   Training iter 400, batch loss 0.1559, batch acc 0.9438
16:09:58.178   Training iter 450, batch loss 0.1562, batch acc 0.9464
16:09:58.472   Training iter 500, batch loss 0.1577, batch acc 0.9478
16:09:58.589   Training iter 550, batch loss 0.1642, batch acc 0.9438
16:09:58.692   Training iter 600, batch loss 0.1467, batch acc 0.9488
16:09:58.693 Training @ 24 epoch...
16:09:58.806   Training iter 50, batch loss 0.1463, batch acc 0.9498
16:09:58.916   Training iter 100, batch loss 0.1564, batch acc 0.9436
16:09:59.063   Training iter 150, batch loss 0.1441, batch acc 0.9506
16:09:59.167   Training iter 200, batch loss 0.1603, batch acc 0.9470
16:09:59.256   Training iter 250, batch loss 0.1568, batch acc 0.9416
16:09:59.348   Training iter 300, batch loss 0.1556, batch acc 0.9456
16:09:59.482   Training iter 350, batch loss 0.1501, batch acc 0.9488
16:09:59.607   Training iter 400, batch loss 0.1527, batch acc 0.9410
16:09:59.706   Training iter 450, batch loss 0.1615, batch acc 0.9374
16:09:59.825   Training iter 500, batch loss 0.1558, batch acc 0.9468
16:09:59.996   Training iter 550, batch loss 0.1459, batch acc 0.9486
16:10:00.139   Training iter 600, batch loss 0.1468, batch acc 0.9470
16:10:00.140 Training @ 25 epoch...
16:10:00.266   Training iter 50, batch loss 0.1596, batch acc 0.9428
16:10:00.420   Training iter 100, batch loss 0.1499, batch acc 0.9476
16:10:00.536   Training iter 150, batch loss 0.1424, batch acc 0.9506
16:10:00.658   Training iter 200, batch loss 0.1531, batch acc 0.9478
16:10:00.757   Training iter 250, batch loss 0.1560, batch acc 0.9418
16:10:00.872   Training iter 300, batch loss 0.1508, batch acc 0.9510
16:10:00.983   Training iter 350, batch loss 0.1515, batch acc 0.9448
16:10:01.077   Training iter 400, batch loss 0.1518, batch acc 0.9466
16:10:01.173   Training iter 450, batch loss 0.1579, batch acc 0.9452
16:10:01.273   Training iter 500, batch loss 0.1588, batch acc 0.9450
16:10:01.371   Training iter 550, batch loss 0.1516, batch acc 0.9470
16:10:01.467   Training iter 600, batch loss 0.1531, batch acc 0.9474
16:10:01.470 Testing @ 25 epoch...
16:10:01.535     Testing, total mean loss 0.15262, total acc 0.94270
16:10:01.535 Training @ 26 epoch...
16:10:01.637   Training iter 50, batch loss 0.1418, batch acc 0.9506
16:10:01.742   Training iter 100, batch loss 0.1604, batch acc 0.9446
16:10:01.833   Training iter 150, batch loss 0.1527, batch acc 0.9486
16:10:01.944   Training iter 200, batch loss 0.1459, batch acc 0.9448
16:10:02.044   Training iter 250, batch loss 0.1593, batch acc 0.9394
16:10:02.141   Training iter 300, batch loss 0.1532, batch acc 0.9482
16:10:02.236   Training iter 350, batch loss 0.1492, batch acc 0.9530
16:10:02.320   Training iter 400, batch loss 0.1503, batch acc 0.9436
16:10:02.507   Training iter 450, batch loss 0.1518, batch acc 0.9454
16:10:02.630   Training iter 500, batch loss 0.1519, batch acc 0.9454
16:10:02.720   Training iter 550, batch loss 0.1469, batch acc 0.9480
16:10:02.835   Training iter 600, batch loss 0.1461, batch acc 0.9476
16:10:02.837 Training @ 27 epoch...
16:10:02.966   Training iter 50, batch loss 0.1495, batch acc 0.9480
16:10:03.076   Training iter 100, batch loss 0.1507, batch acc 0.9460
16:10:03.175   Training iter 150, batch loss 0.1528, batch acc 0.9474
16:10:03.254   Training iter 200, batch loss 0.1540, batch acc 0.9442
16:10:03.351   Training iter 250, batch loss 0.1513, batch acc 0.9494
16:10:03.448   Training iter 300, batch loss 0.1515, batch acc 0.9466
16:10:03.535   Training iter 350, batch loss 0.1625, batch acc 0.9402
16:10:03.625   Training iter 400, batch loss 0.1474, batch acc 0.9494
16:10:03.726   Training iter 450, batch loss 0.1417, batch acc 0.9502
16:10:03.829   Training iter 500, batch loss 0.1529, batch acc 0.9510
16:10:03.926   Training iter 550, batch loss 0.1563, batch acc 0.9466
16:10:04.030   Training iter 600, batch loss 0.1516, batch acc 0.9442
16:10:04.030 Training @ 28 epoch...
16:10:04.114   Training iter 50, batch loss 0.1437, batch acc 0.9530
16:10:04.305   Training iter 100, batch loss 0.1561, batch acc 0.9432
16:10:04.398   Training iter 150, batch loss 0.1585, batch acc 0.9454
16:10:04.512   Training iter 200, batch loss 0.1476, batch acc 0.9492
16:10:04.613   Training iter 250, batch loss 0.1409, batch acc 0.9484
16:10:04.727   Training iter 300, batch loss 0.1475, batch acc 0.9510
16:10:04.832   Training iter 350, batch loss 0.1538, batch acc 0.9470
16:10:04.934   Training iter 400, batch loss 0.1458, batch acc 0.9492
16:10:05.040   Training iter 450, batch loss 0.1503, batch acc 0.9524
16:10:05.144   Training iter 500, batch loss 0.1545, batch acc 0.9460
16:10:05.278   Training iter 550, batch loss 0.1513, batch acc 0.9506
16:10:05.384   Training iter 600, batch loss 0.1727, batch acc 0.9348
16:10:05.384 Training @ 29 epoch...
16:10:05.510   Training iter 50, batch loss 0.1530, batch acc 0.9502
16:10:05.630   Training iter 100, batch loss 0.1463, batch acc 0.9506
16:10:05.752   Training iter 150, batch loss 0.1586, batch acc 0.9444
16:10:05.867   Training iter 200, batch loss 0.1496, batch acc 0.9464
16:10:05.999   Training iter 250, batch loss 0.1513, batch acc 0.9448
16:10:06.133   Training iter 300, batch loss 0.1447, batch acc 0.9542
16:10:06.239   Training iter 350, batch loss 0.1532, batch acc 0.9436
16:10:06.339   Training iter 400, batch loss 0.1503, batch acc 0.9446
16:10:06.433   Training iter 450, batch loss 0.1525, batch acc 0.9518
16:10:06.541   Training iter 500, batch loss 0.1503, batch acc 0.9486
16:10:06.631   Training iter 550, batch loss 0.1491, batch acc 0.9486
16:10:06.730   Training iter 600, batch loss 0.1489, batch acc 0.9458
16:10:06.731 Training @ 30 epoch...
16:10:06.832   Training iter 50, batch loss 0.1447, batch acc 0.9498
16:10:06.936   Training iter 100, batch loss 0.1542, batch acc 0.9474
16:10:07.032   Training iter 150, batch loss 0.1551, batch acc 0.9452
16:10:07.131   Training iter 200, batch loss 0.1497, batch acc 0.9428
16:10:07.232   Training iter 250, batch loss 0.1453, batch acc 0.9504
16:10:07.334   Training iter 300, batch loss 0.1490, batch acc 0.9462
16:10:07.441   Training iter 350, batch loss 0.1425, batch acc 0.9536
16:10:07.540   Training iter 400, batch loss 0.1337, batch acc 0.9582
16:10:07.638   Training iter 450, batch loss 0.1507, batch acc 0.9476
16:10:07.798   Training iter 500, batch loss 0.1523, batch acc 0.9454
16:10:07.890   Training iter 550, batch loss 0.1509, batch acc 0.9462
