19:06:19.300 Training @ 0 epoch...
19:06:19.463   Training iter 50, batch loss 0.1860, batch acc 0.1386
19:06:24.375   Training iter 400, batch loss 0.0286, batch acc 0.8542
19:06:24.505   Training iter 450, batch loss 0.0293, batch acc 0.8534
19:06:24.819   Training iter 500, batch loss 0.0269, batch acc 0.8602
19:06:24.988   Training iter 550, batch loss 0.0272, batch acc 0.8566
19:06:25.118   Training iter 600, batch loss 0.0266, batch acc 0.8610
19:06:25.119 Training @ 3 epoch...
19:06:25.253   Training iter 50, batch loss 0.0263, batch acc 0.8638
19:06:25.497   Training iter 100, batch loss 0.0274, batch acc 0.8540
19:06:25.603   Training iter 150, batch loss 0.0258, batch acc 0.8602
19:06:25.801   Training iter 200, batch loss 0.0250, batch acc 0.8668
19:06:25.954   Training iter 250, batch loss 0.0251, batch acc 0.8664
19:06:26.088   Training iter 300, batch loss 0.0251, batch acc 0.8716
19:06:26.208   Training iter 350, batch loss 0.0236, batch acc 0.8748
19:06:26.342   Training iter 400, batch loss 0.0238, batch acc 0.8696
19:06:26.491   Training iter 450, batch loss 0.0239, batch acc 0.8772
19:06:26.688   Training iter 500, batch loss 0.0236, batch acc 0.8770
19:06:26.865   Training iter 550, batch loss 0.0237, batch acc 0.8736
19:06:27.179   Training iter 600, batch loss 0.0231, batch acc 0.8772
19:06:27.181 Training @ 4 epoch...
19:06:27.371   Training iter 50, batch loss 0.0237, batch acc 0.8746
19:06:27.590   Training iter 100, batch loss 0.0218, batch acc 0.8784
19:06:27.679   Training iter 150, batch loss 0.0234, batch acc 0.8774
19:06:27.822   Training iter 200, batch loss 0.0228, batch acc 0.8838
19:06:28.004   Training iter 250, batch loss 0.0221, batch acc 0.8784
19:06:28.154   Training iter 300, batch loss 0.0220, batch acc 0.8834
19:06:28.266   Training iter 350, batch loss 0.0223, batch acc 0.8824
19:06:28.412   Training iter 400, batch loss 0.0217, batch acc 0.8800
19:06:28.531   Training iter 450, batch loss 0.0232, batch acc 0.8784
19:06:28.710   Training iter 500, batch loss 0.0219, batch acc 0.8824
19:06:28.824   Training iter 550, batch loss 0.0219, batch acc 0.8852
19:06:28.980   Training iter 600, batch loss 0.0207, batch acc 0.8878
19:06:28.981 Training @ 5 epoch...
19:06:29.124   Training iter 50, batch loss 0.0210, batch acc 0.8890
19:06:29.292   Training iter 100, batch loss 0.0211, batch acc 0.8790
19:06:29.414   Training iter 150, batch loss 0.0206, batch acc 0.8904
19:06:29.528   Training iter 200, batch loss 0.0215, batch acc 0.8896
19:06:29.648   Training iter 250, batch loss 0.0213, batch acc 0.8848
19:06:29.753   Training iter 300, batch loss 0.0207, batch acc 0.8818
19:06:29.886   Training iter 350, batch loss 0.0207, batch acc 0.8948
19:06:30.040   Training iter 400, batch loss 0.0204, batch acc 0.8892
19:06:30.170   Training iter 450, batch loss 0.0200, batch acc 0.8886
19:06:30.318   Training iter 500, batch loss 0.0206, batch acc 0.8946
19:06:30.452   Training iter 550, batch loss 0.0207, batch acc 0.8862
19:06:30.589   Training iter 600, batch loss 0.0216, batch acc 0.8838
19:06:30.589 Testing @ 5 epoch...
19:06:30.676     Testing, total mean loss 0.01939, total acc 0.89660
19:06:30.676 Training @ 6 epoch...
19:06:30.791   Training iter 50, batch loss 0.0199, batch acc 0.8910
19:06:31.016   Training iter 100, batch loss 0.0214, batch acc 0.8838
19:06:31.223   Training iter 150, batch loss 0.0199, batch acc 0.8954
19:06:31.336   Training iter 200, batch loss 0.0203, batch acc 0.8872
19:06:31.564   Training iter 250, batch loss 0.0208, batch acc 0.8928
19:06:31.692   Training iter 300, batch loss 0.0199, batch acc 0.8960
19:06:31.829   Training iter 350, batch loss 0.0198, batch acc 0.8914
19:06:31.952   Training iter 400, batch loss 0.0203, batch acc 0.8910
19:06:32.106   Training iter 450, batch loss 0.0191, batch acc 0.8998
19:06:32.266   Training iter 500, batch loss 0.0190, batch acc 0.9002
19:06:32.384   Training iter 550, batch loss 0.0192, batch acc 0.8944
19:06:32.617   Training iter 600, batch loss 0.0187, batch acc 0.8978
19:06:32.617 Training @ 7 epoch...
19:06:32.768   Training iter 50, batch loss 0.0197, batch acc 0.8938
19:06:32.949   Training iter 100, batch loss 0.0192, batch acc 0.8994
19:06:33.057   Training iter 150, batch loss 0.0204, batch acc 0.8954
19:06:33.174   Training iter 200, batch loss 0.0191, batch acc 0.8972
19:06:33.326   Training iter 250, batch loss 0.0188, batch acc 0.8908
19:06:33.559   Training iter 300, batch loss 0.0185, batch acc 0.8996
19:06:33.732   Training iter 350, batch loss 0.0192, batch acc 0.8960
19:06:33.924   Training iter 400, batch loss 0.0189, batch acc 0.8974
19:06:34.063   Training iter 450, batch loss 0.0186, batch acc 0.8978
19:06:34.332   Training iter 500, batch loss 0.0189, batch acc 0.8936
19:06:34.482   Training iter 550, batch loss 0.0196, batch acc 0.8958
19:06:34.619   Training iter 600, batch loss 0.0183, batch acc 0.9010
19:06:34.619 Training @ 8 epoch...
19:06:34.787   Training iter 50, batch loss 0.0192, batch acc 0.8910
19:06:35.142   Training iter 100, batch loss 0.0189, batch acc 0.9030
19:06:35.275   Training iter 150, batch loss 0.0191, batch acc 0.8950
19:06:35.430   Training iter 200, batch loss 0.0194, batch acc 0.8912
19:06:35.591   Training iter 250, batch loss 0.0180, batch acc 0.9084
19:06:35.703   Training iter 300, batch loss 0.0183, batch acc 0.8976
19:06:35.864   Training iter 350, batch loss 0.0185, batch acc 0.8998
19:06:35.959   Training iter 400, batch loss 0.0186, batch acc 0.8950
19:06:36.099   Training iter 450, batch loss 0.0165, batch acc 0.9102
19:06:36.200   Training iter 500, batch loss 0.0198, batch acc 0.8976
19:06:36.387   Training iter 550, batch loss 0.0179, batch acc 0.9034
19:06:36.532   Training iter 600, batch loss 0.0179, batch acc 0.9014
19:06:36.534 Training @ 9 epoch...
19:06:36.668   Training iter 50, batch loss 0.0189, batch acc 0.8938
19:06:36.852   Training iter 100, batch loss 0.0178, batch acc 0.9046
19:06:37.205   Training iter 150, batch loss 0.0169, batch acc 0.9082
19:06:37.396   Training iter 200, batch loss 0.0178, batch acc 0.8996
19:06:37.568   Training iter 250, batch loss 0.0178, batch acc 0.9016
19:06:37.738   Training iter 300, batch loss 0.0185, batch acc 0.9012
19:06:37.925   Training iter 350, batch loss 0.0184, batch acc 0.9008
19:06:38.052   Training iter 400, batch loss 0.0180, batch acc 0.8984
19:06:38.165   Training iter 450, batch loss 0.0189, batch acc 0.9038
19:06:38.292   Training iter 500, batch loss 0.0176, batch acc 0.9058
19:06:38.470   Training iter 550, batch loss 0.0182, batch acc 0.9002
19:06:38.655   Training iter 600, batch loss 0.0176, batch acc 0.9062
19:06:38.657 Training @ 10 epoch...
19:06:38.804   Training iter 50, batch loss 0.0181, batch acc 0.9082
19:06:38.967   Training iter 100, batch loss 0.0176, batch acc 0.9024
19:06:39.056   Training iter 150, batch loss 0.0177, batch acc 0.9028
19:06:39.159   Training iter 200, batch loss 0.0178, batch acc 0.9040
19:06:39.270   Training iter 250, batch loss 0.0180, batch acc 0.9014
19:06:39.355   Training iter 300, batch loss 0.0180, batch acc 0.8966
19:06:39.470   Training iter 350, batch loss 0.0177, batch acc 0.9056
19:06:39.560   Training iter 400, batch loss 0.0184, batch acc 0.8980
19:06:39.679   Training iter 450, batch loss 0.0175, batch acc 0.9054
19:06:39.774   Training iter 500, batch loss 0.0171, batch acc 0.9094
19:06:39.860   Training iter 550, batch loss 0.0178, batch acc 0.9076
19:06:40.007   Training iter 600, batch loss 0.0160, batch acc 0.9136
19:06:40.008 Testing @ 10 epoch...
19:06:40.080     Testing, total mean loss 0.01671, total acc 0.90860
19:06:40.080 Training @ 11 epoch...
19:06:40.230   Training iter 50, batch loss 0.0170, batch acc 0.9054
19:06:40.358   Training iter 100, batch loss 0.0175, batch acc 0.9080
19:06:40.485   Training iter 150, batch loss 0.0172, batch acc 0.9044
19:06:40.637   Training iter 200, batch loss 0.0170, batch acc 0.9082
19:06:40.763   Training iter 250, batch loss 0.0165, batch acc 0.9076
19:06:40.913   Training iter 300, batch loss 0.0168, batch acc 0.9048
19:06:41.127   Training iter 350, batch loss 0.0163, batch acc 0.9142
19:06:41.418   Training iter 400, batch loss 0.0176, batch acc 0.9082
19:06:41.532   Training iter 450, batch loss 0.0179, batch acc 0.9050
19:06:41.641   Training iter 500, batch loss 0.0181, batch acc 0.9004
19:06:41.743   Training iter 550, batch loss 0.0179, batch acc 0.9060
19:06:41.930   Training iter 600, batch loss 0.0173, batch acc 0.9054
19:06:41.930 Training @ 12 epoch...
19:06:42.064   Training iter 50, batch loss 0.0166, batch acc 0.9132
19:06:42.172   Training iter 100, batch loss 0.0168, batch acc 0.9076
19:06:42.416   Training iter 150, batch loss 0.0164, batch acc 0.9154
19:06:42.585   Training iter 200, batch loss 0.0168, batch acc 0.9082
19:06:42.743   Training iter 250, batch loss 0.0172, batch acc 0.9058
19:06:42.831   Training iter 300, batch loss 0.0185, batch acc 0.8992
19:06:42.931   Training iter 350, batch loss 0.0184, batch acc 0.9008
19:06:43.045   Training iter 400, batch loss 0.0166, batch acc 0.9092
19:06:43.141   Training iter 450, batch loss 0.0170, batch acc 0.9092
19:06:43.238   Training iter 500, batch loss 0.0165, batch acc 0.9058
19:06:43.346   Training iter 550, batch loss 0.0159, batch acc 0.9138
19:06:43.454   Training iter 600, batch loss 0.0172, batch acc 0.9068
19:06:43.455 Training @ 13 epoch...
19:06:43.562   Training iter 50, batch loss 0.0167, batch acc 0.9090
19:06:43.717   Training iter 100, batch loss 0.0172, batch acc 0.9106
19:06:43.847   Training iter 150, batch loss 0.0168, batch acc 0.9098
19:06:43.955   Training iter 200, batch loss 0.0167, batch acc 0.9070
19:06:44.061   Training iter 250, batch loss 0.0160, batch acc 0.9068
19:06:44.175   Training iter 300, batch loss 0.0165, batch acc 0.9104
19:06:44.357   Training iter 350, batch loss 0.0170, batch acc 0.9076
19:06:44.468   Training iter 400, batch loss 0.0171, batch acc 0.9078
19:06:44.613   Training iter 450, batch loss 0.0162, batch acc 0.9110
19:06:44.717   Training iter 500, batch loss 0.0158, batch acc 0.9120
19:06:44.799   Training iter 550, batch loss 0.0166, batch acc 0.9130
19:06:44.898   Training iter 600, batch loss 0.0176, batch acc 0.9068
19:06:44.899 Training @ 14 epoch...
19:06:45.099   Training iter 50, batch loss 0.0151, batch acc 0.9178
19:06:45.194   Training iter 100, batch loss 0.0161, batch acc 0.9116
19:06:45.284   Training iter 150, batch loss 0.0162, batch acc 0.9128
19:06:45.441   Training iter 200, batch loss 0.0173, batch acc 0.9050
19:06:45.558   Training iter 250, batch loss 0.0165, batch acc 0.9062
19:06:45.653   Training iter 300, batch loss 0.0171, batch acc 0.9112
19:06:45.789   Training iter 350, batch loss 0.0167, batch acc 0.9094
19:06:45.920   Training iter 400, batch loss 0.0169, batch acc 0.9062
19:06:46.041   Training iter 450, batch loss 0.0158, batch acc 0.9130
19:06:46.140   Training iter 500, batch loss 0.0159, batch acc 0.9094
19:06:46.264   Training iter 550, batch loss 0.0170, batch acc 0.9100
19:06:46.414   Training iter 600, batch loss 0.0165, batch acc 0.9154
19:06:46.415 Training @ 15 epoch...
19:06:46.583   Training iter 50, batch loss 0.0157, batch acc 0.9146
19:06:46.711   Training iter 100, batch loss 0.0171, batch acc 0.9038
19:06:46.853   Training iter 150, batch loss 0.0170, batch acc 0.9098
19:06:46.998   Training iter 200, batch loss 0.0156, batch acc 0.9136
19:06:47.101   Training iter 250, batch loss 0.0170, batch acc 0.9100
19:06:47.197   Training iter 300, batch loss 0.0159, batch acc 0.9132
19:06:47.281   Training iter 350, batch loss 0.0159, batch acc 0.9202
19:06:47.447   Training iter 400, batch loss 0.0168, batch acc 0.9072
19:06:47.550   Training iter 450, batch loss 0.0159, batch acc 0.9152
19:06:47.701   Training iter 500, batch loss 0.0155, batch acc 0.9122
19:06:47.824   Training iter 550, batch loss 0.0162, batch acc 0.9088
19:06:48.013   Training iter 600, batch loss 0.0157, batch acc 0.9132
19:06:48.014 Testing @ 15 epoch...
19:06:48.075     Testing, total mean loss 0.01554, total acc 0.91430
19:06:48.075 Training @ 16 epoch...
19:06:48.209   Training iter 50, batch loss 0.0157, batch acc 0.9134
19:06:48.291   Training iter 100, batch loss 0.0172, batch acc 0.9054
19:06:48.437   Training iter 150, batch loss 0.0162, batch acc 0.9130
19:06:48.571   Training iter 200, batch loss 0.0159, batch acc 0.9142
19:06:48.685   Training iter 250, batch loss 0.0164, batch acc 0.9090
19:06:48.780   Training iter 300, batch loss 0.0157, batch acc 0.9128
19:06:48.893   Training iter 350, batch loss 0.0170, batch acc 0.9092
19:06:49.040   Training iter 400, batch loss 0.0146, batch acc 0.9202
19:06:49.186   Training iter 450, batch loss 0.0156, batch acc 0.9164
19:06:49.329   Training iter 500, batch loss 0.0166, batch acc 0.9104
19:06:49.489   Training iter 550, batch loss 0.0149, batch acc 0.9212
19:06:49.617   Training iter 600, batch loss 0.0159, batch acc 0.9092
19:06:49.619 Training @ 17 epoch...
19:06:49.785   Training iter 50, batch loss 0.0172, batch acc 0.9070
19:06:49.958   Training iter 100, batch loss 0.0156, batch acc 0.9152
19:06:50.106   Training iter 150, batch loss 0.0147, batch acc 0.9192
19:06:50.194   Training iter 200, batch loss 0.0163, batch acc 0.9080
19:06:50.286   Training iter 250, batch loss 0.0151, batch acc 0.9170
19:06:50.657   Training iter 300, batch loss 0.0148, batch acc 0.9176
19:06:50.801   Training iter 350, batch loss 0.0160, batch acc 0.9110
19:06:50.952   Training iter 400, batch loss 0.0149, batch acc 0.9232
19:06:51.097   Training iter 450, batch loss 0.0166, batch acc 0.9118
19:06:51.213   Training iter 500, batch loss 0.0161, batch acc 0.9118
19:06:51.664   Training iter 550, batch loss 0.0158, batch acc 0.9132
19:06:52.219   Training iter 600, batch loss 0.0164, batch acc 0.9160
19:06:52.220 Training @ 18 epoch...
19:06:52.976   Training iter 50, batch loss 0.0160, batch acc 0.9122
19:06:53.799   Training iter 100, batch loss 0.0147, batch acc 0.9222
19:06:54.455   Training iter 150, batch loss 0.0155, batch acc 0.9150
19:06:55.104   Training iter 200, batch loss 0.0157, batch acc 0.9166
19:06:56.200   Training iter 250, batch loss 0.0157, batch acc 0.9146
19:06:56.809   Training iter 300, batch loss 0.0150, batch acc 0.9198
19:06:58.036   Training iter 350, batch loss 0.0148, batch acc 0.9188
19:06:58.966   Training iter 400, batch loss 0.0161, batch acc 0.9102
19:06:59.169   Training iter 450, batch loss 0.0153, batch acc 0.9166
19:06:59.406   Training iter 500, batch loss 0.0155, batch acc 0.9106
19:06:59.690   Training iter 550, batch loss 0.0164, batch acc 0.9082
19:06:59.871   Training iter 600, batch loss 0.0162, batch acc 0.9162
19:06:59.873 Training @ 19 epoch...
19:07:00.058   Training iter 50, batch loss 0.0150, batch acc 0.9196
19:07:00.241   Training iter 100, batch loss 0.0150, batch acc 0.9138
19:07:00.357   Training iter 150, batch loss 0.0159, batch acc 0.9138
19:07:00.484   Training iter 200, batch loss 0.0160, batch acc 0.9164
19:07:00.589   Training iter 250, batch loss 0.0150, batch acc 0.9194
19:07:00.768   Training iter 300, batch loss 0.0146, batch acc 0.9190
19:07:00.952   Training iter 350, batch loss 0.0150, batch acc 0.9196
19:07:01.101   Training iter 400, batch loss 0.0163, batch acc 0.9114
19:07:01.248   Training iter 450, batch loss 0.0161, batch acc 0.9104
19:07:01.409   Training iter 500, batch loss 0.0155, batch acc 0.9190
19:07:01.589   Training iter 550, batch loss 0.0148, batch acc 0.9204
19:07:01.722   Training iter 600, batch loss 0.0155, batch acc 0.9144
19:07:01.723 Training @ 20 epoch...
19:07:01.829   Training iter 50, batch loss 0.0160, batch acc 0.9144
19:07:01.999   Training iter 100, batch loss 0.0152, batch acc 0.9170
19:07:02.102   Training iter 150, batch loss 0.0152, batch acc 0.9158
19:07:02.203   Training iter 200, batch loss 0.0134, batch acc 0.9222
19:07:02.298   Training iter 250, batch loss 0.0151, batch acc 0.9156
19:07:02.384   Training iter 300, batch loss 0.0148, batch acc 0.9192
19:07:02.498   Training iter 350, batch loss 0.0162, batch acc 0.9120
19:07:02.618   Training iter 400, batch loss 0.0160, batch acc 0.9186
19:07:02.728   Training iter 450, batch loss 0.0150, batch acc 0.9180
19:07:02.830   Training iter 500, batch loss 0.0158, batch acc 0.9162
19:07:02.920   Training iter 550, batch loss 0.0149, batch acc 0.9172
19:07:03.015   Training iter 600, batch loss 0.0151, batch acc 0.9206
19:07:03.017 Testing @ 20 epoch...
19:07:03.106     Testing, total mean loss 0.01468, total acc 0.92120
19:07:03.107 Training @ 21 epoch...
19:07:03.223   Training iter 50, batch loss 0.0140, batch acc 0.9244
19:07:03.315   Training iter 100, batch loss 0.0160, batch acc 0.9156
19:07:03.400   Training iter 150, batch loss 0.0158, batch acc 0.9148
19:07:03.510   Training iter 200, batch loss 0.0153, batch acc 0.9176
19:07:03.599   Training iter 250, batch loss 0.0155, batch acc 0.9160
19:07:03.687   Training iter 300, batch loss 0.0151, batch acc 0.9192
19:07:03.773   Training iter 350, batch loss 0.0148, batch acc 0.9178
19:07:03.872   Training iter 400, batch loss 0.0147, batch acc 0.9196
19:07:03.995   Training iter 450, batch loss 0.0159, batch acc 0.9128
19:07:04.137   Training iter 500, batch loss 0.0144, batch acc 0.9254
19:07:04.270   Training iter 550, batch loss 0.0151, batch acc 0.9158
19:07:04.416   Training iter 600, batch loss 0.0141, batch acc 0.9216
19:07:04.418 Training @ 22 epoch...
19:07:04.582   Training iter 50, batch loss 0.0137, batch acc 0.9244
19:07:04.695   Training iter 100, batch loss 0.0137, batch acc 0.9274
19:07:04.821   Training iter 150, batch loss 0.0147, batch acc 0.9154
19:07:04.925   Training iter 200, batch loss 0.0153, batch acc 0.9130
19:07:05.109   Training iter 250, batch loss 0.0147, batch acc 0.9208
19:07:05.316   Training iter 300, batch loss 0.0155, batch acc 0.9186
19:07:05.466   Training iter 350, batch loss 0.0152, batch acc 0.9208
19:07:05.617   Training iter 400, batch loss 0.0154, batch acc 0.9178
19:07:05.759   Training iter 450, batch loss 0.0153, batch acc 0.9162
19:07:05.920   Training iter 500, batch loss 0.0155, batch acc 0.9196
19:07:06.102   Training iter 550, batch loss 0.0150, batch acc 0.9156
19:07:06.227   Training iter 600, batch loss 0.0148, batch acc 0.9226
19:07:06.228 Training @ 23 epoch...
19:07:06.318   Training iter 50, batch loss 0.0148, batch acc 0.9210
19:07:06.408   Training iter 100, batch loss 0.0142, batch acc 0.9210
19:07:06.619   Training iter 150, batch loss 0.0147, batch acc 0.9248
19:07:06.818   Training iter 200, batch loss 0.0145, batch acc 0.9202
19:07:06.947   Training iter 250, batch loss 0.0140, batch acc 0.9228
19:07:07.084   Training iter 300, batch loss 0.0146, batch acc 0.9198
19:07:07.217   Training iter 350, batch loss 0.0156, batch acc 0.9168
19:07:07.375   Training iter 400, batch loss 0.0157, batch acc 0.9160
19:07:07.554   Training iter 450, batch loss 0.0155, batch acc 0.9188
19:07:07.801   Training iter 500, batch loss 0.0144, batch acc 0.9178
19:07:07.972   Training iter 550, batch loss 0.0147, batch acc 0.9182
19:07:08.128   Training iter 600, batch loss 0.0141, batch acc 0.9272
19:07:08.129 Training @ 24 epoch...
19:07:08.358   Training iter 50, batch loss 0.0144, batch acc 0.9218
19:07:08.535   Training iter 100, batch loss 0.0154, batch acc 0.9168
19:07:08.640   Training iter 150, batch loss 0.0146, batch acc 0.9214
19:07:08.786   Training iter 200, batch loss 0.0146, batch acc 0.9208
19:07:08.953   Training iter 250, batch loss 0.0143, batch acc 0.9174
19:07:09.080   Training iter 300, batch loss 0.0146, batch acc 0.9244
19:07:09.218   Training iter 350, batch loss 0.0155, batch acc 0.9170
19:07:09.346   Training iter 400, batch loss 0.0144, batch acc 0.9184
19:07:09.453   Training iter 450, batch loss 0.0133, batch acc 0.9230
19:07:09.558   Training iter 500, batch loss 0.0159, batch acc 0.9132
19:07:09.675   Training iter 550, batch loss 0.0138, batch acc 0.9292
19:07:09.792   Training iter 600, batch loss 0.0143, batch acc 0.9198
19:07:09.794 Training @ 25 epoch...
19:07:09.937   Training iter 50, batch loss 0.0144, batch acc 0.9242
19:07:10.065   Training iter 100, batch loss 0.0140, batch acc 0.9244
19:07:10.890   Training iter 150, batch loss 0.0148, batch acc 0.9218
19:07:11.123   Training iter 200, batch loss 0.0136, batch acc 0.9244
19:07:11.268   Training iter 250, batch loss 0.0150, batch acc 0.9202
19:07:11.371   Training iter 300, batch loss 0.0137, batch acc 0.9226
19:07:11.479   Training iter 350, batch loss 0.0144, batch acc 0.9232
19:07:11.573   Training iter 400, batch loss 0.0147, batch acc 0.9180
19:07:11.675   Training iter 450, batch loss 0.0149, batch acc 0.9172
19:07:11.777   Training iter 500, batch loss 0.0144, batch acc 0.9200
19:07:11.869   Training iter 550, batch loss 0.0136, batch acc 0.9262
19:07:11.976   Training iter 600, batch loss 0.0159, batch acc 0.9126
19:07:11.976 Testing @ 25 epoch...
19:07:12.036     Testing, total mean loss 0.01397, total acc 0.92440
19:07:12.036 Training @ 26 epoch...
19:07:12.135   Training iter 50, batch loss 0.0146, batch acc 0.9200
19:07:12.367   Training iter 100, batch loss 0.0132, batch acc 0.9294
19:07:12.457   Training iter 150, batch loss 0.0147, batch acc 0.9170
19:07:12.989   Training iter 200, batch loss 0.0147, batch acc 0.9198
19:07:13.143   Training iter 250, batch loss 0.0146, batch acc 0.9226
19:07:13.283   Training iter 300, batch loss 0.0141, batch acc 0.9194
19:07:13.419   Training iter 350, batch loss 0.0144, batch acc 0.9226
19:07:13.563   Training iter 400, batch loss 0.0149, batch acc 0.9214
19:07:13.774   Training iter 450, batch loss 0.0146, batch acc 0.9226
19:07:13.887   Training iter 500, batch loss 0.0138, batch acc 0.9232
19:07:14.001   Training iter 550, batch loss 0.0141, batch acc 0.9246
19:07:14.105   Training iter 600, batch loss 0.0142, batch acc 0.9214
19:07:14.105 Training @ 27 epoch...
19:07:14.224   Training iter 50, batch loss 0.0140, batch acc 0.9254
19:07:14.317   Training iter 100, batch loss 0.0151, batch acc 0.9198
19:07:14.424   Training iter 150, batch loss 0.0147, batch acc 0.9224
19:07:14.531   Training iter 200, batch loss 0.0136, batch acc 0.9270
19:07:14.638   Training iter 250, batch loss 0.0146, batch acc 0.9216
19:07:14.731   Training iter 300, batch loss 0.0147, batch acc 0.9204
19:07:14.830   Training iter 350, batch loss 0.0138, batch acc 0.9236
19:07:14.919   Training iter 400, batch loss 0.0143, batch acc 0.9264
19:07:15.038   Training iter 450, batch loss 0.0141, batch acc 0.9260
19:07:15.137   Training iter 500, batch loss 0.0141, batch acc 0.9214
19:07:15.227   Training iter 550, batch loss 0.0136, batch acc 0.9268
19:07:15.581   Training iter 600, batch loss 0.0134, batch acc 0.9228
19:07:15.582 Training @ 28 epoch...
19:07:15.701   Training iter 50, batch loss 0.0141, batch acc 0.9284
19:07:15.822   Training iter 100, batch loss 0.0135, batch acc 0.9252
19:07:15.944   Training iter 150, batch loss 0.0142, batch acc 0.9166
19:07:16.077   Training iter 200, batch loss 0.0144, batch acc 0.9228
19:07:16.209   Training iter 250, batch loss 0.0150, batch acc 0.9204
19:07:16.339   Training iter 300, batch loss 0.0140, batch acc 0.9252
19:07:16.557   Training iter 350, batch loss 0.0143, batch acc 0.9230
19:07:16.678   Training iter 400, batch loss 0.0135, batch acc 0.9282
19:07:16.782   Training iter 450, batch loss 0.0141, batch acc 0.9218
19:07:16.880   Training iter 500, batch loss 0.0136, batch acc 0.9276
19:07:16.974   Training iter 550, batch loss 0.0138, batch acc 0.9278
19:07:17.082   Training iter 600, batch loss 0.0142, batch acc 0.9214
19:07:17.084 Training @ 29 epoch...
19:07:17.171   Training iter 50, batch loss 0.0138, batch acc 0.9260
19:07:17.257   Training iter 100, batch loss 0.0121, batch acc 0.9336
19:07:17.347   Training iter 150, batch loss 0.0146, batch acc 0.9232
19:07:17.427   Training iter 200, batch loss 0.0144, batch acc 0.9238
19:07:17.513   Training iter 250, batch loss 0.0144, batch acc 0.9188
19:07:17.599   Training iter 300, batch loss 0.0148, batch acc 0.9198
19:07:17.687   Training iter 350, batch loss 0.0134, batch acc 0.9276
19:07:17.794   Training iter 400, batch loss 0.0134, batch acc 0.9284
19:07:18.106   Training iter 450, batch loss 0.0146, batch acc 0.9188
19:07:18.209   Training iter 500, batch loss 0.0144, batch acc 0.9228
19:07:18.312   Training iter 550, batch loss 0.0138, batch acc 0.9256
19:07:18.414   Training iter 600, batch loss 0.0135, batch acc 0.9286
19:07:18.415 Training @ 30 epoch...
19:07:18.684   Training iter 50, batch loss 0.0131, batch acc 0.9306
19:07:18.806   Training iter 100, batch loss 0.0143, batch acc 0.9206
19:07:19.000   Training iter 150, batch loss 0.0141, batch acc 0.9210
19:07:19.175   Training iter 200, batch loss 0.0134, batch acc 0.9264
19:07:19.303   Training iter 250, batch loss 0.0143, batch acc 0.9278
19:07:19.445   Training iter 300, batch loss 0.0143, batch acc 0.9172
19:07:19.557   Training iter 350, batch loss 0.0125, batch acc 0.9386
19:07:19.644   Training iter 400, batch loss 0.0139, batch acc 0.9234
19:07:19.777   Training iter 450, batch loss 0.0136, batch acc 0.9254
19:07:19.891   Training iter 500, batch loss 0.0135, batch acc 0.9252
19:07:20.012   Training iter 550, batch loss 0.0144, batch acc 0.9226
