15:40:39.552 Training @ 0 epoch...
15:40:39.711   Training iter 50, batch loss 0.7904, batch acc 0.4440
15:40:46.650   Training iter 500, batch loss 0.1055, batch acc 0.9690
15:40:46.749   Training iter 550, batch loss 0.1130, batch acc 0.9590
15:40:46.860   Training iter 600, batch loss 0.1086, batch acc 0.9670
15:40:46.861 Testing @ 5 epoch...
15:40:46.933     Testing, total mean loss 0.11011, total acc 0.96280
15:40:46.933 Training @ 6 epoch...
15:40:47.087   Training iter 50, batch loss 0.1034, batch acc 0.9682
15:40:47.206   Training iter 100, batch loss 0.1057, batch acc 0.9660
15:40:47.298   Training iter 150, batch loss 0.1016, batch acc 0.9710
15:40:47.399   Training iter 200, batch loss 0.1039, batch acc 0.9660
15:40:47.545   Training iter 250, batch loss 0.1093, batch acc 0.9662
15:40:47.653   Training iter 300, batch loss 0.1112, batch acc 0.9642
15:40:47.818   Training iter 350, batch loss 0.1017, batch acc 0.9718
15:40:47.930   Training iter 400, batch loss 0.1092, batch acc 0.9658
15:40:48.053   Training iter 450, batch loss 0.1062, batch acc 0.9648
15:40:48.142   Training iter 500, batch loss 0.1035, batch acc 0.9676
15:40:48.226   Training iter 550, batch loss 0.1093, batch acc 0.9628
15:40:48.305   Training iter 600, batch loss 0.1034, batch acc 0.9668
15:40:48.306 Training @ 7 epoch...
15:40:48.396   Training iter 50, batch loss 0.0978, batch acc 0.9712
15:40:48.478   Training iter 100, batch loss 0.1053, batch acc 0.9638
15:40:48.570   Training iter 150, batch loss 0.1022, batch acc 0.9670
15:40:48.675   Training iter 200, batch loss 0.0998, batch acc 0.9696
15:40:48.767   Training iter 250, batch loss 0.1024, batch acc 0.9674
15:40:48.851   Training iter 300, batch loss 0.1041, batch acc 0.9676
15:40:48.955   Training iter 350, batch loss 0.1056, batch acc 0.9674
15:40:49.045   Training iter 400, batch loss 0.1009, batch acc 0.9694
15:40:49.139   Training iter 450, batch loss 0.1002, batch acc 0.9692
15:40:49.236   Training iter 500, batch loss 0.0971, batch acc 0.9706
15:40:49.334   Training iter 550, batch loss 0.1051, batch acc 0.9630
15:40:49.439   Training iter 600, batch loss 0.1005, batch acc 0.9672
15:40:49.440 Training @ 8 epoch...
15:40:49.549   Training iter 50, batch loss 0.0945, batch acc 0.9702
15:40:49.651   Training iter 100, batch loss 0.0963, batch acc 0.9702
15:40:49.765   Training iter 150, batch loss 0.1022, batch acc 0.9668
15:40:49.883   Training iter 200, batch loss 0.1001, batch acc 0.9668
15:40:50.007   Training iter 250, batch loss 0.0963, batch acc 0.9710
15:40:50.119   Training iter 300, batch loss 0.0984, batch acc 0.9678
15:40:50.209   Training iter 350, batch loss 0.0946, batch acc 0.9714
15:40:50.297   Training iter 400, batch loss 0.1020, batch acc 0.9678
15:40:50.384   Training iter 450, batch loss 0.0937, batch acc 0.9704
15:40:50.469   Training iter 500, batch loss 0.1008, batch acc 0.9666
15:40:50.552   Training iter 550, batch loss 0.1027, batch acc 0.9686
15:40:50.662   Training iter 600, batch loss 0.0970, batch acc 0.9696
15:40:50.663 Training @ 9 epoch...
15:40:50.760   Training iter 50, batch loss 0.0942, batch acc 0.9736
15:40:50.861   Training iter 100, batch loss 0.0925, batch acc 0.9730
15:40:50.947   Training iter 150, batch loss 0.0936, batch acc 0.9708
15:40:51.052   Training iter 200, batch loss 0.0960, batch acc 0.9696
15:40:51.143   Training iter 250, batch loss 0.0996, batch acc 0.9666
15:40:51.232   Training iter 300, batch loss 0.0955, batch acc 0.9710
15:40:51.328   Training iter 350, batch loss 0.0999, batch acc 0.9692
15:40:51.417   Training iter 400, batch loss 0.0943, batch acc 0.9720
15:40:51.509   Training iter 450, batch loss 0.0945, batch acc 0.9696
15:40:51.599   Training iter 500, batch loss 0.0979, batch acc 0.9706
15:40:51.706   Training iter 550, batch loss 0.0929, batch acc 0.9712
15:40:51.800   Training iter 600, batch loss 0.0994, batch acc 0.9672
15:40:51.801 Training @ 10 epoch...
15:40:51.946   Training iter 50, batch loss 0.0896, batch acc 0.9726
15:40:52.050   Training iter 100, batch loss 0.0927, batch acc 0.9704
15:40:52.171   Training iter 150, batch loss 0.0940, batch acc 0.9702
15:40:52.290   Training iter 200, batch loss 0.0938, batch acc 0.9716
15:40:52.373   Training iter 250, batch loss 0.0972, batch acc 0.9728
15:40:52.486   Training iter 300, batch loss 0.0886, batch acc 0.9754
15:40:52.594   Training iter 350, batch loss 0.0979, batch acc 0.9682
15:40:52.692   Training iter 400, batch loss 0.0936, batch acc 0.9714
15:40:52.787   Training iter 450, batch loss 0.0927, batch acc 0.9714
15:40:52.887   Training iter 500, batch loss 0.0945, batch acc 0.9698
15:40:53.021   Training iter 550, batch loss 0.0957, batch acc 0.9692
15:40:53.134   Training iter 600, batch loss 0.0943, batch acc 0.9716
15:40:53.136 Testing @ 10 epoch...
15:40:53.202     Testing, total mean loss 0.09710, total acc 0.96710
15:40:53.202 Training @ 11 epoch...
15:40:53.303   Training iter 50, batch loss 0.0900, batch acc 0.9718
15:40:53.389   Training iter 100, batch loss 0.0898, batch acc 0.9730
15:40:53.482   Training iter 150, batch loss 0.0925, batch acc 0.9702
15:40:53.584   Training iter 200, batch loss 0.0888, batch acc 0.9760
15:40:53.677   Training iter 250, batch loss 0.0879, batch acc 0.9740
15:40:53.766   Training iter 300, batch loss 0.0918, batch acc 0.9700
15:40:53.847   Training iter 350, batch loss 0.0914, batch acc 0.9748
15:40:53.942   Training iter 400, batch loss 0.0925, batch acc 0.9712
15:40:54.037   Training iter 450, batch loss 0.0844, batch acc 0.9768
15:40:54.124   Training iter 500, batch loss 0.0957, batch acc 0.9688
15:40:54.233   Training iter 550, batch loss 0.0912, batch acc 0.9734
15:40:54.324   Training iter 600, batch loss 0.0913, batch acc 0.9716
15:40:54.325 Training @ 12 epoch...
15:40:54.407   Training iter 50, batch loss 0.0892, batch acc 0.9700
15:40:54.496   Training iter 100, batch loss 0.0879, batch acc 0.9742
15:40:54.598   Training iter 150, batch loss 0.0899, batch acc 0.9744
15:40:54.687   Training iter 200, batch loss 0.0901, batch acc 0.9706
15:40:54.783   Training iter 250, batch loss 0.0908, batch acc 0.9722
15:40:54.867   Training iter 300, batch loss 0.0930, batch acc 0.9718
15:40:54.997   Training iter 350, batch loss 0.0874, batch acc 0.9740
15:40:55.115   Training iter 400, batch loss 0.0856, batch acc 0.9760
15:40:55.224   Training iter 450, batch loss 0.0860, batch acc 0.9752
15:40:55.326   Training iter 500, batch loss 0.0907, batch acc 0.9748
15:40:55.434   Training iter 550, batch loss 0.0902, batch acc 0.9720
15:40:55.584   Training iter 600, batch loss 0.0911, batch acc 0.9700
15:40:55.585 Training @ 13 epoch...
15:40:55.688   Training iter 50, batch loss 0.0877, batch acc 0.9772
15:40:55.794   Training iter 100, batch loss 0.0867, batch acc 0.9728
15:40:55.890   Training iter 150, batch loss 0.0812, batch acc 0.9760
15:40:56.036   Training iter 200, batch loss 0.0870, batch acc 0.9710
15:40:56.130   Training iter 250, batch loss 0.0882, batch acc 0.9748
15:40:56.221   Training iter 300, batch loss 0.0883, batch acc 0.9712
15:40:56.317   Training iter 350, batch loss 0.0874, batch acc 0.9754
15:40:56.411   Training iter 400, batch loss 0.0888, batch acc 0.9730
15:40:56.514   Training iter 450, batch loss 0.0838, batch acc 0.9766
15:40:56.601   Training iter 500, batch loss 0.0890, batch acc 0.9720
15:40:56.696   Training iter 550, batch loss 0.0885, batch acc 0.9730
15:40:56.803   Training iter 600, batch loss 0.0916, batch acc 0.9682
15:40:56.803 Training @ 14 epoch...
15:40:56.891   Training iter 50, batch loss 0.0851, batch acc 0.9762
15:40:57.043   Training iter 100, batch loss 0.0850, batch acc 0.9760
15:40:57.140   Training iter 150, batch loss 0.0875, batch acc 0.9724
15:40:57.244   Training iter 200, batch loss 0.0879, batch acc 0.9738
15:40:57.331   Training iter 250, batch loss 0.0862, batch acc 0.9746
15:40:57.422   Training iter 300, batch loss 0.0817, batch acc 0.9770
15:40:57.516   Training iter 350, batch loss 0.0897, batch acc 0.9696
15:40:57.613   Training iter 400, batch loss 0.0857, batch acc 0.9734
15:40:57.715   Training iter 450, batch loss 0.0877, batch acc 0.9722
15:40:57.817   Training iter 500, batch loss 0.0878, batch acc 0.9730
15:40:57.911   Training iter 550, batch loss 0.0851, batch acc 0.9758
15:40:58.029   Training iter 600, batch loss 0.0897, batch acc 0.9722
15:40:58.031 Training @ 15 epoch...
15:40:58.162   Training iter 50, batch loss 0.0843, batch acc 0.9740
15:40:58.281   Training iter 100, batch loss 0.0849, batch acc 0.9756
15:40:58.394   Training iter 150, batch loss 0.0834, batch acc 0.9758
15:40:58.508   Training iter 200, batch loss 0.0867, batch acc 0.9758
15:40:58.615   Training iter 250, batch loss 0.0875, batch acc 0.9742
15:40:58.723   Training iter 300, batch loss 0.0871, batch acc 0.9712
15:40:58.851   Training iter 350, batch loss 0.0832, batch acc 0.9730
15:40:58.951   Training iter 400, batch loss 0.0868, batch acc 0.9730
15:40:59.051   Training iter 450, batch loss 0.0840, batch acc 0.9738
15:40:59.146   Training iter 500, batch loss 0.0854, batch acc 0.9738
15:40:59.239   Training iter 550, batch loss 0.0878, batch acc 0.9748
15:40:59.332   Training iter 600, batch loss 0.0794, batch acc 0.9792
15:40:59.333 Testing @ 15 epoch...
15:40:59.389     Testing, total mean loss 0.09329, total acc 0.96960
15:40:59.390 Training @ 16 epoch...
15:40:59.484   Training iter 50, batch loss 0.0823, batch acc 0.9768
15:40:59.582   Training iter 100, batch loss 0.0875, batch acc 0.9716
15:40:59.681   Training iter 150, batch loss 0.0852, batch acc 0.9726
15:40:59.771   Training iter 200, batch loss 0.0822, batch acc 0.9764
15:40:59.923   Training iter 250, batch loss 0.0821, batch acc 0.9764
15:41:00.045   Training iter 300, batch loss 0.0848, batch acc 0.9766
15:41:00.145   Training iter 350, batch loss 0.0838, batch acc 0.9744
15:41:00.240   Training iter 400, batch loss 0.0837, batch acc 0.9746
15:41:00.331   Training iter 450, batch loss 0.0822, batch acc 0.9740
15:41:00.425   Training iter 500, batch loss 0.0838, batch acc 0.9762
15:41:00.517   Training iter 550, batch loss 0.0825, batch acc 0.9748
15:41:00.618   Training iter 600, batch loss 0.0867, batch acc 0.9736
15:41:00.618 Training @ 17 epoch...
15:41:00.717   Training iter 50, batch loss 0.0779, batch acc 0.9774
15:41:00.824   Training iter 100, batch loss 0.0833, batch acc 0.9748
15:41:00.926   Training iter 150, batch loss 0.0875, batch acc 0.9750
15:41:01.051   Training iter 200, batch loss 0.0816, batch acc 0.9774
15:41:01.156   Training iter 250, batch loss 0.0852, batch acc 0.9726
15:41:01.293   Training iter 300, batch loss 0.0836, batch acc 0.9770
15:41:01.412   Training iter 350, batch loss 0.0823, batch acc 0.9772
15:41:01.522   Training iter 400, batch loss 0.0788, batch acc 0.9790
15:41:01.646   Training iter 450, batch loss 0.0800, batch acc 0.9804
15:41:01.774   Training iter 500, batch loss 0.0852, batch acc 0.9738
15:41:01.880   Training iter 550, batch loss 0.0844, batch acc 0.9746
15:41:01.983   Training iter 600, batch loss 0.0835, batch acc 0.9728
15:41:01.985 Training @ 18 epoch...
15:41:02.072   Training iter 50, batch loss 0.0796, batch acc 0.9788
15:41:02.182   Training iter 100, batch loss 0.0842, batch acc 0.9760
15:41:02.289   Training iter 150, batch loss 0.0848, batch acc 0.9744
15:41:02.386   Training iter 200, batch loss 0.0839, batch acc 0.9764
15:41:02.483   Training iter 250, batch loss 0.0794, batch acc 0.9792
15:41:02.582   Training iter 300, batch loss 0.0791, batch acc 0.9774
15:41:02.681   Training iter 350, batch loss 0.0822, batch acc 0.9746
15:41:02.784   Training iter 400, batch loss 0.0899, batch acc 0.9700
15:41:02.882   Training iter 450, batch loss 0.0846, batch acc 0.9732
15:41:02.981   Training iter 500, batch loss 0.0779, batch acc 0.9756
15:41:03.093   Training iter 550, batch loss 0.0811, batch acc 0.9748
15:41:03.190   Training iter 600, batch loss 0.0759, batch acc 0.9810
15:41:03.190 Training @ 19 epoch...
15:41:03.280   Training iter 50, batch loss 0.0811, batch acc 0.9752
15:41:03.370   Training iter 100, batch loss 0.0778, batch acc 0.9792
15:41:03.462   Training iter 150, batch loss 0.0842, batch acc 0.9752
15:41:03.565   Training iter 200, batch loss 0.0791, batch acc 0.9776
15:41:03.682   Training iter 250, batch loss 0.0788, batch acc 0.9758
15:41:03.789   Training iter 300, batch loss 0.0835, batch acc 0.9732
15:41:03.916   Training iter 350, batch loss 0.0790, batch acc 0.9784
15:41:04.033   Training iter 400, batch loss 0.0831, batch acc 0.9764
15:41:04.133   Training iter 450, batch loss 0.0803, batch acc 0.9736
15:41:04.247   Training iter 500, batch loss 0.0793, batch acc 0.9764
15:41:04.357   Training iter 550, batch loss 0.0840, batch acc 0.9760
15:41:04.486   Training iter 600, batch loss 0.0837, batch acc 0.9766
15:41:04.487 Training @ 20 epoch...
15:41:04.595   Training iter 50, batch loss 0.0755, batch acc 0.9794
15:41:04.687   Training iter 100, batch loss 0.0881, batch acc 0.9728
15:41:04.827   Training iter 150, batch loss 0.0833, batch acc 0.9768
15:41:04.945   Training iter 200, batch loss 0.0793, batch acc 0.9752
15:41:05.056   Training iter 250, batch loss 0.0837, batch acc 0.9762
15:41:05.159   Training iter 300, batch loss 0.0777, batch acc 0.9788
15:41:05.247   Training iter 350, batch loss 0.0778, batch acc 0.9770
15:41:05.338   Training iter 400, batch loss 0.0785, batch acc 0.9800
15:41:05.447   Training iter 450, batch loss 0.0808, batch acc 0.9764
15:41:05.544   Training iter 500, batch loss 0.0829, batch acc 0.9738
15:41:05.635   Training iter 550, batch loss 0.0841, batch acc 0.9738
15:41:05.734   Training iter 600, batch loss 0.0759, batch acc 0.9786
15:41:05.735 Testing @ 20 epoch...
15:41:05.794     Testing, total mean loss 0.08952, total acc 0.97120
15:41:05.794 Training @ 21 epoch...
15:41:05.880   Training iter 50, batch loss 0.0806, batch acc 0.9764
15:41:05.971   Training iter 100, batch loss 0.0797, batch acc 0.9748
15:41:06.092   Training iter 150, batch loss 0.0792, batch acc 0.9778
15:41:06.202   Training iter 200, batch loss 0.0831, batch acc 0.9724
15:41:06.298   Training iter 250, batch loss 0.0740, batch acc 0.9796
15:41:06.398   Training iter 300, batch loss 0.0767, batch acc 0.9774
15:41:06.525   Training iter 350, batch loss 0.0822, batch acc 0.9728
15:41:06.632   Training iter 400, batch loss 0.0838, batch acc 0.9734
15:41:06.759   Training iter 450, batch loss 0.0801, batch acc 0.9760
15:41:06.876   Training iter 500, batch loss 0.0802, batch acc 0.9772
15:41:06.998   Training iter 550, batch loss 0.0755, batch acc 0.9778
15:41:07.114   Training iter 600, batch loss 0.0814, batch acc 0.9770
15:41:07.115 Training @ 22 epoch...
15:41:07.311   Training iter 50, batch loss 0.0781, batch acc 0.9748
15:41:07.403   Training iter 100, batch loss 0.0801, batch acc 0.9774
15:41:07.506   Training iter 150, batch loss 0.0747, batch acc 0.9804
15:41:07.597   Training iter 200, batch loss 0.0780, batch acc 0.9788
15:41:07.732   Training iter 250, batch loss 0.0786, batch acc 0.9766
15:41:07.818   Training iter 300, batch loss 0.0788, batch acc 0.9772
15:41:07.925   Training iter 350, batch loss 0.0802, batch acc 0.9772
15:41:08.026   Training iter 400, batch loss 0.0813, batch acc 0.9730
15:41:08.133   Training iter 450, batch loss 0.0803, batch acc 0.9762
15:41:08.230   Training iter 500, batch loss 0.0795, batch acc 0.9754
15:41:08.331   Training iter 550, batch loss 0.0815, batch acc 0.9732
15:41:08.425   Training iter 600, batch loss 0.0730, batch acc 0.9808
15:41:08.426 Training @ 23 epoch...
15:41:08.517   Training iter 50, batch loss 0.0769, batch acc 0.9786
15:41:08.623   Training iter 100, batch loss 0.0805, batch acc 0.9742
15:41:08.713   Training iter 150, batch loss 0.0728, batch acc 0.9804
15:41:08.813   Training iter 200, batch loss 0.0736, batch acc 0.9792
15:41:08.901   Training iter 250, batch loss 0.0817, batch acc 0.9746
15:41:09.000   Training iter 300, batch loss 0.0803, batch acc 0.9768
15:41:09.152   Training iter 350, batch loss 0.0787, batch acc 0.9770
15:41:09.258   Training iter 400, batch loss 0.0781, batch acc 0.9768
15:41:09.382   Training iter 450, batch loss 0.0749, batch acc 0.9802
15:41:09.498   Training iter 500, batch loss 0.0814, batch acc 0.9756
15:41:09.621   Training iter 550, batch loss 0.0809, batch acc 0.9766
15:41:09.726   Training iter 600, batch loss 0.0801, batch acc 0.9788
15:41:09.726 Training @ 24 epoch...
15:41:09.844   Training iter 50, batch loss 0.0741, batch acc 0.9836
15:41:09.970   Training iter 100, batch loss 0.0747, batch acc 0.9794
15:41:10.090   Training iter 150, batch loss 0.0799, batch acc 0.9778
15:41:10.224   Training iter 200, batch loss 0.0765, batch acc 0.9770
15:41:10.331   Training iter 250, batch loss 0.0792, batch acc 0.9758
15:41:10.424   Training iter 300, batch loss 0.0768, batch acc 0.9780
15:41:10.517   Training iter 350, batch loss 0.0823, batch acc 0.9744
15:41:10.611   Training iter 400, batch loss 0.0786, batch acc 0.9754
15:41:10.709   Training iter 450, batch loss 0.0829, batch acc 0.9728
15:41:10.829   Training iter 500, batch loss 0.0790, batch acc 0.9756
15:41:10.930   Training iter 550, batch loss 0.0744, batch acc 0.9794
15:41:11.035   Training iter 600, batch loss 0.0734, batch acc 0.9812
15:41:11.036 Training @ 25 epoch...
15:41:11.136   Training iter 50, batch loss 0.0779, batch acc 0.9764
15:41:11.234   Training iter 100, batch loss 0.0751, batch acc 0.9794
15:41:11.330   Training iter 150, batch loss 0.0702, batch acc 0.9834
15:41:11.426   Training iter 200, batch loss 0.0762, batch acc 0.9772
15:41:11.544   Training iter 250, batch loss 0.0722, batch acc 0.9836
15:41:11.638   Training iter 300, batch loss 0.0805, batch acc 0.9752
15:41:11.742   Training iter 350, batch loss 0.0741, batch acc 0.9772
15:41:11.853   Training iter 400, batch loss 0.0784, batch acc 0.9764
15:41:11.974   Training iter 450, batch loss 0.0817, batch acc 0.9752
15:41:12.120   Training iter 500, batch loss 0.0775, batch acc 0.9762
15:41:12.238   Training iter 550, batch loss 0.0793, batch acc 0.9750
15:41:12.353   Training iter 600, batch loss 0.0787, batch acc 0.9788
15:41:12.357 Testing @ 25 epoch...
15:41:12.433     Testing, total mean loss 0.08684, total acc 0.97080
15:41:12.433 Training @ 26 epoch...
15:41:12.570   Training iter 50, batch loss 0.0752, batch acc 0.9824
15:41:12.683   Training iter 100, batch loss 0.0752, batch acc 0.9818
15:41:12.816   Training iter 150, batch loss 0.0748, batch acc 0.9782
15:41:12.983   Training iter 200, batch loss 0.0732, batch acc 0.9776
15:41:13.095   Training iter 250, batch loss 0.0776, batch acc 0.9768
15:41:13.186   Training iter 300, batch loss 0.0776, batch acc 0.9758
15:41:13.286   Training iter 350, batch loss 0.0787, batch acc 0.9790
15:41:13.380   Training iter 400, batch loss 0.0790, batch acc 0.9784
15:41:13.479   Training iter 450, batch loss 0.0750, batch acc 0.9792
15:41:13.585   Training iter 500, batch loss 0.0755, batch acc 0.9768
15:41:13.680   Training iter 550, batch loss 0.0787, batch acc 0.9780
15:41:13.774   Training iter 600, batch loss 0.0757, batch acc 0.9764
15:41:13.774 Training @ 27 epoch...
15:41:13.868   Training iter 50, batch loss 0.0757, batch acc 0.9786
15:41:13.965   Training iter 100, batch loss 0.0742, batch acc 0.9796
15:41:14.092   Training iter 150, batch loss 0.0763, batch acc 0.9766
15:41:14.226   Training iter 200, batch loss 0.0748, batch acc 0.9790
15:41:14.322   Training iter 250, batch loss 0.0784, batch acc 0.9776
15:41:14.423   Training iter 300, batch loss 0.0750, batch acc 0.9792
15:41:14.523   Training iter 350, batch loss 0.0735, batch acc 0.9784
15:41:14.616   Training iter 400, batch loss 0.0770, batch acc 0.9784
15:41:14.704   Training iter 450, batch loss 0.0758, batch acc 0.9794
15:41:14.824   Training iter 500, batch loss 0.0778, batch acc 0.9760
15:41:14.922   Training iter 550, batch loss 0.0757, batch acc 0.9778
15:41:15.046   Training iter 600, batch loss 0.0754, batch acc 0.9784
15:41:15.048 Training @ 28 epoch...
15:41:15.183   Training iter 50, batch loss 0.0745, batch acc 0.9812
15:41:15.286   Training iter 100, batch loss 0.0727, batch acc 0.9826
15:41:15.399   Training iter 150, batch loss 0.0739, batch acc 0.9788
15:41:15.519   Training iter 200, batch loss 0.0731, batch acc 0.9792
15:41:15.640   Training iter 250, batch loss 0.0729, batch acc 0.9778
15:41:15.769   Training iter 300, batch loss 0.0744, batch acc 0.9786
15:41:15.873   Training iter 350, batch loss 0.0755, batch acc 0.9794
15:41:15.979   Training iter 400, batch loss 0.0752, batch acc 0.9770
15:41:16.100   Training iter 450, batch loss 0.0752, batch acc 0.9794
15:41:16.221   Training iter 500, batch loss 0.0785, batch acc 0.9780
15:41:16.319   Training iter 550, batch loss 0.0782, batch acc 0.9766
15:41:16.417   Training iter 600, batch loss 0.0779, batch acc 0.9778
15:41:16.417 Training @ 29 epoch...
15:41:16.519   Training iter 50, batch loss 0.0723, batch acc 0.9794
15:41:16.613   Training iter 100, batch loss 0.0765, batch acc 0.9784
15:41:16.714   Training iter 150, batch loss 0.0723, batch acc 0.9812
15:41:16.825   Training iter 200, batch loss 0.0749, batch acc 0.9782
15:41:16.918   Training iter 250, batch loss 0.0732, batch acc 0.9818
15:41:17.026   Training iter 300, batch loss 0.0733, batch acc 0.9802
15:41:17.141   Training iter 350, batch loss 0.0761, batch acc 0.9788
15:41:17.243   Training iter 400, batch loss 0.0782, batch acc 0.9758
15:41:17.385   Training iter 450, batch loss 0.0764, batch acc 0.9770
15:41:17.534   Training iter 500, batch loss 0.0761, batch acc 0.9776
15:41:17.645   Training iter 550, batch loss 0.0753, batch acc 0.9760
15:41:17.773   Training iter 600, batch loss 0.0753, batch acc 0.9800
15:41:17.774 Training @ 30 epoch...
15:41:17.891   Training iter 50, batch loss 0.0694, batch acc 0.9806
15:41:18.013   Training iter 100, batch loss 0.0759, batch acc 0.9778
15:41:18.137   Training iter 150, batch loss 0.0743, batch acc 0.9794
15:41:18.254   Training iter 200, batch loss 0.0759, batch acc 0.9792
15:41:18.377   Training iter 250, batch loss 0.0748, batch acc 0.9772
15:41:18.487   Training iter 300, batch loss 0.0754, batch acc 0.9776
15:41:18.629   Training iter 350, batch loss 0.0768, batch acc 0.9762
15:41:18.745   Training iter 400, batch loss 0.0723, batch acc 0.9818
15:41:18.861   Training iter 450, batch loss 0.0757, batch acc 0.9788
15:41:18.957   Training iter 500, batch loss 0.0751, batch acc 0.9788
15:41:19.062   Training iter 550, batch loss 0.0774, batch acc 0.9794
