16:16:19.398 Training @ 0 epoch...
16:16:19.611   Training iter 50, batch loss 0.6849, batch acc 0.5842
16:16:25.465   Training iter 500, batch loss 0.2134, batch acc 0.9180
16:16:25.763   Training iter 550, batch loss 0.2096, batch acc 0.9094
16:16:25.959   Training iter 600, batch loss 0.2089, batch acc 0.9160
16:16:25.960 Training @ 4 epoch...
16:16:26.133   Training iter 50, batch loss 0.2160, batch acc 0.9112
16:16:26.298   Training iter 100, batch loss 0.2084, batch acc 0.9134
16:16:26.437   Training iter 150, batch loss 0.2089, batch acc 0.9188
16:16:26.586   Training iter 200, batch loss 0.2106, batch acc 0.9134
16:16:26.714   Training iter 250, batch loss 0.2041, batch acc 0.9178
16:16:26.848   Training iter 300, batch loss 0.2059, batch acc 0.9142
16:16:26.989   Training iter 350, batch loss 0.2051, batch acc 0.9138
16:16:27.136   Training iter 400, batch loss 0.2099, batch acc 0.9096
16:16:27.285   Training iter 450, batch loss 0.2040, batch acc 0.9172
16:16:27.409   Training iter 500, batch loss 0.1926, batch acc 0.9218
16:16:27.550   Training iter 550, batch loss 0.2010, batch acc 0.9190
16:16:27.727   Training iter 600, batch loss 0.1966, batch acc 0.9238
16:16:27.727 Training @ 5 epoch...
16:16:27.900   Training iter 50, batch loss 0.1931, batch acc 0.9238
16:16:28.052   Training iter 100, batch loss 0.1998, batch acc 0.9180
16:16:28.179   Training iter 150, batch loss 0.1981, batch acc 0.9180
16:16:28.298   Training iter 200, batch loss 0.1961, batch acc 0.9192
16:16:28.452   Training iter 250, batch loss 0.2033, batch acc 0.9166
16:16:28.735   Training iter 300, batch loss 0.1953, batch acc 0.9200
16:16:28.881   Training iter 350, batch loss 0.1933, batch acc 0.9244
16:16:29.068   Training iter 400, batch loss 0.2027, batch acc 0.9190
16:16:29.215   Training iter 450, batch loss 0.1972, batch acc 0.9150
16:16:29.345   Training iter 500, batch loss 0.1926, batch acc 0.9190
16:16:29.462   Training iter 550, batch loss 0.1895, batch acc 0.9294
16:16:29.602   Training iter 600, batch loss 0.2025, batch acc 0.9188
16:16:29.603 Testing @ 5 epoch...
16:16:29.702     Testing, total mean loss 0.20776, total acc 0.92150
16:16:29.702 Training @ 6 epoch...
16:16:29.828   Training iter 50, batch loss 0.1844, batch acc 0.9342
16:16:29.961   Training iter 100, batch loss 0.1894, batch acc 0.9244
16:16:30.145   Training iter 150, batch loss 0.1943, batch acc 0.9196
16:16:30.260   Training iter 200, batch loss 0.1977, batch acc 0.9206
16:16:30.447   Training iter 250, batch loss 0.2043, batch acc 0.9180
16:16:30.596   Training iter 300, batch loss 0.1904, batch acc 0.9210
16:16:30.719   Training iter 350, batch loss 0.1871, batch acc 0.9202
16:16:30.876   Training iter 400, batch loss 0.1833, batch acc 0.9268
16:16:31.017   Training iter 450, batch loss 0.1875, batch acc 0.9268
16:16:31.127   Training iter 500, batch loss 0.1876, batch acc 0.9188
16:16:31.229   Training iter 550, batch loss 0.1888, batch acc 0.9224
16:16:31.333   Training iter 600, batch loss 0.1935, batch acc 0.9236
16:16:31.334 Training @ 7 epoch...
16:16:31.434   Training iter 50, batch loss 0.1860, batch acc 0.9244
16:16:31.579   Training iter 100, batch loss 0.1819, batch acc 0.9292
16:16:31.702   Training iter 150, batch loss 0.1848, batch acc 0.9246
16:16:31.865   Training iter 200, batch loss 0.1876, batch acc 0.9274
16:16:32.043   Training iter 250, batch loss 0.1848, batch acc 0.9290
16:16:32.172   Training iter 300, batch loss 0.1843, batch acc 0.9262
16:16:32.290   Training iter 350, batch loss 0.1778, batch acc 0.9312
16:16:32.432   Training iter 400, batch loss 0.1903, batch acc 0.9218
16:16:32.562   Training iter 450, batch loss 0.1895, batch acc 0.9240
16:16:32.681   Training iter 500, batch loss 0.1890, batch acc 0.9266
16:16:32.858   Training iter 550, batch loss 0.1851, batch acc 0.9300
16:16:32.981   Training iter 600, batch loss 0.1888, batch acc 0.9292
16:16:32.982 Training @ 8 epoch...
16:16:33.229   Training iter 50, batch loss 0.1816, batch acc 0.9300
16:16:33.384   Training iter 100, batch loss 0.1804, batch acc 0.9310
16:16:33.525   Training iter 150, batch loss 0.1818, batch acc 0.9332
16:16:33.665   Training iter 200, batch loss 0.1750, batch acc 0.9354
16:16:33.782   Training iter 250, batch loss 0.1791, batch acc 0.9286
16:16:33.915   Training iter 300, batch loss 0.1871, batch acc 0.9238
16:16:34.085   Training iter 350, batch loss 0.1896, batch acc 0.9258
16:16:34.361   Training iter 400, batch loss 0.1944, batch acc 0.9240
16:16:34.494   Training iter 450, batch loss 0.1809, batch acc 0.9268
16:16:34.631   Training iter 500, batch loss 0.1843, batch acc 0.9272
16:16:34.775   Training iter 550, batch loss 0.1802, batch acc 0.9258
16:16:34.908   Training iter 600, batch loss 0.1851, batch acc 0.9220
16:16:34.910 Training @ 9 epoch...
16:16:35.102   Training iter 50, batch loss 0.1749, batch acc 0.9334
16:16:35.328   Training iter 100, batch loss 0.1752, batch acc 0.9306
16:16:35.462   Training iter 150, batch loss 0.1814, batch acc 0.9350
16:16:35.603   Training iter 200, batch loss 0.1705, batch acc 0.9304
16:16:35.720   Training iter 250, batch loss 0.1843, batch acc 0.9276
16:16:35.880   Training iter 300, batch loss 0.1871, batch acc 0.9246
16:16:36.041   Training iter 350, batch loss 0.1740, batch acc 0.9346
16:16:36.217   Training iter 400, batch loss 0.1806, batch acc 0.9302
16:16:36.361   Training iter 450, batch loss 0.1722, batch acc 0.9336
16:16:36.547   Training iter 500, batch loss 0.1728, batch acc 0.9350
16:16:36.712   Training iter 550, batch loss 0.1845, batch acc 0.9270
16:16:36.873   Training iter 600, batch loss 0.1878, batch acc 0.9252
16:16:36.873 Training @ 10 epoch...
16:16:37.049   Training iter 50, batch loss 0.1716, batch acc 0.9338
16:16:37.292   Training iter 100, batch loss 0.1722, batch acc 0.9304
16:16:37.492   Training iter 150, batch loss 0.1746, batch acc 0.9354
16:16:37.616   Training iter 200, batch loss 0.1743, batch acc 0.9306
16:16:37.864   Training iter 250, batch loss 0.1774, batch acc 0.9336
16:16:38.146   Training iter 300, batch loss 0.1761, batch acc 0.9302
16:16:38.337   Training iter 350, batch loss 0.1805, batch acc 0.9328
16:16:38.512   Training iter 400, batch loss 0.1814, batch acc 0.9252
16:16:38.729   Training iter 450, batch loss 0.1762, batch acc 0.9306
16:16:38.866   Training iter 500, batch loss 0.1757, batch acc 0.9326
16:16:38.985   Training iter 550, batch loss 0.1820, batch acc 0.9276
16:16:39.146   Training iter 600, batch loss 0.1791, batch acc 0.9322
16:16:39.147 Testing @ 10 epoch...
16:16:39.248     Testing, total mean loss 0.16519, total acc 0.93290
16:16:39.248 Training @ 11 epoch...
16:16:39.375   Training iter 50, batch loss 0.1745, batch acc 0.9322
16:16:39.479   Training iter 100, batch loss 0.1764, batch acc 0.9330
16:16:39.608   Training iter 150, batch loss 0.1699, batch acc 0.9380
16:16:39.728   Training iter 200, batch loss 0.1687, batch acc 0.9358
16:16:39.853   Training iter 250, batch loss 0.1791, batch acc 0.9270
16:16:39.960   Training iter 300, batch loss 0.1713, batch acc 0.9294
16:16:40.162   Training iter 350, batch loss 0.1676, batch acc 0.9374
16:16:40.352   Training iter 400, batch loss 0.1798, batch acc 0.9316
16:16:40.487   Training iter 450, batch loss 0.1790, batch acc 0.9304
16:16:40.676   Training iter 500, batch loss 0.1779, batch acc 0.9350
16:16:40.798   Training iter 550, batch loss 0.1685, batch acc 0.9390
16:16:40.930   Training iter 600, batch loss 0.1852, batch acc 0.9244
16:16:40.931 Training @ 12 epoch...
16:16:41.118   Training iter 50, batch loss 0.1653, batch acc 0.9404
16:16:41.301   Training iter 100, batch loss 0.1772, batch acc 0.9310
16:16:41.460   Training iter 150, batch loss 0.1697, batch acc 0.9346
16:16:41.735   Training iter 200, batch loss 0.1682, batch acc 0.9322
16:16:41.914   Training iter 250, batch loss 0.1643, batch acc 0.9356
16:16:42.458   Training iter 300, batch loss 0.1766, batch acc 0.9316
16:16:42.647   Training iter 350, batch loss 0.1706, batch acc 0.9380
16:16:42.912   Training iter 400, batch loss 0.1628, batch acc 0.9342
16:16:43.110   Training iter 450, batch loss 0.1660, batch acc 0.9396
16:16:43.245   Training iter 500, batch loss 0.1747, batch acc 0.9316
16:16:43.383   Training iter 550, batch loss 0.1850, batch acc 0.9266
16:16:43.494   Training iter 600, batch loss 0.1746, batch acc 0.9352
16:16:43.495 Training @ 13 epoch...
16:16:43.620   Training iter 50, batch loss 0.1701, batch acc 0.9342
16:16:43.733   Training iter 100, batch loss 0.1695, batch acc 0.9378
16:16:43.858   Training iter 150, batch loss 0.1596, batch acc 0.9438
16:16:43.985   Training iter 200, batch loss 0.1772, batch acc 0.9312
16:16:44.197   Training iter 250, batch loss 0.1800, batch acc 0.9304
16:16:44.301   Training iter 300, batch loss 0.1696, batch acc 0.9376
16:16:44.398   Training iter 350, batch loss 0.1699, batch acc 0.9366
16:16:44.512   Training iter 400, batch loss 0.1625, batch acc 0.9368
16:16:44.618   Training iter 450, batch loss 0.1775, batch acc 0.9300
16:16:44.714   Training iter 500, batch loss 0.1831, batch acc 0.9294
16:16:44.815   Training iter 550, batch loss 0.1705, batch acc 0.9330
16:16:44.912   Training iter 600, batch loss 0.1663, batch acc 0.9352
16:16:44.912 Training @ 14 epoch...
16:16:45.024   Training iter 50, batch loss 0.1597, batch acc 0.9426
16:16:46.054   Training iter 100, batch loss 0.1695, batch acc 0.9370
16:16:46.247   Training iter 150, batch loss 0.1660, batch acc 0.9390
16:16:46.356   Training iter 200, batch loss 0.1754, batch acc 0.9322
16:16:46.456   Training iter 250, batch loss 0.1616, batch acc 0.9426
16:16:46.586   Training iter 300, batch loss 0.1684, batch acc 0.9324
16:16:46.739   Training iter 350, batch loss 0.1747, batch acc 0.9374
16:16:46.915   Training iter 400, batch loss 0.1692, batch acc 0.9344
16:16:47.102   Training iter 450, batch loss 0.1701, batch acc 0.9376
16:16:47.373   Training iter 500, batch loss 0.1791, batch acc 0.9350
16:16:47.583   Training iter 550, batch loss 0.1688, batch acc 0.9392
16:16:47.823   Training iter 600, batch loss 0.1674, batch acc 0.9374
16:16:47.825 Training @ 15 epoch...
16:16:47.970   Training iter 50, batch loss 0.1687, batch acc 0.9362
16:16:48.078   Training iter 100, batch loss 0.1735, batch acc 0.9362
16:16:48.174   Training iter 150, batch loss 0.1690, batch acc 0.9368
16:16:48.339   Training iter 200, batch loss 0.1671, batch acc 0.9400
16:16:48.510   Training iter 250, batch loss 0.1672, batch acc 0.9400
16:16:48.634   Training iter 300, batch loss 0.1712, batch acc 0.9352
16:16:48.789   Training iter 350, batch loss 0.1657, batch acc 0.9386
16:16:48.967   Training iter 400, batch loss 0.1612, batch acc 0.9420
16:16:49.174   Training iter 450, batch loss 0.1628, batch acc 0.9390
16:16:49.298   Training iter 500, batch loss 0.1704, batch acc 0.9362
16:16:49.401   Training iter 550, batch loss 0.1667, batch acc 0.9346
16:16:49.514   Training iter 600, batch loss 0.1623, batch acc 0.9384
16:16:49.515 Testing @ 15 epoch...
16:16:49.605     Testing, total mean loss 0.17317, total acc 0.93630
16:16:49.605 Training @ 16 epoch...
16:16:49.716   Training iter 50, batch loss 0.1689, batch acc 0.9416
16:16:49.829   Training iter 100, batch loss 0.1743, batch acc 0.9312
16:16:49.960   Training iter 150, batch loss 0.1650, batch acc 0.9384
16:16:50.077   Training iter 200, batch loss 0.1583, batch acc 0.9442
16:16:50.315   Training iter 250, batch loss 0.1624, batch acc 0.9392
16:16:50.438   Training iter 300, batch loss 0.1735, batch acc 0.9364
16:16:50.561   Training iter 350, batch loss 0.1614, batch acc 0.9396
16:16:50.735   Training iter 400, batch loss 0.1639, batch acc 0.9374
16:16:50.930   Training iter 450, batch loss 0.1688, batch acc 0.9428
16:16:51.103   Training iter 500, batch loss 0.1637, batch acc 0.9434
16:16:51.246   Training iter 550, batch loss 0.1580, batch acc 0.9430
16:16:51.372   Training iter 600, batch loss 0.1642, batch acc 0.9356
16:16:51.372 Training @ 17 epoch...
16:16:51.556   Training iter 50, batch loss 0.1624, batch acc 0.9428
16:16:51.709   Training iter 100, batch loss 0.1734, batch acc 0.9358
16:16:51.844   Training iter 150, batch loss 0.1509, batch acc 0.9446
16:16:51.988   Training iter 200, batch loss 0.1582, batch acc 0.9402
16:16:52.105   Training iter 250, batch loss 0.1559, batch acc 0.9438
16:16:52.232   Training iter 300, batch loss 0.1707, batch acc 0.9338
16:16:52.416   Training iter 350, batch loss 0.1613, batch acc 0.9380
16:16:52.534   Training iter 400, batch loss 0.1696, batch acc 0.9376
16:16:52.686   Training iter 450, batch loss 0.1655, batch acc 0.9426
16:16:52.789   Training iter 500, batch loss 0.1596, batch acc 0.9412
16:16:52.946   Training iter 550, batch loss 0.1580, batch acc 0.9456
16:16:53.036   Training iter 600, batch loss 0.1668, batch acc 0.9424
16:16:53.036 Training @ 18 epoch...
16:16:53.128   Training iter 50, batch loss 0.1628, batch acc 0.9416
16:16:53.225   Training iter 100, batch loss 0.1630, batch acc 0.9416
16:16:53.312   Training iter 150, batch loss 0.1578, batch acc 0.9436
16:16:53.401   Training iter 200, batch loss 0.1568, batch acc 0.9416
16:16:53.496   Training iter 250, batch loss 0.1547, batch acc 0.9398
16:16:53.581   Training iter 300, batch loss 0.1629, batch acc 0.9426
16:16:53.673   Training iter 350, batch loss 0.1697, batch acc 0.9404
16:16:53.764   Training iter 400, batch loss 0.1590, batch acc 0.9400
16:16:53.863   Training iter 450, batch loss 0.1640, batch acc 0.9388
16:16:53.963   Training iter 500, batch loss 0.1614, batch acc 0.9424
16:16:54.055   Training iter 550, batch loss 0.1626, batch acc 0.9418
16:16:54.225   Training iter 600, batch loss 0.1635, batch acc 0.9416
16:16:54.226 Training @ 19 epoch...
16:16:54.343   Training iter 50, batch loss 0.1611, batch acc 0.9392
16:16:54.453   Training iter 100, batch loss 0.1568, batch acc 0.9444
16:16:54.558   Training iter 150, batch loss 0.1588, batch acc 0.9440
16:16:54.674   Training iter 200, batch loss 0.1589, batch acc 0.9454
16:16:54.765   Training iter 250, batch loss 0.1556, batch acc 0.9430
16:16:54.868   Training iter 300, batch loss 0.1553, batch acc 0.9466
16:16:54.960   Training iter 350, batch loss 0.1552, batch acc 0.9468
16:16:55.070   Training iter 400, batch loss 0.1589, batch acc 0.9414
16:16:55.225   Training iter 450, batch loss 0.1622, batch acc 0.9426
16:16:55.366   Training iter 500, batch loss 0.1673, batch acc 0.9374
16:16:55.476   Training iter 550, batch loss 0.1579, batch acc 0.9408
16:16:55.595   Training iter 600, batch loss 0.1556, batch acc 0.9478
16:16:55.597 Training @ 20 epoch...
16:16:55.714   Training iter 50, batch loss 0.1689, batch acc 0.9352
16:16:55.895   Training iter 100, batch loss 0.1582, batch acc 0.9450
16:16:55.997   Training iter 150, batch loss 0.1585, batch acc 0.9450
16:16:56.120   Training iter 200, batch loss 0.1613, batch acc 0.9388
16:16:56.229   Training iter 250, batch loss 0.1552, batch acc 0.9452
16:16:56.376   Training iter 300, batch loss 0.1533, batch acc 0.9466
16:16:56.533   Training iter 350, batch loss 0.1673, batch acc 0.9446
16:16:56.711   Training iter 400, batch loss 0.1591, batch acc 0.9412
16:16:56.878   Training iter 450, batch loss 0.1565, batch acc 0.9466
16:16:57.007   Training iter 500, batch loss 0.1624, batch acc 0.9434
16:16:57.142   Training iter 550, batch loss 0.1578, batch acc 0.9454
16:16:57.310   Training iter 600, batch loss 0.1637, batch acc 0.9416
16:16:57.311 Testing @ 20 epoch...
16:16:57.427     Testing, total mean loss 0.15888, total acc 0.94110
16:16:57.427 Training @ 21 epoch...
16:16:57.583   Training iter 50, batch loss 0.1624, batch acc 0.9416
16:16:57.767   Training iter 100, batch loss 0.1546, batch acc 0.9508
16:16:57.899   Training iter 150, batch loss 0.1596, batch acc 0.9432
16:16:58.012   Training iter 200, batch loss 0.1522, batch acc 0.9474
16:16:58.134   Training iter 250, batch loss 0.1547, batch acc 0.9460
16:16:58.230   Training iter 300, batch loss 0.1546, batch acc 0.9450
16:16:58.339   Training iter 350, batch loss 0.1607, batch acc 0.9434
16:16:58.463   Training iter 400, batch loss 0.1574, batch acc 0.9454
16:16:58.649   Training iter 450, batch loss 0.1594, batch acc 0.9382
16:16:58.769   Training iter 500, batch loss 0.1682, batch acc 0.9406
16:16:58.937   Training iter 550, batch loss 0.1504, batch acc 0.9472
16:16:59.075   Training iter 600, batch loss 0.1658, batch acc 0.9418
16:16:59.077 Training @ 22 epoch...
16:16:59.277   Training iter 50, batch loss 0.1471, batch acc 0.9524
16:16:59.466   Training iter 100, batch loss 0.1493, batch acc 0.9496
16:16:59.639   Training iter 150, batch loss 0.1552, batch acc 0.9410
16:16:59.754   Training iter 200, batch loss 0.1590, batch acc 0.9456
16:16:59.930   Training iter 250, batch loss 0.1512, batch acc 0.9452
16:17:00.042   Training iter 300, batch loss 0.1624, batch acc 0.9444
16:17:00.154   Training iter 350, batch loss 0.1588, batch acc 0.9430
16:17:00.278   Training iter 400, batch loss 0.1595, batch acc 0.9402
16:17:00.392   Training iter 450, batch loss 0.1523, batch acc 0.9444
16:17:00.510   Training iter 500, batch loss 0.1617, batch acc 0.9446
16:17:00.627   Training iter 550, batch loss 0.1537, batch acc 0.9448
16:17:00.745   Training iter 600, batch loss 0.1649, batch acc 0.9392
16:17:00.746 Training @ 23 epoch...
16:17:00.854   Training iter 50, batch loss 0.1510, batch acc 0.9472
16:17:01.010   Training iter 100, batch loss 0.1535, batch acc 0.9448
16:17:01.124   Training iter 150, batch loss 0.1631, batch acc 0.9444
16:17:01.425   Training iter 200, batch loss 0.1567, batch acc 0.9478
16:17:02.940   Training iter 250, batch loss 0.1562, batch acc 0.9444
16:17:03.085   Training iter 300, batch loss 0.1504, batch acc 0.9482
16:17:03.248   Training iter 350, batch loss 0.1518, batch acc 0.9452
16:17:03.388   Training iter 400, batch loss 0.1556, batch acc 0.9440
16:17:03.499   Training iter 450, batch loss 0.1592, batch acc 0.9438
16:17:03.596   Training iter 500, batch loss 0.1492, batch acc 0.9496
16:17:03.712   Training iter 550, batch loss 0.1623, batch acc 0.9432
16:17:03.830   Training iter 600, batch loss 0.1596, batch acc 0.9388
16:17:03.830 Training @ 24 epoch...
16:17:03.948   Training iter 50, batch loss 0.1538, batch acc 0.9448
16:17:04.079   Training iter 100, batch loss 0.1503, batch acc 0.9502
16:17:04.212   Training iter 150, batch loss 0.1590, batch acc 0.9440
16:17:04.335   Training iter 200, batch loss 0.1590, batch acc 0.9430
16:17:04.459   Training iter 250, batch loss 0.1587, batch acc 0.9502
16:17:04.573   Training iter 300, batch loss 0.1505, batch acc 0.9470
16:17:04.680   Training iter 350, batch loss 0.1566, batch acc 0.9474
16:17:04.799   Training iter 400, batch loss 0.1585, batch acc 0.9452
16:17:04.937   Training iter 450, batch loss 0.1524, batch acc 0.9506
16:17:05.090   Training iter 500, batch loss 0.1534, batch acc 0.9490
16:17:05.206   Training iter 550, batch loss 0.1529, batch acc 0.9432
16:17:05.373   Training iter 600, batch loss 0.1625, batch acc 0.9386
16:17:05.373 Training @ 25 epoch...
16:17:05.524   Training iter 50, batch loss 0.1463, batch acc 0.9494
16:17:05.688   Training iter 100, batch loss 0.1495, batch acc 0.9464
16:17:05.816   Training iter 150, batch loss 0.1546, batch acc 0.9462
16:17:05.930   Training iter 200, batch loss 0.1524, batch acc 0.9476
16:17:06.031   Training iter 250, batch loss 0.1490, batch acc 0.9472
16:17:06.141   Training iter 300, batch loss 0.1593, batch acc 0.9462
16:17:06.248   Training iter 350, batch loss 0.1617, batch acc 0.9430
16:17:06.353   Training iter 400, batch loss 0.1540, batch acc 0.9434
16:17:06.465   Training iter 450, batch loss 0.1502, batch acc 0.9494
16:17:06.581   Training iter 500, batch loss 0.1542, batch acc 0.9488
16:17:06.689   Training iter 550, batch loss 0.1528, batch acc 0.9456
16:17:06.797   Training iter 600, batch loss 0.1581, batch acc 0.9442
16:17:06.797 Testing @ 25 epoch...
16:17:06.893     Testing, total mean loss 0.14853, total acc 0.94360
16:17:06.893 Training @ 26 epoch...
16:17:06.993   Training iter 50, batch loss 0.1535, batch acc 0.9478
16:17:07.089   Training iter 100, batch loss 0.1599, batch acc 0.9452
16:17:07.277   Training iter 150, batch loss 0.1555, batch acc 0.9448
16:17:07.463   Training iter 200, batch loss 0.1503, batch acc 0.9456
16:17:07.601   Training iter 250, batch loss 0.1443, batch acc 0.9522
16:17:07.813   Training iter 300, batch loss 0.1510, batch acc 0.9464
16:17:07.946   Training iter 350, batch loss 0.1517, batch acc 0.9488
16:17:08.036   Training iter 400, batch loss 0.1637, batch acc 0.9440
16:17:08.124   Training iter 450, batch loss 0.1600, batch acc 0.9466
16:17:08.215   Training iter 500, batch loss 0.1485, batch acc 0.9490
16:17:08.294   Training iter 550, batch loss 0.1484, batch acc 0.9464
16:17:08.378   Training iter 600, batch loss 0.1588, batch acc 0.9408
16:17:08.380 Training @ 27 epoch...
16:17:08.566   Training iter 50, batch loss 0.1519, batch acc 0.9488
16:17:08.670   Training iter 100, batch loss 0.1453, batch acc 0.9536
16:17:08.769   Training iter 150, batch loss 0.1539, batch acc 0.9444
16:17:08.865   Training iter 200, batch loss 0.1473, batch acc 0.9478
16:17:08.973   Training iter 250, batch loss 0.1450, batch acc 0.9506
16:17:09.105   Training iter 300, batch loss 0.1516, batch acc 0.9468
16:17:09.214   Training iter 350, batch loss 0.1624, batch acc 0.9416
16:17:09.318   Training iter 400, batch loss 0.1491, batch acc 0.9498
16:17:09.418   Training iter 450, batch loss 0.1478, batch acc 0.9490
16:17:09.533   Training iter 500, batch loss 0.1570, batch acc 0.9422
16:17:09.657   Training iter 550, batch loss 0.1484, batch acc 0.9502
16:17:09.788   Training iter 600, batch loss 0.1503, batch acc 0.9462
16:17:09.789 Training @ 28 epoch...
16:17:09.965   Training iter 50, batch loss 0.1517, batch acc 0.9498
16:17:10.101   Training iter 100, batch loss 0.1485, batch acc 0.9484
16:17:10.205   Training iter 150, batch loss 0.1421, batch acc 0.9510
16:17:10.293   Training iter 200, batch loss 0.1500, batch acc 0.9506
16:17:10.387   Training iter 250, batch loss 0.1589, batch acc 0.9468
16:17:10.485   Training iter 300, batch loss 0.1551, batch acc 0.9462
16:17:10.580   Training iter 350, batch loss 0.1511, batch acc 0.9454
16:17:10.677   Training iter 400, batch loss 0.1500, batch acc 0.9490
16:17:10.767   Training iter 450, batch loss 0.1513, batch acc 0.9462
16:17:10.858   Training iter 500, batch loss 0.1525, batch acc 0.9444
16:17:10.939   Training iter 550, batch loss 0.1538, batch acc 0.9430
16:17:11.047   Training iter 600, batch loss 0.1538, batch acc 0.9470
16:17:11.048 Training @ 29 epoch...
16:17:11.137   Training iter 50, batch loss 0.1597, batch acc 0.9456
16:17:11.346   Training iter 100, batch loss 0.1421, batch acc 0.9528
16:17:11.447   Training iter 150, batch loss 0.1541, batch acc 0.9462
16:17:11.560   Training iter 200, batch loss 0.1466, batch acc 0.9464
16:17:11.703   Training iter 250, batch loss 0.1562, batch acc 0.9464
16:17:11.809   Training iter 300, batch loss 0.1579, batch acc 0.9448
16:17:11.957   Training iter 350, batch loss 0.1546, batch acc 0.9442
16:17:12.079   Training iter 400, batch loss 0.1433, batch acc 0.9514
16:17:12.193   Training iter 450, batch loss 0.1566, batch acc 0.9524
16:17:12.305   Training iter 500, batch loss 0.1565, batch acc 0.9488
16:17:12.403   Training iter 550, batch loss 0.1447, batch acc 0.9504
16:17:12.532   Training iter 600, batch loss 0.1492, batch acc 0.9484
16:17:12.534 Training @ 30 epoch...
16:17:12.644   Training iter 50, batch loss 0.1489, batch acc 0.9444
16:17:12.736   Training iter 100, batch loss 0.1493, batch acc 0.9532
16:17:12.833   Training iter 150, batch loss 0.1491, batch acc 0.9496
16:17:12.938   Training iter 200, batch loss 0.1461, batch acc 0.9518
16:17:13.039   Training iter 250, batch loss 0.1485, batch acc 0.9518
16:17:13.144   Training iter 300, batch loss 0.1479, batch acc 0.9494
16:17:13.235   Training iter 350, batch loss 0.1542, batch acc 0.9492
16:17:13.324   Training iter 400, batch loss 0.1521, batch acc 0.9476
16:17:13.425   Training iter 450, batch loss 0.1534, batch acc 0.9472
16:17:13.521   Training iter 500, batch loss 0.1432, batch acc 0.9524
16:17:13.625   Training iter 550, batch loss 0.1631, batch acc 0.9412
