20:49:42.553 Training @ 0 epoch...
20:49:42.839   Training iter 50, batch loss 44.1415, batch acc 0.1140
20:49:56.053   Training iter 50, batch loss 0.4455, batch acc 0.9730
20:49:56.240   Training iter 100, batch loss 0.5543, batch acc 0.9690
20:49:56.503   Training iter 150, batch loss 0.6143, batch acc 0.9662
20:49:56.769   Training iter 200, batch loss 0.5851, batch acc 0.9672
20:49:57.010   Training iter 250, batch loss 0.5668, batch acc 0.9686
20:49:57.220   Training iter 300, batch loss 0.6493, batch acc 0.9650
20:49:57.607   Training iter 350, batch loss 0.6836, batch acc 0.9640
20:49:57.919   Training iter 400, batch loss 0.6103, batch acc 0.9678
20:49:58.260   Training iter 450, batch loss 0.6610, batch acc 0.9634
20:49:58.527   Training iter 500, batch loss 0.6491, batch acc 0.9660
20:49:58.815   Training iter 550, batch loss 0.5151, batch acc 0.9694
20:49:59.113   Training iter 600, batch loss 0.5188, batch acc 0.9710
20:49:59.114 Training @ 5 epoch...
20:49:59.321   Training iter 50, batch loss 0.5536, batch acc 0.9686
20:49:59.540   Training iter 100, batch loss 0.4245, batch acc 0.9770
20:49:59.774   Training iter 150, batch loss 0.5089, batch acc 0.9704
20:49:59.991   Training iter 200, batch loss 0.5454, batch acc 0.9704
20:50:00.267   Training iter 250, batch loss 0.5264, batch acc 0.9698
20:50:00.566   Training iter 300, batch loss 0.4841, batch acc 0.9702
20:50:00.836   Training iter 350, batch loss 0.4470, batch acc 0.9752
20:50:01.097   Training iter 400, batch loss 0.4817, batch acc 0.9720
20:50:01.394   Training iter 450, batch loss 0.5765, batch acc 0.9692
20:50:01.565   Training iter 500, batch loss 0.4189, batch acc 0.9746
20:50:01.766   Training iter 550, batch loss 0.3841, batch acc 0.9774
20:50:01.969   Training iter 600, batch loss 0.4891, batch acc 0.9732
20:50:01.970 Testing @ 5 epoch...
20:50:02.063     Testing, total mean loss 0.74809, total acc 0.96060
20:50:02.063 Training @ 6 epoch...
20:50:02.292   Training iter 50, batch loss 0.4334, batch acc 0.9742
20:50:02.465   Training iter 100, batch loss 0.3389, batch acc 0.9784
20:50:02.689   Training iter 150, batch loss 0.3986, batch acc 0.9788
20:50:02.965   Training iter 200, batch loss 0.4114, batch acc 0.9744
20:50:03.212   Training iter 250, batch loss 0.3807, batch acc 0.9790
20:50:03.465   Training iter 300, batch loss 0.4638, batch acc 0.9718
20:50:03.677   Training iter 350, batch loss 0.3925, batch acc 0.9756
20:50:03.917   Training iter 400, batch loss 0.4602, batch acc 0.9746
20:50:04.228   Training iter 450, batch loss 0.4410, batch acc 0.9726
20:50:04.503   Training iter 500, batch loss 0.4727, batch acc 0.9742
20:50:04.747   Training iter 550, batch loss 0.4124, batch acc 0.9740
20:50:04.964   Training iter 600, batch loss 0.4852, batch acc 0.9720
20:50:04.964 Training @ 7 epoch...
20:50:05.166   Training iter 50, batch loss 0.3526, batch acc 0.9778
20:50:05.414   Training iter 100, batch loss 0.3885, batch acc 0.9780
20:50:05.661   Training iter 150, batch loss 0.3837, batch acc 0.9758
20:50:05.927   Training iter 200, batch loss 0.3015, batch acc 0.9816
20:50:06.131   Training iter 250, batch loss 0.3659, batch acc 0.9760
20:50:06.360   Training iter 300, batch loss 0.3577, batch acc 0.9768
20:50:06.651   Training iter 350, batch loss 0.3466, batch acc 0.9780
20:50:07.054   Training iter 400, batch loss 0.3786, batch acc 0.9780
20:50:07.281   Training iter 450, batch loss 0.3886, batch acc 0.9784
20:50:07.591   Training iter 500, batch loss 0.3716, batch acc 0.9774
20:50:07.989   Training iter 550, batch loss 0.3618, batch acc 0.9774
20:50:08.480   Training iter 600, batch loss 0.3719, batch acc 0.9802
20:50:08.481 Training @ 8 epoch...
20:50:08.773   Training iter 50, batch loss 0.2793, batch acc 0.9832
20:50:09.172   Training iter 100, batch loss 0.3191, batch acc 0.9814
20:50:09.675   Training iter 150, batch loss 0.3140, batch acc 0.9812
20:50:10.062   Training iter 200, batch loss 0.2907, batch acc 0.9796
20:50:10.539   Training iter 250, batch loss 0.3130, batch acc 0.9800
20:50:10.906   Training iter 300, batch loss 0.4390, batch acc 0.9756
20:50:11.166   Training iter 350, batch loss 0.3573, batch acc 0.9808
20:50:11.399   Training iter 400, batch loss 0.2676, batch acc 0.9836
20:50:11.587   Training iter 450, batch loss 0.3215, batch acc 0.9802
20:50:11.809   Training iter 500, batch loss 0.3039, batch acc 0.9810
20:50:12.035   Training iter 550, batch loss 0.3976, batch acc 0.9760
20:50:12.377   Training iter 600, batch loss 0.3221, batch acc 0.9796
20:50:12.379 Training @ 9 epoch...
20:50:12.623   Training iter 50, batch loss 0.2990, batch acc 0.9816
20:50:12.978   Training iter 100, batch loss 0.2329, batch acc 0.9862
20:50:13.346   Training iter 150, batch loss 0.2475, batch acc 0.9854
20:50:13.570   Training iter 200, batch loss 0.2062, batch acc 0.9882
20:50:13.787   Training iter 250, batch loss 0.3439, batch acc 0.9810
20:50:14.025   Training iter 300, batch loss 0.2704, batch acc 0.9816
20:50:14.317   Training iter 350, batch loss 0.3158, batch acc 0.9804
20:50:14.520   Training iter 400, batch loss 0.3315, batch acc 0.9802
20:50:14.851   Training iter 450, batch loss 0.3160, batch acc 0.9816
20:50:15.100   Training iter 500, batch loss 0.2786, batch acc 0.9826
20:50:15.433   Training iter 550, batch loss 0.4037, batch acc 0.9748
20:50:15.714   Training iter 600, batch loss 0.3623, batch acc 0.9796
20:50:15.715 Training @ 10 epoch...
20:50:16.004   Training iter 50, batch loss 0.2667, batch acc 0.9842
20:50:16.206   Training iter 100, batch loss 0.2175, batch acc 0.9874
20:50:16.413   Training iter 150, batch loss 0.2665, batch acc 0.9828
20:50:16.592   Training iter 200, batch loss 0.3327, batch acc 0.9808
20:50:16.774   Training iter 250, batch loss 0.2263, batch acc 0.9852
20:50:17.101   Training iter 300, batch loss 0.2393, batch acc 0.9854
20:50:17.288   Training iter 350, batch loss 0.2742, batch acc 0.9820
20:50:17.487   Training iter 400, batch loss 0.2677, batch acc 0.9816
20:50:17.694   Training iter 450, batch loss 0.2916, batch acc 0.9824
20:50:17.916   Training iter 500, batch loss 0.2789, batch acc 0.9824
20:50:18.148   Training iter 550, batch loss 0.2881, batch acc 0.9814
20:50:18.417   Training iter 600, batch loss 0.2213, batch acc 0.9852
20:50:18.418 Testing @ 10 epoch...
20:50:18.616     Testing, total mean loss 0.51335, total acc 0.97200
20:50:18.616 Training @ 11 epoch...
20:50:18.840   Training iter 50, batch loss 0.2348, batch acc 0.9842
20:50:19.134   Training iter 100, batch loss 0.2315, batch acc 0.9862
20:50:19.339   Training iter 150, batch loss 0.1982, batch acc 0.9860
20:50:19.624   Training iter 200, batch loss 0.2154, batch acc 0.9862
20:50:19.978   Training iter 250, batch loss 0.2658, batch acc 0.9834
20:50:20.276   Training iter 300, batch loss 0.2477, batch acc 0.9836
20:50:20.532   Training iter 350, batch loss 0.2994, batch acc 0.9808
20:50:20.829   Training iter 400, batch loss 0.2612, batch acc 0.9830
20:50:21.070   Training iter 450, batch loss 0.2224, batch acc 0.9854
20:50:21.331   Training iter 500, batch loss 0.2419, batch acc 0.9840
20:50:21.545   Training iter 550, batch loss 0.3162, batch acc 0.9808
20:50:21.745   Training iter 600, batch loss 0.3030, batch acc 0.9826
20:50:21.745 Training @ 12 epoch...
20:50:21.952   Training iter 50, batch loss 0.2084, batch acc 0.9860
20:50:22.144   Training iter 100, batch loss 0.2085, batch acc 0.9890
20:50:22.338   Training iter 150, batch loss 0.1828, batch acc 0.9886
20:50:22.529   Training iter 200, batch loss 0.1841, batch acc 0.9882
20:50:22.721   Training iter 250, batch loss 0.1935, batch acc 0.9886
20:50:22.952   Training iter 300, batch loss 0.2393, batch acc 0.9858
20:50:23.146   Training iter 350, batch loss 0.2095, batch acc 0.9876
20:50:23.315   Training iter 400, batch loss 0.2220, batch acc 0.9858
20:50:23.521   Training iter 450, batch loss 0.1963, batch acc 0.9872
20:50:23.749   Training iter 500, batch loss 0.2504, batch acc 0.9826
20:50:23.989   Training iter 550, batch loss 0.2436, batch acc 0.9832
20:50:24.224   Training iter 600, batch loss 0.3174, batch acc 0.9814
20:50:24.227 Training @ 13 epoch...
20:50:24.449   Training iter 50, batch loss 0.2315, batch acc 0.9858
20:50:24.661   Training iter 100, batch loss 0.1963, batch acc 0.9868
20:50:24.912   Training iter 150, batch loss 0.1987, batch acc 0.9864
20:50:25.143   Training iter 200, batch loss 0.2205, batch acc 0.9856
20:50:25.415   Training iter 250, batch loss 0.1975, batch acc 0.9870
20:50:25.678   Training iter 300, batch loss 0.2099, batch acc 0.9858
20:50:25.939   Training iter 350, batch loss 0.1860, batch acc 0.9872
20:50:26.215   Training iter 400, batch loss 0.2003, batch acc 0.9860
20:50:26.591   Training iter 450, batch loss 0.2265, batch acc 0.9838
20:50:26.855   Training iter 500, batch loss 0.1566, batch acc 0.9910
20:50:27.169   Training iter 550, batch loss 0.1688, batch acc 0.9880
20:50:27.354   Training iter 600, batch loss 0.2690, batch acc 0.9848
20:50:27.356 Training @ 14 epoch...
20:50:27.541   Training iter 50, batch loss 0.1796, batch acc 0.9868
20:50:27.741   Training iter 100, batch loss 0.1609, batch acc 0.9902
20:50:27.925   Training iter 150, batch loss 0.1572, batch acc 0.9908
20:50:28.153   Training iter 200, batch loss 0.2057, batch acc 0.9856
20:50:28.361   Training iter 250, batch loss 0.1863, batch acc 0.9868
20:50:28.571   Training iter 300, batch loss 0.1707, batch acc 0.9886
20:50:28.823   Training iter 350, batch loss 0.1843, batch acc 0.9890
20:50:29.068   Training iter 400, batch loss 0.2897, batch acc 0.9818
20:50:29.368   Training iter 450, batch loss 0.2371, batch acc 0.9836
20:50:29.672   Training iter 500, batch loss 0.2399, batch acc 0.9840
20:50:30.047   Training iter 550, batch loss 0.2239, batch acc 0.9856
20:50:30.329   Training iter 600, batch loss 0.2740, batch acc 0.9836
20:50:30.329 Training @ 15 epoch...
20:50:30.523   Training iter 50, batch loss 0.1767, batch acc 0.9882
20:50:30.772   Training iter 100, batch loss 0.1829, batch acc 0.9868
20:50:31.001   Training iter 150, batch loss 0.1756, batch acc 0.9896
20:50:31.296   Training iter 200, batch loss 0.2016, batch acc 0.9870
20:50:31.544   Training iter 250, batch loss 0.1829, batch acc 0.9870
20:50:31.741   Training iter 300, batch loss 0.2033, batch acc 0.9878
20:50:31.929   Training iter 350, batch loss 0.2070, batch acc 0.9868
20:50:32.179   Training iter 400, batch loss 0.1780, batch acc 0.9874
20:50:32.424   Training iter 450, batch loss 0.1875, batch acc 0.9866
20:50:32.668   Training iter 500, batch loss 0.2070, batch acc 0.9868
20:50:32.976   Training iter 550, batch loss 0.2182, batch acc 0.9850
20:50:33.174   Training iter 600, batch loss 0.1912, batch acc 0.9874
20:50:33.175 Testing @ 15 epoch...
20:50:33.294     Testing, total mean loss 0.41192, total acc 0.97830
20:50:33.294 Training @ 16 epoch...
20:50:33.501   Training iter 50, batch loss 0.1651, batch acc 0.9892
20:50:33.693   Training iter 100, batch loss 0.1578, batch acc 0.9896
20:50:33.901   Training iter 150, batch loss 0.2185, batch acc 0.9852
20:50:34.167   Training iter 200, batch loss 0.1810, batch acc 0.9884
20:50:34.439   Training iter 250, batch loss 0.1441, batch acc 0.9910
20:50:34.703   Training iter 300, batch loss 0.2825, batch acc 0.9808
20:50:34.894   Training iter 350, batch loss 0.1677, batch acc 0.9888
20:50:35.175   Training iter 400, batch loss 0.2089, batch acc 0.9852
20:50:35.413   Training iter 450, batch loss 0.1934, batch acc 0.9876
20:50:35.763   Training iter 500, batch loss 0.1574, batch acc 0.9902
20:50:36.025   Training iter 550, batch loss 0.1567, batch acc 0.9896
20:50:36.275   Training iter 600, batch loss 0.2088, batch acc 0.9872
20:50:36.276 Training @ 17 epoch...
20:50:36.499   Training iter 50, batch loss 0.1530, batch acc 0.9902
20:50:36.712   Training iter 100, batch loss 0.1226, batch acc 0.9934
20:50:36.933   Training iter 150, batch loss 0.0979, batch acc 0.9942
20:50:37.182   Training iter 200, batch loss 0.1572, batch acc 0.9900
20:50:37.371   Training iter 250, batch loss 0.2416, batch acc 0.9844
20:50:37.809   Training iter 300, batch loss 0.1934, batch acc 0.9864
20:50:38.088   Training iter 350, batch loss 0.1525, batch acc 0.9904
20:50:38.416   Training iter 400, batch loss 0.1430, batch acc 0.9908
20:50:38.734   Training iter 450, batch loss 0.1761, batch acc 0.9888
20:50:38.996   Training iter 500, batch loss 0.1778, batch acc 0.9888
20:50:39.366   Training iter 550, batch loss 0.1487, batch acc 0.9898
20:50:39.655   Training iter 600, batch loss 0.1468, batch acc 0.9900
20:50:39.657 Training @ 18 epoch...
20:50:40.000   Training iter 50, batch loss 0.1332, batch acc 0.9912
20:50:40.205   Training iter 100, batch loss 0.1462, batch acc 0.9914
20:50:40.395   Training iter 150, batch loss 0.2142, batch acc 0.9864
20:50:40.627   Training iter 200, batch loss 0.1863, batch acc 0.9880
20:50:40.882   Training iter 250, batch loss 0.1452, batch acc 0.9900
20:50:41.286   Training iter 300, batch loss 0.1485, batch acc 0.9908
20:50:41.633   Training iter 350, batch loss 0.1453, batch acc 0.9910
20:50:41.960   Training iter 400, batch loss 0.1990, batch acc 0.9870
20:50:42.183   Training iter 450, batch loss 0.2235, batch acc 0.9852
20:50:42.393   Training iter 500, batch loss 0.1412, batch acc 0.9912
20:50:42.628   Training iter 550, batch loss 0.1690, batch acc 0.9890
20:50:42.908   Training iter 600, batch loss 0.1614, batch acc 0.9888
20:50:42.908 Training @ 19 epoch...
20:50:43.157   Training iter 50, batch loss 0.1468, batch acc 0.9904
20:50:43.414   Training iter 100, batch loss 0.0935, batch acc 0.9942
20:50:43.646   Training iter 150, batch loss 0.1433, batch acc 0.9906
20:50:43.933   Training iter 200, batch loss 0.1369, batch acc 0.9930
20:50:44.171   Training iter 250, batch loss 0.1671, batch acc 0.9886
20:50:44.429   Training iter 300, batch loss 0.0948, batch acc 0.9944
20:50:44.641   Training iter 350, batch loss 0.1554, batch acc 0.9898
20:50:44.923   Training iter 400, batch loss 0.1410, batch acc 0.9916
20:50:45.185   Training iter 450, batch loss 0.1638, batch acc 0.9910
20:50:45.502   Training iter 500, batch loss 0.1624, batch acc 0.9892
20:50:45.712   Training iter 550, batch loss 0.1200, batch acc 0.9918
20:50:45.923   Training iter 600, batch loss 0.1359, batch acc 0.9898
20:50:45.924 Training @ 20 epoch...
20:50:46.138   Training iter 50, batch loss 0.1626, batch acc 0.9884
20:50:46.363   Training iter 100, batch loss 0.1837, batch acc 0.9874
20:50:46.655   Training iter 150, batch loss 0.1521, batch acc 0.9874
20:50:46.912   Training iter 200, batch loss 0.1101, batch acc 0.9922
20:50:47.161   Training iter 250, batch loss 0.1450, batch acc 0.9912
20:50:47.404   Training iter 300, batch loss 0.1147, batch acc 0.9928
20:50:47.611   Training iter 350, batch loss 0.1685, batch acc 0.9882
20:50:47.854   Training iter 400, batch loss 0.1253, batch acc 0.9914
20:50:48.046   Training iter 450, batch loss 0.1843, batch acc 0.9886
20:50:48.274   Training iter 500, batch loss 0.1536, batch acc 0.9914
20:50:48.517   Training iter 550, batch loss 0.1311, batch acc 0.9908
20:50:48.729   Training iter 600, batch loss 0.1426, batch acc 0.9900
20:50:48.730 Testing @ 20 epoch...
20:50:48.816     Testing, total mean loss 0.45345, total acc 0.97680
20:50:48.816 Training @ 21 epoch...
20:50:49.021   Training iter 50, batch loss 0.0934, batch acc 0.9942
20:50:49.218   Training iter 100, batch loss 0.1182, batch acc 0.9928
20:50:49.451   Training iter 150, batch loss 0.1168, batch acc 0.9920
20:50:49.707   Training iter 200, batch loss 0.1276, batch acc 0.9914
20:50:49.966   Training iter 250, batch loss 0.1228, batch acc 0.9938
20:50:50.201   Training iter 300, batch loss 0.1424, batch acc 0.9918
20:50:50.384   Training iter 350, batch loss 0.1506, batch acc 0.9906
20:50:50.583   Training iter 400, batch loss 0.1360, batch acc 0.9912
20:50:50.773   Training iter 450, batch loss 0.1475, batch acc 0.9906
20:50:50.970   Training iter 500, batch loss 0.1665, batch acc 0.9896
20:50:51.177   Training iter 550, batch loss 0.1588, batch acc 0.9904
20:50:51.375   Training iter 600, batch loss 0.1286, batch acc 0.9922
20:50:51.376 Training @ 22 epoch...
20:50:51.570   Training iter 50, batch loss 0.1416, batch acc 0.9916
20:50:51.795   Training iter 100, batch loss 0.0953, batch acc 0.9940
20:50:52.017   Training iter 150, batch loss 0.1039, batch acc 0.9938
20:50:52.242   Training iter 200, batch loss 0.1023, batch acc 0.9934
20:50:52.479   Training iter 250, batch loss 0.1824, batch acc 0.9882
20:50:52.721   Training iter 300, batch loss 0.1367, batch acc 0.9912
20:50:53.032   Training iter 350, batch loss 0.1060, batch acc 0.9938
20:50:53.237   Training iter 400, batch loss 0.1413, batch acc 0.9896
20:50:53.565   Training iter 450, batch loss 0.1247, batch acc 0.9922
20:50:53.817   Training iter 500, batch loss 0.1254, batch acc 0.9918
20:50:54.049   Training iter 550, batch loss 0.1460, batch acc 0.9910
20:50:54.285   Training iter 600, batch loss 0.1426, batch acc 0.9904
20:50:54.286 Training @ 23 epoch...
20:50:54.501   Training iter 50, batch loss 0.1245, batch acc 0.9924
20:50:54.736   Training iter 100, batch loss 0.1065, batch acc 0.9924
20:50:55.053   Training iter 150, batch loss 0.1464, batch acc 0.9912
20:50:55.290   Training iter 200, batch loss 0.1410, batch acc 0.9922
20:50:55.548   Training iter 250, batch loss 0.1239, batch acc 0.9918
20:50:55.850   Training iter 300, batch loss 0.1040, batch acc 0.9934
20:50:56.107   Training iter 350, batch loss 0.1383, batch acc 0.9906
20:50:56.323   Training iter 400, batch loss 0.1208, batch acc 0.9930
20:50:56.536   Training iter 450, batch loss 0.1505, batch acc 0.9908
20:50:56.750   Training iter 500, batch loss 0.1018, batch acc 0.9926
20:50:57.064   Training iter 550, batch loss 0.1283, batch acc 0.9932
20:50:57.287   Training iter 600, batch loss 0.1023, batch acc 0.9934
20:50:57.288 Training @ 24 epoch...
20:50:57.611   Training iter 50, batch loss 0.1115, batch acc 0.9938
20:50:57.814   Training iter 100, batch loss 0.1244, batch acc 0.9928
20:50:58.180   Training iter 150, batch loss 0.1192, batch acc 0.9928
20:50:58.434   Training iter 200, batch loss 0.1074, batch acc 0.9926
20:50:58.735   Training iter 250, batch loss 0.1419, batch acc 0.9912
20:50:59.083   Training iter 300, batch loss 0.1581, batch acc 0.9898
20:50:59.286   Training iter 350, batch loss 0.1373, batch acc 0.9912
20:50:59.517   Training iter 400, batch loss 0.1516, batch acc 0.9902
20:50:59.831   Training iter 450, batch loss 0.1117, batch acc 0.9936
20:51:00.108   Training iter 500, batch loss 0.1410, batch acc 0.9900
20:51:00.326   Training iter 550, batch loss 0.1287, batch acc 0.9920
20:51:00.575   Training iter 600, batch loss 0.1285, batch acc 0.9924
20:51:00.576 Training @ 25 epoch...
20:51:00.831   Training iter 50, batch loss 0.1228, batch acc 0.9924
20:51:01.133   Training iter 100, batch loss 0.1044, batch acc 0.9934
20:51:01.388   Training iter 150, batch loss 0.1520, batch acc 0.9898
20:51:01.633   Training iter 200, batch loss 0.1826, batch acc 0.9886
20:51:01.879   Training iter 250, batch loss 0.1286, batch acc 0.9918
20:51:02.090   Training iter 300, batch loss 0.1243, batch acc 0.9922
20:51:02.320   Training iter 350, batch loss 0.1399, batch acc 0.9904
20:51:02.552   Training iter 400, batch loss 0.1397, batch acc 0.9908
20:51:02.752   Training iter 450, batch loss 0.1045, batch acc 0.9942
20:51:03.360   Training iter 500, batch loss 0.0938, batch acc 0.9934
20:51:03.570   Training iter 550, batch loss 0.1122, batch acc 0.9928
20:51:03.860   Training iter 600, batch loss 0.1449, batch acc 0.9908
20:51:03.860 Testing @ 25 epoch...
20:51:03.990     Testing, total mean loss 0.54050, total acc 0.97390
20:51:03.991 Training @ 26 epoch...
20:51:04.237   Training iter 50, batch loss 0.1330, batch acc 0.9922
20:51:04.570   Training iter 100, batch loss 0.1084, batch acc 0.9922
20:51:04.826   Training iter 150, batch loss 0.1113, batch acc 0.9930
20:51:05.185   Training iter 200, batch loss 0.1369, batch acc 0.9920
20:51:05.530   Training iter 250, batch loss 0.1273, batch acc 0.9908
20:51:05.839   Training iter 300, batch loss 0.1550, batch acc 0.9892
20:51:06.164   Training iter 350, batch loss 0.0985, batch acc 0.9942
20:51:06.578   Training iter 400, batch loss 0.1327, batch acc 0.9910
20:51:06.879   Training iter 450, batch loss 0.1315, batch acc 0.9918
20:51:07.171   Training iter 500, batch loss 0.1288, batch acc 0.9924
20:51:07.517   Training iter 550, batch loss 0.1024, batch acc 0.9950
20:51:07.832   Training iter 600, batch loss 0.0896, batch acc 0.9942
20:51:07.834 Training @ 27 epoch...
20:51:08.083   Training iter 50, batch loss 0.0813, batch acc 0.9950
20:51:08.429   Training iter 100, batch loss 0.0900, batch acc 0.9950
20:51:08.801   Training iter 150, batch loss 0.1032, batch acc 0.9932
20:51:09.089   Training iter 200, batch loss 0.1056, batch acc 0.9916
20:51:09.335   Training iter 250, batch loss 0.1089, batch acc 0.9928
20:51:09.592   Training iter 300, batch loss 0.0913, batch acc 0.9938
20:51:09.803   Training iter 350, batch loss 0.1099, batch acc 0.9922
20:51:10.108   Training iter 400, batch loss 0.1258, batch acc 0.9918
20:51:10.577   Training iter 450, batch loss 0.1037, batch acc 0.9934
20:51:10.957   Training iter 500, batch loss 0.1179, batch acc 0.9924
20:51:11.249   Training iter 550, batch loss 0.1206, batch acc 0.9932
20:51:11.670   Training iter 600, batch loss 0.1373, batch acc 0.9912
20:51:11.672 Training @ 28 epoch...
20:51:11.973   Training iter 50, batch loss 0.1092, batch acc 0.9928
20:51:12.284   Training iter 100, batch loss 0.0983, batch acc 0.9936
20:51:12.615   Training iter 150, batch loss 0.0692, batch acc 0.9956
20:51:12.880   Training iter 200, batch loss 0.0960, batch acc 0.9932
20:51:13.296   Training iter 250, batch loss 0.1132, batch acc 0.9940
20:51:14.190   Training iter 300, batch loss 0.0904, batch acc 0.9958
20:51:14.429   Training iter 350, batch loss 0.0955, batch acc 0.9942
20:51:14.967   Training iter 400, batch loss 0.0902, batch acc 0.9942
20:51:15.340   Training iter 450, batch loss 0.0960, batch acc 0.9938
20:51:15.612   Training iter 500, batch loss 0.1754, batch acc 0.9876
20:51:15.924   Training iter 550, batch loss 0.1278, batch acc 0.9922
20:51:16.265   Training iter 600, batch loss 0.1513, batch acc 0.9910
20:51:16.267 Training @ 29 epoch...
20:51:16.566   Training iter 50, batch loss 0.1207, batch acc 0.9924
20:51:16.786   Training iter 100, batch loss 0.0875, batch acc 0.9950
20:51:17.071   Training iter 150, batch loss 0.1283, batch acc 0.9916
20:51:17.329   Training iter 200, batch loss 0.1005, batch acc 0.9940
20:51:17.572   Training iter 250, batch loss 0.1183, batch acc 0.9930
20:51:17.807   Training iter 300, batch loss 0.0741, batch acc 0.9958
20:51:18.026   Training iter 350, batch loss 0.0836, batch acc 0.9946
20:51:18.278   Training iter 400, batch loss 0.0788, batch acc 0.9942
20:51:18.524   Training iter 450, batch loss 0.1173, batch acc 0.9940
20:51:18.768   Training iter 500, batch loss 0.1274, batch acc 0.9924
20:51:19.002   Training iter 550, batch loss 0.0902, batch acc 0.9954
20:51:19.198   Training iter 600, batch loss 0.1400, batch acc 0.9908
20:51:19.198 Training @ 30 epoch...
20:51:19.397   Training iter 50, batch loss 0.0959, batch acc 0.9930
20:51:19.586   Training iter 100, batch loss 0.0752, batch acc 0.9960
20:51:19.829   Training iter 150, batch loss 0.0688, batch acc 0.9950
20:51:20.044   Training iter 200, batch loss 0.0777, batch acc 0.9942
20:51:20.302   Training iter 250, batch loss 0.0943, batch acc 0.9942
20:51:20.506   Training iter 300, batch loss 0.1015, batch acc 0.9936
20:51:20.740   Training iter 350, batch loss 0.1037, batch acc 0.9922
20:51:20.966   Training iter 400, batch loss 0.1162, batch acc 0.9938
20:51:21.248   Training iter 450, batch loss 0.0970, batch acc 0.9950
20:51:21.497   Training iter 500, batch loss 0.0905, batch acc 0.9948
20:51:21.753   Training iter 550, batch loss 0.1012, batch acc 0.9954
