18:32:52.444 Training @ 0 epoch...
18:32:52.653   Training iter 50, batch loss 25.4729, batch acc 0.4284
18:33:07.421   Training iter 200, batch loss 0.3567, batch acc 0.9784
18:33:07.567   Training iter 250, batch loss 0.3838, batch acc 0.9810
18:33:07.763   Training iter 300, batch loss 0.4816, batch acc 0.9734
18:33:07.844   Training iter 350, batch loss 0.3969, batch acc 0.9790
18:33:07.956   Training iter 400, batch loss 0.3998, batch acc 0.9772
18:33:08.065   Training iter 450, batch loss 0.4345, batch acc 0.9786
18:33:08.197   Training iter 500, batch loss 0.3681, batch acc 0.9820
18:33:08.302   Training iter 550, batch loss 0.3657, batch acc 0.9786
18:33:08.415   Training iter 600, batch loss 0.4365, batch acc 0.9766
18:33:08.417 Training @ 8 epoch...
18:33:08.521   Training iter 50, batch loss 0.3598, batch acc 0.9788
18:33:08.643   Training iter 100, batch loss 0.3011, batch acc 0.9834
18:33:08.787   Training iter 150, batch loss 0.3889, batch acc 0.9782
18:33:08.926   Training iter 200, batch loss 0.3283, batch acc 0.9808
18:33:09.076   Training iter 250, batch loss 0.3557, batch acc 0.9816
18:33:09.188   Training iter 300, batch loss 0.4123, batch acc 0.9782
18:33:09.280   Training iter 350, batch loss 0.3355, batch acc 0.9814
18:33:09.407   Training iter 400, batch loss 0.3376, batch acc 0.9830
18:33:09.528   Training iter 450, batch loss 0.3747, batch acc 0.9782
18:33:09.653   Training iter 500, batch loss 0.3504, batch acc 0.9798
18:33:09.799   Training iter 550, batch loss 0.3468, batch acc 0.9812
18:33:09.909   Training iter 600, batch loss 0.3807, batch acc 0.9778
18:33:09.910 Training @ 9 epoch...
18:33:09.999   Training iter 50, batch loss 0.2863, batch acc 0.9824
18:33:10.144   Training iter 100, batch loss 0.3291, batch acc 0.9802
18:33:10.248   Training iter 150, batch loss 0.3461, batch acc 0.9846
18:33:10.356   Training iter 200, batch loss 0.2921, batch acc 0.9844
18:33:10.474   Training iter 250, batch loss 0.3247, batch acc 0.9820
18:33:10.589   Training iter 300, batch loss 0.3406, batch acc 0.9790
18:33:10.718   Training iter 350, batch loss 0.3365, batch acc 0.9788
18:33:10.843   Training iter 400, batch loss 0.3135, batch acc 0.9828
18:33:10.971   Training iter 450, batch loss 0.3745, batch acc 0.9792
18:33:11.110   Training iter 500, batch loss 0.3040, batch acc 0.9834
18:33:11.214   Training iter 550, batch loss 0.3183, batch acc 0.9804
18:33:11.337   Training iter 600, batch loss 0.3495, batch acc 0.9792
18:33:11.338 Training @ 10 epoch...
18:33:11.490   Training iter 50, batch loss 0.2866, batch acc 0.9842
18:33:11.666   Training iter 100, batch loss 0.2898, batch acc 0.9840
18:33:11.811   Training iter 150, batch loss 0.2952, batch acc 0.9836
18:33:11.930   Training iter 200, batch loss 0.2411, batch acc 0.9874
18:33:12.022   Training iter 250, batch loss 0.3009, batch acc 0.9838
18:33:12.145   Training iter 300, batch loss 0.3328, batch acc 0.9830
18:33:12.372   Training iter 350, batch loss 0.3174, batch acc 0.9818
18:33:12.620   Training iter 400, batch loss 0.3594, batch acc 0.9778
18:33:12.761   Training iter 450, batch loss 0.3694, batch acc 0.9800
18:33:12.895   Training iter 500, batch loss 0.3031, batch acc 0.9830
18:33:13.024   Training iter 550, batch loss 0.3159, batch acc 0.9810
18:33:13.146   Training iter 600, batch loss 0.2474, batch acc 0.9878
18:33:13.146 Testing @ 10 epoch...
18:33:13.214     Testing, total mean loss 0.44298, total acc 0.97740
18:33:13.214 Training @ 11 epoch...
18:33:13.328   Training iter 50, batch loss 0.3096, batch acc 0.9814
18:33:13.450   Training iter 100, batch loss 0.2664, batch acc 0.9866
18:33:13.578   Training iter 150, batch loss 0.2742, batch acc 0.9824
18:33:13.833   Training iter 200, batch loss 0.2543, batch acc 0.9850
18:33:14.039   Training iter 250, batch loss 0.2729, batch acc 0.9836
18:33:14.163   Training iter 300, batch loss 0.2870, batch acc 0.9828
18:33:14.272   Training iter 350, batch loss 0.2814, batch acc 0.9838
18:33:14.385   Training iter 400, batch loss 0.2580, batch acc 0.9864
18:33:14.500   Training iter 450, batch loss 0.2502, batch acc 0.9842
18:33:14.786   Training iter 500, batch loss 0.2829, batch acc 0.9832
18:33:15.121   Training iter 550, batch loss 0.3337, batch acc 0.9790
18:33:15.356   Training iter 600, batch loss 0.2847, batch acc 0.9836
18:33:15.359 Training @ 12 epoch...
18:33:15.590   Training iter 50, batch loss 0.2875, batch acc 0.9814
18:33:15.772   Training iter 100, batch loss 0.3009, batch acc 0.9814
18:33:15.919   Training iter 150, batch loss 0.2454, batch acc 0.9864
18:33:16.065   Training iter 200, batch loss 0.2791, batch acc 0.9848
18:33:16.188   Training iter 250, batch loss 0.2997, batch acc 0.9822
18:33:16.320   Training iter 300, batch loss 0.2518, batch acc 0.9864
18:33:16.476   Training iter 350, batch loss 0.2481, batch acc 0.9862
18:33:16.609   Training iter 400, batch loss 0.2495, batch acc 0.9872
18:33:16.761   Training iter 450, batch loss 0.2564, batch acc 0.9868
18:33:16.910   Training iter 500, batch loss 0.2866, batch acc 0.9836
18:33:17.070   Training iter 550, batch loss 0.2610, batch acc 0.9860
18:33:17.195   Training iter 600, batch loss 0.2358, batch acc 0.9874
18:33:17.196 Training @ 13 epoch...
18:33:17.332   Training iter 50, batch loss 0.2168, batch acc 0.9888
18:33:17.420   Training iter 100, batch loss 0.1896, batch acc 0.9894
18:33:17.600   Training iter 150, batch loss 0.2523, batch acc 0.9836
18:33:17.797   Training iter 200, batch loss 0.2813, batch acc 0.9852
18:33:17.886   Training iter 250, batch loss 0.2728, batch acc 0.9848
18:33:18.019   Training iter 300, batch loss 0.2785, batch acc 0.9852
18:33:18.113   Training iter 350, batch loss 0.2165, batch acc 0.9868
18:33:18.252   Training iter 400, batch loss 0.2661, batch acc 0.9852
18:33:18.409   Training iter 450, batch loss 0.2408, batch acc 0.9868
18:33:18.560   Training iter 500, batch loss 0.2713, batch acc 0.9838
18:33:18.704   Training iter 550, batch loss 0.2287, batch acc 0.9880
18:33:18.804   Training iter 600, batch loss 0.2201, batch acc 0.9890
18:33:18.804 Training @ 14 epoch...
18:33:18.979   Training iter 50, batch loss 0.2181, batch acc 0.9874
18:33:19.101   Training iter 100, batch loss 0.2065, batch acc 0.9882
18:33:19.211   Training iter 150, batch loss 0.2346, batch acc 0.9880
18:33:19.323   Training iter 200, batch loss 0.2462, batch acc 0.9854
18:33:19.438   Training iter 250, batch loss 0.2410, batch acc 0.9864
18:33:19.552   Training iter 300, batch loss 0.2879, batch acc 0.9844
18:33:19.675   Training iter 350, batch loss 0.2724, batch acc 0.9856
18:33:19.801   Training iter 400, batch loss 0.2427, batch acc 0.9854
18:33:20.039   Training iter 450, batch loss 0.2333, batch acc 0.9870
18:33:20.243   Training iter 500, batch loss 0.2452, batch acc 0.9860
18:33:20.363   Training iter 550, batch loss 0.2165, batch acc 0.9872
18:33:20.541   Training iter 600, batch loss 0.2189, batch acc 0.9886
18:33:20.542 Training @ 15 epoch...
18:33:20.659   Training iter 50, batch loss 0.1821, batch acc 0.9892
18:33:20.795   Training iter 100, batch loss 0.2125, batch acc 0.9894
18:33:20.897   Training iter 150, batch loss 0.2143, batch acc 0.9888
18:33:20.997   Training iter 200, batch loss 0.1990, batch acc 0.9896
18:33:21.107   Training iter 250, batch loss 0.2100, batch acc 0.9902
18:33:21.227   Training iter 300, batch loss 0.2279, batch acc 0.9876
18:33:21.367   Training iter 350, batch loss 0.2217, batch acc 0.9882
18:33:21.476   Training iter 400, batch loss 0.2045, batch acc 0.9884
18:33:21.573   Training iter 450, batch loss 0.2357, batch acc 0.9868
18:33:21.664   Training iter 500, batch loss 0.2195, batch acc 0.9886
18:33:21.760   Training iter 550, batch loss 0.2605, batch acc 0.9856
18:33:21.883   Training iter 600, batch loss 0.2407, batch acc 0.9874
18:33:21.884 Testing @ 15 epoch...
18:33:21.947     Testing, total mean loss 0.40835, total acc 0.97910
18:33:21.947 Training @ 16 epoch...
18:33:22.069   Training iter 50, batch loss 0.1663, batch acc 0.9904
18:33:22.192   Training iter 100, batch loss 0.1965, batch acc 0.9892
18:33:22.318   Training iter 150, batch loss 0.1832, batch acc 0.9908
18:33:22.438   Training iter 200, batch loss 0.2268, batch acc 0.9856
18:33:22.567   Training iter 250, batch loss 0.2006, batch acc 0.9894
18:33:22.680   Training iter 300, batch loss 0.2108, batch acc 0.9884
18:33:22.813   Training iter 350, batch loss 0.1888, batch acc 0.9892
18:33:22.934   Training iter 400, batch loss 0.2221, batch acc 0.9862
18:33:23.031   Training iter 450, batch loss 0.2764, batch acc 0.9862
18:33:23.133   Training iter 500, batch loss 0.1771, batch acc 0.9910
18:33:23.236   Training iter 550, batch loss 0.2296, batch acc 0.9870
18:33:23.335   Training iter 600, batch loss 0.2240, batch acc 0.9880
18:33:23.335 Training @ 17 epoch...
18:33:23.442   Training iter 50, batch loss 0.2041, batch acc 0.9892
18:33:23.634   Training iter 100, batch loss 0.2131, batch acc 0.9886
18:33:23.772   Training iter 150, batch loss 0.1954, batch acc 0.9894
18:33:23.906   Training iter 200, batch loss 0.1475, batch acc 0.9918
18:33:24.069   Training iter 250, batch loss 0.1722, batch acc 0.9898
18:33:24.275   Training iter 300, batch loss 0.2156, batch acc 0.9854
18:33:24.418   Training iter 350, batch loss 0.1814, batch acc 0.9900
18:33:24.542   Training iter 400, batch loss 0.2116, batch acc 0.9882
18:33:24.723   Training iter 450, batch loss 0.2198, batch acc 0.9882
18:33:24.893   Training iter 500, batch loss 0.2483, batch acc 0.9856
18:33:25.067   Training iter 550, batch loss 0.2090, batch acc 0.9894
18:33:25.219   Training iter 600, batch loss 0.1619, batch acc 0.9912
18:33:25.219 Training @ 18 epoch...
18:33:25.429   Training iter 50, batch loss 0.2061, batch acc 0.9884
18:33:25.553   Training iter 100, batch loss 0.1703, batch acc 0.9910
18:33:25.765   Training iter 150, batch loss 0.1497, batch acc 0.9916
18:33:25.878   Training iter 200, batch loss 0.1720, batch acc 0.9902
18:33:25.982   Training iter 250, batch loss 0.1875, batch acc 0.9894
18:33:26.076   Training iter 300, batch loss 0.1942, batch acc 0.9892
18:33:26.176   Training iter 350, batch loss 0.2002, batch acc 0.9894
18:33:26.398   Training iter 400, batch loss 0.2200, batch acc 0.9864
18:33:26.501   Training iter 450, batch loss 0.2273, batch acc 0.9866
18:33:26.641   Training iter 500, batch loss 0.1957, batch acc 0.9892
18:33:26.744   Training iter 550, batch loss 0.1931, batch acc 0.9904
18:33:26.965   Training iter 600, batch loss 0.2155, batch acc 0.9878
18:33:26.966 Training @ 19 epoch...
18:33:27.112   Training iter 50, batch loss 0.1725, batch acc 0.9902
18:33:27.274   Training iter 100, batch loss 0.1774, batch acc 0.9926
18:33:27.395   Training iter 150, batch loss 0.1966, batch acc 0.9894
18:33:27.525   Training iter 200, batch loss 0.1706, batch acc 0.9910
18:33:27.682   Training iter 250, batch loss 0.1702, batch acc 0.9910
18:33:27.818   Training iter 300, batch loss 0.2034, batch acc 0.9894
18:33:27.944   Training iter 350, batch loss 0.1885, batch acc 0.9898
18:33:28.133   Training iter 400, batch loss 0.1693, batch acc 0.9910
18:33:28.282   Training iter 450, batch loss 0.1873, batch acc 0.9908
18:33:28.480   Training iter 500, batch loss 0.2095, batch acc 0.9904
18:33:28.727   Training iter 550, batch loss 0.1806, batch acc 0.9906
18:33:28.935   Training iter 600, batch loss 0.2340, batch acc 0.9876
18:33:28.936 Training @ 20 epoch...
18:33:29.094   Training iter 50, batch loss 0.1836, batch acc 0.9904
18:33:29.192   Training iter 100, batch loss 0.1594, batch acc 0.9918
18:33:29.303   Training iter 150, batch loss 0.1788, batch acc 0.9906
18:33:29.387   Training iter 200, batch loss 0.1716, batch acc 0.9908
18:33:29.511   Training iter 250, batch loss 0.1383, batch acc 0.9940
18:33:29.767   Training iter 300, batch loss 0.1859, batch acc 0.9900
18:33:29.888   Training iter 350, batch loss 0.1815, batch acc 0.9904
18:33:30.018   Training iter 400, batch loss 0.1758, batch acc 0.9904
18:33:30.158   Training iter 450, batch loss 0.1736, batch acc 0.9898
18:33:30.274   Training iter 500, batch loss 0.1780, batch acc 0.9906
18:33:30.397   Training iter 550, batch loss 0.1845, batch acc 0.9896
18:33:30.501   Training iter 600, batch loss 0.1862, batch acc 0.9900
18:33:30.501 Testing @ 20 epoch...
18:33:30.575     Testing, total mean loss 0.40323, total acc 0.97840
18:33:30.575 Training @ 21 epoch...
18:33:30.719   Training iter 50, batch loss 0.1500, batch acc 0.9924
18:33:30.826   Training iter 100, batch loss 0.1734, batch acc 0.9914
18:33:30.919   Training iter 150, batch loss 0.1538, batch acc 0.9910
18:33:31.010   Training iter 200, batch loss 0.1681, batch acc 0.9916
18:33:31.123   Training iter 250, batch loss 0.1645, batch acc 0.9916
18:33:31.250   Training iter 300, batch loss 0.1605, batch acc 0.9912
18:33:31.351   Training iter 350, batch loss 0.1604, batch acc 0.9918
18:33:31.506   Training iter 400, batch loss 0.1854, batch acc 0.9902
18:33:31.633   Training iter 450, batch loss 0.1789, batch acc 0.9910
18:33:31.731   Training iter 500, batch loss 0.1717, batch acc 0.9896
18:33:31.845   Training iter 550, batch loss 0.1653, batch acc 0.9928
18:33:31.996   Training iter 600, batch loss 0.1590, batch acc 0.9910
18:33:31.996 Training @ 22 epoch...
18:33:32.102   Training iter 50, batch loss 0.1391, batch acc 0.9912
18:33:32.228   Training iter 100, batch loss 0.1713, batch acc 0.9898
18:33:32.332   Training iter 150, batch loss 0.1583, batch acc 0.9924
18:33:32.438   Training iter 200, batch loss 0.1457, batch acc 0.9924
18:33:32.547   Training iter 250, batch loss 0.1569, batch acc 0.9932
18:33:32.647   Training iter 300, batch loss 0.1732, batch acc 0.9908
18:33:32.757   Training iter 350, batch loss 0.1978, batch acc 0.9894
18:33:32.861   Training iter 400, batch loss 0.1397, batch acc 0.9922
18:33:32.963   Training iter 450, batch loss 0.1604, batch acc 0.9920
18:33:33.074   Training iter 500, batch loss 0.1710, batch acc 0.9914
18:33:33.170   Training iter 550, batch loss 0.1652, batch acc 0.9914
18:33:33.273   Training iter 600, batch loss 0.1843, batch acc 0.9902
18:33:33.274 Training @ 23 epoch...
18:33:33.370   Training iter 50, batch loss 0.1566, batch acc 0.9918
18:33:33.486   Training iter 100, batch loss 0.1776, batch acc 0.9904
18:33:33.892   Training iter 150, batch loss 0.1707, batch acc 0.9928
18:33:34.352   Training iter 200, batch loss 0.1341, batch acc 0.9942
18:33:35.097   Training iter 250, batch loss 0.1753, batch acc 0.9908
18:33:35.353   Training iter 300, batch loss 0.1882, batch acc 0.9902
18:33:35.683   Training iter 350, batch loss 0.1845, batch acc 0.9902
18:33:35.844   Training iter 400, batch loss 0.1565, batch acc 0.9910
18:33:36.500   Training iter 450, batch loss 0.1760, batch acc 0.9910
18:33:36.661   Training iter 500, batch loss 0.1720, batch acc 0.9900
18:33:36.795   Training iter 550, batch loss 0.1724, batch acc 0.9914
18:33:36.944   Training iter 600, batch loss 0.1298, batch acc 0.9926
18:33:36.948 Training @ 24 epoch...
18:33:37.260   Training iter 50, batch loss 0.1107, batch acc 0.9946
18:33:37.476   Training iter 100, batch loss 0.1487, batch acc 0.9922
18:33:37.643   Training iter 150, batch loss 0.1367, batch acc 0.9930
18:33:37.840   Training iter 200, batch loss 0.1551, batch acc 0.9898
18:33:37.952   Training iter 250, batch loss 0.1789, batch acc 0.9906
18:33:38.088   Training iter 300, batch loss 0.1666, batch acc 0.9900
18:33:38.338   Training iter 350, batch loss 0.1592, batch acc 0.9924
18:33:38.477   Training iter 400, batch loss 0.1529, batch acc 0.9916
18:33:38.688   Training iter 450, batch loss 0.1547, batch acc 0.9916
18:33:38.926   Training iter 500, batch loss 0.1734, batch acc 0.9902
18:33:39.078   Training iter 550, batch loss 0.1579, batch acc 0.9920
18:33:39.221   Training iter 600, batch loss 0.1546, batch acc 0.9928
18:33:39.221 Training @ 25 epoch...
18:33:39.349   Training iter 50, batch loss 0.1323, batch acc 0.9928
18:33:39.483   Training iter 100, batch loss 0.1362, batch acc 0.9938
18:33:39.687   Training iter 150, batch loss 0.1708, batch acc 0.9920
18:33:39.827   Training iter 200, batch loss 0.1296, batch acc 0.9938
18:33:39.969   Training iter 250, batch loss 0.1826, batch acc 0.9896
18:33:40.136   Training iter 300, batch loss 0.1411, batch acc 0.9922
18:33:40.276   Training iter 350, batch loss 0.1308, batch acc 0.9934
18:33:40.453   Training iter 400, batch loss 0.1544, batch acc 0.9912
18:33:40.663   Training iter 450, batch loss 0.1688, batch acc 0.9922
18:33:40.779   Training iter 500, batch loss 0.1857, batch acc 0.9894
18:33:41.193   Training iter 550, batch loss 0.1865, batch acc 0.9914
18:33:41.491   Training iter 600, batch loss 0.1804, batch acc 0.9922
18:33:41.491 Testing @ 25 epoch...
18:33:41.641     Testing, total mean loss 0.45299, total acc 0.97730
18:33:41.641 Training @ 26 epoch...
18:33:41.777   Training iter 50, batch loss 0.1399, batch acc 0.9938
18:33:42.038   Training iter 100, batch loss 0.1706, batch acc 0.9918
18:33:42.796   Training iter 150, batch loss 0.1654, batch acc 0.9906
18:33:43.135   Training iter 200, batch loss 0.1651, batch acc 0.9910
18:33:43.402   Training iter 250, batch loss 0.1534, batch acc 0.9926
18:33:43.579   Training iter 300, batch loss 0.1593, batch acc 0.9920
18:33:43.741   Training iter 350, batch loss 0.1415, batch acc 0.9930
18:33:43.917   Training iter 400, batch loss 0.1461, batch acc 0.9920
18:33:44.028   Training iter 450, batch loss 0.1547, batch acc 0.9922
18:33:44.192   Training iter 500, batch loss 0.1221, batch acc 0.9936
18:33:44.347   Training iter 550, batch loss 0.1457, batch acc 0.9940
18:33:44.591   Training iter 600, batch loss 0.1463, batch acc 0.9918
18:33:44.592 Training @ 27 epoch...
18:33:44.795   Training iter 50, batch loss 0.1080, batch acc 0.9938
18:33:44.916   Training iter 100, batch loss 0.1002, batch acc 0.9958
18:33:45.075   Training iter 150, batch loss 0.1444, batch acc 0.9926
18:33:45.226   Training iter 200, batch loss 0.1564, batch acc 0.9926
18:33:45.339   Training iter 250, batch loss 0.1610, batch acc 0.9918
18:33:45.448   Training iter 300, batch loss 0.1508, batch acc 0.9916
18:33:45.573   Training iter 350, batch loss 0.1419, batch acc 0.9916
18:33:45.696   Training iter 400, batch loss 0.1418, batch acc 0.9928
18:33:45.822   Training iter 450, batch loss 0.1769, batch acc 0.9916
18:33:45.961   Training iter 500, batch loss 0.1469, batch acc 0.9924
18:33:46.120   Training iter 550, batch loss 0.2168, batch acc 0.9876
18:33:46.229   Training iter 600, batch loss 0.1522, batch acc 0.9920
18:33:46.230 Training @ 28 epoch...
18:33:46.325   Training iter 50, batch loss 0.1284, batch acc 0.9936
18:33:46.499   Training iter 100, batch loss 0.1566, batch acc 0.9916
18:33:46.621   Training iter 150, batch loss 0.1168, batch acc 0.9936
18:33:46.730   Training iter 200, batch loss 0.1348, batch acc 0.9926
18:33:46.828   Training iter 250, batch loss 0.1455, batch acc 0.9920
18:33:46.946   Training iter 300, batch loss 0.1251, batch acc 0.9938
18:33:47.068   Training iter 350, batch loss 0.1380, batch acc 0.9930
18:33:47.167   Training iter 400, batch loss 0.1500, batch acc 0.9942
18:33:47.263   Training iter 450, batch loss 0.1297, batch acc 0.9930
18:33:47.414   Training iter 500, batch loss 0.1366, batch acc 0.9934
18:33:47.520   Training iter 550, batch loss 0.1723, batch acc 0.9916
18:33:47.625   Training iter 600, batch loss 0.1308, batch acc 0.9932
18:33:47.627 Training @ 29 epoch...
18:33:47.733   Training iter 50, batch loss 0.1036, batch acc 0.9946
18:33:47.835   Training iter 100, batch loss 0.1113, batch acc 0.9952
18:33:47.941   Training iter 150, batch loss 0.1157, batch acc 0.9950
18:33:48.054   Training iter 200, batch loss 0.1341, batch acc 0.9940
18:33:48.171   Training iter 250, batch loss 0.1416, batch acc 0.9934
18:33:48.289   Training iter 300, batch loss 0.1423, batch acc 0.9940
18:33:48.392   Training iter 350, batch loss 0.1262, batch acc 0.9944
18:33:48.502   Training iter 400, batch loss 0.1474, batch acc 0.9934
18:33:48.616   Training iter 450, batch loss 0.1431, batch acc 0.9922
18:33:48.725   Training iter 500, batch loss 0.1606, batch acc 0.9918
18:33:48.872   Training iter 550, batch loss 0.1447, batch acc 0.9938
18:33:49.009   Training iter 600, batch loss 0.1834, batch acc 0.9898
18:33:49.011 Training @ 30 epoch...
18:33:49.125   Training iter 50, batch loss 0.1120, batch acc 0.9944
18:33:49.235   Training iter 100, batch loss 0.1334, batch acc 0.9926
18:33:49.328   Training iter 150, batch loss 0.1092, batch acc 0.9942
18:33:49.428   Training iter 200, batch loss 0.0985, batch acc 0.9954
18:33:49.534   Training iter 250, batch loss 0.1413, batch acc 0.9934
18:33:49.624   Training iter 300, batch loss 0.1586, batch acc 0.9936
18:33:49.718   Training iter 350, batch loss 0.1621, batch acc 0.9914
18:33:49.813   Training iter 400, batch loss 0.1467, batch acc 0.9930
18:33:49.913   Training iter 450, batch loss 0.1642, batch acc 0.9906
18:33:50.006   Training iter 500, batch loss 0.1180, batch acc 0.9948
18:33:50.122   Training iter 550, batch loss 0.1365, batch acc 0.9932
