15:34:01.200 Training @ 0 epoch...
15:34:01.329   Training iter 50, batch loss 23.5916, batch acc 0.4732
15:34:05.257   Training iter 400, batch loss 0.7664, batch acc 0.9622
15:34:05.371   Training iter 450, batch loss 0.8214, batch acc 0.9590
15:34:05.466   Training iter 500, batch loss 0.7272, batch acc 0.9650
15:34:05.555   Training iter 550, batch loss 0.7308, batch acc 0.9622
15:34:05.672   Training iter 600, batch loss 0.8092, batch acc 0.9626
15:34:05.675 Training @ 3 epoch...
15:34:05.827   Training iter 50, batch loss 0.7280, batch acc 0.9582
15:34:05.952   Training iter 100, batch loss 0.6988, batch acc 0.9626
15:34:06.065   Training iter 150, batch loss 0.6047, batch acc 0.9680
15:34:06.175   Training iter 200, batch loss 0.7073, batch acc 0.9642
15:34:06.294   Training iter 250, batch loss 0.6784, batch acc 0.9666
15:34:06.417   Training iter 300, batch loss 0.7673, batch acc 0.9614
15:34:06.527   Training iter 350, batch loss 0.6452, batch acc 0.9650
15:34:06.633   Training iter 400, batch loss 0.6711, batch acc 0.9654
15:34:06.740   Training iter 450, batch loss 0.6563, batch acc 0.9660
15:34:06.854   Training iter 500, batch loss 0.6873, batch acc 0.9648
15:34:06.975   Training iter 550, batch loss 0.7119, batch acc 0.9658
15:34:07.097   Training iter 600, batch loss 0.6473, batch acc 0.9676
15:34:07.097 Training @ 4 epoch...
15:34:07.206   Training iter 50, batch loss 0.6048, batch acc 0.9684
15:34:07.370   Training iter 100, batch loss 0.5805, batch acc 0.9690
15:34:07.489   Training iter 150, batch loss 0.5772, batch acc 0.9670
15:34:07.645   Training iter 200, batch loss 0.5207, batch acc 0.9734
15:34:07.757   Training iter 250, batch loss 0.5866, batch acc 0.9654
15:34:07.904   Training iter 300, batch loss 0.5410, batch acc 0.9700
15:34:08.024   Training iter 350, batch loss 0.5914, batch acc 0.9680
15:34:08.161   Training iter 400, batch loss 0.5591, batch acc 0.9738
15:34:08.287   Training iter 450, batch loss 0.5524, batch acc 0.9728
15:34:08.407   Training iter 500, batch loss 0.5957, batch acc 0.9694
15:34:08.539   Training iter 550, batch loss 0.5216, batch acc 0.9704
15:34:08.649   Training iter 600, batch loss 0.5159, batch acc 0.9716
15:34:08.650 Training @ 5 epoch...
15:34:08.763   Training iter 50, batch loss 0.5449, batch acc 0.9704
15:34:08.868   Training iter 100, batch loss 0.4809, batch acc 0.9726
15:34:08.982   Training iter 150, batch loss 0.5056, batch acc 0.9714
15:34:09.102   Training iter 200, batch loss 0.4837, batch acc 0.9702
15:34:09.206   Training iter 250, batch loss 0.4704, batch acc 0.9776
15:34:09.313   Training iter 300, batch loss 0.4876, batch acc 0.9754
15:34:09.434   Training iter 350, batch loss 0.4982, batch acc 0.9734
15:34:09.544   Training iter 400, batch loss 0.4900, batch acc 0.9710
15:34:09.654   Training iter 450, batch loss 0.4350, batch acc 0.9760
15:34:09.760   Training iter 500, batch loss 0.4259, batch acc 0.9742
15:34:09.878   Training iter 550, batch loss 0.4180, batch acc 0.9778
15:34:09.997   Training iter 600, batch loss 0.4905, batch acc 0.9760
15:34:09.998 Testing @ 5 epoch...
15:34:10.088     Testing, total mean loss 0.56269, total acc 0.97210
15:34:10.088 Training @ 6 epoch...
15:34:10.215   Training iter 50, batch loss 0.4376, batch acc 0.9790
15:34:10.332   Training iter 100, batch loss 0.3660, batch acc 0.9792
15:34:10.448   Training iter 150, batch loss 0.4517, batch acc 0.9770
15:34:10.565   Training iter 200, batch loss 0.4068, batch acc 0.9790
15:34:10.704   Training iter 250, batch loss 0.4424, batch acc 0.9740
15:34:10.832   Training iter 300, batch loss 0.4502, batch acc 0.9758
15:34:10.964   Training iter 350, batch loss 0.4579, batch acc 0.9722
15:34:11.098   Training iter 400, batch loss 0.4353, batch acc 0.9778
15:34:11.246   Training iter 450, batch loss 0.4142, batch acc 0.9742
15:34:11.362   Training iter 500, batch loss 0.3848, batch acc 0.9782
15:34:11.480   Training iter 550, batch loss 0.4484, batch acc 0.9772
15:34:11.591   Training iter 600, batch loss 0.4489, batch acc 0.9764
15:34:11.592 Training @ 7 epoch...
15:34:11.705   Training iter 50, batch loss 0.3293, batch acc 0.9824
15:34:11.826   Training iter 100, batch loss 0.3380, batch acc 0.9820
15:34:11.955   Training iter 150, batch loss 0.4267, batch acc 0.9756
15:34:12.084   Training iter 200, batch loss 0.3741, batch acc 0.9792
15:34:12.190   Training iter 250, batch loss 0.3987, batch acc 0.9776
15:34:12.312   Training iter 300, batch loss 0.3454, batch acc 0.9806
15:34:12.414   Training iter 350, batch loss 0.4554, batch acc 0.9774
15:34:12.527   Training iter 400, batch loss 0.3610, batch acc 0.9816
15:34:12.640   Training iter 450, batch loss 0.3900, batch acc 0.9784
15:34:12.773   Training iter 500, batch loss 0.3502, batch acc 0.9794
15:34:12.893   Training iter 550, batch loss 0.3840, batch acc 0.9784
15:34:13.008   Training iter 600, batch loss 0.3944, batch acc 0.9776
15:34:13.008 Training @ 8 epoch...
15:34:13.125   Training iter 50, batch loss 0.4055, batch acc 0.9768
15:34:13.263   Training iter 100, batch loss 0.2612, batch acc 0.9868
15:34:13.411   Training iter 150, batch loss 0.3547, batch acc 0.9790
15:34:13.542   Training iter 200, batch loss 0.3953, batch acc 0.9788
15:34:13.668   Training iter 250, batch loss 0.3391, batch acc 0.9804
15:34:13.791   Training iter 300, batch loss 0.3305, batch acc 0.9802
15:34:13.913   Training iter 350, batch loss 0.3152, batch acc 0.9834
15:34:14.050   Training iter 400, batch loss 0.4152, batch acc 0.9794
15:34:14.229   Training iter 450, batch loss 0.2552, batch acc 0.9848
15:34:14.363   Training iter 500, batch loss 0.3723, batch acc 0.9768
15:34:14.507   Training iter 550, batch loss 0.3493, batch acc 0.9818
15:34:14.629   Training iter 600, batch loss 0.3469, batch acc 0.9788
15:34:14.630 Training @ 9 epoch...
15:34:14.749   Training iter 50, batch loss 0.2885, batch acc 0.9842
15:34:14.872   Training iter 100, batch loss 0.2770, batch acc 0.9842
15:34:15.040   Training iter 150, batch loss 0.3126, batch acc 0.9828
15:34:15.155   Training iter 200, batch loss 0.3487, batch acc 0.9796
15:34:15.262   Training iter 250, batch loss 0.2932, batch acc 0.9846
15:34:15.389   Training iter 300, batch loss 0.3281, batch acc 0.9812
15:34:15.502   Training iter 350, batch loss 0.3375, batch acc 0.9804
15:34:15.616   Training iter 400, batch loss 0.2921, batch acc 0.9840
15:34:15.729   Training iter 450, batch loss 0.3419, batch acc 0.9802
15:34:15.856   Training iter 500, batch loss 0.3283, batch acc 0.9822
15:34:15.982   Training iter 550, batch loss 0.2781, batch acc 0.9834
15:34:16.091   Training iter 600, batch loss 0.3305, batch acc 0.9812
15:34:16.092 Training @ 10 epoch...
15:34:16.229   Training iter 50, batch loss 0.3121, batch acc 0.9826
15:34:16.389   Training iter 100, batch loss 0.2678, batch acc 0.9840
15:34:16.539   Training iter 150, batch loss 0.2586, batch acc 0.9854
15:34:16.676   Training iter 200, batch loss 0.2686, batch acc 0.9838
15:34:16.833   Training iter 250, batch loss 0.3029, batch acc 0.9834
15:34:16.976   Training iter 300, batch loss 0.2644, batch acc 0.9884
15:34:17.152   Training iter 350, batch loss 0.2520, batch acc 0.9876
15:34:17.267   Training iter 400, batch loss 0.3309, batch acc 0.9798
15:34:17.380   Training iter 450, batch loss 0.3077, batch acc 0.9834
15:34:17.555   Training iter 500, batch loss 0.2938, batch acc 0.9854
15:34:17.671   Training iter 550, batch loss 0.3128, batch acc 0.9824
15:34:17.842   Training iter 600, batch loss 0.3234, batch acc 0.9802
15:34:17.844 Testing @ 10 epoch...
15:34:17.966     Testing, total mean loss 0.46298, total acc 0.97780
15:34:17.966 Training @ 11 epoch...
15:34:18.085   Training iter 50, batch loss 0.2820, batch acc 0.9838
15:34:18.200   Training iter 100, batch loss 0.3008, batch acc 0.9832
15:34:18.317   Training iter 150, batch loss 0.1879, batch acc 0.9896
15:34:18.434   Training iter 200, batch loss 0.3348, batch acc 0.9814
15:34:18.545   Training iter 250, batch loss 0.2527, batch acc 0.9848
15:34:18.669   Training iter 300, batch loss 0.2911, batch acc 0.9828
15:34:18.786   Training iter 350, batch loss 0.2527, batch acc 0.9858
15:34:18.914   Training iter 400, batch loss 0.2516, batch acc 0.9870
15:34:19.033   Training iter 450, batch loss 0.2678, batch acc 0.9838
15:34:19.154   Training iter 500, batch loss 0.2811, batch acc 0.9838
15:34:19.306   Training iter 550, batch loss 0.3005, batch acc 0.9846
15:34:19.446   Training iter 600, batch loss 0.2685, batch acc 0.9850
15:34:19.447 Training @ 12 epoch...
15:34:19.586   Training iter 50, batch loss 0.2939, batch acc 0.9816
15:34:19.714   Training iter 100, batch loss 0.2646, batch acc 0.9858
15:34:19.870   Training iter 150, batch loss 0.2454, batch acc 0.9870
15:34:20.028   Training iter 200, batch loss 0.2599, batch acc 0.9840
15:34:20.195   Training iter 250, batch loss 0.2358, batch acc 0.9868
15:34:20.320   Training iter 300, batch loss 0.2810, batch acc 0.9840
15:34:20.433   Training iter 350, batch loss 0.2972, batch acc 0.9832
15:34:20.553   Training iter 400, batch loss 0.2638, batch acc 0.9854
15:34:20.673   Training iter 450, batch loss 0.3134, batch acc 0.9824
15:34:20.790   Training iter 500, batch loss 0.2642, batch acc 0.9852
15:34:20.923   Training iter 550, batch loss 0.2981, batch acc 0.9842
15:34:21.051   Training iter 600, batch loss 0.2558, batch acc 0.9846
15:34:21.051 Training @ 13 epoch...
15:34:21.165   Training iter 50, batch loss 0.1765, batch acc 0.9908
15:34:21.286   Training iter 100, batch loss 0.2577, batch acc 0.9864
15:34:21.406   Training iter 150, batch loss 0.2548, batch acc 0.9856
15:34:21.527   Training iter 200, batch loss 0.2414, batch acc 0.9884
15:34:21.649   Training iter 250, batch loss 0.2319, batch acc 0.9876
15:34:21.781   Training iter 300, batch loss 0.2221, batch acc 0.9866
15:34:21.906   Training iter 350, batch loss 0.2158, batch acc 0.9888
15:34:22.022   Training iter 400, batch loss 0.2236, batch acc 0.9874
15:34:22.155   Training iter 450, batch loss 0.2764, batch acc 0.9844
15:34:22.301   Training iter 500, batch loss 0.2844, batch acc 0.9834
15:34:22.437   Training iter 550, batch loss 0.3046, batch acc 0.9838
15:34:22.589   Training iter 600, batch loss 0.2523, batch acc 0.9860
15:34:22.590 Training @ 14 epoch...
15:34:22.738   Training iter 50, batch loss 0.2141, batch acc 0.9890
15:34:22.894   Training iter 100, batch loss 0.1970, batch acc 0.9880
15:34:23.072   Training iter 150, batch loss 0.2650, batch acc 0.9850
15:34:23.193   Training iter 200, batch loss 0.2027, batch acc 0.9896
15:34:23.327   Training iter 250, batch loss 0.2184, batch acc 0.9864
15:34:23.453   Training iter 300, batch loss 0.2037, batch acc 0.9868
15:34:23.585   Training iter 350, batch loss 0.2096, batch acc 0.9876
15:34:23.704   Training iter 400, batch loss 0.2346, batch acc 0.9860
15:34:23.823   Training iter 450, batch loss 0.2477, batch acc 0.9882
15:34:23.957   Training iter 500, batch loss 0.2691, batch acc 0.9870
15:34:24.082   Training iter 550, batch loss 0.2358, batch acc 0.9868
15:34:24.213   Training iter 600, batch loss 0.2366, batch acc 0.9856
15:34:24.214 Training @ 15 epoch...
15:34:24.336   Training iter 50, batch loss 0.2246, batch acc 0.9862
15:34:24.457   Training iter 100, batch loss 0.1778, batch acc 0.9900
15:34:24.584   Training iter 150, batch loss 0.2032, batch acc 0.9886
15:34:24.703   Training iter 200, batch loss 0.2171, batch acc 0.9872
15:34:24.824   Training iter 250, batch loss 0.2350, batch acc 0.9854
15:34:24.963   Training iter 300, batch loss 0.1983, batch acc 0.9910
15:34:25.118   Training iter 350, batch loss 0.2476, batch acc 0.9846
15:34:25.247   Training iter 400, batch loss 0.2154, batch acc 0.9890
15:34:25.389   Training iter 450, batch loss 0.2364, batch acc 0.9860
15:34:25.530   Training iter 500, batch loss 0.2353, batch acc 0.9874
15:34:25.671   Training iter 550, batch loss 0.2132, batch acc 0.9872
15:34:25.823   Training iter 600, batch loss 0.2314, batch acc 0.9872
15:34:25.825 Testing @ 15 epoch...
15:34:25.944     Testing, total mean loss 0.43751, total acc 0.97780
15:34:25.944 Training @ 16 epoch...
15:34:26.074   Training iter 50, batch loss 0.1985, batch acc 0.9878
15:34:26.196   Training iter 100, batch loss 0.1713, batch acc 0.9906
15:34:26.320   Training iter 150, batch loss 0.2232, batch acc 0.9880
15:34:26.449   Training iter 200, batch loss 0.1914, batch acc 0.9898
15:34:26.614   Training iter 250, batch loss 0.1686, batch acc 0.9914
15:34:26.737   Training iter 300, batch loss 0.2049, batch acc 0.9886
15:34:26.910   Training iter 350, batch loss 0.1940, batch acc 0.9888
15:34:27.037   Training iter 400, batch loss 0.2388, batch acc 0.9868
15:34:27.164   Training iter 450, batch loss 0.1972, batch acc 0.9886
15:34:27.289   Training iter 500, batch loss 0.1815, batch acc 0.9918
15:34:27.430   Training iter 550, batch loss 0.2265, batch acc 0.9886
15:34:27.570   Training iter 600, batch loss 0.2376, batch acc 0.9876
15:34:27.571 Training @ 17 epoch...
15:34:27.699   Training iter 50, batch loss 0.2313, batch acc 0.9854
15:34:27.820   Training iter 100, batch loss 0.1783, batch acc 0.9896
15:34:28.001   Training iter 150, batch loss 0.1822, batch acc 0.9906
15:34:28.149   Training iter 200, batch loss 0.2147, batch acc 0.9882
15:34:28.289   Training iter 250, batch loss 0.1950, batch acc 0.9900
15:34:28.439   Training iter 300, batch loss 0.2086, batch acc 0.9880
15:34:28.588   Training iter 350, batch loss 0.1747, batch acc 0.9898
15:34:28.741   Training iter 400, batch loss 0.1922, batch acc 0.9904
15:34:28.866   Training iter 450, batch loss 0.1982, batch acc 0.9898
15:34:28.994   Training iter 500, batch loss 0.2122, batch acc 0.9870
15:34:29.123   Training iter 550, batch loss 0.2006, batch acc 0.9898
15:34:29.237   Training iter 600, batch loss 0.2134, batch acc 0.9898
15:34:29.238 Training @ 18 epoch...
15:34:29.364   Training iter 50, batch loss 0.1393, batch acc 0.9916
15:34:29.480   Training iter 100, batch loss 0.1673, batch acc 0.9916
15:34:29.593   Training iter 150, batch loss 0.1809, batch acc 0.9896
15:34:29.722   Training iter 200, batch loss 0.1982, batch acc 0.9888
15:34:29.851   Training iter 250, batch loss 0.1987, batch acc 0.9884
15:34:29.985   Training iter 300, batch loss 0.1958, batch acc 0.9888
15:34:30.120   Training iter 350, batch loss 0.2153, batch acc 0.9882
15:34:30.239   Training iter 400, batch loss 0.1883, batch acc 0.9896
15:34:30.365   Training iter 450, batch loss 0.1787, batch acc 0.9918
15:34:30.474   Training iter 500, batch loss 0.1906, batch acc 0.9908
15:34:30.590   Training iter 550, batch loss 0.2032, batch acc 0.9902
15:34:30.733   Training iter 600, batch loss 0.2118, batch acc 0.9880
15:34:30.734 Training @ 19 epoch...
15:34:30.876   Training iter 50, batch loss 0.1657, batch acc 0.9908
15:34:31.102   Training iter 100, batch loss 0.1531, batch acc 0.9918
15:34:31.248   Training iter 150, batch loss 0.1800, batch acc 0.9898
15:34:31.393   Training iter 200, batch loss 0.2026, batch acc 0.9908
15:34:31.532   Training iter 250, batch loss 0.1871, batch acc 0.9898
15:34:31.693   Training iter 300, batch loss 0.1769, batch acc 0.9914
15:34:31.814   Training iter 350, batch loss 0.1935, batch acc 0.9906
15:34:31.949   Training iter 400, batch loss 0.2114, batch acc 0.9868
15:34:32.069   Training iter 450, batch loss 0.2126, batch acc 0.9894
15:34:32.206   Training iter 500, batch loss 0.2034, batch acc 0.9908
15:34:32.337   Training iter 550, batch loss 0.1835, batch acc 0.9900
15:34:32.461   Training iter 600, batch loss 0.1882, batch acc 0.9910
15:34:32.462 Training @ 20 epoch...
15:34:32.592   Training iter 50, batch loss 0.1702, batch acc 0.9912
15:34:32.713   Training iter 100, batch loss 0.1631, batch acc 0.9916
15:34:32.849   Training iter 150, batch loss 0.1733, batch acc 0.9900
15:34:32.978   Training iter 200, batch loss 0.2016, batch acc 0.9886
15:34:33.100   Training iter 250, batch loss 0.2258, batch acc 0.9872
15:34:33.234   Training iter 300, batch loss 0.1806, batch acc 0.9912
15:34:33.364   Training iter 350, batch loss 0.1555, batch acc 0.9922
15:34:33.490   Training iter 400, batch loss 0.1828, batch acc 0.9894
15:34:33.640   Training iter 450, batch loss 0.1843, batch acc 0.9896
15:34:33.768   Training iter 500, batch loss 0.2224, batch acc 0.9878
15:34:33.961   Training iter 550, batch loss 0.1635, batch acc 0.9906
15:34:34.100   Training iter 600, batch loss 0.1626, batch acc 0.9914
15:34:34.102 Testing @ 20 epoch...
15:34:34.237     Testing, total mean loss 0.46824, total acc 0.97670
15:34:34.237 Training @ 21 epoch...
15:34:34.372   Training iter 50, batch loss 0.1641, batch acc 0.9920
15:34:34.537   Training iter 100, batch loss 0.1521, batch acc 0.9912
15:34:34.669   Training iter 150, batch loss 0.1414, batch acc 0.9934
15:34:34.794   Training iter 200, batch loss 0.1596, batch acc 0.9920
15:34:34.917   Training iter 250, batch loss 0.1539, batch acc 0.9918
15:34:35.037   Training iter 300, batch loss 0.1631, batch acc 0.9916
15:34:35.171   Training iter 350, batch loss 0.2114, batch acc 0.9898
15:34:35.321   Training iter 400, batch loss 0.1717, batch acc 0.9900
15:34:35.518   Training iter 450, batch loss 0.1593, batch acc 0.9910
15:34:35.636   Training iter 500, batch loss 0.1984, batch acc 0.9906
15:34:35.752   Training iter 550, batch loss 0.1831, batch acc 0.9902
15:34:35.871   Training iter 600, batch loss 0.1696, batch acc 0.9898
15:34:35.873 Training @ 22 epoch...
15:34:35.997   Training iter 50, batch loss 0.1596, batch acc 0.9908
15:34:36.126   Training iter 100, batch loss 0.1436, batch acc 0.9920
15:34:36.249   Training iter 150, batch loss 0.2074, batch acc 0.9880
15:34:36.374   Training iter 200, batch loss 0.1520, batch acc 0.9930
15:34:36.501   Training iter 250, batch loss 0.1743, batch acc 0.9924
15:34:36.661   Training iter 300, batch loss 0.1744, batch acc 0.9896
15:34:36.817   Training iter 350, batch loss 0.1655, batch acc 0.9900
15:34:36.967   Training iter 400, batch loss 0.1452, batch acc 0.9932
15:34:37.109   Training iter 450, batch loss 0.1895, batch acc 0.9896
15:34:37.271   Training iter 500, batch loss 0.1982, batch acc 0.9896
15:34:37.427   Training iter 550, batch loss 0.1521, batch acc 0.9926
15:34:37.588   Training iter 600, batch loss 0.1602, batch acc 0.9922
15:34:37.589 Training @ 23 epoch...
15:34:37.747   Training iter 50, batch loss 0.1396, batch acc 0.9938
15:34:37.866   Training iter 100, batch loss 0.1874, batch acc 0.9916
15:34:38.006   Training iter 150, batch loss 0.1664, batch acc 0.9906
15:34:38.120   Training iter 200, batch loss 0.1325, batch acc 0.9926
15:34:38.247   Training iter 250, batch loss 0.1421, batch acc 0.9922
15:34:38.374   Training iter 300, batch loss 0.1423, batch acc 0.9928
15:34:38.501   Training iter 350, batch loss 0.1729, batch acc 0.9906
15:34:38.627   Training iter 400, batch loss 0.1418, batch acc 0.9942
15:34:38.754   Training iter 450, batch loss 0.1570, batch acc 0.9904
15:34:38.890   Training iter 500, batch loss 0.1698, batch acc 0.9908
15:34:39.017   Training iter 550, batch loss 0.1797, batch acc 0.9892
15:34:39.133   Training iter 600, batch loss 0.1673, batch acc 0.9906
15:34:39.134 Training @ 24 epoch...
15:34:39.266   Training iter 50, batch loss 0.1355, batch acc 0.9938
15:34:39.392   Training iter 100, batch loss 0.1572, batch acc 0.9922
15:34:39.532   Training iter 150, batch loss 0.1525, batch acc 0.9918
15:34:39.682   Training iter 200, batch loss 0.1596, batch acc 0.9918
15:34:39.855   Training iter 250, batch loss 0.1482, batch acc 0.9904
15:34:39.997   Training iter 300, batch loss 0.1813, batch acc 0.9896
15:34:40.153   Training iter 350, batch loss 0.1639, batch acc 0.9910
15:34:40.311   Training iter 400, batch loss 0.1651, batch acc 0.9914
15:34:40.448   Training iter 450, batch loss 0.1455, batch acc 0.9936
15:34:40.576   Training iter 500, batch loss 0.1752, batch acc 0.9914
15:34:40.705   Training iter 550, batch loss 0.1437, batch acc 0.9934
15:34:40.838   Training iter 600, batch loss 0.1684, batch acc 0.9912
15:34:40.839 Training @ 25 epoch...
15:34:40.973   Training iter 50, batch loss 0.1060, batch acc 0.9952
15:34:41.102   Training iter 100, batch loss 0.1348, batch acc 0.9936
15:34:41.234   Training iter 150, batch loss 0.1276, batch acc 0.9942
15:34:41.351   Training iter 200, batch loss 0.1620, batch acc 0.9904
15:34:41.487   Training iter 250, batch loss 0.1444, batch acc 0.9930
15:34:41.612   Training iter 300, batch loss 0.1394, batch acc 0.9940
15:34:41.738   Training iter 350, batch loss 0.1278, batch acc 0.9934
15:34:41.864   Training iter 400, batch loss 0.1550, batch acc 0.9922
15:34:41.993   Training iter 450, batch loss 0.1532, batch acc 0.9934
15:34:42.112   Training iter 500, batch loss 0.1519, batch acc 0.9912
15:34:42.230   Training iter 550, batch loss 0.1905, batch acc 0.9896
15:34:42.377   Training iter 600, batch loss 0.1612, batch acc 0.9926
15:34:42.378 Testing @ 25 epoch...
15:34:42.496     Testing, total mean loss 0.41995, total acc 0.97980
15:34:42.496 Training @ 26 epoch...
15:34:42.632   Training iter 50, batch loss 0.1376, batch acc 0.9922
15:34:42.776   Training iter 100, batch loss 0.1086, batch acc 0.9944
15:34:42.926   Training iter 150, batch loss 0.1371, batch acc 0.9932
15:34:43.092   Training iter 200, batch loss 0.1403, batch acc 0.9926
15:34:43.240   Training iter 250, batch loss 0.1627, batch acc 0.9934
15:34:43.367   Training iter 300, batch loss 0.1243, batch acc 0.9954
15:34:43.494   Training iter 350, batch loss 0.1441, batch acc 0.9928
15:34:43.616   Training iter 400, batch loss 0.1277, batch acc 0.9944
15:34:43.750   Training iter 450, batch loss 0.1506, batch acc 0.9922
15:34:43.875   Training iter 500, batch loss 0.1739, batch acc 0.9904
15:34:44.004   Training iter 550, batch loss 0.1667, batch acc 0.9906
15:34:44.131   Training iter 600, batch loss 0.1799, batch acc 0.9904
15:34:44.133 Training @ 27 epoch...
15:34:44.297   Training iter 50, batch loss 0.1164, batch acc 0.9938
15:34:44.424   Training iter 100, batch loss 0.1289, batch acc 0.9940
15:34:44.549   Training iter 150, batch loss 0.1249, batch acc 0.9936
15:34:44.673   Training iter 200, batch loss 0.1379, batch acc 0.9924
15:34:44.805   Training iter 250, batch loss 0.1525, batch acc 0.9906
15:34:44.938   Training iter 300, batch loss 0.1400, batch acc 0.9940
15:34:45.065   Training iter 350, batch loss 0.1397, batch acc 0.9938
15:34:45.228   Training iter 400, batch loss 0.1339, batch acc 0.9938
15:34:45.379   Training iter 450, batch loss 0.1566, batch acc 0.9920
15:34:45.531   Training iter 500, batch loss 0.1597, batch acc 0.9914
15:34:45.687   Training iter 550, batch loss 0.1629, batch acc 0.9924
15:34:45.834   Training iter 600, batch loss 0.1820, batch acc 0.9908
15:34:45.835 Training @ 28 epoch...
15:34:46.018   Training iter 50, batch loss 0.1490, batch acc 0.9932
15:34:46.136   Training iter 100, batch loss 0.1374, batch acc 0.9930
15:34:46.289   Training iter 150, batch loss 0.1363, batch acc 0.9930
15:34:46.473   Training iter 200, batch loss 0.1296, batch acc 0.9932
15:34:46.651   Training iter 250, batch loss 0.1157, batch acc 0.9942
15:34:46.832   Training iter 300, batch loss 0.1421, batch acc 0.9930
15:34:47.041   Training iter 350, batch loss 0.1357, batch acc 0.9938
15:34:47.177   Training iter 400, batch loss 0.1595, batch acc 0.9924
15:34:47.311   Training iter 450, batch loss 0.1469, batch acc 0.9926
15:34:47.443   Training iter 500, batch loss 0.1473, batch acc 0.9916
15:34:47.562   Training iter 550, batch loss 0.1398, batch acc 0.9918
15:34:47.687   Training iter 600, batch loss 0.1691, batch acc 0.9920
15:34:47.688 Training @ 29 epoch...
15:34:47.828   Training iter 50, batch loss 0.1463, batch acc 0.9930
15:34:48.030   Training iter 100, batch loss 0.1227, batch acc 0.9940
15:34:48.198   Training iter 150, batch loss 0.1296, batch acc 0.9938
15:34:48.350   Training iter 200, batch loss 0.1275, batch acc 0.9938
15:34:48.502   Training iter 250, batch loss 0.1161, batch acc 0.9942
15:34:48.641   Training iter 300, batch loss 0.1506, batch acc 0.9924
15:34:48.813   Training iter 350, batch loss 0.1463, batch acc 0.9922
15:34:48.949   Training iter 400, batch loss 0.1002, batch acc 0.9954
15:34:49.075   Training iter 450, batch loss 0.1390, batch acc 0.9916
15:34:49.202   Training iter 500, batch loss 0.1310, batch acc 0.9930
15:34:49.317   Training iter 550, batch loss 0.1518, batch acc 0.9922
15:34:49.449   Training iter 600, batch loss 0.1426, batch acc 0.9920
15:34:49.451 Training @ 30 epoch...
15:34:49.573   Training iter 50, batch loss 0.1206, batch acc 0.9930
15:34:49.706   Training iter 100, batch loss 0.1083, batch acc 0.9954
15:34:49.836   Training iter 150, batch loss 0.1317, batch acc 0.9942
15:34:49.973   Training iter 200, batch loss 0.1116, batch acc 0.9944
15:34:50.111   Training iter 250, batch loss 0.1235, batch acc 0.9954
15:34:50.234   Training iter 300, batch loss 0.1096, batch acc 0.9960
15:34:50.366   Training iter 350, batch loss 0.1695, batch acc 0.9914
15:34:50.491   Training iter 400, batch loss 0.1570, batch acc 0.9918
15:34:50.621   Training iter 450, batch loss 0.1413, batch acc 0.9932
15:34:50.750   Training iter 500, batch loss 0.1616, batch acc 0.9918
15:34:50.894   Training iter 550, batch loss 0.1534, batch acc 0.9916
