15:25:03.378 Training @ 0 epoch...
15:25:03.505   Training iter 50, batch loss 0.1863, batch acc 0.1782
15:25:11.698   Training iter 100, batch loss 0.0207, batch acc 0.8864
15:25:11.801   Training iter 150, batch loss 0.0201, batch acc 0.8900
15:25:11.908   Training iter 200, batch loss 0.0213, batch acc 0.8862
15:25:12.016   Training iter 250, batch loss 0.0208, batch acc 0.8836
15:25:12.108   Training iter 300, batch loss 0.0203, batch acc 0.8872
15:25:12.208   Training iter 350, batch loss 0.0196, batch acc 0.8968
15:25:12.308   Training iter 400, batch loss 0.0205, batch acc 0.8852
15:25:12.410   Training iter 450, batch loss 0.0187, batch acc 0.8974
15:25:12.512   Training iter 500, batch loss 0.0202, batch acc 0.8978
15:25:12.605   Training iter 550, batch loss 0.0203, batch acc 0.8826
15:25:12.699   Training iter 600, batch loss 0.0187, batch acc 0.8920
15:25:12.701 Training @ 7 epoch...
15:25:12.809   Training iter 50, batch loss 0.0189, batch acc 0.9028
15:25:12.919   Training iter 100, batch loss 0.0205, batch acc 0.8890
15:25:13.094   Training iter 150, batch loss 0.0193, batch acc 0.8916
15:25:13.213   Training iter 200, batch loss 0.0202, batch acc 0.8930
15:25:13.331   Training iter 250, batch loss 0.0192, batch acc 0.8950
15:25:13.455   Training iter 300, batch loss 0.0187, batch acc 0.8962
15:25:13.565   Training iter 350, batch loss 0.0190, batch acc 0.8966
15:25:13.675   Training iter 400, batch loss 0.0191, batch acc 0.8934
15:25:13.785   Training iter 450, batch loss 0.0198, batch acc 0.8898
15:25:13.913   Training iter 500, batch loss 0.0189, batch acc 0.8996
15:25:14.022   Training iter 550, batch loss 0.0192, batch acc 0.8930
15:25:14.125   Training iter 600, batch loss 0.0204, batch acc 0.8928
15:25:14.128 Training @ 8 epoch...
15:25:14.265   Training iter 50, batch loss 0.0192, batch acc 0.8972
15:25:14.367   Training iter 100, batch loss 0.0180, batch acc 0.9018
15:25:14.473   Training iter 150, batch loss 0.0190, batch acc 0.8960
15:25:14.574   Training iter 200, batch loss 0.0190, batch acc 0.8918
15:25:14.673   Training iter 250, batch loss 0.0182, batch acc 0.8958
15:25:14.782   Training iter 300, batch loss 0.0182, batch acc 0.9000
15:25:14.876   Training iter 350, batch loss 0.0187, batch acc 0.9032
15:25:14.974   Training iter 400, batch loss 0.0192, batch acc 0.8926
15:25:15.072   Training iter 450, batch loss 0.0194, batch acc 0.8920
15:25:15.187   Training iter 500, batch loss 0.0194, batch acc 0.8970
15:25:15.274   Training iter 550, batch loss 0.0188, batch acc 0.8976
15:25:15.391   Training iter 600, batch loss 0.0195, batch acc 0.8962
15:25:15.392 Training @ 9 epoch...
15:25:15.490   Training iter 50, batch loss 0.0184, batch acc 0.9030
15:25:15.588   Training iter 100, batch loss 0.0176, batch acc 0.9072
15:25:15.701   Training iter 150, batch loss 0.0192, batch acc 0.8998
15:25:15.826   Training iter 200, batch loss 0.0173, batch acc 0.9032
15:25:15.940   Training iter 250, batch loss 0.0193, batch acc 0.8892
15:25:16.048   Training iter 300, batch loss 0.0185, batch acc 0.8958
15:25:16.151   Training iter 350, batch loss 0.0183, batch acc 0.9002
15:25:16.271   Training iter 400, batch loss 0.0185, batch acc 0.9004
15:25:16.354   Training iter 450, batch loss 0.0181, batch acc 0.9030
15:25:16.448   Training iter 500, batch loss 0.0182, batch acc 0.8978
15:25:16.550   Training iter 550, batch loss 0.0193, batch acc 0.8918
15:25:16.707   Training iter 600, batch loss 0.0184, batch acc 0.8978
15:25:16.709 Training @ 10 epoch...
15:25:16.808   Training iter 50, batch loss 0.0180, batch acc 0.9010
15:25:16.937   Training iter 100, batch loss 0.0187, batch acc 0.9038
15:25:17.049   Training iter 150, batch loss 0.0167, batch acc 0.9108
15:25:17.151   Training iter 200, batch loss 0.0184, batch acc 0.9028
15:25:17.321   Training iter 250, batch loss 0.0183, batch acc 0.8990
15:25:17.438   Training iter 300, batch loss 0.0192, batch acc 0.8942
15:25:17.605   Training iter 350, batch loss 0.0178, batch acc 0.9014
15:25:17.746   Training iter 400, batch loss 0.0183, batch acc 0.9018
15:25:17.864   Training iter 450, batch loss 0.0185, batch acc 0.8974
15:25:17.990   Training iter 500, batch loss 0.0182, batch acc 0.9042
15:25:18.092   Training iter 550, batch loss 0.0166, batch acc 0.9064
15:25:18.216   Training iter 600, batch loss 0.0186, batch acc 0.8970
15:25:18.216 Testing @ 10 epoch...
15:25:18.277     Testing, total mean loss 0.01717, total acc 0.90670
15:25:18.277 Training @ 11 epoch...
15:25:18.390   Training iter 50, batch loss 0.0182, batch acc 0.9006
15:25:18.491   Training iter 100, batch loss 0.0169, batch acc 0.9112
15:25:18.601   Training iter 150, batch loss 0.0192, batch acc 0.8994
15:25:18.759   Training iter 200, batch loss 0.0174, batch acc 0.9066
15:25:18.904   Training iter 250, batch loss 0.0179, batch acc 0.9030
15:25:19.018   Training iter 300, batch loss 0.0181, batch acc 0.8976
15:25:19.134   Training iter 350, batch loss 0.0173, batch acc 0.9014
15:25:19.322   Training iter 400, batch loss 0.0162, batch acc 0.9116
15:25:19.432   Training iter 450, batch loss 0.0177, batch acc 0.9052
15:25:19.531   Training iter 500, batch loss 0.0166, batch acc 0.9072
15:25:19.647   Training iter 550, batch loss 0.0187, batch acc 0.8958
15:25:19.773   Training iter 600, batch loss 0.0190, batch acc 0.8992
15:25:19.773 Training @ 12 epoch...
15:25:19.932   Training iter 50, batch loss 0.0169, batch acc 0.9048
15:25:20.074   Training iter 100, batch loss 0.0184, batch acc 0.8996
15:25:20.230   Training iter 150, batch loss 0.0172, batch acc 0.9064
15:25:20.334   Training iter 200, batch loss 0.0184, batch acc 0.8972
15:25:20.443   Training iter 250, batch loss 0.0171, batch acc 0.9098
15:25:20.550   Training iter 300, batch loss 0.0179, batch acc 0.9014
15:25:20.659   Training iter 350, batch loss 0.0169, batch acc 0.9052
15:25:20.766   Training iter 400, batch loss 0.0184, batch acc 0.8964
15:25:20.871   Training iter 450, batch loss 0.0182, batch acc 0.9068
15:25:20.990   Training iter 500, batch loss 0.0173, batch acc 0.9104
15:25:21.088   Training iter 550, batch loss 0.0165, batch acc 0.9090
15:25:21.185   Training iter 600, batch loss 0.0170, batch acc 0.9106
15:25:21.186 Training @ 13 epoch...
15:25:21.324   Training iter 50, batch loss 0.0175, batch acc 0.9026
15:25:21.448   Training iter 100, batch loss 0.0175, batch acc 0.9084
15:25:21.559   Training iter 150, batch loss 0.0167, batch acc 0.9124
15:25:21.677   Training iter 200, batch loss 0.0172, batch acc 0.9008
15:25:21.836   Training iter 250, batch loss 0.0181, batch acc 0.9026
15:25:21.928   Training iter 300, batch loss 0.0166, batch acc 0.9092
15:25:22.019   Training iter 350, batch loss 0.0174, batch acc 0.9048
15:25:22.103   Training iter 400, batch loss 0.0186, batch acc 0.8994
15:25:22.200   Training iter 450, batch loss 0.0172, batch acc 0.9082
15:25:22.333   Training iter 500, batch loss 0.0178, batch acc 0.9048
15:25:22.486   Training iter 550, batch loss 0.0169, batch acc 0.9056
15:25:22.633   Training iter 600, batch loss 0.0163, batch acc 0.9066
15:25:22.633 Training @ 14 epoch...
15:25:22.749   Training iter 50, batch loss 0.0181, batch acc 0.8964
15:25:22.851   Training iter 100, batch loss 0.0172, batch acc 0.9048
15:25:22.955   Training iter 150, batch loss 0.0169, batch acc 0.9110
15:25:23.065   Training iter 200, batch loss 0.0173, batch acc 0.9088
15:25:23.171   Training iter 250, batch loss 0.0177, batch acc 0.9068
15:25:23.267   Training iter 300, batch loss 0.0176, batch acc 0.9056
15:25:23.391   Training iter 350, batch loss 0.0163, batch acc 0.9094
15:25:23.496   Training iter 400, batch loss 0.0162, batch acc 0.9086
15:25:23.595   Training iter 450, batch loss 0.0171, batch acc 0.9082
15:25:23.697   Training iter 500, batch loss 0.0167, batch acc 0.9124
15:25:23.801   Training iter 550, batch loss 0.0166, batch acc 0.9094
15:25:23.925   Training iter 600, batch loss 0.0175, batch acc 0.9016
15:25:23.925 Training @ 15 epoch...
15:25:24.035   Training iter 50, batch loss 0.0163, batch acc 0.9116
15:25:24.131   Training iter 100, batch loss 0.0170, batch acc 0.9062
15:25:24.229   Training iter 150, batch loss 0.0174, batch acc 0.9062
15:25:24.333   Training iter 200, batch loss 0.0172, batch acc 0.9080
15:25:24.436   Training iter 250, batch loss 0.0172, batch acc 0.9070
15:25:24.551   Training iter 300, batch loss 0.0159, batch acc 0.9132
15:25:24.686   Training iter 350, batch loss 0.0171, batch acc 0.9072
15:25:24.810   Training iter 400, batch loss 0.0163, batch acc 0.9120
15:25:24.929   Training iter 450, batch loss 0.0165, batch acc 0.9090
15:25:25.056   Training iter 500, batch loss 0.0166, batch acc 0.9092
15:25:25.213   Training iter 550, batch loss 0.0187, batch acc 0.8998
15:25:25.314   Training iter 600, batch loss 0.0170, batch acc 0.9030
15:25:25.314 Testing @ 15 epoch...
15:25:25.393     Testing, total mean loss 0.01626, total acc 0.90940
15:25:25.394 Training @ 16 epoch...
15:25:25.496   Training iter 50, batch loss 0.0169, batch acc 0.9084
15:25:25.598   Training iter 100, batch loss 0.0166, batch acc 0.9098
15:25:25.752   Training iter 150, batch loss 0.0162, batch acc 0.9092
15:25:25.859   Training iter 200, batch loss 0.0176, batch acc 0.9056
15:25:25.969   Training iter 250, batch loss 0.0160, batch acc 0.9142
15:25:26.070   Training iter 300, batch loss 0.0184, batch acc 0.8998
15:25:26.170   Training iter 350, batch loss 0.0166, batch acc 0.9066
15:25:26.285   Training iter 400, batch loss 0.0164, batch acc 0.9138
15:25:26.399   Training iter 450, batch loss 0.0159, batch acc 0.9126
15:25:26.529   Training iter 500, batch loss 0.0168, batch acc 0.9098
15:25:26.644   Training iter 550, batch loss 0.0173, batch acc 0.9054
15:25:26.757   Training iter 600, batch loss 0.0171, batch acc 0.9082
15:25:26.758 Training @ 17 epoch...
15:25:26.871   Training iter 50, batch loss 0.0164, batch acc 0.9078
15:25:27.003   Training iter 100, batch loss 0.0175, batch acc 0.9060
15:25:27.109   Training iter 150, batch loss 0.0164, batch acc 0.9088
15:25:27.219   Training iter 200, batch loss 0.0167, batch acc 0.9064
15:25:27.324   Training iter 250, batch loss 0.0171, batch acc 0.9072
15:25:27.432   Training iter 300, batch loss 0.0163, batch acc 0.9100
15:25:27.551   Training iter 350, batch loss 0.0169, batch acc 0.9100
15:25:27.641   Training iter 400, batch loss 0.0163, batch acc 0.9100
15:25:27.753   Training iter 450, batch loss 0.0167, batch acc 0.9080
15:25:27.873   Training iter 500, batch loss 0.0169, batch acc 0.9120
15:25:28.026   Training iter 550, batch loss 0.0168, batch acc 0.9110
15:25:28.164   Training iter 600, batch loss 0.0158, batch acc 0.9166
15:25:28.164 Training @ 18 epoch...
15:25:28.289   Training iter 50, batch loss 0.0156, batch acc 0.9122
15:25:28.403   Training iter 100, batch loss 0.0168, batch acc 0.9112
15:25:28.505   Training iter 150, batch loss 0.0165, batch acc 0.9142
15:25:28.615   Training iter 200, batch loss 0.0168, batch acc 0.9114
15:25:28.743   Training iter 250, batch loss 0.0150, batch acc 0.9194
15:25:28.858   Training iter 300, batch loss 0.0163, batch acc 0.9100
15:25:28.966   Training iter 350, batch loss 0.0171, batch acc 0.9050
15:25:29.069   Training iter 400, batch loss 0.0164, batch acc 0.9138
15:25:29.180   Training iter 450, batch loss 0.0169, batch acc 0.9056
15:25:29.278   Training iter 500, batch loss 0.0175, batch acc 0.9070
15:25:29.395   Training iter 550, batch loss 0.0170, batch acc 0.9048
15:25:29.508   Training iter 600, batch loss 0.0167, batch acc 0.9076
15:25:29.511 Training @ 19 epoch...
15:25:29.619   Training iter 50, batch loss 0.0171, batch acc 0.9122
15:25:29.725   Training iter 100, batch loss 0.0156, batch acc 0.9090
15:25:29.825   Training iter 150, batch loss 0.0171, batch acc 0.9058
15:25:29.949   Training iter 200, batch loss 0.0170, batch acc 0.9076
15:25:30.080   Training iter 250, batch loss 0.0172, batch acc 0.9068
15:25:30.248   Training iter 300, batch loss 0.0171, batch acc 0.9042
15:25:30.367   Training iter 350, batch loss 0.0146, batch acc 0.9228
15:25:30.518   Training iter 400, batch loss 0.0160, batch acc 0.9126
15:25:30.634   Training iter 450, batch loss 0.0167, batch acc 0.9088
15:25:30.756   Training iter 500, batch loss 0.0168, batch acc 0.9138
15:25:30.909   Training iter 550, batch loss 0.0158, batch acc 0.9120
15:25:31.038   Training iter 600, batch loss 0.0164, batch acc 0.9110
15:25:31.038 Training @ 20 epoch...
15:25:31.144   Training iter 50, batch loss 0.0160, batch acc 0.9078
15:25:31.254   Training iter 100, batch loss 0.0171, batch acc 0.9054
15:25:31.366   Training iter 150, batch loss 0.0150, batch acc 0.9158
15:25:31.465   Training iter 200, batch loss 0.0169, batch acc 0.9096
15:25:31.579   Training iter 250, batch loss 0.0161, batch acc 0.9074
15:25:31.712   Training iter 300, batch loss 0.0157, batch acc 0.9196
15:25:31.846   Training iter 350, batch loss 0.0165, batch acc 0.9116
15:25:31.953   Training iter 400, batch loss 0.0168, batch acc 0.9082
15:25:32.058   Training iter 450, batch loss 0.0160, batch acc 0.9094
15:25:32.166   Training iter 500, batch loss 0.0152, batch acc 0.9146
15:25:32.265   Training iter 550, batch loss 0.0179, batch acc 0.9038
15:25:32.375   Training iter 600, batch loss 0.0170, batch acc 0.9118
15:25:32.376 Testing @ 20 epoch...
15:25:32.449     Testing, total mean loss 0.01615, total acc 0.90900
15:25:32.449 Training @ 21 epoch...
15:25:32.566   Training iter 50, batch loss 0.0167, batch acc 0.9084
15:25:32.667   Training iter 100, batch loss 0.0160, batch acc 0.9168
15:25:32.786   Training iter 150, batch loss 0.0158, batch acc 0.9150
15:25:32.918   Training iter 200, batch loss 0.0164, batch acc 0.9142
15:25:33.055   Training iter 250, batch loss 0.0163, batch acc 0.9076
15:25:33.200   Training iter 300, batch loss 0.0155, batch acc 0.9136
15:25:33.347   Training iter 350, batch loss 0.0163, batch acc 0.9132
15:25:33.471   Training iter 400, batch loss 0.0168, batch acc 0.9102
15:25:33.594   Training iter 450, batch loss 0.0165, batch acc 0.9094
15:25:33.712   Training iter 500, batch loss 0.0154, batch acc 0.9106
15:25:33.870   Training iter 550, batch loss 0.0173, batch acc 0.9048
15:25:33.969   Training iter 600, batch loss 0.0161, batch acc 0.9158
15:25:33.969 Training @ 22 epoch...
15:25:34.074   Training iter 50, batch loss 0.0161, batch acc 0.9154
15:25:34.173   Training iter 100, batch loss 0.0155, batch acc 0.9142
15:25:34.293   Training iter 150, batch loss 0.0158, batch acc 0.9142
15:25:34.395   Training iter 200, batch loss 0.0169, batch acc 0.9000
15:25:34.499   Training iter 250, batch loss 0.0158, batch acc 0.9128
15:25:34.607   Training iter 300, batch loss 0.0166, batch acc 0.9116
15:25:34.715   Training iter 350, batch loss 0.0167, batch acc 0.9124
15:25:34.819   Training iter 400, batch loss 0.0150, batch acc 0.9214
15:25:34.936   Training iter 450, batch loss 0.0169, batch acc 0.9028
15:25:35.043   Training iter 500, batch loss 0.0164, batch acc 0.9112
15:25:35.147   Training iter 550, batch loss 0.0164, batch acc 0.9086
15:25:35.254   Training iter 600, batch loss 0.0161, batch acc 0.9104
15:25:35.256 Training @ 23 epoch...
15:25:35.378   Training iter 50, batch loss 0.0162, batch acc 0.9132
15:25:35.481   Training iter 100, batch loss 0.0158, batch acc 0.9148
15:25:35.598   Training iter 150, batch loss 0.0159, batch acc 0.9120
15:25:35.702   Training iter 200, batch loss 0.0166, batch acc 0.9110
15:25:35.828   Training iter 250, batch loss 0.0178, batch acc 0.9104
15:25:35.958   Training iter 300, batch loss 0.0160, batch acc 0.9118
15:25:36.097   Training iter 350, batch loss 0.0166, batch acc 0.9112
15:25:36.218   Training iter 400, batch loss 0.0152, batch acc 0.9126
15:25:36.338   Training iter 450, batch loss 0.0166, batch acc 0.9092
15:25:36.473   Training iter 500, batch loss 0.0158, batch acc 0.9126
15:25:36.667   Training iter 550, batch loss 0.0156, batch acc 0.9136
15:25:36.825   Training iter 600, batch loss 0.0152, batch acc 0.9144
15:25:36.826 Training @ 24 epoch...
15:25:36.941   Training iter 50, batch loss 0.0154, batch acc 0.9158
15:25:37.065   Training iter 100, batch loss 0.0160, batch acc 0.9082
15:25:37.178   Training iter 150, batch loss 0.0157, batch acc 0.9124
15:25:37.283   Training iter 200, batch loss 0.0175, batch acc 0.9022
15:25:37.389   Training iter 250, batch loss 0.0160, batch acc 0.9164
15:25:37.542   Training iter 300, batch loss 0.0160, batch acc 0.9146
15:25:37.692   Training iter 350, batch loss 0.0158, batch acc 0.9158
15:25:37.807   Training iter 400, batch loss 0.0157, batch acc 0.9138
15:25:37.923   Training iter 450, batch loss 0.0153, batch acc 0.9164
15:25:38.035   Training iter 500, batch loss 0.0160, batch acc 0.9146
15:25:38.159   Training iter 550, batch loss 0.0176, batch acc 0.9042
15:25:38.327   Training iter 600, batch loss 0.0155, batch acc 0.9130
15:25:38.329 Training @ 25 epoch...
15:25:38.436   Training iter 50, batch loss 0.0159, batch acc 0.9092
15:25:38.541   Training iter 100, batch loss 0.0152, batch acc 0.9156
15:25:38.673   Training iter 150, batch loss 0.0162, batch acc 0.9088
15:25:38.808   Training iter 200, batch loss 0.0155, batch acc 0.9096
15:25:38.952   Training iter 250, batch loss 0.0163, batch acc 0.9130
15:25:39.080   Training iter 300, batch loss 0.0156, batch acc 0.9152
15:25:39.200   Training iter 350, batch loss 0.0163, batch acc 0.9076
15:25:39.315   Training iter 400, batch loss 0.0159, batch acc 0.9194
15:25:39.462   Training iter 450, batch loss 0.0159, batch acc 0.9162
15:25:39.571   Training iter 500, batch loss 0.0152, batch acc 0.9146
15:25:39.671   Training iter 550, batch loss 0.0167, batch acc 0.9126
15:25:39.774   Training iter 600, batch loss 0.0168, batch acc 0.9096
15:25:39.775 Testing @ 25 epoch...
15:25:39.848     Testing, total mean loss 0.01548, total acc 0.91400
15:25:39.849 Training @ 26 epoch...
15:25:39.964   Training iter 50, batch loss 0.0159, batch acc 0.9146
15:25:40.076   Training iter 100, batch loss 0.0158, batch acc 0.9130
15:25:40.187   Training iter 150, batch loss 0.0154, batch acc 0.9170
15:25:40.293   Training iter 200, batch loss 0.0161, batch acc 0.9158
15:25:40.405   Training iter 250, batch loss 0.0153, batch acc 0.9172
15:25:40.505   Training iter 300, batch loss 0.0163, batch acc 0.9060
15:25:40.623   Training iter 350, batch loss 0.0161, batch acc 0.9152
15:25:40.724   Training iter 400, batch loss 0.0162, batch acc 0.9108
15:25:40.835   Training iter 450, batch loss 0.0154, batch acc 0.9148
15:25:40.945   Training iter 500, batch loss 0.0162, batch acc 0.9098
15:25:41.050   Training iter 550, batch loss 0.0158, batch acc 0.9074
15:25:41.149   Training iter 600, batch loss 0.0167, batch acc 0.9160
15:25:41.151 Training @ 27 epoch...
15:25:41.249   Training iter 50, batch loss 0.0166, batch acc 0.9128
15:25:41.356   Training iter 100, batch loss 0.0152, batch acc 0.9160
15:25:41.486   Training iter 150, batch loss 0.0151, batch acc 0.9170
15:25:41.608   Training iter 200, batch loss 0.0168, batch acc 0.9116
15:25:41.755   Training iter 250, batch loss 0.0156, batch acc 0.9164
15:25:41.904   Training iter 300, batch loss 0.0160, batch acc 0.9094
15:25:42.036   Training iter 350, batch loss 0.0155, batch acc 0.9150
15:25:42.164   Training iter 400, batch loss 0.0159, batch acc 0.9104
15:25:42.328   Training iter 450, batch loss 0.0158, batch acc 0.9164
15:25:42.434   Training iter 500, batch loss 0.0158, batch acc 0.9124
15:25:42.531   Training iter 550, batch loss 0.0169, batch acc 0.9080
15:25:42.636   Training iter 600, batch loss 0.0152, batch acc 0.9148
15:25:42.637 Training @ 28 epoch...
15:25:42.746   Training iter 50, batch loss 0.0163, batch acc 0.9068
15:25:42.850   Training iter 100, batch loss 0.0156, batch acc 0.9154
15:25:42.976   Training iter 150, batch loss 0.0155, batch acc 0.9088
15:25:43.084   Training iter 200, batch loss 0.0162, batch acc 0.9110
15:25:43.190   Training iter 250, batch loss 0.0147, batch acc 0.9172
15:25:43.305   Training iter 300, batch loss 0.0156, batch acc 0.9130
15:25:43.415   Training iter 350, batch loss 0.0161, batch acc 0.9144
15:25:43.519   Training iter 400, batch loss 0.0161, batch acc 0.9206
15:25:43.616   Training iter 450, batch loss 0.0166, batch acc 0.9110
15:25:43.718   Training iter 500, batch loss 0.0151, batch acc 0.9156
15:25:43.830   Training iter 550, batch loss 0.0161, batch acc 0.9124
15:25:43.945   Training iter 600, batch loss 0.0157, batch acc 0.9186
15:25:43.946 Training @ 29 epoch...
15:25:44.044   Training iter 50, batch loss 0.0158, batch acc 0.9160
15:25:44.151   Training iter 100, batch loss 0.0150, batch acc 0.9188
15:25:44.261   Training iter 150, batch loss 0.0154, batch acc 0.9110
15:25:44.390   Training iter 200, batch loss 0.0163, batch acc 0.9122
15:25:44.533   Training iter 250, batch loss 0.0159, batch acc 0.9150
15:25:44.666   Training iter 300, batch loss 0.0157, batch acc 0.9176
15:25:44.787   Training iter 350, batch loss 0.0151, batch acc 0.9156
15:25:44.921   Training iter 400, batch loss 0.0156, batch acc 0.9156
15:25:45.089   Training iter 450, batch loss 0.0161, batch acc 0.9090
15:25:45.190   Training iter 500, batch loss 0.0163, batch acc 0.9120
15:25:45.298   Training iter 550, batch loss 0.0165, batch acc 0.9118
15:25:45.406   Training iter 600, batch loss 0.0154, batch acc 0.9154
15:25:45.406 Training @ 30 epoch...
15:25:45.514   Training iter 50, batch loss 0.0154, batch acc 0.9152
15:25:45.625   Training iter 100, batch loss 0.0158, batch acc 0.9126
15:25:45.730   Training iter 150, batch loss 0.0148, batch acc 0.9184
15:25:45.843   Training iter 200, batch loss 0.0152, batch acc 0.9166
15:25:45.954   Training iter 250, batch loss 0.0150, batch acc 0.9172
15:25:46.072   Training iter 300, batch loss 0.0157, batch acc 0.9158
15:25:46.191   Training iter 350, batch loss 0.0163, batch acc 0.9108
15:25:46.295   Training iter 400, batch loss 0.0159, batch acc 0.9158
15:25:46.403   Training iter 450, batch loss 0.0162, batch acc 0.9122
15:25:46.512   Training iter 500, batch loss 0.0163, batch acc 0.9096
15:25:46.627   Training iter 550, batch loss 0.0158, batch acc 0.9116
