15:43:08.405 Training @ 0 epoch...
15:43:08.557   Training iter 50, batch loss 2.2685, batch acc 0.2780
15:43:21.562   Training iter 400, batch loss 0.1136, batch acc 0.9674
15:43:21.679   Training iter 450, batch loss 0.1035, batch acc 0.9724
15:43:21.797   Training iter 500, batch loss 0.1077, batch acc 0.9690
15:43:21.942   Training iter 550, batch loss 0.1139, batch acc 0.9678
15:43:22.033   Training iter 600, batch loss 0.0994, batch acc 0.9732
15:43:22.035 Testing @ 10 epoch...
15:43:22.091     Testing, total mean loss 0.10354, total acc 0.96920
15:43:22.091 Training @ 11 epoch...
15:43:22.203   Training iter 50, batch loss 0.1022, batch acc 0.9698
15:43:22.291   Training iter 100, batch loss 0.1037, batch acc 0.9722
15:43:22.392   Training iter 150, batch loss 0.0986, batch acc 0.9720
15:43:22.486   Training iter 200, batch loss 0.0965, batch acc 0.9732
15:43:22.642   Training iter 250, batch loss 0.1099, batch acc 0.9706
15:43:22.739   Training iter 300, batch loss 0.0972, batch acc 0.9732
15:43:22.834   Training iter 350, batch loss 0.1003, batch acc 0.9722
15:43:22.934   Training iter 400, batch loss 0.1056, batch acc 0.9722
15:43:23.031   Training iter 450, batch loss 0.0828, batch acc 0.9784
15:43:23.135   Training iter 500, batch loss 0.0890, batch acc 0.9768
15:43:23.227   Training iter 550, batch loss 0.0964, batch acc 0.9734
15:43:23.319   Training iter 600, batch loss 0.0890, batch acc 0.9764
15:43:23.320 Training @ 12 epoch...
15:43:23.418   Training iter 50, batch loss 0.0903, batch acc 0.9768
15:43:23.516   Training iter 100, batch loss 0.0927, batch acc 0.9770
15:43:23.604   Training iter 150, batch loss 0.0939, batch acc 0.9726
15:43:23.692   Training iter 200, batch loss 0.0909, batch acc 0.9746
15:43:23.818   Training iter 250, batch loss 0.1037, batch acc 0.9682
15:43:23.932   Training iter 300, batch loss 0.0887, batch acc 0.9752
15:43:24.058   Training iter 350, batch loss 0.0954, batch acc 0.9722
15:43:24.183   Training iter 400, batch loss 0.0863, batch acc 0.9780
15:43:24.299   Training iter 450, batch loss 0.0924, batch acc 0.9728
15:43:24.411   Training iter 500, batch loss 0.0819, batch acc 0.9794
15:43:24.532   Training iter 550, batch loss 0.0997, batch acc 0.9712
15:43:24.641   Training iter 600, batch loss 0.0885, batch acc 0.9762
15:43:24.642 Training @ 13 epoch...
15:43:24.738   Training iter 50, batch loss 0.0853, batch acc 0.9760
15:43:24.830   Training iter 100, batch loss 0.0953, batch acc 0.9738
15:43:24.920   Training iter 150, batch loss 0.0929, batch acc 0.9746
15:43:25.020   Training iter 200, batch loss 0.0834, batch acc 0.9776
15:43:25.113   Training iter 250, batch loss 0.0861, batch acc 0.9762
15:43:25.214   Training iter 300, batch loss 0.0876, batch acc 0.9752
15:43:25.308   Training iter 350, batch loss 0.0937, batch acc 0.9746
15:43:25.402   Training iter 400, batch loss 0.0880, batch acc 0.9752
15:43:25.576   Training iter 450, batch loss 0.0954, batch acc 0.9746
15:43:25.680   Training iter 500, batch loss 0.0941, batch acc 0.9724
15:43:25.791   Training iter 550, batch loss 0.0741, batch acc 0.9822
15:43:25.896   Training iter 600, batch loss 0.0812, batch acc 0.9804
15:43:25.897 Training @ 14 epoch...
15:43:26.007   Training iter 50, batch loss 0.0799, batch acc 0.9780
15:43:26.104   Training iter 100, batch loss 0.0799, batch acc 0.9798
15:43:26.205   Training iter 150, batch loss 0.0841, batch acc 0.9788
15:43:26.314   Training iter 200, batch loss 0.0777, batch acc 0.9790
15:43:26.435   Training iter 250, batch loss 0.0840, batch acc 0.9756
15:43:26.522   Training iter 300, batch loss 0.0813, batch acc 0.9770
15:43:26.646   Training iter 350, batch loss 0.0827, batch acc 0.9744
15:43:26.767   Training iter 400, batch loss 0.0927, batch acc 0.9728
15:43:26.879   Training iter 450, batch loss 0.0911, batch acc 0.9770
15:43:27.037   Training iter 500, batch loss 0.0867, batch acc 0.9754
15:43:27.155   Training iter 550, batch loss 0.0880, batch acc 0.9750
15:43:27.264   Training iter 600, batch loss 0.0888, batch acc 0.9762
15:43:27.266 Training @ 15 epoch...
15:43:27.389   Training iter 50, batch loss 0.0856, batch acc 0.9748
15:43:27.517   Training iter 100, batch loss 0.0755, batch acc 0.9784
15:43:27.628   Training iter 150, batch loss 0.0814, batch acc 0.9790
15:43:27.722   Training iter 200, batch loss 0.0794, batch acc 0.9784
15:43:27.880   Training iter 250, batch loss 0.0756, batch acc 0.9812
15:43:27.992   Training iter 300, batch loss 0.0817, batch acc 0.9770
15:43:28.098   Training iter 350, batch loss 0.0795, batch acc 0.9796
15:43:28.193   Training iter 400, batch loss 0.0742, batch acc 0.9806
15:43:28.291   Training iter 450, batch loss 0.0803, batch acc 0.9778
15:43:28.398   Training iter 500, batch loss 0.0819, batch acc 0.9770
15:43:28.489   Training iter 550, batch loss 0.0774, batch acc 0.9778
15:43:28.591   Training iter 600, batch loss 0.0882, batch acc 0.9746
15:43:28.592 Testing @ 15 epoch...
15:43:28.670     Testing, total mean loss 0.09395, total acc 0.97060
15:43:28.670 Training @ 16 epoch...
15:43:28.764   Training iter 50, batch loss 0.0787, batch acc 0.9796
15:43:28.877   Training iter 100, batch loss 0.0811, batch acc 0.9788
15:43:28.979   Training iter 150, batch loss 0.0774, batch acc 0.9806
15:43:29.079   Training iter 200, batch loss 0.0738, batch acc 0.9810
15:43:29.171   Training iter 250, batch loss 0.0748, batch acc 0.9800
15:43:29.270   Training iter 300, batch loss 0.0736, batch acc 0.9810
15:43:29.369   Training iter 350, batch loss 0.0777, batch acc 0.9786
15:43:29.477   Training iter 400, batch loss 0.0816, batch acc 0.9790
15:43:29.594   Training iter 450, batch loss 0.0812, batch acc 0.9776
15:43:29.708   Training iter 500, batch loss 0.0833, batch acc 0.9764
15:43:29.812   Training iter 550, batch loss 0.0740, batch acc 0.9804
15:43:29.919   Training iter 600, batch loss 0.0662, batch acc 0.9812
15:43:29.920 Training @ 17 epoch...
15:43:30.035   Training iter 50, batch loss 0.0725, batch acc 0.9800
15:43:30.159   Training iter 100, batch loss 0.0690, batch acc 0.9828
15:43:30.298   Training iter 150, batch loss 0.0753, batch acc 0.9802
15:43:30.402   Training iter 200, batch loss 0.0749, batch acc 0.9798
15:43:30.490   Training iter 250, batch loss 0.0708, batch acc 0.9808
15:43:30.602   Training iter 300, batch loss 0.0730, batch acc 0.9796
15:43:30.697   Training iter 350, batch loss 0.0820, batch acc 0.9756
15:43:30.783   Training iter 400, batch loss 0.0722, batch acc 0.9806
15:43:30.889   Training iter 450, batch loss 0.0764, batch acc 0.9806
15:43:30.994   Training iter 500, batch loss 0.0744, batch acc 0.9798
15:43:31.094   Training iter 550, batch loss 0.0782, batch acc 0.9794
15:43:31.201   Training iter 600, batch loss 0.0715, batch acc 0.9810
15:43:31.201 Training @ 18 epoch...
15:43:31.297   Training iter 50, batch loss 0.0681, batch acc 0.9834
15:43:31.401   Training iter 100, batch loss 0.0668, batch acc 0.9820
15:43:31.498   Training iter 150, batch loss 0.0687, batch acc 0.9850
15:43:31.590   Training iter 200, batch loss 0.0786, batch acc 0.9790
15:43:31.688   Training iter 250, batch loss 0.0699, batch acc 0.9806
15:43:31.790   Training iter 300, batch loss 0.0714, batch acc 0.9816
15:43:31.901   Training iter 350, batch loss 0.0757, batch acc 0.9800
15:43:32.010   Training iter 400, batch loss 0.0744, batch acc 0.9780
15:43:32.103   Training iter 450, batch loss 0.0797, batch acc 0.9772
15:43:32.211   Training iter 500, batch loss 0.0717, batch acc 0.9824
15:43:32.327   Training iter 550, batch loss 0.0693, batch acc 0.9798
15:43:32.462   Training iter 600, batch loss 0.0697, batch acc 0.9816
15:43:32.463 Training @ 19 epoch...
15:43:32.585   Training iter 50, batch loss 0.0670, batch acc 0.9818
15:43:32.703   Training iter 100, batch loss 0.0715, batch acc 0.9802
15:43:32.836   Training iter 150, batch loss 0.0715, batch acc 0.9782
15:43:32.943   Training iter 200, batch loss 0.0764, batch acc 0.9796
15:43:33.106   Training iter 250, batch loss 0.0602, batch acc 0.9848
15:43:33.219   Training iter 300, batch loss 0.0688, batch acc 0.9816
15:43:33.317   Training iter 350, batch loss 0.0706, batch acc 0.9832
15:43:33.411   Training iter 400, batch loss 0.0699, batch acc 0.9812
15:43:33.508   Training iter 450, batch loss 0.0747, batch acc 0.9790
15:43:33.613   Training iter 500, batch loss 0.0692, batch acc 0.9820
15:43:33.709   Training iter 550, batch loss 0.0692, batch acc 0.9824
15:43:33.822   Training iter 600, batch loss 0.0656, batch acc 0.9848
15:43:33.824 Training @ 20 epoch...
15:43:33.930   Training iter 50, batch loss 0.0605, batch acc 0.9824
15:43:34.035   Training iter 100, batch loss 0.0659, batch acc 0.9832
15:43:34.135   Training iter 150, batch loss 0.0659, batch acc 0.9826
15:43:34.233   Training iter 200, batch loss 0.0692, batch acc 0.9840
15:43:34.335   Training iter 250, batch loss 0.0695, batch acc 0.9822
15:43:34.444   Training iter 300, batch loss 0.0588, batch acc 0.9864
15:43:34.532   Training iter 350, batch loss 0.0710, batch acc 0.9802
15:43:34.634   Training iter 400, batch loss 0.0693, batch acc 0.9828
15:43:34.727   Training iter 450, batch loss 0.0761, batch acc 0.9790
15:43:34.830   Training iter 500, batch loss 0.0693, batch acc 0.9814
15:43:34.953   Training iter 550, batch loss 0.0629, batch acc 0.9820
15:43:35.048   Training iter 600, batch loss 0.0692, batch acc 0.9808
15:43:35.050 Testing @ 20 epoch...
15:43:35.121     Testing, total mean loss 0.08415, total acc 0.97470
15:43:35.121 Training @ 21 epoch...
15:43:35.279   Training iter 50, batch loss 0.0680, batch acc 0.9828
15:43:35.387   Training iter 100, batch loss 0.0696, batch acc 0.9828
15:43:35.502   Training iter 150, batch loss 0.0603, batch acc 0.9856
15:43:35.618   Training iter 200, batch loss 0.0643, batch acc 0.9850
15:43:35.738   Training iter 250, batch loss 0.0691, batch acc 0.9814
15:43:35.862   Training iter 300, batch loss 0.0687, batch acc 0.9816
15:43:36.014   Training iter 350, batch loss 0.0618, batch acc 0.9852
15:43:36.128   Training iter 400, batch loss 0.0784, batch acc 0.9788
15:43:36.229   Training iter 450, batch loss 0.0631, batch acc 0.9850
15:43:36.322   Training iter 500, batch loss 0.0640, batch acc 0.9826
15:43:36.422   Training iter 550, batch loss 0.0622, batch acc 0.9860
15:43:36.520   Training iter 600, batch loss 0.0597, batch acc 0.9852
15:43:36.520 Training @ 22 epoch...
15:43:36.619   Training iter 50, batch loss 0.0711, batch acc 0.9818
15:43:36.725   Training iter 100, batch loss 0.0611, batch acc 0.9816
15:43:36.825   Training iter 150, batch loss 0.0577, batch acc 0.9832
15:43:36.991   Training iter 200, batch loss 0.0618, batch acc 0.9852
15:43:37.089   Training iter 250, batch loss 0.0585, batch acc 0.9862
15:43:37.191   Training iter 300, batch loss 0.0608, batch acc 0.9846
15:43:37.342   Training iter 350, batch loss 0.0688, batch acc 0.9830
15:43:37.449   Training iter 400, batch loss 0.0667, batch acc 0.9830
15:43:37.544   Training iter 450, batch loss 0.0655, batch acc 0.9820
15:43:37.646   Training iter 500, batch loss 0.0629, batch acc 0.9840
15:43:37.788   Training iter 550, batch loss 0.0618, batch acc 0.9822
15:43:37.900   Training iter 600, batch loss 0.0703, batch acc 0.9810
15:43:37.901 Training @ 23 epoch...
15:43:38.020   Training iter 50, batch loss 0.0650, batch acc 0.9826
15:43:38.138   Training iter 100, batch loss 0.0628, batch acc 0.9830
15:43:38.250   Training iter 150, batch loss 0.0565, batch acc 0.9860
15:43:38.357   Training iter 200, batch loss 0.0651, batch acc 0.9824
15:43:38.486   Training iter 250, batch loss 0.0583, batch acc 0.9848
15:43:38.621   Training iter 300, batch loss 0.0566, batch acc 0.9856
15:43:38.745   Training iter 350, batch loss 0.0603, batch acc 0.9834
15:43:38.877   Training iter 400, batch loss 0.0644, batch acc 0.9832
15:43:39.015   Training iter 450, batch loss 0.0622, batch acc 0.9840
15:43:39.119   Training iter 500, batch loss 0.0595, batch acc 0.9856
15:43:39.221   Training iter 550, batch loss 0.0626, batch acc 0.9846
15:43:39.314   Training iter 600, batch loss 0.0665, batch acc 0.9852
15:43:39.317 Training @ 24 epoch...
15:43:39.416   Training iter 50, batch loss 0.0581, batch acc 0.9854
15:43:39.508   Training iter 100, batch loss 0.0546, batch acc 0.9864
15:43:39.612   Training iter 150, batch loss 0.0622, batch acc 0.9824
15:43:39.709   Training iter 200, batch loss 0.0613, batch acc 0.9852
15:43:39.819   Training iter 250, batch loss 0.0588, batch acc 0.9850
15:43:39.927   Training iter 300, batch loss 0.0622, batch acc 0.9844
15:43:40.033   Training iter 350, batch loss 0.0580, batch acc 0.9842
15:43:40.130   Training iter 400, batch loss 0.0584, batch acc 0.9858
15:43:40.232   Training iter 450, batch loss 0.0728, batch acc 0.9808
15:43:40.331   Training iter 500, batch loss 0.0692, batch acc 0.9804
15:43:40.422   Training iter 550, batch loss 0.0565, batch acc 0.9856
15:43:40.593   Training iter 600, batch loss 0.0601, batch acc 0.9842
15:43:40.594 Training @ 25 epoch...
15:43:40.697   Training iter 50, batch loss 0.0533, batch acc 0.9860
15:43:40.790   Training iter 100, batch loss 0.0554, batch acc 0.9860
15:43:40.894   Training iter 150, batch loss 0.0565, batch acc 0.9852
15:43:41.003   Training iter 200, batch loss 0.0568, batch acc 0.9848
15:43:41.110   Training iter 250, batch loss 0.0631, batch acc 0.9838
15:43:41.229   Training iter 300, batch loss 0.0630, batch acc 0.9850
15:43:41.347   Training iter 350, batch loss 0.0573, batch acc 0.9856
15:43:41.462   Training iter 400, batch loss 0.0586, batch acc 0.9854
15:43:41.575   Training iter 450, batch loss 0.0533, batch acc 0.9858
15:43:41.694   Training iter 500, batch loss 0.0647, batch acc 0.9828
15:43:41.830   Training iter 550, batch loss 0.0653, batch acc 0.9828
15:43:42.013   Training iter 600, batch loss 0.0674, batch acc 0.9826
15:43:42.013 Testing @ 25 epoch...
15:43:42.070     Testing, total mean loss 0.08124, total acc 0.97410
15:43:42.070 Training @ 26 epoch...
15:43:42.168   Training iter 50, batch loss 0.0615, batch acc 0.9838
15:43:42.275   Training iter 100, batch loss 0.0598, batch acc 0.9862
15:43:42.380   Training iter 150, batch loss 0.0627, batch acc 0.9852
15:43:42.489   Training iter 200, batch loss 0.0550, batch acc 0.9876
15:43:42.589   Training iter 250, batch loss 0.0497, batch acc 0.9884
15:43:42.688   Training iter 300, batch loss 0.0555, batch acc 0.9858
15:43:42.784   Training iter 350, batch loss 0.0549, batch acc 0.9862
15:43:42.893   Training iter 400, batch loss 0.0633, batch acc 0.9842
15:43:43.004   Training iter 450, batch loss 0.0564, batch acc 0.9844
15:43:43.100   Training iter 500, batch loss 0.0625, batch acc 0.9836
15:43:43.213   Training iter 550, batch loss 0.0564, batch acc 0.9852
15:43:43.316   Training iter 600, batch loss 0.0572, batch acc 0.9850
15:43:43.318 Training @ 27 epoch...
15:43:43.428   Training iter 50, batch loss 0.0593, batch acc 0.9860
15:43:43.529   Training iter 100, batch loss 0.0549, batch acc 0.9864
15:43:43.626   Training iter 150, batch loss 0.0559, batch acc 0.9842
15:43:43.734   Training iter 200, batch loss 0.0609, batch acc 0.9834
15:43:43.850   Training iter 250, batch loss 0.0539, batch acc 0.9876
15:43:43.979   Training iter 300, batch loss 0.0582, batch acc 0.9848
15:43:44.104   Training iter 350, batch loss 0.0562, batch acc 0.9864
15:43:44.220   Training iter 400, batch loss 0.0529, batch acc 0.9860
15:43:44.337   Training iter 450, batch loss 0.0600, batch acc 0.9850
15:43:44.455   Training iter 500, batch loss 0.0614, batch acc 0.9834
15:43:44.580   Training iter 550, batch loss 0.0575, batch acc 0.9854
15:43:44.738   Training iter 600, batch loss 0.0562, batch acc 0.9856
15:43:44.740 Training @ 28 epoch...
15:43:44.846   Training iter 50, batch loss 0.0489, batch acc 0.9872
15:43:44.958   Training iter 100, batch loss 0.0496, batch acc 0.9884
15:43:45.048   Training iter 150, batch loss 0.0522, batch acc 0.9858
15:43:45.154   Training iter 200, batch loss 0.0604, batch acc 0.9846
15:43:45.250   Training iter 250, batch loss 0.0525, batch acc 0.9862
15:43:45.357   Training iter 300, batch loss 0.0580, batch acc 0.9874
15:43:45.460   Training iter 350, batch loss 0.0557, batch acc 0.9862
15:43:45.555   Training iter 400, batch loss 0.0551, batch acc 0.9864
15:43:45.651   Training iter 450, batch loss 0.0565, batch acc 0.9868
15:43:45.749   Training iter 500, batch loss 0.0705, batch acc 0.9798
15:43:45.865   Training iter 550, batch loss 0.0580, batch acc 0.9838
15:43:45.968   Training iter 600, batch loss 0.0548, batch acc 0.9870
15:43:45.970 Training @ 29 epoch...
15:43:46.074   Training iter 50, batch loss 0.0507, batch acc 0.9868
15:43:46.170   Training iter 100, batch loss 0.0528, batch acc 0.9882
15:43:46.271   Training iter 150, batch loss 0.0532, batch acc 0.9870
15:43:46.378   Training iter 200, batch loss 0.0545, batch acc 0.9852
15:43:46.513   Training iter 250, batch loss 0.0578, batch acc 0.9846
15:43:46.612   Training iter 300, batch loss 0.0513, batch acc 0.9890
15:43:46.717   Training iter 350, batch loss 0.0583, batch acc 0.9856
15:43:46.849   Training iter 400, batch loss 0.0525, batch acc 0.9894
15:43:47.021   Training iter 450, batch loss 0.0583, batch acc 0.9858
15:43:47.153   Training iter 500, batch loss 0.0521, batch acc 0.9868
15:43:47.269   Training iter 550, batch loss 0.0542, batch acc 0.9848
15:43:47.385   Training iter 600, batch loss 0.0620, batch acc 0.9842
15:43:47.386 Training @ 30 epoch...
15:43:47.525   Training iter 50, batch loss 0.0539, batch acc 0.9864
15:43:47.684   Training iter 100, batch loss 0.0494, batch acc 0.9880
15:43:47.784   Training iter 150, batch loss 0.0505, batch acc 0.9882
15:43:47.898   Training iter 200, batch loss 0.0490, batch acc 0.9876
15:43:48.002   Training iter 250, batch loss 0.0612, batch acc 0.9840
15:43:48.103   Training iter 300, batch loss 0.0499, batch acc 0.9876
15:43:48.222   Training iter 350, batch loss 0.0527, batch acc 0.9872
15:43:48.323   Training iter 400, batch loss 0.0560, batch acc 0.9852
15:43:48.498   Training iter 450, batch loss 0.0545, batch acc 0.9884
15:43:48.609   Training iter 500, batch loss 0.0552, batch acc 0.9856
15:43:48.708   Training iter 550, batch loss 0.0586, batch acc 0.9858
