15:46:06.232 Training @ 0 epoch...
15:46:06.336   Training iter 50, batch loss 21.9726, batch acc 0.5220
15:46:10.099   Training iter 600, batch loss 0.8421, batch acc 0.9586
15:46:10.099 Training @ 3 epoch...
15:46:10.215   Training iter 50, batch loss 0.9733, batch acc 0.9500
15:46:10.319   Training iter 100, batch loss 0.8050, batch acc 0.9604
15:46:10.425   Training iter 150, batch loss 0.8828, batch acc 0.9552
15:46:10.546   Training iter 200, batch loss 0.7432, batch acc 0.9612
15:46:10.696   Training iter 250, batch loss 0.6552, batch acc 0.9628
15:46:10.831   Training iter 300, batch loss 0.7486, batch acc 0.9628
15:46:11.011   Training iter 350, batch loss 0.7718, batch acc 0.9604
15:46:11.115   Training iter 400, batch loss 0.6549, batch acc 0.9632
15:46:11.279   Training iter 450, batch loss 0.8361, batch acc 0.9614
15:46:11.420   Training iter 500, batch loss 0.5870, batch acc 0.9684
15:46:11.555   Training iter 550, batch loss 0.6071, batch acc 0.9660
15:46:11.722   Training iter 600, batch loss 0.6595, batch acc 0.9654
15:46:11.722 Training @ 4 epoch...
15:46:11.868   Training iter 50, batch loss 0.6100, batch acc 0.9666
15:46:11.970   Training iter 100, batch loss 0.5983, batch acc 0.9694
15:46:12.082   Training iter 150, batch loss 0.6726, batch acc 0.9654
15:46:12.166   Training iter 200, batch loss 0.5439, batch acc 0.9678
15:46:12.260   Training iter 250, batch loss 0.7118, batch acc 0.9642
15:46:12.345   Training iter 300, batch loss 0.6493, batch acc 0.9652
15:46:12.431   Training iter 350, batch loss 0.5195, batch acc 0.9690
15:46:12.523   Training iter 400, batch loss 0.5647, batch acc 0.9672
15:46:12.636   Training iter 450, batch loss 0.5755, batch acc 0.9684
15:46:12.734   Training iter 500, batch loss 0.5699, batch acc 0.9724
15:46:12.829   Training iter 550, batch loss 0.6855, batch acc 0.9648
15:46:12.927   Training iter 600, batch loss 0.6299, batch acc 0.9668
15:46:12.927 Training @ 5 epoch...
15:46:13.042   Training iter 50, batch loss 0.5361, batch acc 0.9712
15:46:13.166   Training iter 100, batch loss 0.5681, batch acc 0.9710
15:46:13.276   Training iter 150, batch loss 0.5173, batch acc 0.9708
15:46:13.370   Training iter 200, batch loss 0.4716, batch acc 0.9722
15:46:13.490   Training iter 250, batch loss 0.5942, batch acc 0.9718
15:46:13.574   Training iter 300, batch loss 0.5393, batch acc 0.9728
15:46:13.698   Training iter 350, batch loss 0.5796, batch acc 0.9684
15:46:13.804   Training iter 400, batch loss 0.6031, batch acc 0.9680
15:46:13.909   Training iter 450, batch loss 0.5734, batch acc 0.9710
15:46:14.006   Training iter 500, batch loss 0.5453, batch acc 0.9722
15:46:14.101   Training iter 550, batch loss 0.4799, batch acc 0.9730
15:46:14.205   Training iter 600, batch loss 0.4537, batch acc 0.9730
15:46:14.205 Testing @ 5 epoch...
15:46:14.263     Testing, total mean loss 0.71818, total acc 0.96490
15:46:14.264 Training @ 6 epoch...
15:46:14.347   Training iter 50, batch loss 0.4855, batch acc 0.9740
15:46:14.461   Training iter 100, batch loss 0.4547, batch acc 0.9722
15:46:14.563   Training iter 150, batch loss 0.5081, batch acc 0.9764
15:46:14.652   Training iter 200, batch loss 0.4951, batch acc 0.9728
15:46:14.751   Training iter 250, batch loss 0.4096, batch acc 0.9770
15:46:14.865   Training iter 300, batch loss 0.5303, batch acc 0.9708
15:46:14.967   Training iter 350, batch loss 0.4525, batch acc 0.9760
15:46:15.064   Training iter 400, batch loss 0.5619, batch acc 0.9716
15:46:15.147   Training iter 450, batch loss 0.5295, batch acc 0.9724
15:46:15.250   Training iter 500, batch loss 0.4900, batch acc 0.9724
15:46:15.337   Training iter 550, batch loss 0.4598, batch acc 0.9742
15:46:15.434   Training iter 600, batch loss 0.4920, batch acc 0.9728
15:46:15.434 Training @ 7 epoch...
15:46:15.549   Training iter 50, batch loss 0.4895, batch acc 0.9726
15:46:15.640   Training iter 100, batch loss 0.3885, batch acc 0.9776
15:46:15.745   Training iter 150, batch loss 0.4693, batch acc 0.9750
15:46:15.861   Training iter 200, batch loss 0.4306, batch acc 0.9754
15:46:15.978   Training iter 250, batch loss 0.3951, batch acc 0.9778
15:46:16.087   Training iter 300, batch loss 0.4086, batch acc 0.9786
15:46:16.196   Training iter 350, batch loss 0.4362, batch acc 0.9756
15:46:16.305   Training iter 400, batch loss 0.4233, batch acc 0.9764
15:46:16.399   Training iter 450, batch loss 0.4432, batch acc 0.9772
15:46:16.523   Training iter 500, batch loss 0.4098, batch acc 0.9786
15:46:16.612   Training iter 550, batch loss 0.4390, batch acc 0.9764
15:46:16.712   Training iter 600, batch loss 0.5219, batch acc 0.9734
15:46:16.714 Training @ 8 epoch...
15:46:16.807   Training iter 50, batch loss 0.4392, batch acc 0.9738
15:46:16.984   Training iter 100, batch loss 0.4533, batch acc 0.9766
15:46:17.096   Training iter 150, batch loss 0.3972, batch acc 0.9772
15:46:17.196   Training iter 200, batch loss 0.4376, batch acc 0.9764
15:46:17.284   Training iter 250, batch loss 0.3667, batch acc 0.9802
15:46:17.388   Training iter 300, batch loss 0.3939, batch acc 0.9764
15:46:17.495   Training iter 350, batch loss 0.4683, batch acc 0.9754
15:46:17.583   Training iter 400, batch loss 0.4262, batch acc 0.9778
15:46:17.682   Training iter 450, batch loss 0.4072, batch acc 0.9762
15:46:17.781   Training iter 500, batch loss 0.4412, batch acc 0.9782
15:46:17.868   Training iter 550, batch loss 0.4635, batch acc 0.9750
15:46:17.995   Training iter 600, batch loss 0.3822, batch acc 0.9772
15:46:17.996 Training @ 9 epoch...
15:46:18.092   Training iter 50, batch loss 0.3211, batch acc 0.9806
15:46:18.185   Training iter 100, batch loss 0.3779, batch acc 0.9794
15:46:18.279   Training iter 150, batch loss 0.3449, batch acc 0.9808
15:46:18.369   Training iter 200, batch loss 0.3628, batch acc 0.9810
15:46:18.488   Training iter 250, batch loss 0.3557, batch acc 0.9808
15:46:18.613   Training iter 300, batch loss 0.3341, batch acc 0.9804
15:46:18.725   Training iter 350, batch loss 0.4019, batch acc 0.9776
15:46:18.868   Training iter 400, batch loss 0.4228, batch acc 0.9784
15:46:18.979   Training iter 450, batch loss 0.3698, batch acc 0.9800
15:46:19.090   Training iter 500, batch loss 0.4190, batch acc 0.9774
15:46:19.235   Training iter 550, batch loss 0.4264, batch acc 0.9754
15:46:19.395   Training iter 600, batch loss 0.3422, batch acc 0.9812
15:46:19.397 Training @ 10 epoch...
15:46:19.498   Training iter 50, batch loss 0.3014, batch acc 0.9822
15:46:19.611   Training iter 100, batch loss 0.3360, batch acc 0.9786
15:46:19.700   Training iter 150, batch loss 0.3195, batch acc 0.9840
15:46:19.799   Training iter 200, batch loss 0.3356, batch acc 0.9806
15:46:19.899   Training iter 250, batch loss 0.4001, batch acc 0.9764
15:46:20.004   Training iter 300, batch loss 0.3764, batch acc 0.9770
15:46:20.126   Training iter 350, batch loss 0.3550, batch acc 0.9780
15:46:20.225   Training iter 400, batch loss 0.3095, batch acc 0.9820
15:46:20.326   Training iter 450, batch loss 0.3354, batch acc 0.9792
15:46:20.427   Training iter 500, batch loss 0.4034, batch acc 0.9760
15:46:20.525   Training iter 550, batch loss 0.3714, batch acc 0.9796
15:46:20.617   Training iter 600, batch loss 0.4014, batch acc 0.9796
15:46:20.617 Testing @ 10 epoch...
15:46:20.681     Testing, total mean loss 0.51831, total acc 0.97360
15:46:20.681 Training @ 11 epoch...
15:46:20.781   Training iter 50, batch loss 0.2893, batch acc 0.9830
15:46:20.883   Training iter 100, batch loss 0.3196, batch acc 0.9814
15:46:20.990   Training iter 150, batch loss 0.3068, batch acc 0.9822
15:46:21.103   Training iter 200, batch loss 0.3379, batch acc 0.9842
15:46:21.205   Training iter 250, batch loss 0.2906, batch acc 0.9842
15:46:21.335   Training iter 300, batch loss 0.3140, batch acc 0.9796
15:46:21.441   Training iter 350, batch loss 0.3289, batch acc 0.9788
15:46:21.561   Training iter 400, batch loss 0.3559, batch acc 0.9794
15:46:21.709   Training iter 450, batch loss 0.3353, batch acc 0.9806
15:46:21.818   Training iter 500, batch loss 0.4560, batch acc 0.9736
15:46:21.947   Training iter 550, batch loss 0.3159, batch acc 0.9830
15:46:22.066   Training iter 600, batch loss 0.2961, batch acc 0.9838
15:46:22.068 Training @ 12 epoch...
15:46:22.190   Training iter 50, batch loss 0.3124, batch acc 0.9828
15:46:22.284   Training iter 100, batch loss 0.3137, batch acc 0.9814
15:46:22.413   Training iter 150, batch loss 0.2475, batch acc 0.9860
15:46:22.523   Training iter 200, batch loss 0.3205, batch acc 0.9832
15:46:22.638   Training iter 250, batch loss 0.3232, batch acc 0.9816
15:46:22.737   Training iter 300, batch loss 0.3211, batch acc 0.9802
15:46:22.844   Training iter 350, batch loss 0.2751, batch acc 0.9846
15:46:22.968   Training iter 400, batch loss 0.2658, batch acc 0.9852
15:46:23.088   Training iter 450, batch loss 0.2931, batch acc 0.9820
15:46:23.225   Training iter 500, batch loss 0.3241, batch acc 0.9808
15:46:23.320   Training iter 550, batch loss 0.3134, batch acc 0.9834
15:46:23.412   Training iter 600, batch loss 0.2991, batch acc 0.9820
15:46:23.413 Training @ 13 epoch...
15:46:23.515   Training iter 50, batch loss 0.2525, batch acc 0.9854
15:46:23.625   Training iter 100, batch loss 0.2999, batch acc 0.9828
15:46:23.724   Training iter 150, batch loss 0.2788, batch acc 0.9834
15:46:23.840   Training iter 200, batch loss 0.2944, batch acc 0.9828
15:46:23.949   Training iter 250, batch loss 0.2553, batch acc 0.9856
15:46:24.049   Training iter 300, batch loss 0.2740, batch acc 0.9848
15:46:24.165   Training iter 350, batch loss 0.3502, batch acc 0.9786
15:46:24.289   Training iter 400, batch loss 0.2716, batch acc 0.9850
15:46:24.412   Training iter 450, batch loss 0.3070, batch acc 0.9822
15:46:24.523   Training iter 500, batch loss 0.3220, batch acc 0.9832
15:46:24.633   Training iter 550, batch loss 0.3282, batch acc 0.9808
15:46:24.746   Training iter 600, batch loss 0.3078, batch acc 0.9826
15:46:24.747 Training @ 14 epoch...
15:46:24.881   Training iter 50, batch loss 0.2519, batch acc 0.9840
15:46:25.046   Training iter 100, batch loss 0.2423, batch acc 0.9854
15:46:25.143   Training iter 150, batch loss 0.2644, batch acc 0.9842
15:46:25.252   Training iter 200, batch loss 0.3002, batch acc 0.9844
15:46:25.355   Training iter 250, batch loss 0.3275, batch acc 0.9818
15:46:25.458   Training iter 300, batch loss 0.3134, batch acc 0.9810
15:46:25.550   Training iter 350, batch loss 0.3401, batch acc 0.9800
15:46:25.648   Training iter 400, batch loss 0.2819, batch acc 0.9840
15:46:25.755   Training iter 450, batch loss 0.2669, batch acc 0.9852
15:46:25.863   Training iter 500, batch loss 0.2249, batch acc 0.9874
15:46:25.969   Training iter 550, batch loss 0.2938, batch acc 0.9832
15:46:26.071   Training iter 600, batch loss 0.3007, batch acc 0.9810
15:46:26.072 Training @ 15 epoch...
15:46:26.171   Training iter 50, batch loss 0.2115, batch acc 0.9882
15:46:26.270   Training iter 100, batch loss 0.2578, batch acc 0.9862
15:46:26.371   Training iter 150, batch loss 0.2529, batch acc 0.9848
15:46:26.484   Training iter 200, batch loss 0.2797, batch acc 0.9858
15:46:26.583   Training iter 250, batch loss 0.2743, batch acc 0.9834
15:46:26.683   Training iter 300, batch loss 0.2681, batch acc 0.9866
15:46:26.780   Training iter 350, batch loss 0.2504, batch acc 0.9856
15:46:26.868   Training iter 400, batch loss 0.2607, batch acc 0.9860
15:46:26.983   Training iter 450, batch loss 0.3217, batch acc 0.9824
15:46:27.100   Training iter 500, batch loss 0.2246, batch acc 0.9860
15:46:27.220   Training iter 550, batch loss 0.2870, batch acc 0.9826
15:46:27.376   Training iter 600, batch loss 0.2606, batch acc 0.9852
15:46:27.377 Testing @ 15 epoch...
15:46:27.456     Testing, total mean loss 0.51960, total acc 0.97230
15:46:27.456 Training @ 16 epoch...
15:46:27.578   Training iter 50, batch loss 0.2233, batch acc 0.9884
15:46:27.706   Training iter 100, batch loss 0.2667, batch acc 0.9842
15:46:27.839   Training iter 150, batch loss 0.1991, batch acc 0.9886
15:46:27.939   Training iter 200, batch loss 0.2275, batch acc 0.9868
15:46:28.084   Training iter 250, batch loss 0.2389, batch acc 0.9860
15:46:28.183   Training iter 300, batch loss 0.2797, batch acc 0.9860
15:46:28.285   Training iter 350, batch loss 0.2865, batch acc 0.9828
15:46:28.390   Training iter 400, batch loss 0.2209, batch acc 0.9882
15:46:28.501   Training iter 450, batch loss 0.2492, batch acc 0.9858
15:46:28.623   Training iter 500, batch loss 0.2421, batch acc 0.9864
15:46:28.721   Training iter 550, batch loss 0.2669, batch acc 0.9856
15:46:28.819   Training iter 600, batch loss 0.2533, batch acc 0.9858
15:46:28.819 Training @ 17 epoch...
15:46:28.948   Training iter 50, batch loss 0.2595, batch acc 0.9848
15:46:29.071   Training iter 100, batch loss 0.2238, batch acc 0.9876
15:46:29.174   Training iter 150, batch loss 0.2687, batch acc 0.9848
15:46:29.286   Training iter 200, batch loss 0.1972, batch acc 0.9902
15:46:29.427   Training iter 250, batch loss 0.2295, batch acc 0.9860
15:46:29.529   Training iter 300, batch loss 0.1937, batch acc 0.9884
15:46:29.646   Training iter 350, batch loss 0.2450, batch acc 0.9850
15:46:29.778   Training iter 400, batch loss 0.2367, batch acc 0.9870
15:46:29.879   Training iter 450, batch loss 0.2528, batch acc 0.9858
15:46:30.007   Training iter 500, batch loss 0.2770, batch acc 0.9840
15:46:30.129   Training iter 550, batch loss 0.2737, batch acc 0.9866
15:46:30.249   Training iter 600, batch loss 0.2395, batch acc 0.9864
15:46:30.249 Training @ 18 epoch...
15:46:30.383   Training iter 50, batch loss 0.2204, batch acc 0.9864
15:46:30.491   Training iter 100, batch loss 0.1960, batch acc 0.9888
15:46:30.636   Training iter 150, batch loss 0.2140, batch acc 0.9878
15:46:30.785   Training iter 200, batch loss 0.2134, batch acc 0.9876
15:46:30.927   Training iter 250, batch loss 0.2184, batch acc 0.9882
15:46:31.043   Training iter 300, batch loss 0.2241, batch acc 0.9880
15:46:31.146   Training iter 350, batch loss 0.2486, batch acc 0.9858
15:46:31.280   Training iter 400, batch loss 0.2375, batch acc 0.9876
15:46:31.370   Training iter 450, batch loss 0.2460, batch acc 0.9850
15:46:31.484   Training iter 500, batch loss 0.2975, batch acc 0.9846
15:46:31.583   Training iter 550, batch loss 0.2860, batch acc 0.9834
15:46:31.672   Training iter 600, batch loss 0.2666, batch acc 0.9874
15:46:31.674 Training @ 19 epoch...
15:46:31.798   Training iter 50, batch loss 0.1953, batch acc 0.9880
15:46:31.957   Training iter 100, batch loss 0.2318, batch acc 0.9864
15:46:32.051   Training iter 150, batch loss 0.2035, batch acc 0.9872
15:46:32.181   Training iter 200, batch loss 0.1949, batch acc 0.9902
15:46:32.268   Training iter 250, batch loss 0.2170, batch acc 0.9862
15:46:32.411   Training iter 300, batch loss 0.2485, batch acc 0.9854
15:46:32.532   Training iter 350, batch loss 0.2468, batch acc 0.9858
15:46:32.629   Training iter 400, batch loss 0.2215, batch acc 0.9898
15:46:32.762   Training iter 450, batch loss 0.2170, batch acc 0.9886
15:46:32.885   Training iter 500, batch loss 0.2265, batch acc 0.9860
15:46:33.011   Training iter 550, batch loss 0.2046, batch acc 0.9902
15:46:33.116   Training iter 600, batch loss 0.1983, batch acc 0.9896
15:46:33.118 Training @ 20 epoch...
15:46:33.245   Training iter 50, batch loss 0.1690, batch acc 0.9914
15:46:33.422   Training iter 100, batch loss 0.2169, batch acc 0.9874
15:46:33.517   Training iter 150, batch loss 0.2323, batch acc 0.9870
15:46:33.661   Training iter 200, batch loss 0.1874, batch acc 0.9882
15:46:33.844   Training iter 250, batch loss 0.2279, batch acc 0.9882
15:46:33.960   Training iter 300, batch loss 0.2575, batch acc 0.9852
15:46:34.082   Training iter 350, batch loss 0.2251, batch acc 0.9860
15:46:34.185   Training iter 400, batch loss 0.2534, batch acc 0.9874
15:46:34.330   Training iter 450, batch loss 0.1869, batch acc 0.9898
15:46:34.435   Training iter 500, batch loss 0.1974, batch acc 0.9884
15:46:34.542   Training iter 550, batch loss 0.2144, batch acc 0.9876
15:46:34.634   Training iter 600, batch loss 0.2377, batch acc 0.9876
15:46:34.635 Testing @ 20 epoch...
15:46:34.708     Testing, total mean loss 0.48421, total acc 0.97630
15:46:34.708 Training @ 21 epoch...
15:46:34.839   Training iter 50, batch loss 0.1955, batch acc 0.9894
15:46:34.969   Training iter 100, batch loss 0.1955, batch acc 0.9902
15:46:35.102   Training iter 150, batch loss 0.1834, batch acc 0.9898
15:46:35.211   Training iter 200, batch loss 0.1930, batch acc 0.9896
15:46:35.326   Training iter 250, batch loss 0.1754, batch acc 0.9882
15:46:35.464   Training iter 300, batch loss 0.1893, batch acc 0.9886
15:46:35.599   Training iter 350, batch loss 0.1978, batch acc 0.9890
15:46:35.710   Training iter 400, batch loss 0.2115, batch acc 0.9876
15:46:35.830   Training iter 450, batch loss 0.2249, batch acc 0.9886
15:46:35.955   Training iter 500, batch loss 0.2821, batch acc 0.9848
15:46:36.086   Training iter 550, batch loss 0.1994, batch acc 0.9896
15:46:36.239   Training iter 600, batch loss 0.2619, batch acc 0.9858
15:46:36.241 Training @ 22 epoch...
15:46:36.351   Training iter 50, batch loss 0.2198, batch acc 0.9892
15:46:36.471   Training iter 100, batch loss 0.1708, batch acc 0.9924
15:46:36.592   Training iter 150, batch loss 0.1912, batch acc 0.9890
15:46:36.726   Training iter 200, batch loss 0.1867, batch acc 0.9904
15:46:36.849   Training iter 250, batch loss 0.2371, batch acc 0.9860
15:46:36.955   Training iter 300, batch loss 0.2138, batch acc 0.9888
15:46:37.069   Training iter 350, batch loss 0.1904, batch acc 0.9886
15:46:37.176   Training iter 400, batch loss 0.2049, batch acc 0.9886
15:46:37.283   Training iter 450, batch loss 0.1964, batch acc 0.9884
15:46:37.403   Training iter 500, batch loss 0.1800, batch acc 0.9896
15:46:37.623   Training iter 550, batch loss 0.2120, batch acc 0.9898
15:46:37.786   Training iter 600, batch loss 0.1914, batch acc 0.9892
15:46:37.787 Training @ 23 epoch...
15:46:37.954   Training iter 50, batch loss 0.2100, batch acc 0.9884
15:46:38.101   Training iter 100, batch loss 0.1440, batch acc 0.9922
15:46:38.224   Training iter 150, batch loss 0.2044, batch acc 0.9882
15:46:38.354   Training iter 200, batch loss 0.1767, batch acc 0.9906
15:46:38.470   Training iter 250, batch loss 0.1713, batch acc 0.9910
15:46:38.592   Training iter 300, batch loss 0.2090, batch acc 0.9886
15:46:38.710   Training iter 350, batch loss 0.1885, batch acc 0.9894
15:46:38.815   Training iter 400, batch loss 0.2166, batch acc 0.9882
15:46:38.934   Training iter 450, batch loss 0.1978, batch acc 0.9904
15:46:39.101   Training iter 500, batch loss 0.1962, batch acc 0.9874
15:46:39.226   Training iter 550, batch loss 0.1880, batch acc 0.9892
15:46:39.347   Training iter 600, batch loss 0.2146, batch acc 0.9870
15:46:39.348 Training @ 24 epoch...
15:46:39.459   Training iter 50, batch loss 0.1722, batch acc 0.9900
15:46:39.626   Training iter 100, batch loss 0.1640, batch acc 0.9918
15:46:39.743   Training iter 150, batch loss 0.1725, batch acc 0.9894
15:46:39.865   Training iter 200, batch loss 0.2019, batch acc 0.9898
15:46:39.971   Training iter 250, batch loss 0.1888, batch acc 0.9904
15:46:40.080   Training iter 300, batch loss 0.2078, batch acc 0.9880
15:46:40.182   Training iter 350, batch loss 0.1779, batch acc 0.9892
15:46:40.287   Training iter 400, batch loss 0.1882, batch acc 0.9898
15:46:40.412   Training iter 450, batch loss 0.1689, batch acc 0.9908
15:46:40.536   Training iter 500, batch loss 0.2006, batch acc 0.9890
15:46:40.631   Training iter 550, batch loss 0.1742, batch acc 0.9908
15:46:40.743   Training iter 600, batch loss 0.2126, batch acc 0.9886
15:46:40.745 Training @ 25 epoch...
15:46:40.854   Training iter 50, batch loss 0.1750, batch acc 0.9906
15:46:40.965   Training iter 100, batch loss 0.1598, batch acc 0.9904
15:46:41.181   Training iter 150, batch loss 0.1938, batch acc 0.9888
15:46:41.295   Training iter 200, batch loss 0.1872, batch acc 0.9904
15:46:41.411   Training iter 250, batch loss 0.1814, batch acc 0.9914
15:46:41.524   Training iter 300, batch loss 0.1825, batch acc 0.9910
15:46:41.640   Training iter 350, batch loss 0.1676, batch acc 0.9902
15:46:41.755   Training iter 400, batch loss 0.2167, batch acc 0.9888
15:46:41.892   Training iter 450, batch loss 0.1955, batch acc 0.9904
15:46:42.065   Training iter 500, batch loss 0.1707, batch acc 0.9920
15:46:42.199   Training iter 550, batch loss 0.1756, batch acc 0.9906
15:46:42.305   Training iter 600, batch loss 0.1839, batch acc 0.9904
15:46:42.306 Testing @ 25 epoch...
15:46:42.371     Testing, total mean loss 0.43023, total acc 0.97770
15:46:42.371 Training @ 26 epoch...
15:46:42.555   Training iter 50, batch loss 0.1984, batch acc 0.9910
15:46:42.669   Training iter 100, batch loss 0.1524, batch acc 0.9926
15:46:42.784   Training iter 150, batch loss 0.2005, batch acc 0.9882
15:46:42.904   Training iter 200, batch loss 0.1892, batch acc 0.9904
15:46:43.049   Training iter 250, batch loss 0.1649, batch acc 0.9912
15:46:43.154   Training iter 300, batch loss 0.1538, batch acc 0.9912
15:46:43.298   Training iter 350, batch loss 0.1522, batch acc 0.9910
15:46:43.406   Training iter 400, batch loss 0.1706, batch acc 0.9906
15:46:43.527   Training iter 450, batch loss 0.1655, batch acc 0.9924
15:46:43.642   Training iter 500, batch loss 0.1743, batch acc 0.9900
15:46:43.749   Training iter 550, batch loss 0.1850, batch acc 0.9914
15:46:43.852   Training iter 600, batch loss 0.2156, batch acc 0.9856
15:46:43.854 Training @ 27 epoch...
15:46:43.962   Training iter 50, batch loss 0.1672, batch acc 0.9902
15:46:44.086   Training iter 100, batch loss 0.2102, batch acc 0.9876
15:46:44.218   Training iter 150, batch loss 0.1936, batch acc 0.9900
15:46:44.343   Training iter 200, batch loss 0.1604, batch acc 0.9918
15:46:44.461   Training iter 250, batch loss 0.1557, batch acc 0.9910
15:46:44.582   Training iter 300, batch loss 0.1993, batch acc 0.9890
15:46:44.706   Training iter 350, batch loss 0.1982, batch acc 0.9892
15:46:44.863   Training iter 400, batch loss 0.1992, batch acc 0.9906
15:46:44.969   Training iter 450, batch loss 0.1782, batch acc 0.9896
15:46:45.087   Training iter 500, batch loss 0.1869, batch acc 0.9892
15:46:45.189   Training iter 550, batch loss 0.1573, batch acc 0.9922
15:46:45.329   Training iter 600, batch loss 0.1694, batch acc 0.9902
15:46:45.331 Training @ 28 epoch...
15:46:45.449   Training iter 50, batch loss 0.1459, batch acc 0.9926
15:46:45.553   Training iter 100, batch loss 0.1533, batch acc 0.9928
15:46:45.663   Training iter 150, batch loss 0.1605, batch acc 0.9914
15:46:45.767   Training iter 200, batch loss 0.1856, batch acc 0.9896
15:46:45.884   Training iter 250, batch loss 0.1628, batch acc 0.9918
15:46:46.003   Training iter 300, batch loss 0.1931, batch acc 0.9896
15:46:46.112   Training iter 350, batch loss 0.1584, batch acc 0.9910
15:46:46.245   Training iter 400, batch loss 0.1372, batch acc 0.9948
15:46:46.347   Training iter 450, batch loss 0.1739, batch acc 0.9898
15:46:46.474   Training iter 500, batch loss 0.1899, batch acc 0.9878
15:46:46.638   Training iter 550, batch loss 0.1898, batch acc 0.9912
15:46:46.736   Training iter 600, batch loss 0.2004, batch acc 0.9878
15:46:46.738 Training @ 29 epoch...
15:46:46.863   Training iter 50, batch loss 0.1613, batch acc 0.9924
15:46:46.975   Training iter 100, batch loss 0.1707, batch acc 0.9910
15:46:47.145   Training iter 150, batch loss 0.1537, batch acc 0.9922
15:46:47.311   Training iter 200, batch loss 0.1778, batch acc 0.9888
15:46:47.415   Training iter 250, batch loss 0.1601, batch acc 0.9914
15:46:47.570   Training iter 300, batch loss 0.1593, batch acc 0.9912
15:46:47.771   Training iter 350, batch loss 0.1645, batch acc 0.9906
15:46:47.989   Training iter 400, batch loss 0.1663, batch acc 0.9920
15:46:48.166   Training iter 450, batch loss 0.1684, batch acc 0.9914
15:46:48.352   Training iter 500, batch loss 0.2052, batch acc 0.9884
15:46:48.560   Training iter 550, batch loss 0.1709, batch acc 0.9914
15:46:48.733   Training iter 600, batch loss 0.1548, batch acc 0.9916
15:46:48.734 Training @ 30 epoch...
15:46:48.927   Training iter 50, batch loss 0.1492, batch acc 0.9912
15:46:49.107   Training iter 100, batch loss 0.1461, batch acc 0.9928
15:46:49.320   Training iter 150, batch loss 0.1638, batch acc 0.9910
15:46:49.491   Training iter 200, batch loss 0.1586, batch acc 0.9922
15:46:49.670   Training iter 250, batch loss 0.1375, batch acc 0.9926
15:46:49.850   Training iter 300, batch loss 0.1649, batch acc 0.9902
15:46:50.030   Training iter 350, batch loss 0.1401, batch acc 0.9930
15:46:50.186   Training iter 400, batch loss 0.1798, batch acc 0.9902
15:46:50.355   Training iter 450, batch loss 0.1449, batch acc 0.9916
15:46:50.511   Training iter 500, batch loss 0.1633, batch acc 0.9924
15:46:50.680   Training iter 550, batch loss 0.2151, batch acc 0.9886
