18:51:56.793 Training @ 0 epoch...
18:51:57.214   Training iter 50, batch loss 0.1863, batch acc 0.1146
18:52:03.665   Training iter 400, batch loss 0.0289, batch acc 0.8536
18:52:03.807   Training iter 450, batch loss 0.0287, batch acc 0.8508
18:52:03.925   Training iter 500, batch loss 0.0280, batch acc 0.8574
18:52:04.062   Training iter 550, batch loss 0.0274, batch acc 0.8560
18:52:04.211   Training iter 600, batch loss 0.0274, batch acc 0.8514
18:52:04.212 Training @ 3 epoch...
18:52:04.390   Training iter 50, batch loss 0.0255, batch acc 0.8650
18:52:04.531   Training iter 100, batch loss 0.0269, batch acc 0.8590
18:52:04.661   Training iter 150, batch loss 0.0248, batch acc 0.8660
18:52:04.779   Training iter 200, batch loss 0.0236, batch acc 0.8734
18:52:04.906   Training iter 250, batch loss 0.0248, batch acc 0.8706
18:52:05.041   Training iter 300, batch loss 0.0244, batch acc 0.8664
18:52:05.168   Training iter 350, batch loss 0.0242, batch acc 0.8682
18:52:05.307   Training iter 400, batch loss 0.0244, batch acc 0.8786
18:52:05.417   Training iter 450, batch loss 0.0250, batch acc 0.8742
18:52:05.536   Training iter 500, batch loss 0.0243, batch acc 0.8676
18:52:05.676   Training iter 550, batch loss 0.0247, batch acc 0.8712
18:52:05.801   Training iter 600, batch loss 0.0232, batch acc 0.8740
18:52:05.801 Training @ 4 epoch...
18:52:05.935   Training iter 50, batch loss 0.0232, batch acc 0.8798
18:52:06.059   Training iter 100, batch loss 0.0226, batch acc 0.8752
18:52:06.202   Training iter 150, batch loss 0.0228, batch acc 0.8818
18:52:06.321   Training iter 200, batch loss 0.0221, batch acc 0.8820
18:52:06.447   Training iter 250, batch loss 0.0232, batch acc 0.8760
18:52:06.621   Training iter 300, batch loss 0.0215, batch acc 0.8828
18:52:06.778   Training iter 350, batch loss 0.0226, batch acc 0.8786
18:52:06.947   Training iter 400, batch loss 0.0204, batch acc 0.8890
18:52:07.165   Training iter 450, batch loss 0.0204, batch acc 0.8932
18:52:07.417   Training iter 500, batch loss 0.0230, batch acc 0.8784
18:52:07.568   Training iter 550, batch loss 0.0213, batch acc 0.8830
18:52:07.744   Training iter 600, batch loss 0.0222, batch acc 0.8828
18:52:07.745 Training @ 5 epoch...
18:52:07.900   Training iter 50, batch loss 0.0217, batch acc 0.8836
18:52:08.068   Training iter 100, batch loss 0.0220, batch acc 0.8802
18:52:08.216   Training iter 150, batch loss 0.0210, batch acc 0.8878
18:52:08.501   Training iter 200, batch loss 0.0223, batch acc 0.8780
18:52:08.649   Training iter 250, batch loss 0.0199, batch acc 0.8948
18:52:08.786   Training iter 300, batch loss 0.0205, batch acc 0.8902
18:52:08.924   Training iter 350, batch loss 0.0197, batch acc 0.8954
18:52:09.094   Training iter 400, batch loss 0.0201, batch acc 0.8928
18:52:09.267   Training iter 450, batch loss 0.0202, batch acc 0.8920
18:52:09.441   Training iter 500, batch loss 0.0198, batch acc 0.8894
18:52:09.644   Training iter 550, batch loss 0.0206, batch acc 0.8920
18:52:09.806   Training iter 600, batch loss 0.0202, batch acc 0.8910
18:52:09.807 Testing @ 5 epoch...
18:52:10.139     Testing, total mean loss 0.01930, total acc 0.89460
18:52:10.140 Training @ 6 epoch...
18:52:10.479   Training iter 50, batch loss 0.0197, batch acc 0.8936
18:52:10.783   Training iter 100, batch loss 0.0203, batch acc 0.8912
18:52:11.063   Training iter 150, batch loss 0.0193, batch acc 0.8930
18:52:11.331   Training iter 200, batch loss 0.0201, batch acc 0.8924
18:52:11.528   Training iter 250, batch loss 0.0205, batch acc 0.8936
18:52:11.696   Training iter 300, batch loss 0.0201, batch acc 0.8896
18:52:11.887   Training iter 350, batch loss 0.0192, batch acc 0.8976
18:52:12.078   Training iter 400, batch loss 0.0197, batch acc 0.8894
18:52:12.294   Training iter 450, batch loss 0.0197, batch acc 0.8928
18:52:12.451   Training iter 500, batch loss 0.0200, batch acc 0.8904
18:52:12.597   Training iter 550, batch loss 0.0194, batch acc 0.8982
18:52:12.734   Training iter 600, batch loss 0.0186, batch acc 0.8966
18:52:12.736 Training @ 7 epoch...
18:52:12.878   Training iter 50, batch loss 0.0190, batch acc 0.8996
18:52:13.078   Training iter 100, batch loss 0.0193, batch acc 0.8962
18:52:13.220   Training iter 150, batch loss 0.0179, batch acc 0.9020
18:52:13.347   Training iter 200, batch loss 0.0197, batch acc 0.8936
18:52:13.494   Training iter 250, batch loss 0.0189, batch acc 0.8948
18:52:13.813   Training iter 300, batch loss 0.0190, batch acc 0.8948
18:52:13.993   Training iter 350, batch loss 0.0198, batch acc 0.8906
18:52:14.213   Training iter 400, batch loss 0.0188, batch acc 0.8980
18:52:14.417   Training iter 450, batch loss 0.0188, batch acc 0.8990
18:52:14.677   Training iter 500, batch loss 0.0183, batch acc 0.9032
18:52:14.819   Training iter 550, batch loss 0.0203, batch acc 0.8880
18:52:15.015   Training iter 600, batch loss 0.0183, batch acc 0.9016
18:52:15.016 Training @ 8 epoch...
18:52:15.183   Training iter 50, batch loss 0.0175, batch acc 0.9044
18:52:15.338   Training iter 100, batch loss 0.0178, batch acc 0.9032
18:52:15.501   Training iter 150, batch loss 0.0182, batch acc 0.9014
18:52:15.661   Training iter 200, batch loss 0.0190, batch acc 0.8948
18:52:15.815   Training iter 250, batch loss 0.0195, batch acc 0.8970
18:52:15.998   Training iter 300, batch loss 0.0199, batch acc 0.8952
18:52:16.160   Training iter 350, batch loss 0.0194, batch acc 0.8972
18:52:16.323   Training iter 400, batch loss 0.0184, batch acc 0.9016
18:52:16.596   Training iter 450, batch loss 0.0172, batch acc 0.9058
18:52:16.767   Training iter 500, batch loss 0.0184, batch acc 0.8980
18:52:16.927   Training iter 550, batch loss 0.0185, batch acc 0.9022
18:52:17.076   Training iter 600, batch loss 0.0179, batch acc 0.8994
18:52:17.077 Training @ 9 epoch...
18:52:17.208   Training iter 50, batch loss 0.0184, batch acc 0.9030
18:52:17.349   Training iter 100, batch loss 0.0180, batch acc 0.9024
18:52:17.481   Training iter 150, batch loss 0.0173, batch acc 0.9044
18:52:17.612   Training iter 200, batch loss 0.0189, batch acc 0.9032
18:52:17.727   Training iter 250, batch loss 0.0186, batch acc 0.8992
18:52:17.861   Training iter 300, batch loss 0.0190, batch acc 0.8990
18:52:18.039   Training iter 350, batch loss 0.0183, batch acc 0.8996
18:52:18.177   Training iter 400, batch loss 0.0186, batch acc 0.8974
18:52:18.316   Training iter 450, batch loss 0.0180, batch acc 0.9012
18:52:18.462   Training iter 500, batch loss 0.0170, batch acc 0.9036
18:52:18.610   Training iter 550, batch loss 0.0181, batch acc 0.9040
18:52:18.786   Training iter 600, batch loss 0.0166, batch acc 0.9076
18:52:18.788 Training @ 10 epoch...
18:52:18.941   Training iter 50, batch loss 0.0176, batch acc 0.9078
18:52:19.113   Training iter 100, batch loss 0.0176, batch acc 0.9090
18:52:19.241   Training iter 150, batch loss 0.0173, batch acc 0.9044
18:52:19.362   Training iter 200, batch loss 0.0174, batch acc 0.9018
18:52:19.508   Training iter 250, batch loss 0.0169, batch acc 0.9090
18:52:19.638   Training iter 300, batch loss 0.0180, batch acc 0.9014
18:52:19.789   Training iter 350, batch loss 0.0187, batch acc 0.9044
18:52:19.920   Training iter 400, batch loss 0.0184, batch acc 0.8962
18:52:20.060   Training iter 450, batch loss 0.0164, batch acc 0.9072
18:52:20.200   Training iter 500, batch loss 0.0182, batch acc 0.9030
18:52:20.331   Training iter 550, batch loss 0.0186, batch acc 0.9016
18:52:20.479   Training iter 600, batch loss 0.0175, batch acc 0.9028
18:52:20.481 Testing @ 10 epoch...
18:52:20.595     Testing, total mean loss 0.01697, total acc 0.90570
18:52:20.595 Training @ 11 epoch...
18:52:20.715   Training iter 50, batch loss 0.0163, batch acc 0.9104
18:52:20.860   Training iter 100, batch loss 0.0176, batch acc 0.9034
18:52:21.022   Training iter 150, batch loss 0.0172, batch acc 0.9102
18:52:21.173   Training iter 200, batch loss 0.0178, batch acc 0.9014
18:52:21.323   Training iter 250, batch loss 0.0166, batch acc 0.9102
18:52:21.473   Training iter 300, batch loss 0.0165, batch acc 0.9042
18:52:21.641   Training iter 350, batch loss 0.0181, batch acc 0.9036
18:52:21.792   Training iter 400, batch loss 0.0185, batch acc 0.8980
18:52:21.950   Training iter 450, batch loss 0.0179, batch acc 0.9030
18:52:22.089   Training iter 500, batch loss 0.0171, batch acc 0.9078
18:52:22.213   Training iter 550, batch loss 0.0171, batch acc 0.9048
18:52:22.340   Training iter 600, batch loss 0.0182, batch acc 0.9018
18:52:22.341 Training @ 12 epoch...
18:52:22.484   Training iter 50, batch loss 0.0160, batch acc 0.9152
18:52:22.632   Training iter 100, batch loss 0.0166, batch acc 0.9052
18:52:22.751   Training iter 150, batch loss 0.0178, batch acc 0.9136
18:52:22.890   Training iter 200, batch loss 0.0179, batch acc 0.9028
18:52:23.042   Training iter 250, batch loss 0.0161, batch acc 0.9102
18:52:23.193   Training iter 300, batch loss 0.0174, batch acc 0.9078
18:52:23.336   Training iter 350, batch loss 0.0165, batch acc 0.9062
18:52:23.471   Training iter 400, batch loss 0.0177, batch acc 0.9026
18:52:23.622   Training iter 450, batch loss 0.0180, batch acc 0.9046
18:52:23.778   Training iter 500, batch loss 0.0165, batch acc 0.9080
18:52:23.940   Training iter 550, batch loss 0.0175, batch acc 0.9032
18:52:24.092   Training iter 600, batch loss 0.0178, batch acc 0.9000
18:52:24.094 Training @ 13 epoch...
18:52:24.291   Training iter 50, batch loss 0.0172, batch acc 0.9064
18:52:24.447   Training iter 100, batch loss 0.0153, batch acc 0.9132
18:52:24.602   Training iter 150, batch loss 0.0175, batch acc 0.9010
18:52:24.729   Training iter 200, batch loss 0.0177, batch acc 0.9090
18:52:24.878   Training iter 250, batch loss 0.0172, batch acc 0.9082
18:52:25.115   Training iter 300, batch loss 0.0164, batch acc 0.9094
18:52:25.313   Training iter 350, batch loss 0.0162, batch acc 0.9118
18:52:25.615   Training iter 400, batch loss 0.0168, batch acc 0.9040
18:52:25.798   Training iter 450, batch loss 0.0167, batch acc 0.9078
18:52:25.981   Training iter 500, batch loss 0.0177, batch acc 0.9056
18:52:26.278   Training iter 550, batch loss 0.0173, batch acc 0.9100
18:52:26.502   Training iter 600, batch loss 0.0173, batch acc 0.9034
18:52:26.503 Training @ 14 epoch...
18:52:26.682   Training iter 50, batch loss 0.0177, batch acc 0.9060
18:52:26.884   Training iter 100, batch loss 0.0170, batch acc 0.9054
18:52:27.074   Training iter 150, batch loss 0.0171, batch acc 0.9016
18:52:27.236   Training iter 200, batch loss 0.0158, batch acc 0.9176
18:52:27.428   Training iter 250, batch loss 0.0174, batch acc 0.9086
18:52:27.599   Training iter 300, batch loss 0.0158, batch acc 0.9084
18:52:27.734   Training iter 350, batch loss 0.0163, batch acc 0.9158
18:52:27.880   Training iter 400, batch loss 0.0172, batch acc 0.9102
18:52:28.045   Training iter 450, batch loss 0.0165, batch acc 0.9046
18:52:28.197   Training iter 500, batch loss 0.0164, batch acc 0.9080
18:52:28.349   Training iter 550, batch loss 0.0157, batch acc 0.9142
18:52:28.513   Training iter 600, batch loss 0.0183, batch acc 0.9018
18:52:28.514 Training @ 15 epoch...
18:52:28.651   Training iter 50, batch loss 0.0167, batch acc 0.9082
18:52:28.788   Training iter 100, batch loss 0.0172, batch acc 0.9064
18:52:28.919   Training iter 150, batch loss 0.0166, batch acc 0.9094
18:52:29.090   Training iter 200, batch loss 0.0165, batch acc 0.9100
18:52:29.217   Training iter 250, batch loss 0.0158, batch acc 0.9092
18:52:29.373   Training iter 300, batch loss 0.0167, batch acc 0.9092
18:52:29.533   Training iter 350, batch loss 0.0163, batch acc 0.9140
18:52:29.677   Training iter 400, batch loss 0.0167, batch acc 0.9086
18:52:29.832   Training iter 450, batch loss 0.0169, batch acc 0.9100
18:52:30.032   Training iter 500, batch loss 0.0165, batch acc 0.9052
18:52:30.181   Training iter 550, batch loss 0.0159, batch acc 0.9160
18:52:30.300   Training iter 600, batch loss 0.0172, batch acc 0.9046
18:52:30.300 Testing @ 15 epoch...
18:52:30.416     Testing, total mean loss 0.01601, total acc 0.91190
18:52:30.416 Training @ 16 epoch...
18:52:30.607   Training iter 50, batch loss 0.0159, batch acc 0.9114
18:52:30.743   Training iter 100, batch loss 0.0162, batch acc 0.9160
18:52:30.858   Training iter 150, batch loss 0.0171, batch acc 0.9098
18:52:30.998   Training iter 200, batch loss 0.0167, batch acc 0.9072
18:52:31.128   Training iter 250, batch loss 0.0155, batch acc 0.9130
18:52:31.265   Training iter 300, batch loss 0.0170, batch acc 0.9114
18:52:31.396   Training iter 350, batch loss 0.0165, batch acc 0.9036
18:52:31.543   Training iter 400, batch loss 0.0164, batch acc 0.9080
18:52:31.673   Training iter 450, batch loss 0.0153, batch acc 0.9158
18:52:31.789   Training iter 500, batch loss 0.0175, batch acc 0.9096
18:52:31.955   Training iter 550, batch loss 0.0160, batch acc 0.9132
18:52:32.169   Training iter 600, batch loss 0.0171, batch acc 0.9030
18:52:32.171 Training @ 17 epoch...
18:52:32.311   Training iter 50, batch loss 0.0165, batch acc 0.9136
18:52:32.458   Training iter 100, batch loss 0.0163, batch acc 0.9092
18:52:32.602   Training iter 150, batch loss 0.0157, batch acc 0.9108
18:52:32.742   Training iter 200, batch loss 0.0163, batch acc 0.9090
18:52:32.883   Training iter 250, batch loss 0.0166, batch acc 0.9104
18:52:33.031   Training iter 300, batch loss 0.0150, batch acc 0.9152
18:52:33.141   Training iter 350, batch loss 0.0160, batch acc 0.9126
18:52:33.257   Training iter 400, batch loss 0.0165, batch acc 0.9086
18:52:33.379   Training iter 450, batch loss 0.0157, batch acc 0.9132
18:52:33.511   Training iter 500, batch loss 0.0172, batch acc 0.9090
18:52:33.643   Training iter 550, batch loss 0.0164, batch acc 0.9076
18:52:33.764   Training iter 600, batch loss 0.0173, batch acc 0.9048
18:52:33.766 Training @ 18 epoch...
18:52:33.941   Training iter 50, batch loss 0.0174, batch acc 0.9074
18:52:34.073   Training iter 100, batch loss 0.0166, batch acc 0.9114
18:52:34.293   Training iter 150, batch loss 0.0152, batch acc 0.9164
18:52:34.432   Training iter 200, batch loss 0.0163, batch acc 0.9086
18:52:34.545   Training iter 250, batch loss 0.0165, batch acc 0.9098
18:52:34.658   Training iter 300, batch loss 0.0158, batch acc 0.9138
18:52:34.773   Training iter 350, batch loss 0.0160, batch acc 0.9126
18:52:34.916   Training iter 400, batch loss 0.0158, batch acc 0.9106
18:52:35.062   Training iter 450, batch loss 0.0170, batch acc 0.9100
18:52:35.224   Training iter 500, batch loss 0.0154, batch acc 0.9158
18:52:35.374   Training iter 550, batch loss 0.0168, batch acc 0.9108
18:52:35.519   Training iter 600, batch loss 0.0153, batch acc 0.9118
18:52:35.520 Training @ 19 epoch...
18:52:35.668   Training iter 50, batch loss 0.0165, batch acc 0.9086
18:52:35.823   Training iter 100, batch loss 0.0169, batch acc 0.9048
18:52:35.973   Training iter 150, batch loss 0.0159, batch acc 0.9102
18:52:36.163   Training iter 200, batch loss 0.0152, batch acc 0.9158
18:52:36.419   Training iter 250, batch loss 0.0164, batch acc 0.9080
18:52:36.574   Training iter 300, batch loss 0.0157, batch acc 0.9160
18:52:36.703   Training iter 350, batch loss 0.0154, batch acc 0.9182
18:52:36.941   Training iter 400, batch loss 0.0166, batch acc 0.9096
18:52:37.132   Training iter 450, batch loss 0.0162, batch acc 0.9092
18:52:37.352   Training iter 500, batch loss 0.0168, batch acc 0.9054
18:52:37.781   Training iter 550, batch loss 0.0152, batch acc 0.9158
18:52:38.013   Training iter 600, batch loss 0.0157, batch acc 0.9160
18:52:38.016 Training @ 20 epoch...
18:52:38.358   Training iter 50, batch loss 0.0151, batch acc 0.9200
18:52:38.582   Training iter 100, batch loss 0.0154, batch acc 0.9140
18:52:38.774   Training iter 150, batch loss 0.0158, batch acc 0.9104
18:52:39.023   Training iter 200, batch loss 0.0161, batch acc 0.9098
18:52:39.166   Training iter 250, batch loss 0.0164, batch acc 0.9136
18:52:39.363   Training iter 300, batch loss 0.0159, batch acc 0.9176
18:52:39.569   Training iter 350, batch loss 0.0170, batch acc 0.9072
18:52:39.727   Training iter 400, batch loss 0.0157, batch acc 0.9142
18:52:39.851   Training iter 450, batch loss 0.0166, batch acc 0.9082
18:52:39.982   Training iter 500, batch loss 0.0158, batch acc 0.9176
18:52:40.162   Training iter 550, batch loss 0.0152, batch acc 0.9104
18:52:40.277   Training iter 600, batch loss 0.0164, batch acc 0.9094
18:52:40.279 Testing @ 20 epoch...
18:52:40.432     Testing, total mean loss 0.01545, total acc 0.91330
18:52:40.432 Training @ 21 epoch...
18:52:40.595   Training iter 50, batch loss 0.0158, batch acc 0.9100
18:52:40.745   Training iter 100, batch loss 0.0159, batch acc 0.9054
18:52:40.884   Training iter 150, batch loss 0.0152, batch acc 0.9152
18:52:41.057   Training iter 200, batch loss 0.0159, batch acc 0.9116
18:52:41.190   Training iter 250, batch loss 0.0166, batch acc 0.9118
18:52:41.348   Training iter 300, batch loss 0.0156, batch acc 0.9174
18:52:41.495   Training iter 350, batch loss 0.0161, batch acc 0.9122
18:52:41.611   Training iter 400, batch loss 0.0164, batch acc 0.9126
18:52:41.724   Training iter 450, batch loss 0.0152, batch acc 0.9166
18:52:41.843   Training iter 500, batch loss 0.0154, batch acc 0.9124
18:52:41.966   Training iter 550, batch loss 0.0162, batch acc 0.9198
18:52:42.189   Training iter 600, batch loss 0.0159, batch acc 0.9144
18:52:42.194 Training @ 22 epoch...
18:52:42.340   Training iter 50, batch loss 0.0159, batch acc 0.9112
18:52:42.448   Training iter 100, batch loss 0.0149, batch acc 0.9186
18:52:42.553   Training iter 150, batch loss 0.0148, batch acc 0.9198
18:52:42.670   Training iter 200, batch loss 0.0155, batch acc 0.9182
18:52:42.768   Training iter 250, batch loss 0.0161, batch acc 0.9138
18:52:42.907   Training iter 300, batch loss 0.0157, batch acc 0.9134
18:52:43.032   Training iter 350, batch loss 0.0159, batch acc 0.9110
18:52:43.145   Training iter 400, batch loss 0.0153, batch acc 0.9162
18:52:43.267   Training iter 450, batch loss 0.0163, batch acc 0.9144
18:52:43.386   Training iter 500, batch loss 0.0161, batch acc 0.9114
18:52:43.523   Training iter 550, batch loss 0.0155, batch acc 0.9156
18:52:43.677   Training iter 600, batch loss 0.0170, batch acc 0.9042
18:52:43.678 Training @ 23 epoch...
18:52:43.816   Training iter 50, batch loss 0.0160, batch acc 0.9118
18:52:43.988   Training iter 100, batch loss 0.0164, batch acc 0.9092
18:52:44.134   Training iter 150, batch loss 0.0153, batch acc 0.9196
18:52:44.309   Training iter 200, batch loss 0.0147, batch acc 0.9180
18:52:44.430   Training iter 250, batch loss 0.0146, batch acc 0.9220
18:52:44.561   Training iter 300, batch loss 0.0165, batch acc 0.9106
18:52:44.667   Training iter 350, batch loss 0.0154, batch acc 0.9146
18:52:44.782   Training iter 400, batch loss 0.0159, batch acc 0.9110
18:52:44.897   Training iter 450, batch loss 0.0157, batch acc 0.9162
18:52:45.028   Training iter 500, batch loss 0.0163, batch acc 0.9114
18:52:45.136   Training iter 550, batch loss 0.0152, batch acc 0.9176
18:52:45.251   Training iter 600, batch loss 0.0156, batch acc 0.9118
18:52:45.253 Training @ 24 epoch...
18:52:45.395   Training iter 50, batch loss 0.0152, batch acc 0.9164
18:52:45.521   Training iter 100, batch loss 0.0160, batch acc 0.9104
18:52:45.644   Training iter 150, batch loss 0.0153, batch acc 0.9134
18:52:45.781   Training iter 200, batch loss 0.0159, batch acc 0.9132
18:52:46.064   Training iter 250, batch loss 0.0149, batch acc 0.9190
18:52:46.178   Training iter 300, batch loss 0.0157, batch acc 0.9158
18:52:46.299   Training iter 350, batch loss 0.0163, batch acc 0.9106
18:52:46.468   Training iter 400, batch loss 0.0147, batch acc 0.9162
18:52:46.661   Training iter 450, batch loss 0.0157, batch acc 0.9106
18:52:46.809   Training iter 500, batch loss 0.0162, batch acc 0.9128
18:52:46.964   Training iter 550, batch loss 0.0152, batch acc 0.9210
18:52:47.271   Training iter 600, batch loss 0.0153, batch acc 0.9146
18:52:47.273 Training @ 25 epoch...
18:52:47.432   Training iter 50, batch loss 0.0146, batch acc 0.9188
18:52:47.587   Training iter 100, batch loss 0.0160, batch acc 0.9162
18:52:47.728   Training iter 150, batch loss 0.0155, batch acc 0.9216
18:52:47.948   Training iter 200, batch loss 0.0166, batch acc 0.9046
18:52:48.351   Training iter 250, batch loss 0.0145, batch acc 0.9196
18:52:48.595   Training iter 300, batch loss 0.0161, batch acc 0.9156
18:52:48.746   Training iter 350, batch loss 0.0154, batch acc 0.9150
18:52:48.912   Training iter 400, batch loss 0.0161, batch acc 0.9104
18:52:49.080   Training iter 450, batch loss 0.0156, batch acc 0.9138
18:52:49.270   Training iter 500, batch loss 0.0156, batch acc 0.9132
18:52:49.445   Training iter 550, batch loss 0.0149, batch acc 0.9130
18:52:49.625   Training iter 600, batch loss 0.0144, batch acc 0.9242
18:52:49.626 Testing @ 25 epoch...
18:52:49.741     Testing, total mean loss 0.01504, total acc 0.91520
18:52:49.741 Training @ 26 epoch...
18:52:49.896   Training iter 50, batch loss 0.0143, batch acc 0.9206
18:52:50.069   Training iter 100, batch loss 0.0154, batch acc 0.9190
18:52:50.183   Training iter 150, batch loss 0.0163, batch acc 0.9102
18:52:50.311   Training iter 200, batch loss 0.0146, batch acc 0.9230
18:52:50.421   Training iter 250, batch loss 0.0157, batch acc 0.9106
18:52:50.541   Training iter 300, batch loss 0.0159, batch acc 0.9114
18:52:50.666   Training iter 350, batch loss 0.0161, batch acc 0.9148
18:52:50.780   Training iter 400, batch loss 0.0141, batch acc 0.9218
18:52:50.901   Training iter 450, batch loss 0.0154, batch acc 0.9148
18:52:51.017   Training iter 500, batch loss 0.0153, batch acc 0.9144
18:52:51.117   Training iter 550, batch loss 0.0149, batch acc 0.9154
18:52:51.231   Training iter 600, batch loss 0.0163, batch acc 0.9110
18:52:51.233 Training @ 27 epoch...
18:52:51.354   Training iter 50, batch loss 0.0160, batch acc 0.9104
18:52:51.472   Training iter 100, batch loss 0.0134, batch acc 0.9250
18:52:51.579   Training iter 150, batch loss 0.0162, batch acc 0.9092
18:52:51.702   Training iter 200, batch loss 0.0151, batch acc 0.9180
18:52:51.828   Training iter 250, batch loss 0.0158, batch acc 0.9130
18:52:51.952   Training iter 300, batch loss 0.0148, batch acc 0.9162
18:52:52.109   Training iter 350, batch loss 0.0153, batch acc 0.9160
18:52:52.251   Training iter 400, batch loss 0.0154, batch acc 0.9174
18:52:52.387   Training iter 450, batch loss 0.0146, batch acc 0.9256
18:52:52.539   Training iter 500, batch loss 0.0147, batch acc 0.9184
18:52:52.683   Training iter 550, batch loss 0.0150, batch acc 0.9186
18:52:52.852   Training iter 600, batch loss 0.0168, batch acc 0.9078
18:52:52.855 Training @ 28 epoch...
18:52:52.961   Training iter 50, batch loss 0.0146, batch acc 0.9194
18:52:53.085   Training iter 100, batch loss 0.0149, batch acc 0.9204
18:52:53.198   Training iter 150, batch loss 0.0152, batch acc 0.9168
18:52:53.302   Training iter 200, batch loss 0.0146, batch acc 0.9160
18:52:53.426   Training iter 250, batch loss 0.0153, batch acc 0.9142
18:52:53.550   Training iter 300, batch loss 0.0150, batch acc 0.9214
18:52:53.664   Training iter 350, batch loss 0.0149, batch acc 0.9178
18:52:53.783   Training iter 400, batch loss 0.0148, batch acc 0.9144
18:52:53.900   Training iter 450, batch loss 0.0154, batch acc 0.9144
18:52:54.027   Training iter 500, batch loss 0.0157, batch acc 0.9110
18:52:54.147   Training iter 550, batch loss 0.0161, batch acc 0.9150
18:52:54.318   Training iter 600, batch loss 0.0155, batch acc 0.9202
18:52:54.319 Training @ 29 epoch...
18:52:54.464   Training iter 50, batch loss 0.0141, batch acc 0.9190
18:52:54.608   Training iter 100, batch loss 0.0147, batch acc 0.9184
18:52:54.737   Training iter 150, batch loss 0.0148, batch acc 0.9168
18:52:54.881   Training iter 200, batch loss 0.0155, batch acc 0.9224
18:52:55.081   Training iter 250, batch loss 0.0148, batch acc 0.9152
18:52:55.243   Training iter 300, batch loss 0.0158, batch acc 0.9138
18:52:55.396   Training iter 350, batch loss 0.0158, batch acc 0.9148
18:52:55.566   Training iter 400, batch loss 0.0147, batch acc 0.9138
18:52:55.728   Training iter 450, batch loss 0.0157, batch acc 0.9182
18:52:55.899   Training iter 500, batch loss 0.0152, batch acc 0.9194
18:52:56.048   Training iter 550, batch loss 0.0152, batch acc 0.9180
18:52:56.181   Training iter 600, batch loss 0.0145, batch acc 0.9230
18:52:56.181 Training @ 30 epoch...
18:52:56.433   Training iter 50, batch loss 0.0149, batch acc 0.9196
18:52:56.579   Training iter 100, batch loss 0.0149, batch acc 0.9196
18:52:56.761   Training iter 150, batch loss 0.0156, batch acc 0.9140
18:52:56.971   Training iter 200, batch loss 0.0147, batch acc 0.9218
18:52:57.131   Training iter 250, batch loss 0.0162, batch acc 0.9178
18:52:57.280   Training iter 300, batch loss 0.0142, batch acc 0.9148
18:52:57.399   Training iter 350, batch loss 0.0144, batch acc 0.9190
18:52:57.528   Training iter 400, batch loss 0.0152, batch acc 0.9178
18:52:57.674   Training iter 450, batch loss 0.0154, batch acc 0.9148
18:52:57.832   Training iter 500, batch loss 0.0149, batch acc 0.9194
18:52:58.045   Training iter 550, batch loss 0.0148, batch acc 0.9176
