18:36:46.803 Training @ 0 epoch...
18:36:46.970   Training iter 50, batch loss 0.1863, batch acc 0.1280
18:36:55.680   Training iter 450, batch loss 0.0191, batch acc 0.8952
18:36:55.768   Training iter 500, batch loss 0.0207, batch acc 0.8870
18:36:55.876   Training iter 550, batch loss 0.0195, batch acc 0.8936
18:36:55.967   Training iter 600, batch loss 0.0203, batch acc 0.8966
18:36:55.969 Training @ 7 epoch...
18:36:56.064   Training iter 50, batch loss 0.0202, batch acc 0.8954
18:36:56.220   Training iter 100, batch loss 0.0198, batch acc 0.8944
18:36:56.348   Training iter 150, batch loss 0.0203, batch acc 0.8900
18:36:56.460   Training iter 200, batch loss 0.0194, batch acc 0.8952
18:36:56.565   Training iter 250, batch loss 0.0186, batch acc 0.8924
18:36:56.685   Training iter 300, batch loss 0.0187, batch acc 0.8978
18:36:56.785   Training iter 350, batch loss 0.0193, batch acc 0.8914
18:36:56.885   Training iter 400, batch loss 0.0195, batch acc 0.8940
18:36:57.014   Training iter 450, batch loss 0.0188, batch acc 0.8980
18:36:57.114   Training iter 500, batch loss 0.0203, batch acc 0.8934
18:36:57.212   Training iter 550, batch loss 0.0191, batch acc 0.8984
18:36:57.297   Training iter 600, batch loss 0.0197, batch acc 0.8906
18:36:57.299 Training @ 8 epoch...
18:36:57.389   Training iter 50, batch loss 0.0197, batch acc 0.8936
18:36:57.483   Training iter 100, batch loss 0.0189, batch acc 0.8936
18:36:57.562   Training iter 150, batch loss 0.0194, batch acc 0.8982
18:36:57.718   Training iter 200, batch loss 0.0183, batch acc 0.8982
18:36:57.808   Training iter 250, batch loss 0.0191, batch acc 0.8968
18:36:57.890   Training iter 300, batch loss 0.0193, batch acc 0.8976
18:36:57.976   Training iter 350, batch loss 0.0187, batch acc 0.8986
18:36:58.061   Training iter 400, batch loss 0.0192, batch acc 0.8954
18:36:58.145   Training iter 450, batch loss 0.0191, batch acc 0.9050
18:36:58.233   Training iter 500, batch loss 0.0181, batch acc 0.8962
18:36:58.322   Training iter 550, batch loss 0.0179, batch acc 0.9002
18:36:58.408   Training iter 600, batch loss 0.0196, batch acc 0.8982
18:36:58.408 Training @ 9 epoch...
18:36:58.479   Training iter 50, batch loss 0.0187, batch acc 0.8954
18:36:58.563   Training iter 100, batch loss 0.0195, batch acc 0.8956
18:36:58.680   Training iter 150, batch loss 0.0177, batch acc 0.9062
18:36:58.784   Training iter 200, batch loss 0.0181, batch acc 0.8994
18:36:58.902   Training iter 250, batch loss 0.0195, batch acc 0.8928
18:36:59.017   Training iter 300, batch loss 0.0186, batch acc 0.8988
18:36:59.141   Training iter 350, batch loss 0.0162, batch acc 0.9100
18:36:59.255   Training iter 400, batch loss 0.0187, batch acc 0.9030
18:36:59.377   Training iter 450, batch loss 0.0189, batch acc 0.8972
18:36:59.482   Training iter 500, batch loss 0.0188, batch acc 0.9052
18:36:59.607   Training iter 550, batch loss 0.0188, batch acc 0.8934
18:36:59.750   Training iter 600, batch loss 0.0181, batch acc 0.9024
18:36:59.751 Training @ 10 epoch...
18:36:59.865   Training iter 50, batch loss 0.0186, batch acc 0.8988
18:36:59.972   Training iter 100, batch loss 0.0179, batch acc 0.9022
18:37:00.082   Training iter 150, batch loss 0.0178, batch acc 0.9054
18:37:00.175   Training iter 200, batch loss 0.0184, batch acc 0.8974
18:37:00.300   Training iter 250, batch loss 0.0194, batch acc 0.8944
18:37:00.404   Training iter 300, batch loss 0.0170, batch acc 0.9046
18:37:00.508   Training iter 350, batch loss 0.0177, batch acc 0.8998
18:37:00.611   Training iter 400, batch loss 0.0190, batch acc 0.8962
18:37:00.741   Training iter 450, batch loss 0.0183, batch acc 0.9078
18:37:00.837   Training iter 500, batch loss 0.0177, batch acc 0.9038
18:37:01.040   Training iter 550, batch loss 0.0179, batch acc 0.9070
18:37:01.161   Training iter 600, batch loss 0.0177, batch acc 0.9056
18:37:01.161 Testing @ 10 epoch...
18:37:01.259     Testing, total mean loss 0.01729, total acc 0.90680
18:37:01.260 Training @ 11 epoch...
18:37:01.366   Training iter 50, batch loss 0.0170, batch acc 0.9066
18:37:01.469   Training iter 100, batch loss 0.0178, batch acc 0.9048
18:37:01.575   Training iter 150, batch loss 0.0169, batch acc 0.9042
18:37:01.674   Training iter 200, batch loss 0.0184, batch acc 0.9016
18:37:01.807   Training iter 250, batch loss 0.0191, batch acc 0.8920
18:37:01.906   Training iter 300, batch loss 0.0169, batch acc 0.9054
18:37:02.024   Training iter 350, batch loss 0.0180, batch acc 0.8994
18:37:02.146   Training iter 400, batch loss 0.0182, batch acc 0.9060
18:37:02.256   Training iter 450, batch loss 0.0180, batch acc 0.9018
18:37:02.518   Training iter 500, batch loss 0.0190, batch acc 0.8964
18:37:02.855   Training iter 550, batch loss 0.0171, batch acc 0.9034
18:37:02.976   Training iter 600, batch loss 0.0171, batch acc 0.9088
18:37:02.978 Training @ 12 epoch...
18:37:03.113   Training iter 50, batch loss 0.0188, batch acc 0.9032
18:37:03.213   Training iter 100, batch loss 0.0175, batch acc 0.9002
18:37:03.303   Training iter 150, batch loss 0.0180, batch acc 0.9008
18:37:03.397   Training iter 200, batch loss 0.0174, batch acc 0.9066
18:37:03.487   Training iter 250, batch loss 0.0178, batch acc 0.9008
18:37:03.590   Training iter 300, batch loss 0.0180, batch acc 0.9058
18:37:03.700   Training iter 350, batch loss 0.0176, batch acc 0.9054
18:37:03.782   Training iter 400, batch loss 0.0175, batch acc 0.9038
18:37:03.866   Training iter 450, batch loss 0.0186, batch acc 0.8982
18:37:03.986   Training iter 500, batch loss 0.0160, batch acc 0.9144
18:37:04.084   Training iter 550, batch loss 0.0176, batch acc 0.9052
18:37:04.179   Training iter 600, batch loss 0.0160, batch acc 0.9098
18:37:04.179 Training @ 13 epoch...
18:37:04.274   Training iter 50, batch loss 0.0178, batch acc 0.9004
18:37:04.389   Training iter 100, batch loss 0.0164, batch acc 0.9106
18:37:04.473   Training iter 150, batch loss 0.0157, batch acc 0.9148
18:37:04.563   Training iter 200, batch loss 0.0178, batch acc 0.9076
18:37:04.647   Training iter 250, batch loss 0.0171, batch acc 0.8988
18:37:04.746   Training iter 300, batch loss 0.0174, batch acc 0.9060
18:37:04.853   Training iter 350, batch loss 0.0170, batch acc 0.9094
18:37:04.976   Training iter 400, batch loss 0.0177, batch acc 0.9052
18:37:05.096   Training iter 450, batch loss 0.0183, batch acc 0.8996
18:37:05.212   Training iter 500, batch loss 0.0182, batch acc 0.9052
18:37:05.326   Training iter 550, batch loss 0.0168, batch acc 0.9072
18:37:05.453   Training iter 600, batch loss 0.0176, batch acc 0.9064
18:37:05.454 Training @ 14 epoch...
18:37:05.578   Training iter 50, batch loss 0.0173, batch acc 0.9038
18:37:05.718   Training iter 100, batch loss 0.0161, batch acc 0.9078
18:37:05.825   Training iter 150, batch loss 0.0170, batch acc 0.9108
18:37:05.931   Training iter 200, batch loss 0.0171, batch acc 0.8990
18:37:06.032   Training iter 250, batch loss 0.0164, batch acc 0.9142
18:37:06.130   Training iter 300, batch loss 0.0168, batch acc 0.9096
18:37:06.233   Training iter 350, batch loss 0.0172, batch acc 0.9004
18:37:06.322   Training iter 400, batch loss 0.0164, batch acc 0.9102
18:37:06.410   Training iter 450, batch loss 0.0193, batch acc 0.9004
18:37:06.495   Training iter 500, batch loss 0.0170, batch acc 0.9088
18:37:06.588   Training iter 550, batch loss 0.0176, batch acc 0.9090
18:37:06.688   Training iter 600, batch loss 0.0173, batch acc 0.9054
18:37:06.688 Training @ 15 epoch...
18:37:06.793   Training iter 50, batch loss 0.0170, batch acc 0.9068
18:37:06.902   Training iter 100, batch loss 0.0174, batch acc 0.9054
18:37:07.001   Training iter 150, batch loss 0.0160, batch acc 0.9126
18:37:07.096   Training iter 200, batch loss 0.0156, batch acc 0.9110
18:37:07.197   Training iter 250, batch loss 0.0173, batch acc 0.9062
18:37:07.296   Training iter 300, batch loss 0.0172, batch acc 0.9070
18:37:07.437   Training iter 350, batch loss 0.0164, batch acc 0.9092
18:37:07.569   Training iter 400, batch loss 0.0162, batch acc 0.9102
18:37:07.679   Training iter 450, batch loss 0.0172, batch acc 0.9018
18:37:07.850   Training iter 500, batch loss 0.0175, batch acc 0.9076
18:37:07.965   Training iter 550, batch loss 0.0173, batch acc 0.9110
18:37:08.096   Training iter 600, batch loss 0.0182, batch acc 0.9070
18:37:08.098 Testing @ 15 epoch...
18:37:08.186     Testing, total mean loss 0.01625, total acc 0.90930
18:37:08.186 Training @ 16 epoch...
18:37:08.343   Training iter 50, batch loss 0.0160, batch acc 0.9098
18:37:08.464   Training iter 100, batch loss 0.0171, batch acc 0.9044
18:37:08.551   Training iter 150, batch loss 0.0162, batch acc 0.9094
18:37:08.638   Training iter 200, batch loss 0.0167, batch acc 0.9112
18:37:08.740   Training iter 250, batch loss 0.0173, batch acc 0.9076
18:37:08.834   Training iter 300, batch loss 0.0170, batch acc 0.9098
18:37:08.930   Training iter 350, batch loss 0.0178, batch acc 0.9068
18:37:09.088   Training iter 400, batch loss 0.0166, batch acc 0.9130
18:37:09.179   Training iter 450, batch loss 0.0169, batch acc 0.9068
18:37:09.273   Training iter 500, batch loss 0.0176, batch acc 0.9110
18:37:09.363   Training iter 550, batch loss 0.0164, batch acc 0.9052
18:37:09.450   Training iter 600, batch loss 0.0166, batch acc 0.9064
18:37:09.451 Training @ 17 epoch...
18:37:09.539   Training iter 50, batch loss 0.0159, batch acc 0.9110
18:37:09.627   Training iter 100, batch loss 0.0167, batch acc 0.9106
18:37:09.716   Training iter 150, batch loss 0.0165, batch acc 0.9136
18:37:09.802   Training iter 200, batch loss 0.0160, batch acc 0.9120
18:37:09.908   Training iter 250, batch loss 0.0180, batch acc 0.8970
18:37:10.006   Training iter 300, batch loss 0.0169, batch acc 0.9064
18:37:10.097   Training iter 350, batch loss 0.0166, batch acc 0.9122
18:37:10.198   Training iter 400, batch loss 0.0175, batch acc 0.9112
18:37:10.283   Training iter 450, batch loss 0.0153, batch acc 0.9166
18:37:10.386   Training iter 500, batch loss 0.0172, batch acc 0.9048
18:37:10.512   Training iter 550, batch loss 0.0170, batch acc 0.9106
18:37:10.624   Training iter 600, batch loss 0.0167, batch acc 0.9058
18:37:10.624 Training @ 18 epoch...
18:37:10.803   Training iter 50, batch loss 0.0170, batch acc 0.9080
18:37:10.947   Training iter 100, batch loss 0.0155, batch acc 0.9142
18:37:11.071   Training iter 150, batch loss 0.0164, batch acc 0.9180
18:37:11.236   Training iter 200, batch loss 0.0167, batch acc 0.9096
18:37:11.384   Training iter 250, batch loss 0.0169, batch acc 0.9084
18:37:11.478   Training iter 300, batch loss 0.0173, batch acc 0.9046
18:37:11.570   Training iter 350, batch loss 0.0165, batch acc 0.9100
18:37:11.672   Training iter 400, batch loss 0.0161, batch acc 0.9068
18:37:11.782   Training iter 450, batch loss 0.0168, batch acc 0.9092
18:37:11.885   Training iter 500, batch loss 0.0168, batch acc 0.9068
18:37:12.045   Training iter 550, batch loss 0.0163, batch acc 0.9080
18:37:12.213   Training iter 600, batch loss 0.0165, batch acc 0.9122
18:37:12.213 Training @ 19 epoch...
18:37:12.306   Training iter 50, batch loss 0.0150, batch acc 0.9122
18:37:12.421   Training iter 100, batch loss 0.0160, batch acc 0.9072
18:37:12.526   Training iter 150, batch loss 0.0164, batch acc 0.9110
18:37:12.621   Training iter 200, batch loss 0.0175, batch acc 0.9080
18:37:12.716   Training iter 250, batch loss 0.0160, batch acc 0.9082
18:37:12.832   Training iter 300, batch loss 0.0159, batch acc 0.9148
18:37:12.936   Training iter 350, batch loss 0.0167, batch acc 0.9092
18:37:13.041   Training iter 400, batch loss 0.0163, batch acc 0.9080
18:37:13.130   Training iter 450, batch loss 0.0172, batch acc 0.9050
18:37:13.221   Training iter 500, batch loss 0.0167, batch acc 0.9114
18:37:13.333   Training iter 550, batch loss 0.0171, batch acc 0.9118
18:37:13.449   Training iter 600, batch loss 0.0167, batch acc 0.9128
18:37:13.449 Training @ 20 epoch...
18:37:13.569   Training iter 50, batch loss 0.0158, batch acc 0.9178
18:37:13.701   Training iter 100, batch loss 0.0164, batch acc 0.9090
18:37:13.840   Training iter 150, batch loss 0.0160, batch acc 0.9134
18:37:13.959   Training iter 200, batch loss 0.0166, batch acc 0.9090
18:37:14.104   Training iter 250, batch loss 0.0158, batch acc 0.9124
18:37:14.238   Training iter 300, batch loss 0.0182, batch acc 0.9062
18:37:14.323   Training iter 350, batch loss 0.0163, batch acc 0.9112
18:37:14.420   Training iter 400, batch loss 0.0172, batch acc 0.9082
18:37:14.523   Training iter 450, batch loss 0.0148, batch acc 0.9190
18:37:14.618   Training iter 500, batch loss 0.0167, batch acc 0.9062
18:37:14.706   Training iter 550, batch loss 0.0166, batch acc 0.9096
18:37:14.791   Training iter 600, batch loss 0.0161, batch acc 0.9098
18:37:14.792 Testing @ 20 epoch...
18:37:14.859     Testing, total mean loss 0.01585, total acc 0.91300
18:37:14.860 Training @ 21 epoch...
18:37:14.992   Training iter 50, batch loss 0.0160, batch acc 0.9136
18:37:15.085   Training iter 100, batch loss 0.0154, batch acc 0.9146
18:37:15.184   Training iter 150, batch loss 0.0157, batch acc 0.9090
18:37:15.279   Training iter 200, batch loss 0.0158, batch acc 0.9130
18:37:15.377   Training iter 250, batch loss 0.0168, batch acc 0.9096
18:37:15.462   Training iter 300, batch loss 0.0165, batch acc 0.9076
18:37:15.574   Training iter 350, batch loss 0.0165, batch acc 0.9120
18:37:15.681   Training iter 400, batch loss 0.0160, batch acc 0.9120
18:37:15.783   Training iter 450, batch loss 0.0173, batch acc 0.9082
18:37:15.882   Training iter 500, batch loss 0.0176, batch acc 0.9102
18:37:15.972   Training iter 550, batch loss 0.0153, batch acc 0.9160
18:37:16.070   Training iter 600, batch loss 0.0162, batch acc 0.9090
18:37:16.070 Training @ 22 epoch...
18:37:16.189   Training iter 50, batch loss 0.0159, batch acc 0.9104
18:37:16.313   Training iter 100, batch loss 0.0152, batch acc 0.9144
18:37:16.416   Training iter 150, batch loss 0.0161, batch acc 0.9178
18:37:16.520   Training iter 200, batch loss 0.0160, batch acc 0.9164
18:37:16.636   Training iter 250, batch loss 0.0167, batch acc 0.9110
18:37:16.748   Training iter 300, batch loss 0.0158, batch acc 0.9078
18:37:16.873   Training iter 350, batch loss 0.0154, batch acc 0.9160
18:37:17.004   Training iter 400, batch loss 0.0162, batch acc 0.9114
18:37:17.170   Training iter 450, batch loss 0.0168, batch acc 0.9136
18:37:17.259   Training iter 500, batch loss 0.0161, batch acc 0.9088
18:37:17.361   Training iter 550, batch loss 0.0168, batch acc 0.9096
18:37:17.465   Training iter 600, batch loss 0.0171, batch acc 0.9114
18:37:17.466 Training @ 23 epoch...
18:37:17.569   Training iter 50, batch loss 0.0158, batch acc 0.9132
18:37:17.672   Training iter 100, batch loss 0.0159, batch acc 0.9118
18:37:17.782   Training iter 150, batch loss 0.0162, batch acc 0.9102
18:37:17.883   Training iter 200, batch loss 0.0159, batch acc 0.9108
18:37:17.990   Training iter 250, batch loss 0.0141, batch acc 0.9212
18:37:18.084   Training iter 300, batch loss 0.0161, batch acc 0.9098
18:37:18.173   Training iter 350, batch loss 0.0159, batch acc 0.9148
18:37:18.274   Training iter 400, batch loss 0.0169, batch acc 0.9076
18:37:18.376   Training iter 450, batch loss 0.0171, batch acc 0.9138
18:37:18.469   Training iter 500, batch loss 0.0155, batch acc 0.9134
18:37:18.557   Training iter 550, batch loss 0.0165, batch acc 0.9094
18:37:18.659   Training iter 600, batch loss 0.0174, batch acc 0.9064
18:37:18.661 Training @ 24 epoch...
18:37:18.770   Training iter 50, batch loss 0.0161, batch acc 0.9130
18:37:18.869   Training iter 100, batch loss 0.0153, batch acc 0.9138
18:37:18.958   Training iter 150, batch loss 0.0165, batch acc 0.9066
18:37:19.075   Training iter 200, batch loss 0.0159, batch acc 0.9132
18:37:19.212   Training iter 250, batch loss 0.0158, batch acc 0.9160
18:37:19.329   Training iter 300, batch loss 0.0152, batch acc 0.9164
18:37:19.445   Training iter 350, batch loss 0.0164, batch acc 0.9064
18:37:19.559   Training iter 400, batch loss 0.0162, batch acc 0.9134
18:37:19.694   Training iter 450, batch loss 0.0160, batch acc 0.9100
18:37:19.814   Training iter 500, batch loss 0.0170, batch acc 0.9104
18:37:19.946   Training iter 550, batch loss 0.0165, batch acc 0.9118
18:37:20.037   Training iter 600, batch loss 0.0158, batch acc 0.9092
18:37:20.038 Training @ 25 epoch...
18:37:20.225   Training iter 50, batch loss 0.0177, batch acc 0.9064
18:37:20.351   Training iter 100, batch loss 0.0161, batch acc 0.9122
18:37:20.475   Training iter 150, batch loss 0.0164, batch acc 0.9104
18:37:20.577   Training iter 200, batch loss 0.0167, batch acc 0.9086
18:37:20.676   Training iter 250, batch loss 0.0154, batch acc 0.9118
18:37:20.824   Training iter 300, batch loss 0.0142, batch acc 0.9174
18:37:20.963   Training iter 350, batch loss 0.0170, batch acc 0.9084
18:37:21.052   Training iter 400, batch loss 0.0154, batch acc 0.9166
18:37:21.146   Training iter 450, batch loss 0.0149, batch acc 0.9204
18:37:21.253   Training iter 500, batch loss 0.0157, batch acc 0.9110
18:37:21.354   Training iter 550, batch loss 0.0168, batch acc 0.9132
18:37:21.445   Training iter 600, batch loss 0.0154, batch acc 0.9150
18:37:21.446 Testing @ 25 epoch...
18:37:21.514     Testing, total mean loss 0.01566, total acc 0.91550
18:37:21.514 Training @ 26 epoch...
18:37:21.613   Training iter 50, batch loss 0.0161, batch acc 0.9134
18:37:21.723   Training iter 100, batch loss 0.0154, batch acc 0.9194
18:37:21.817   Training iter 150, batch loss 0.0165, batch acc 0.9120
18:37:21.968   Training iter 200, batch loss 0.0157, batch acc 0.9172
18:37:22.069   Training iter 250, batch loss 0.0158, batch acc 0.9132
18:37:22.175   Training iter 300, batch loss 0.0162, batch acc 0.9138
18:37:22.287   Training iter 350, batch loss 0.0150, batch acc 0.9158
18:37:22.378   Training iter 400, batch loss 0.0158, batch acc 0.9126
18:37:22.495   Training iter 450, batch loss 0.0150, batch acc 0.9164
18:37:22.600   Training iter 500, batch loss 0.0166, batch acc 0.9102
18:37:22.742   Training iter 550, batch loss 0.0169, batch acc 0.9064
18:37:22.838   Training iter 600, batch loss 0.0159, batch acc 0.9090
18:37:22.839 Training @ 27 epoch...
18:37:22.949   Training iter 50, batch loss 0.0151, batch acc 0.9148
18:37:23.052   Training iter 100, batch loss 0.0167, batch acc 0.9124
18:37:23.160   Training iter 150, batch loss 0.0167, batch acc 0.9094
18:37:23.261   Training iter 200, batch loss 0.0152, batch acc 0.9152
18:37:23.347   Training iter 250, batch loss 0.0165, batch acc 0.9108
18:37:23.452   Training iter 300, batch loss 0.0143, batch acc 0.9194
18:37:23.543   Training iter 350, batch loss 0.0163, batch acc 0.9128
18:37:23.630   Training iter 400, batch loss 0.0157, batch acc 0.9142
18:37:23.734   Training iter 450, batch loss 0.0165, batch acc 0.9094
18:37:23.844   Training iter 500, batch loss 0.0153, batch acc 0.9180
18:37:23.942   Training iter 550, batch loss 0.0159, batch acc 0.9140
18:37:24.033   Training iter 600, batch loss 0.0161, batch acc 0.9094
18:37:24.034 Training @ 28 epoch...
18:37:24.140   Training iter 50, batch loss 0.0165, batch acc 0.9070
18:37:24.236   Training iter 100, batch loss 0.0152, batch acc 0.9162
18:37:24.334   Training iter 150, batch loss 0.0157, batch acc 0.9104
18:37:24.432   Training iter 200, batch loss 0.0153, batch acc 0.9146
18:37:24.609   Training iter 250, batch loss 0.0174, batch acc 0.9074
18:37:24.796   Training iter 300, batch loss 0.0156, batch acc 0.9134
18:37:25.111   Training iter 350, batch loss 0.0163, batch acc 0.9122
18:37:25.373   Training iter 400, batch loss 0.0153, batch acc 0.9202
18:37:25.592   Training iter 450, batch loss 0.0153, batch acc 0.9156
18:37:25.770   Training iter 500, batch loss 0.0159, batch acc 0.9132
18:37:25.864   Training iter 550, batch loss 0.0156, batch acc 0.9216
18:37:25.999   Training iter 600, batch loss 0.0155, batch acc 0.9152
18:37:26.000 Training @ 29 epoch...
18:37:26.090   Training iter 50, batch loss 0.0159, batch acc 0.9132
18:37:26.192   Training iter 100, batch loss 0.0165, batch acc 0.9082
18:37:26.303   Training iter 150, batch loss 0.0164, batch acc 0.9056
18:37:26.417   Training iter 200, batch loss 0.0146, batch acc 0.9202
18:37:26.522   Training iter 250, batch loss 0.0157, batch acc 0.9116
18:37:26.605   Training iter 300, batch loss 0.0154, batch acc 0.9216
18:37:26.714   Training iter 350, batch loss 0.0163, batch acc 0.9080
18:37:26.826   Training iter 400, batch loss 0.0163, batch acc 0.9158
18:37:26.923   Training iter 450, batch loss 0.0148, batch acc 0.9196
18:37:27.034   Training iter 500, batch loss 0.0157, batch acc 0.9134
18:37:27.162   Training iter 550, batch loss 0.0149, batch acc 0.9178
18:37:27.290   Training iter 600, batch loss 0.0162, batch acc 0.9140
18:37:27.290 Training @ 30 epoch...
18:37:27.397   Training iter 50, batch loss 0.0153, batch acc 0.9114
18:37:27.589   Training iter 100, batch loss 0.0166, batch acc 0.9154
18:37:27.734   Training iter 150, batch loss 0.0162, batch acc 0.9128
18:37:27.903   Training iter 200, batch loss 0.0151, batch acc 0.9140
18:37:28.031   Training iter 250, batch loss 0.0151, batch acc 0.9166
18:37:28.147   Training iter 300, batch loss 0.0162, batch acc 0.9068
18:37:28.268   Training iter 350, batch loss 0.0162, batch acc 0.9108
18:37:28.384   Training iter 400, batch loss 0.0171, batch acc 0.9098
18:37:28.497   Training iter 450, batch loss 0.0153, batch acc 0.9156
18:37:28.626   Training iter 500, batch loss 0.0149, batch acc 0.9234
18:37:28.725   Training iter 550, batch loss 0.0157, batch acc 0.9172
